ID,Configuracao,Qnt. Veiculos,Custo Individual,Custo Medio
17,lane_lane-AL;2-AE;2,50,91,944.4
28,net_net-CJ-CJ,200,288,946.0
28,net_net-CJ-CJ,150,1039,946.0
28,net_net-CJ-CJ,50,96,946.0
28,net_net-CJ-CJ,250,2303,946.0
28,net_net-CJ-CJ,100,1004,946.0
44,lane_net-FJ;2-CJ,50,91,960.4
44,lane_net-FJ;2-CJ,200,731,960.4
44,lane_net-FJ;2-CJ,150,1016,960.4
44,lane_net-FJ;2-CJ,100,701,960.4
44,lane_net-FJ;2-CJ,250,2263,960.4
15,lane_lane-FJ;2-CK;2,150,1059,975.2
15,lane_lane-FJ;2-CK;2,250,1998,975.2
15,lane_lane-FJ;2-CK;2,100,984,975.2
15,lane_lane-FJ;2-CK;2,200,727,975.2
15,lane_lane-FJ;2-CK;2,50,108,975.2
40,lane_lane-DI;2-GK;2,200,759,980.8
40,lane_lane-DI;2-GK;2,250,2025,980.8
40,lane_lane-DI;2-GK;2,50,90,980.8
40,lane_lane-DI;2-GK;2,150,1033,980.8
40,lane_lane-DI;2-GK;2,100,997,980.8
13,lane_net-FG;2-JM,200,534,985.0
13,lane_net-FG;2-JM,100,1014,985.0
13,lane_net-FG;2-JM,50,89,985.0
13,lane_net-FG;2-JM,150,1315,985.0
13,lane_net-FG;2-JM,250,1973,985.0
34,lane_net-DI;2-AF,250,1989,985.6
34,lane_net-DI;2-AF,50,97,985.6
34,lane_net-DI;2-AF,200,783,985.6
34,lane_net-DI;2-AF,100,1002,985.6
34,lane_net-DI;2-AF,150,1057,985.6
6,lane_lane-FG;2-AE;2,250,1764,988.0
6,lane_lane-FG;2-AE;2,50,103,988.0
6,lane_lane-FG;2-AE;2,150,1342,988.0
6,lane_lane-FG;2-AE;2,200,1272,988.0
6,lane_lane-FG;2-AE;2,100,459,988.0
22,lane_net-CK;2-BG,50,95,990.0
22,lane_net-CK;2-BG,150,774,990.0
22,lane_net-CK;2-BG,100,716,990.0
22,lane_net-CK;2-BG,200,1052,990.0
22,lane_net-CK;2-BG,250,2313,990.0
31,net_net-AF-AF,100,744,999.6
31,net_net-AF-AF,200,1044,999.6
31,net_net-AF-AF,50,91,999.6
31,net_net-AF-AF,150,1064,999.6
31,net_net-AF-AF,250,2055,999.6
12,lane_lane-HL;2-FL;2,100,1014,1070.8
12,lane_lane-HL;2-FL;2,200,571,1070.8
12,lane_lane-HL;2-FL;2,250,2348,1070.8
12,lane_lane-HL;2-FL;2,150,1324,1070.8
12,lane_lane-HL;2-FL;2,50,97,1070.8
10,lane_net-GK;2-BG,200,996,1071.6
10,lane_net-GK;2-BG,50,90,1071.6
10,lane_net-GK;2-BG,100,995,1071.6
10,lane_net-GK;2-BG,150,1309,1071.6
10,lane_net-GK;2-BG,250,1968,1071.6
11,net_net-EJ-GJ,100,1278,1081.8
11,net_net-EJ-GJ,250,2005,1081.8
11,net_net-EJ-GJ,150,1301,1081.8
11,net_net-EJ-GJ,200,729,1081.8
11,net_net-EJ-GJ,50,96,1081.8
20,net_net-CJ-GL,150,1341,1117.6
20,net_net-CJ-GL,100,1292,1117.6
20,net_net-CJ-GL,50,93,1117.6
20,net_net-CJ-GL,250,2336,1117.6
20,net_net-CJ-GL,200,526,1117.6
19,lane_net-HL;2-GL,150,1315,1150.6
19,lane_net-HL;2-GL,250,2560,1150.6
19,lane_net-HL;2-GL,50,96,1150.6
19,lane_net-HL;2-GL,200,766,1150.6
19,lane_net-HL;2-GL,100,1016,1150.6
4,lane_net-GH;2-GJ,250,2555,1266.4
4,lane_net-GH;2-GJ,150,1069,1266.4
4,lane_net-GH;2-GJ,200,1331,1266.4
4,lane_net-GH;2-GJ,100,1291,1266.4
4,lane_net-GH;2-GJ,50,86,1266.4
