ID,Configuracao,Qnt. Veiculos,Custo Individual,Custo Medio
19,lane_net-FG;2-BC,200,466,871.6
19,lane_net-FG;2-BC,250,2048,871.6
38,lane_lane-IM;2-JK;2,50,98,873.6
38,lane_lane-IM;2-JK;2,100,737,873.6
38,lane_lane-IM;2-JK;2,150,763,873.6
38,lane_lane-IM;2-JK;2,200,725,873.6
38,lane_lane-IM;2-JK;2,250,2045,873.6
26,net_net-GJ-BC,50,91,891.4000000000001
26,net_net-GJ-BC,100,999,891.4000000000001
26,net_net-GJ-BC,150,1050,891.4000000000001
26,net_net-GJ-BC,200,508,891.4000000000001
26,net_net-GJ-BC,250,1809,891.4000000000001
29,lane_net-FJ;2-FI,50,93,909.1999999999999
29,lane_net-FJ;2-FI,100,709,909.1999999999999
29,lane_net-FJ;2-FI,150,1020,909.1999999999999
29,lane_net-FJ;2-FI,200,712,909.1999999999999
29,lane_net-FJ;2-FI,250,2012,909.1999999999999
39,net_net-JM-GJ,50,100,911.8
39,net_net-JM-GJ,100,715,911.8
39,net_net-JM-GJ,150,1009,911.8
39,net_net-JM-GJ,200,455,911.8
39,net_net-JM-GJ,250,2280,911.8
2,lane_lane-FJ;2-CK;2,50,108,915.4
2,lane_lane-FJ;2-CK;2,100,716,915.4
2,lane_lane-FJ;2-CK;2,150,1040,915.4
2,lane_lane-FJ;2-CK;2,200,720,915.4
2,lane_lane-FJ;2-CK;2,250,1993,915.4
18,net_net-CJ-BC,50,96,921.8
18,net_net-CJ-BC,100,714,921.8
18,net_net-CJ-BC,150,1040,921.8
18,net_net-CJ-BC,200,485,921.8
18,net_net-CJ-BC,250,2274,921.8
35,lane_lane-AE;2-CK;2,50,85,932.4000000000001
35,lane_lane-AE;2-CK;2,100,737,932.4000000000001
35,lane_lane-AE;2-CK;2,150,488,932.4000000000001
35,lane_lane-AE;2-CK;2,200,1069,932.4000000000001
35,lane_lane-AE;2-CK;2,250,2283,932.4000000000001
3,net_net-BC-FI,50,91,953.8
3,net_net-BC-FI,100,984,953.8
3,net_net-BC-FI,150,1012,953.8
3,net_net-BC-FI,200,715,953.8
3,net_net-BC-FI,250,1967,953.8
36,lane_net-HL;2-EL,50,97,970.6
36,lane_net-HL;2-EL,100,704,970.6
36,lane_net-HL;2-EL,150,1037,970.6
36,lane_net-HL;2-EL,200,728,970.6
36,lane_net-HL;2-EL,250,2287,970.6
8,net_net-GJ-CJ,50,95,976.0
8,net_net-GJ-CJ,100,710,976.0
8,net_net-GJ-CJ,150,1317,976.0
8,net_net-GJ-CJ,200,476,976.0
8,net_net-GJ-CJ,250,2282,976.0
5,net_net-BG-HK,50,98,976.8
5,net_net-BG-HK,100,705,976.8
5,net_net-BG-HK,150,1346,976.8
5,net_net-BG-HK,200,734,976.8
5,net_net-BG-HK,250,2001,976.8
14,lane_lane-BK;2-HL;2,50,115,991.4000000000001
14,lane_lane-BK;2-HL;2,100,720,991.4000000000001
14,lane_lane-BK;2-HL;2,150,1345,991.4000000000001
14,lane_lane-BK;2-HL;2,200,761,991.4000000000001
14,lane_lane-BK;2-HL;2,250,2016,991.4000000000001
34,net_net-HK-GL,50,105,993.4
34,net_net-HK-GL,100,1027,993.4
34,net_net-HK-GL,150,768,993.4
34,net_net-HK-GL,200,1030,993.4
34,net_net-HK-GL,250,2037,993.4
31,lane_lane-GH;2-DI;2,50,97,1000.8
31,lane_lane-GH;2-DI;2,100,1009,1000.8
31,lane_lane-GH;2-DI;2,150,783,1000.8
31,lane_lane-GH;2-DI;2,200,774,1000.8
31,lane_lane-GH;2-DI;2,250,2341,1000.8
21,lane_net-GH;2-EJ,50,96,1027.6
21,lane_net-GH;2-EJ,100,982,1027.6
21,lane_net-GH;2-EJ,150,1308,1027.6
21,lane_net-GH;2-EJ,200,772,1027.6
21,lane_net-GH;2-EJ,250,1980,1027.6
11,lane_net-HL;2-GJ,50,95,1044.6
11,lane_net-HL;2-GJ,100,710,1044.6
11,lane_net-HL;2-GJ,150,1366,1044.6
11,lane_net-HL;2-GJ,200,775,1044.6
11,lane_net-HL;2-GJ,250,2277,1044.6
7,net_net-FK-CJ,50,92,1045.6
7,net_net-FK-CJ,100,713,1045.6
7,net_net-FK-CJ,150,1348,1045.6
7,net_net-FK-CJ,200,770,1045.6
7,net_net-FK-CJ,250,2305,1045.6
1,net_net-FK-GL,50,99,1048.6000000000001
1,net_net-FK-GL,100,991,1048.6000000000001
1,net_net-FK-GL,150,1616,1048.6000000000001
1,net_net-FK-GL,200,746,1048.6000000000001
1,net_net-FK-GL,250,1791,1048.6000000000001
16,lane_net-AL;2-HK,50,87,1062.8000000000002
16,lane_net-AL;2-HK,100,725,1062.8000000000002
16,lane_net-AL;2-HK,150,1339,1062.8000000000002
16,lane_net-AL;2-HK,200,1075,1062.8000000000002
16,lane_net-AL;2-HK,250,2088,1062.8000000000002
27,lane_net-BH;2-BG,50,96,1087.0
27,lane_net-BH;2-BG,100,1014,1087.0
27,lane_net-BH;2-BG,150,1270,1087.0
27,lane_net-BH;2-BG,200,769,1087.0
27,lane_net-BH;2-BG,250,2286,1087.0
12,lane_lane-AE;2-CM;2,50,105,1102.6
12,lane_lane-AE;2-CM;2,100,990,1102.6
12,lane_lane-AE;2-CM;2,150,1325,1102.6
12,lane_lane-AE;2-CM;2,200,798,1102.6
12,lane_lane-AE;2-CM;2,250,2295,1102.6
33,lane_lane-CM;2-CK;2,50,87,1103.8000000000002
33,lane_lane-CM;2-CK;2,100,724,1103.8000000000002
33,lane_lane-CM;2-CK;2,150,1641,1103.8000000000002
33,lane_lane-CM;2-CK;2,200,1059,1103.8000000000002
33,lane_lane-CM;2-CK;2,250,2008,1103.8000000000002
20,lane_net-IM;2-KM,50,103,1148.6
20,lane_net-IM;2-KM,100,988,1148.6
20,lane_net-IM;2-KM,150,1603,1148.6
20,lane_net-IM;2-KM,200,781,1148.6
20,lane_net-IM;2-KM,250,2268,1148.6
