ID,Configuracao,Qnt. Veiculos,Custo Individual,Custo Medio
39,lane_net-FG;2-KM,250,1998,928.4
4,lane_net-BK;2-AD,50,81,933.4
4,lane_net-BK;2-AD,100,694,933.4
4,lane_net-BK;2-AD,150,1077,933.4
4,lane_net-BK;2-AD,200,1057,933.4
4,lane_net-BK;2-AD,250,1758,933.4
38,net_net-KM-CJ,50,94,945.8
38,net_net-KM-CJ,100,1014,945.8
38,net_net-KM-CJ,150,1045,945.8
38,net_net-KM-CJ,200,494,945.8
38,net_net-KM-CJ,250,2082,945.8
37,lane_net-AE;2-GJ,50,105,951.4
37,lane_net-AE;2-GJ,100,736,951.4
37,lane_net-AE;2-GJ,150,1078,951.4
37,lane_net-AE;2-GJ,200,775,951.4
37,lane_net-AE;2-GJ,250,2063,951.4
28,net_net-CJ-EJ,50,96,975.8
28,net_net-CJ-EJ,100,728,975.8
28,net_net-CJ-EJ,150,1038,975.8
28,net_net-CJ-EJ,200,791,975.8
28,net_net-CJ-EJ,250,2226,975.8
12,net_net-HK-BG,50,98,976.8
12,net_net-HK-BG,100,705,976.8
12,net_net-HK-BG,150,1346,976.8
12,net_net-HK-BG,200,734,976.8
12,net_net-HK-BG,250,2001,976.8
25,lane_lane-CM;2-BH;2,50,93,981.8
25,lane_lane-CM;2-BH;2,100,992,981.8
25,lane_lane-CM;2-BH;2,150,1074,981.8
25,lane_lane-CM;2-BH;2,200,776,981.8
25,lane_lane-CM;2-BH;2,250,1974,981.8
24,lane_lane-DI;2-JK;2,50,98,983.8
24,lane_lane-DI;2-JK;2,100,701,983.8
24,lane_lane-DI;2-JK;2,150,1049,983.8
24,lane_lane-DI;2-JK;2,200,771,983.8
24,lane_lane-DI;2-JK;2,250,2300,983.8
33,lane_lane-CM;2-AL;2,50,100,991.0
33,lane_lane-CM;2-AL;2,100,724,991.0
33,lane_lane-CM;2-AL;2,150,1083,991.0
33,lane_lane-CM;2-AL;2,200,770,991.0
33,lane_lane-CM;2-AL;2,250,2278,991.0
16,lane_lane-GK;2-FG;2,50,95,1003.5999999999999
16,lane_lane-GK;2-FG;2,100,735,1003.5999999999999
16,lane_lane-GK;2-FG;2,150,1337,1003.5999999999999
16,lane_lane-GK;2-FG;2,200,757,1003.5999999999999
16,lane_lane-GK;2-FG;2,250,2094,1003.5999999999999
2,net_net-GJ-EJ,50,96,1085.2
2,net_net-GJ-EJ,100,997,1085.2
2,net_net-GJ-EJ,150,1297,1085.2
2,net_net-GJ-EJ,200,1018,1085.2
2,net_net-GJ-EJ,250,2018,1085.2
30,lane_lane-DI;2-CM;2,50,93,1100.4
30,lane_lane-DI;2-CM;2,100,1007,1100.4
30,lane_lane-DI;2-CM;2,150,1336,1100.4
30,lane_lane-DI;2-CM;2,200,772,1100.4
30,lane_lane-DI;2-CM;2,250,2294,1100.4
19,lane_net-AL;2-GL,50,98,1106.0
19,lane_net-AL;2-GL,100,1005,1106.0
19,lane_net-AL;2-GL,150,775,1106.0
19,lane_net-AL;2-GL,200,1068,1106.0
19,lane_net-AL;2-GL,250,2584,1106.0
