ID,Configuracao,Qnt. Veiculos,Custo Individual,Custo Medio
73,lane_net-HE;2-FJ,200,753,493.0
73,lane_net-HE;2-FJ,250,1064,493.0
38,lane_lane-GF;2-KH;2,50,79,498.8
38,lane_lane-GF;2-KH;2,100,126,498.8
38,lane_lane-GF;2-KH;2,150,425,498.8
38,lane_lane-GF;2-KH;2,200,729,498.8
38,lane_lane-GF;2-KH;2,250,1135,498.8
32,lane_lane-AC;2-KM;2,50,81,504.8
32,lane_lane-AC;2-KM;2,100,407,504.8
32,lane_lane-AC;2-KM;2,150,424,504.8
32,lane_lane-AC;2-KM;2,200,526,504.8
32,lane_lane-AC;2-KM;2,250,1086,504.8
39,lane_net-AC;2-FJ,50,81,508.6
39,lane_net-AC;2-FJ,100,390,508.6
39,lane_net-AC;2-FJ,150,444,508.6
39,lane_net-AC;2-FJ,200,754,508.6
39,lane_net-AC;2-FJ,250,874,508.6
75,lane_lane-CF;2-AC;2,50,89,513.6
75,lane_lane-CF;2-AC;2,100,418,513.6
75,lane_lane-CF;2-AC;2,150,468,513.6
75,lane_lane-CF;2-AC;2,200,776,513.6
75,lane_lane-CF;2-AC;2,250,817,513.6
7,lane_lane-KH;2-AC;2,50,74,522.8
7,lane_lane-KH;2-AC;2,100,116,522.8
7,lane_lane-KH;2-AC;2,150,406,522.8
7,lane_lane-KH;2-AC;2,200,1010,522.8
7,lane_lane-KH;2-AC;2,250,1008,522.8
85,lane_lane-AC;2-KH;2,50,74,522.8
85,lane_lane-AC;2-KH;2,100,116,522.8
85,lane_lane-AC;2-KH;2,150,406,522.8
85,lane_lane-AC;2-KH;2,200,1010,522.8
85,lane_lane-AC;2-KH;2,250,1008,522.8
8,lane_net-GD;2-GI,50,334,530.0
8,lane_net-GD;2-GI,100,346,530.0
8,lane_net-GD;2-GI,150,440,530.0
8,lane_net-GD;2-GI,200,753,530.0
8,lane_net-GD;2-GI,250,777,530.0
19,lane_net-GD;2-GI,50,334,530.0
19,lane_net-GD;2-GI,100,346,530.0
19,lane_net-GD;2-GI,150,440,530.0
19,lane_net-GD;2-GI,200,753,530.0
19,lane_net-GD;2-GI,250,777,530.0
24,lane_lane-DB;2-AB;2,50,87,540.2
24,lane_lane-DB;2-AB;2,100,400,540.2
24,lane_lane-DB;2-AB;2,150,676,540.2
24,lane_lane-DB;2-AB;2,200,758,540.2
24,lane_lane-DB;2-AB;2,250,780,540.2
61,lane_lane-HE;2-CF;2,50,89,548.2
61,lane_lane-HE;2-CF;2,100,121,548.2
61,lane_lane-HE;2-CF;2,150,673,548.2
61,lane_lane-HE;2-CF;2,200,757,548.2
61,lane_lane-HE;2-CF;2,250,1101,548.2
95,lane_net-JM;2-GI,50,79,548.8
95,lane_net-JM;2-GI,100,396,548.8
95,lane_net-JM;2-GI,150,427,548.8
95,lane_net-JM;2-GI,200,758,548.8
95,lane_net-JM;2-GI,250,1084,548.8
37,lane_net-JL;2-FJ,50,81,553.8000000000001
37,lane_net-JL;2-FJ,100,407,553.8000000000001
37,lane_net-JL;2-FJ,150,675,553.8000000000001
37,lane_net-JL;2-FJ,200,768,553.8000000000001
37,lane_net-JL;2-FJ,250,838,553.8000000000001
22,lane_net-EB;2-FJ,50,88,556.0
22,lane_net-EB;2-FJ,100,126,556.0
22,lane_net-EB;2-FJ,150,447,556.0
22,lane_net-EB;2-FJ,200,985,556.0
22,lane_net-EB;2-FJ,250,1134,556.0
23,lane_net-EB;2-FJ,50,88,556.0
23,lane_net-EB;2-FJ,100,126,556.0
23,lane_net-EB;2-FJ,150,447,556.0
23,lane_net-EB;2-FJ,200,985,556.0
23,lane_net-EB;2-FJ,250,1134,556.0
31,lane_net-KM;2-FJ,50,83,557.0
31,lane_net-KM;2-FJ,100,399,557.0
31,lane_net-KM;2-FJ,150,426,557.0
31,lane_net-KM;2-FJ,200,747,557.0
31,lane_net-KM;2-FJ,250,1130,557.0
53,lane_net-KM;2-FJ,50,83,557.0
53,lane_net-KM;2-FJ,100,399,557.0
53,lane_net-KM;2-FJ,150,426,557.0
53,lane_net-KM;2-FJ,200,747,557.0
53,lane_net-KM;2-FJ,250,1130,557.0
52,lane_net-FI;2-GI,50,89,558.0
52,lane_net-FI;2-GI,100,409,558.0
52,lane_net-FI;2-GI,150,449,558.0
52,lane_net-FI;2-GI,200,782,558.0
52,lane_net-FI;2-GI,250,1061,558.0
82,lane_net-FI;2-GI,50,89,558.0
82,lane_net-FI;2-GI,100,409,558.0
82,lane_net-FI;2-GI,150,449,558.0
82,lane_net-FI;2-GI,200,782,558.0
82,lane_net-FI;2-GI,250,1061,558.0
50,lane_lane-DB;2-AD;2,50,82,564.4000000000001
50,lane_lane-DB;2-AD;2,100,410,564.4000000000001
50,lane_lane-DB;2-AD;2,150,442,564.4000000000001
50,lane_lane-DB;2-AD;2,200,772,564.4000000000001
50,lane_lane-DB;2-AD;2,250,1116,564.4000000000001
21,lane_net-DE;2-FJ,50,88,568.2
21,lane_net-DE;2-FJ,100,393,568.2
21,lane_net-DE;2-FJ,150,444,568.2
21,lane_net-DE;2-FJ,200,807,568.2
21,lane_net-DE;2-FJ,250,1109,568.2
27,lane_lane-DC;2-LI;2,50,78,568.5999999999999
27,lane_lane-DC;2-LI;2,100,673,568.5999999999999
27,lane_lane-DC;2-LI;2,150,443,568.5999999999999
27,lane_lane-DC;2-LI;2,200,800,568.5999999999999
27,lane_lane-DC;2-LI;2,250,849,568.5999999999999
46,lane_lane-AD;2-DE;2,50,88,574.6
46,lane_lane-AD;2-DE;2,100,123,574.6
46,lane_lane-AD;2-DE;2,150,434,574.6
46,lane_lane-AD;2-DE;2,200,1084,574.6
46,lane_lane-AD;2-DE;2,250,1144,574.6
70,lane_lane-DC;2-EB;2,50,83,580.0
70,lane_lane-DC;2-EB;2,100,412,580.0
70,lane_lane-DC;2-EB;2,150,441,580.0
70,lane_lane-DC;2-EB;2,200,806,580.0
70,lane_lane-DC;2-EB;2,250,1158,580.0
49,lane_lane-DC;2-HE;2,50,90,584.0
49,lane_lane-DC;2-HE;2,100,406,584.0
49,lane_lane-DC;2-HE;2,150,443,584.0
49,lane_lane-DC;2-HE;2,200,829,584.0
49,lane_lane-DC;2-HE;2,250,1152,584.0
68,lane_lane-GD;2-GH;2,50,334,587.4
68,lane_lane-GD;2-GH;2,100,369,587.4
68,lane_lane-GD;2-GH;2,150,404,587.4
68,lane_lane-GD;2-GH;2,200,715,587.4
68,lane_lane-GD;2-GH;2,250,1115,587.4
41,lane_lane-HD;2-GD;2,50,344,590.8
41,lane_lane-HD;2-GD;2,100,449,590.8
41,lane_lane-HD;2-GD;2,150,694,590.8
41,lane_lane-HD;2-GD;2,200,726,590.8
41,lane_lane-HD;2-GD;2,250,741,590.8
97,lane_lane-GD;2-HD;2,50,344,590.8
97,lane_lane-GD;2-HD;2,100,449,590.8
97,lane_lane-GD;2-HD;2,150,694,590.8
97,lane_lane-GD;2-HD;2,200,726,590.8
97,lane_lane-GD;2-HD;2,250,741,590.8
72,lane_net-DC;2-GI,50,81,592.8
72,lane_net-DC;2-GI,100,674,592.8
72,lane_net-DC;2-GI,150,446,592.8
72,lane_net-DC;2-GI,200,742,592.8
72,lane_net-DC;2-GI,250,1021,592.8
93,lane_lane-KH;2-GC;2,50,73,593.2
93,lane_lane-KH;2-GC;2,100,116,593.2
93,lane_lane-KH;2-GC;2,150,467,593.2
93,lane_lane-KH;2-GC;2,200,982,593.2
93,lane_lane-KH;2-GC;2,250,1328,593.2
100,lane_lane-KH;2-GC;2,50,73,593.2
100,lane_lane-KH;2-GC;2,100,116,593.2
100,lane_lane-KH;2-GC;2,150,467,593.2
100,lane_lane-KH;2-GC;2,200,982,593.2
100,lane_lane-KH;2-GC;2,250,1328,593.2
29,lane_lane-LI;2-JG;2,50,80,598.4
29,lane_lane-LI;2-JG;2,100,378,598.4
29,lane_lane-LI;2-JG;2,150,463,598.4
29,lane_lane-LI;2-JG;2,200,1014,598.4
29,lane_lane-LI;2-JG;2,250,1057,598.4
10,lane_net-AD;2-FJ,50,78,600.0
10,lane_net-AD;2-FJ,100,396,600.0
10,lane_net-AD;2-FJ,150,430,600.0
10,lane_net-AD;2-FJ,200,1026,600.0
10,lane_net-AD;2-FJ,250,1070,600.0
2,lane_net-GC;2-GI,50,71,604.2
2,lane_net-GC;2-GI,100,378,604.2
2,lane_net-GC;2-GI,150,444,604.2
2,lane_net-GC;2-GI,200,757,604.2
2,lane_net-GC;2-GI,250,1371,604.2
12,lane_net-GC;2-GI,50,71,604.2
12,lane_net-GC;2-GI,100,378,604.2
12,lane_net-GC;2-GI,150,444,604.2
12,lane_net-GC;2-GI,200,757,604.2
12,lane_net-GC;2-GI,250,1371,604.2
5,lane_net-JM;2-FJ,50,70,605.8
5,lane_net-JM;2-FJ,100,395,605.8
5,lane_net-JM;2-FJ,150,439,605.8
5,lane_net-JM;2-FJ,200,756,605.8
5,lane_net-JM;2-FJ,250,1369,605.8
35,lane_net-JM;2-FJ,50,70,605.8
35,lane_net-JM;2-FJ,100,395,605.8
35,lane_net-JM;2-FJ,150,439,605.8
35,lane_net-JM;2-FJ,200,756,605.8
35,lane_net-JM;2-FJ,250,1369,605.8
92,lane_lane-LI;2-FI;2,50,79,607.0
92,lane_lane-LI;2-FI;2,100,389,607.0
92,lane_lane-LI;2-FI;2,150,669,607.0
92,lane_lane-LI;2-FI;2,200,756,607.0
92,lane_lane-LI;2-FI;2,250,1142,607.0
86,lane_lane-FI;2-FI;2,50,90,608.4
86,lane_lane-FI;2-FI;2,100,390,608.4
86,lane_lane-FI;2-FI;2,150,670,608.4
86,lane_lane-FI;2-FI;2,200,1036,608.4
86,lane_lane-FI;2-FI;2,250,856,608.4
54,lane_lane-KM;2-GD;2,50,335,613.2
54,lane_lane-KM;2-GD;2,100,394,613.2
54,lane_lane-KM;2-GD;2,150,449,613.2
54,lane_lane-KM;2-GD;2,200,751,613.2
54,lane_lane-KM;2-GD;2,250,1137,613.2
9,lane_net-LI;2-GI,50,89,614.6
9,lane_net-LI;2-GI,100,412,614.6
9,lane_net-LI;2-GI,150,447,614.6
9,lane_net-LI;2-GI,200,1019,614.6
9,lane_net-LI;2-GI,250,1106,614.6
42,lane_net-LI;2-GI,50,89,614.6
42,lane_net-LI;2-GI,100,412,614.6
42,lane_net-LI;2-GI,150,447,614.6
42,lane_net-LI;2-GI,200,1019,614.6
42,lane_net-LI;2-GI,250,1106,614.6
11,lane_net-JL;2-GI,50,82,620.8
11,lane_net-JL;2-GI,100,651,620.8
11,lane_net-JL;2-GI,150,443,620.8
11,lane_net-JL;2-GI,200,797,620.8
11,lane_net-JL;2-GI,250,1131,620.8
25,lane_lane-JL;2-JM;2,50,81,623.2
25,lane_lane-JL;2-JM;2,100,393,623.2
25,lane_lane-JL;2-JM;2,150,440,623.2
25,lane_lane-JL;2-JM;2,200,1065,623.2
25,lane_lane-JL;2-JM;2,250,1137,623.2
59,lane_lane-HE;2-AB;2,50,89,624.6
59,lane_lane-HE;2-AB;2,100,118,624.6
59,lane_lane-HE;2-AB;2,150,463,624.6
59,lane_lane-HE;2-AB;2,200,828,624.6
59,lane_lane-HE;2-AB;2,250,1625,624.6
63,lane_lane-HE;2-AB;2,50,89,624.6
63,lane_lane-HE;2-AB;2,100,118,624.6
63,lane_lane-HE;2-AB;2,150,463,624.6
63,lane_lane-HE;2-AB;2,200,828,624.6
63,lane_lane-HE;2-AB;2,250,1625,624.6
18,lane_net-KM;2-GI,50,85,627.0
18,lane_net-KM;2-GI,100,406,627.0
18,lane_net-KM;2-GI,150,421,627.0
18,lane_net-KM;2-GI,200,1104,627.0
18,lane_net-KM;2-GI,250,1119,627.0
1,lane_lane-GD;2-EB;2,50,345,630.1999999999999
1,lane_lane-GD;2-EB;2,100,406,630.1999999999999
1,lane_lane-GD;2-EB;2,150,463,630.1999999999999
1,lane_lane-GD;2-EB;2,200,795,630.1999999999999
1,lane_lane-GD;2-EB;2,250,1142,630.1999999999999
96,lane_lane-EB;2-GD;2,50,345,630.1999999999999
96,lane_lane-EB;2-GD;2,100,406,630.1999999999999
96,lane_lane-EB;2-GD;2,150,463,630.1999999999999
96,lane_lane-EB;2-GD;2,200,795,630.1999999999999
96,lane_lane-EB;2-GD;2,250,1142,630.1999999999999
98,lane_lane-EB;2-GD;2,50,345,630.1999999999999
98,lane_lane-EB;2-GD;2,100,406,630.1999999999999
98,lane_lane-EB;2-GD;2,150,463,630.1999999999999
98,lane_lane-EB;2-GD;2,200,795,630.1999999999999
98,lane_lane-EB;2-GD;2,250,1142,630.1999999999999
56,lane_lane-JI;2-GF;2,50,89,634.8
56,lane_lane-JI;2-GF;2,100,413,634.8
56,lane_lane-JI;2-GF;2,150,452,634.8
56,lane_lane-JI;2-GF;2,200,765,634.8
56,lane_lane-JI;2-GF;2,250,1455,634.8
17,lane_lane-KM;2-GH;2,50,82,638.8000000000001
17,lane_lane-KM;2-GH;2,100,368,638.8000000000001
17,lane_lane-KM;2-GH;2,150,494,638.8000000000001
17,lane_lane-KM;2-GH;2,200,1097,638.8000000000001
17,lane_lane-KM;2-GH;2,250,1153,638.8000000000001
87,lane_lane-AB;2-GD;2,50,80,639.6
87,lane_lane-AB;2-GD;2,100,382,639.6
87,lane_lane-AB;2-GD;2,150,672,639.6
87,lane_lane-AB;2-GD;2,200,1010,639.6
87,lane_lane-AB;2-GD;2,250,1054,639.6
4,lane_net-JK;2-GI,50,79,640.6
4,lane_net-JK;2-GI,100,368,640.6
4,lane_net-JK;2-GI,150,673,640.6
4,lane_net-JK;2-GI,200,1285,640.6
4,lane_net-JK;2-GI,250,798,640.6
76,lane_lane-JK;2-GD;2,50,335,640.8000000000001
76,lane_lane-JK;2-GD;2,100,359,640.8000000000001
76,lane_lane-JK;2-GD;2,150,702,640.8000000000001
76,lane_lane-JK;2-GD;2,200,1050,640.8000000000001
76,lane_lane-JK;2-GD;2,250,758,640.8000000000001
26,lane_net-GC;2-FJ,50,73,644.8
26,lane_net-GC;2-FJ,100,388,644.8
26,lane_net-GC;2-FJ,150,417,644.8
26,lane_net-GC;2-FJ,200,1009,644.8
26,lane_net-GC;2-FJ,250,1337,644.8
45,lane_net-GC;2-FJ,50,73,644.8
45,lane_net-GC;2-FJ,100,388,644.8
45,lane_net-GC;2-FJ,150,417,644.8
45,lane_net-GC;2-FJ,200,1009,644.8
45,lane_net-GC;2-FJ,250,1337,644.8
57,lane_lane-DE;2-GC;2,50,78,646.8
57,lane_lane-DE;2-GC;2,100,127,646.8
57,lane_lane-DE;2-GC;2,150,675,646.8
57,lane_lane-DE;2-GC;2,200,1004,646.8
57,lane_lane-DE;2-GC;2,250,1350,646.8
64,lane_net-GD;2-FJ,50,344,648.6
64,lane_net-GD;2-FJ,100,355,648.6
64,lane_net-GD;2-FJ,150,725,648.6
64,lane_net-GD;2-FJ,200,785,648.6
64,lane_net-GD;2-FJ,250,1034,648.6
99,lane_lane-JI;2-JG;2,50,85,649.2
99,lane_lane-JI;2-JG;2,100,377,649.2
99,lane_lane-JI;2-JG;2,150,716,649.2
99,lane_lane-JI;2-JG;2,200,724,649.2
99,lane_lane-JI;2-JG;2,250,1344,649.2
34,lane_lane-JL;2-GH;2,50,82,651.8
34,lane_lane-JL;2-GH;2,100,390,651.8
34,lane_lane-JL;2-GH;2,150,413,651.8
34,lane_lane-JL;2-GH;2,200,1035,651.8
34,lane_lane-JL;2-GH;2,250,1339,651.8
20,lane_lane-DC;2-DB;2,50,81,665.1999999999999
20,lane_lane-DC;2-DB;2,100,400,665.1999999999999
20,lane_lane-DC;2-DB;2,150,690,665.1999999999999
20,lane_lane-DC;2-DB;2,200,1058,665.1999999999999
20,lane_lane-DC;2-DB;2,250,1097,665.1999999999999
58,lane_lane-CF;2-DE;2,50,89,665.4
58,lane_lane-CF;2-DE;2,100,380,665.4
58,lane_lane-CF;2-DE;2,150,393,665.4
58,lane_lane-CF;2-DE;2,200,1092,665.4
58,lane_lane-CF;2-DE;2,250,1373,665.4
28,lane_net-HE;2-GI,50,81,665.4000000000001
28,lane_net-HE;2-GI,100,404,665.4000000000001
28,lane_net-HE;2-GI,150,698,665.4000000000001
28,lane_net-HE;2-GI,200,1075,665.4000000000001
28,lane_net-HE;2-GI,250,1069,665.4000000000001
51,lane_lane-FI;2-CF;2,50,89,666.4000000000001
51,lane_lane-FI;2-CF;2,100,413,666.4000000000001
51,lane_lane-FI;2-CF;2,150,672,666.4000000000001
51,lane_lane-FI;2-CF;2,200,779,666.4000000000001
51,lane_lane-FI;2-CF;2,250,1379,666.4000000000001
14,lane_lane-AB;2-JG;2,50,69,667.8
14,lane_lane-AB;2-JG;2,100,372,667.8
14,lane_lane-AB;2-JG;2,150,469,667.8
14,lane_lane-AB;2-JG;2,200,1295,667.8
14,lane_lane-AB;2-JG;2,250,1134,667.8
30,lane_net-DE;2-GI,50,86,667.8
30,lane_net-DE;2-GI,100,393,667.8
30,lane_net-DE;2-GI,150,435,667.8
30,lane_net-DE;2-GI,200,1038,667.8
30,lane_net-DE;2-GI,250,1387,667.8
74,lane_net-DE;2-GI,50,86,667.8
74,lane_net-DE;2-GI,100,393,667.8
74,lane_net-DE;2-GI,150,435,667.8
74,lane_net-DE;2-GI,200,1038,667.8
74,lane_net-DE;2-GI,250,1387,667.8
79,lane_net-HD;2-GI,50,352,675.4
79,lane_net-HD;2-GI,100,421,675.4
79,lane_net-HD;2-GI,150,441,675.4
79,lane_net-HD;2-GI,200,1095,675.4
79,lane_net-HD;2-GI,250,1068,675.4
89,lane_lane-DC;2-GH;2,50,74,676.8
89,lane_lane-DC;2-GH;2,100,397,676.8
89,lane_lane-DC;2-GH;2,150,678,676.8
89,lane_lane-DC;2-GH;2,200,1081,676.8
89,lane_lane-DC;2-GH;2,250,1154,676.8
40,lane_net-KG;2-FJ,50,83,711.6
40,lane_net-KG;2-FJ,100,687,711.6
40,lane_net-KG;2-FJ,150,693,711.6
40,lane_net-KG;2-FJ,200,1025,711.6
40,lane_net-KG;2-FJ,250,1070,711.6
65,lane_lane-KG;2-AC;2,50,87,713.2
65,lane_lane-KG;2-AC;2,100,393,713.2
65,lane_lane-KG;2-AC;2,150,438,713.2
65,lane_lane-KG;2-AC;2,200,1019,713.2
65,lane_lane-KG;2-AC;2,250,1629,713.2
55,lane_net-JI;2-FJ,50,91,720.0
55,lane_net-JI;2-FJ,100,655,720.0
55,lane_net-JI;2-FJ,150,690,720.0
55,lane_net-JI;2-FJ,200,1045,720.0
55,lane_net-JI;2-FJ,250,1119,720.0
66,lane_net-JI;2-FJ,50,91,720.0
66,lane_net-JI;2-FJ,100,655,720.0
66,lane_net-JI;2-FJ,150,690,720.0
66,lane_net-JI;2-FJ,200,1045,720.0
66,lane_net-JI;2-FJ,250,1119,720.0
60,lane_lane-HD;2-DC;2,50,352,723.2
60,lane_lane-HD;2-DC;2,100,429,723.2
60,lane_lane-HD;2-DC;2,150,745,723.2
60,lane_lane-HD;2-DC;2,200,725,723.2
60,lane_lane-HD;2-DC;2,250,1365,723.2
33,lane_net-DC;2-FJ,50,90,724.2
33,lane_net-DC;2-FJ,100,678,724.2
33,lane_net-DC;2-FJ,150,985,724.2
33,lane_net-DC;2-FJ,200,1063,724.2
33,lane_net-DC;2-FJ,250,805,724.2
16,lane_lane-KG;2-KH;2,50,82,724.4
16,lane_lane-KG;2-KH;2,100,408,724.4
16,lane_lane-KG;2-KH;2,150,683,724.4
16,lane_lane-KG;2-KH;2,200,1079,724.4
16,lane_lane-KG;2-KH;2,250,1370,724.4
48,lane_net-AD;2-GI,50,77,724.5999999999999
48,lane_net-AD;2-GI,100,684,724.5999999999999
48,lane_net-AD;2-GI,150,671,724.5999999999999
48,lane_net-AD;2-GI,200,1075,724.5999999999999
48,lane_net-AD;2-GI,250,1116,724.5999999999999
78,lane_net-GF;2-GI,50,88,727.5999999999999
78,lane_net-GF;2-GI,100,390,727.5999999999999
78,lane_net-GF;2-GI,150,428,727.5999999999999
78,lane_net-GF;2-GI,200,1030,727.5999999999999
78,lane_net-GF;2-GI,250,1702,727.5999999999999
84,lane_net-GF;2-GI,50,88,727.5999999999999
84,lane_net-GF;2-GI,100,390,727.5999999999999
84,lane_net-GF;2-GI,150,428,727.5999999999999
84,lane_net-GF;2-GI,200,1030,727.5999999999999
84,lane_net-GF;2-GI,250,1702,727.5999999999999
43,lane_lane-HD;2-JL;2,50,352,735.4
43,lane_lane-HD;2-JL;2,100,443,735.4
43,lane_lane-HD;2-JL;2,150,468,735.4
43,lane_lane-HD;2-JL;2,200,1036,735.4
43,lane_lane-HD;2-JL;2,250,1378,735.4
15,lane_lane-DC;2-KM;2,50,81,739.5999999999999
15,lane_lane-DC;2-KM;2,100,394,739.5999999999999
15,lane_lane-DC;2-KM;2,150,670,739.5999999999999
15,lane_lane-DC;2-KM;2,200,1091,739.5999999999999
15,lane_lane-DC;2-KM;2,250,1462,739.5999999999999
6,lane_lane-GH;2-AB;2,50,72,747.2
6,lane_lane-GH;2-AB;2,100,370,747.2
6,lane_lane-GH;2-AB;2,150,415,747.2
6,lane_lane-GH;2-AB;2,200,1064,747.2
6,lane_lane-GH;2-AB;2,250,1815,747.2
47,lane_lane-HD;2-JM;2,50,356,747.2
47,lane_lane-HD;2-JM;2,100,436,747.2
47,lane_lane-HD;2-JM;2,150,481,747.2
47,lane_lane-HD;2-JM;2,200,1080,747.2
47,lane_lane-HD;2-JM;2,250,1383,747.2
13,lane_net-KG;2-GI,50,76,761.0
13,lane_net-KG;2-GI,100,396,761.0
13,lane_net-KG;2-GI,150,705,761.0
13,lane_net-KG;2-GI,200,1041,761.0
13,lane_net-KG;2-GI,250,1587,761.0
80,lane_lane-JL;2-DE;2,50,347,773.4
80,lane_lane-JL;2-DE;2,100,678,773.4
80,lane_lane-JL;2-DE;2,150,440,773.4
80,lane_lane-JL;2-DE;2,200,1000,773.4
80,lane_lane-JL;2-DE;2,250,1402,773.4
83,lane_net-GH;2-GI,50,78,780.2
83,lane_net-GH;2-GI,100,374,780.2
83,lane_net-GH;2-GI,150,407,780.2
83,lane_net-GH;2-GI,200,1385,780.2
83,lane_net-GH;2-GI,250,1657,780.2
90,lane_net-GH;2-GI,50,78,780.2
90,lane_net-GH;2-GI,100,374,780.2
90,lane_net-GH;2-GI,150,407,780.2
90,lane_net-GH;2-GI,200,1385,780.2
90,lane_net-GH;2-GI,250,1657,780.2
36,lane_lane-DE;2-KM;2,50,346,796.4
36,lane_lane-DE;2-KM;2,100,390,796.4
36,lane_lane-DE;2-KM;2,150,709,796.4
36,lane_lane-DE;2-KM;2,200,1112,796.4
36,lane_lane-DE;2-KM;2,250,1425,796.4
71,lane_net-GF;2-FJ,50,88,802.0
71,lane_net-GF;2-FJ,100,414,802.0
71,lane_net-GF;2-FJ,150,1008,802.0
71,lane_net-GF;2-FJ,200,1079,802.0
71,lane_net-GF;2-FJ,250,1421,802.0
44,lane_lane-HD;2-FI;2,50,352,851.8
44,lane_lane-HD;2-FI;2,100,421,851.8
44,lane_lane-HD;2-FI;2,150,456,851.8
44,lane_lane-HD;2-FI;2,200,1371,851.8
44,lane_lane-HD;2-FI;2,250,1659,851.8
