ID,Configuracao,Qnt. Veiculos,Custo Individual,Custo Medio
46,lane_net-BH;2-AD,100,736,934.4
46,lane_net-BH;2-AD,150,1073,934.4
46,lane_net-BH;2-AD,200,749,934.4
46,lane_net-BH;2-AD,250,2023,934.4
45,lane_net-GH;2-EL,50,95,936.0
45,lane_net-GH;2-EL,100,718,936.0
45,lane_net-GH;2-EL,150,1038,936.0
45,lane_net-GH;2-EL,200,760,936.0
45,lane_net-GH;2-EL,250,2069,936.0
44,net_net-CJ-CJ,50,94,939.8
44,net_net-CJ-CJ,100,983,939.8
44,net_net-CJ-CJ,150,1044,939.8
44,net_net-CJ-CJ,200,297,939.8
44,net_net-CJ-CJ,250,2281,939.8
38,lane_lane-GK;2-BH;2,50,97,945.2
38,lane_lane-GK;2-BH;2,100,1006,945.2
38,lane_lane-GK;2-BH;2,150,1089,945.2
38,lane_lane-GK;2-BH;2,200,779,945.2
38,lane_lane-GK;2-BH;2,250,1755,945.2
55,net_net-BG-CJ,50,94,954.4000000000001
55,net_net-BG-CJ,100,712,954.4000000000001
55,net_net-BG-CJ,150,1343,954.4000000000001
55,net_net-BG-CJ,200,299,954.4000000000001
55,net_net-BG-CJ,250,2324,954.4000000000001
10,lane_lane-IJ;2-HL;2,50,110,975.4
10,lane_lane-IJ;2-HL;2,100,993,975.4
10,lane_lane-IJ;2-HL;2,150,1035,975.4
10,lane_lane-IJ;2-HL;2,200,736,975.4
10,lane_lane-IJ;2-HL;2,250,2003,975.4
59,net_net-CJ-EJ,50,96,975.8
59,net_net-CJ-EJ,100,728,975.8
59,net_net-CJ-EJ,150,1038,975.8
59,net_net-CJ-EJ,200,791,975.8
59,net_net-CJ-EJ,250,2226,975.8
12,net_net-GJ-CJ,50,95,976.0
12,net_net-GJ-CJ,100,710,976.0
12,net_net-GJ-CJ,150,1317,976.0
12,net_net-GJ-CJ,200,476,976.0
12,net_net-GJ-CJ,250,2282,976.0
26,lane_lane-CK;2-IM;2,50,97,978.4000000000001
26,lane_lane-CK;2-IM;2,100,702,978.4000000000001
26,lane_lane-CK;2-IM;2,150,1061,978.4000000000001
26,lane_lane-CK;2-IM;2,200,781,978.4000000000001
26,lane_lane-CK;2-IM;2,250,2251,978.4000000000001
39,lane_net-GH;2-BC,50,83,985.0
39,lane_net-GH;2-BC,100,999,985.0
39,lane_net-GH;2-BC,150,1306,985.0
39,lane_net-GH;2-BC,200,512,985.0
39,lane_net-GH;2-BC,250,2025,985.0
57,lane_lane-BK;2-IM;2,50,99,989.6
57,lane_lane-BK;2-IM;2,100,1004,989.6
57,lane_lane-BK;2-IM;2,150,778,989.6
57,lane_lane-BK;2-IM;2,200,785,989.6
57,lane_lane-BK;2-IM;2,250,2282,989.6
6,lane_lane-IM;2-AE;2,50,93,996.8
6,lane_lane-IM;2-AE;2,100,741,996.8
6,lane_lane-IM;2-AE;2,150,1361,996.8
6,lane_lane-IM;2-AE;2,200,774,996.8
6,lane_lane-IM;2-AE;2,250,2015,996.8
22,lane_net-AE;2-FK,50,92,997.5999999999999
22,lane_net-AE;2-FK,100,1023,997.5999999999999
22,lane_net-AE;2-FK,150,790,997.5999999999999
22,lane_net-AE;2-FK,200,739,997.5999999999999
22,lane_net-AE;2-FK,250,2344,997.5999999999999
47,lane_lane-GK;2-HL;2,50,104,999.0
47,lane_lane-GK;2-HL;2,100,724,999.0
47,lane_lane-GK;2-HL;2,150,1060,999.0
47,lane_lane-GK;2-HL;2,200,778,999.0
47,lane_lane-GK;2-HL;2,250,2329,999.0
21,lane_net-GK;2-CJ,50,92,1028.8
21,lane_net-GK;2-CJ,100,998,1028.8
21,lane_net-GK;2-CJ,150,1057,1028.8
21,lane_net-GK;2-CJ,200,691,1028.8
21,lane_net-GK;2-CJ,250,2306,1028.8
43,lane_lane-GK;2-BK;2,50,97,1029.4
43,lane_lane-GK;2-BK;2,100,734,1029.4
43,lane_lane-GK;2-BK;2,150,1033,1029.4
43,lane_lane-GK;2-BK;2,200,1042,1029.4
43,lane_lane-GK;2-BK;2,250,2241,1029.4
29,lane_net-BH;2-BC,50,89,1037.2
29,lane_net-BH;2-BC,100,998,1037.2
29,lane_net-BH;2-BC,150,1038,1037.2
29,lane_net-BH;2-BC,200,791,1037.2
29,lane_net-BH;2-BC,250,2270,1037.2
3,lane_lane-CK;2-CK;2,50,93,1039.8000000000002
3,lane_lane-CK;2-CK;2,100,996,1039.8000000000002
3,lane_lane-CK;2-CK;2,150,1349,1039.8000000000002
3,lane_lane-CK;2-CK;2,200,768,1039.8000000000002
3,lane_lane-CK;2-CK;2,250,1993,1039.8000000000002
48,lane_lane-BH;2-CK;2,50,98,1045.6
48,lane_lane-BH;2-CK;2,100,719,1045.6
48,lane_lane-BH;2-CK;2,150,1071,1045.6
48,lane_lane-BH;2-CK;2,200,1053,1045.6
48,lane_lane-BH;2-CK;2,250,2287,1045.6
28,lane_lane-JK;2-BH;2,50,93,1048.2
28,lane_lane-JK;2-BH;2,100,1005,1048.2
28,lane_lane-JK;2-BH;2,150,1621,1048.2
28,lane_lane-JK;2-BH;2,200,761,1048.2
28,lane_lane-JK;2-BH;2,250,1761,1048.2
41,net_net-GJ-GJ,50,94,1053.6
41,net_net-GJ-GJ,100,719,1053.6
41,net_net-GJ-GJ,150,1058,1053.6
41,net_net-GJ-GJ,200,770,1053.6
41,net_net-GJ-GJ,250,2627,1053.6
8,net_net-BG-FK,50,104,1056.2
8,net_net-BG-FK,100,750,1056.2
8,net_net-BG-FK,150,1619,1056.2
8,net_net-BG-FK,200,545,1056.2
8,net_net-BG-FK,250,2263,1056.2
15,lane_net-CM;2-KM,50,109,1078.6
15,lane_net-CM;2-KM,100,979,1078.6
15,lane_net-CM;2-KM,150,1316,1078.6
15,lane_net-CM;2-KM,200,747,1078.6
15,lane_net-CM;2-KM,250,2242,1078.6
33,net_net-FK-GJ,50,94,1087.1999999999998
33,net_net-FK-GJ,100,705,1087.1999999999998
33,net_net-FK-GJ,150,1307,1087.1999999999998
33,net_net-FK-GJ,200,753,1087.1999999999998
33,net_net-FK-GJ,250,2577,1087.1999999999998
11,net_net-HK-GJ,50,101,1152.6
11,net_net-HK-GJ,100,994,1152.6
11,net_net-HK-GJ,150,1040,1152.6
11,net_net-HK-GJ,200,1351,1152.6
11,net_net-HK-GJ,250,2277,1152.6
