ID,Configuracao,Qnt. Veiculos,Custo Individual,Custo Medio
19,lane_net-KM;2-FJ,100,399,558.2
19,lane_net-KM;2-FJ,50,83,558.2
15,lane_lane-KM;2-GD;2,250,909,568.2
15,lane_lane-KM;2-GD;2,200,754,568.2
15,lane_lane-KM;2-GD;2,150,449,568.2
15,lane_lane-KM;2-GD;2,100,394,568.2
15,lane_lane-KM;2-GD;2,50,335,568.2
17,lane_lane-GD;2-FI;2,100,353,580.6
17,lane_lane-GD;2-FI;2,250,1069,580.6
17,lane_lane-GD;2-FI;2,50,85,580.6
17,lane_lane-GD;2-FI;2,150,685,580.6
17,lane_lane-GD;2-FI;2,200,711,580.6
34,lane_lane-DC;2-GD;2,150,679,580.8
33,lane_lane-DC;2-GD;2,200,749,580.8
33,lane_lane-DC;2-GD;2,100,367,580.8
14,lane_lane-DC;2-GD;2,200,749,580.8
14,lane_lane-DC;2-GD;2,50,80,580.8
14,lane_lane-DC;2-GD;2,100,367,580.8
34,lane_lane-DC;2-GD;2,200,749,580.8
14,lane_lane-DC;2-GD;2,250,1029,580.8
34,lane_lane-DC;2-GD;2,50,80,580.8
34,lane_lane-DC;2-GD;2,250,1029,580.8
34,lane_lane-DC;2-GD;2,100,367,580.8
33,lane_lane-DC;2-GD;2,250,1029,580.8
14,lane_lane-DC;2-GD;2,150,679,580.8
33,lane_lane-DC;2-GD;2,150,679,580.8
33,lane_lane-DC;2-GD;2,50,80,580.8
44,lane_net-GC;2-FJ,250,1337,592.0
55,lane_net-GC;2-FJ,200,745,592.0
55,lane_net-GC;2-FJ,100,388,592.0
55,lane_net-GC;2-FJ,250,1337,592.0
55,lane_net-GC;2-FJ,150,417,592.0
43,lane_net-GC;2-FJ,200,745,592.0
44,lane_net-GC;2-FJ,200,745,592.0
43,lane_net-GC;2-FJ,100,388,592.0
43,lane_net-GC;2-FJ,50,73,592.0
55,lane_net-GC;2-FJ,50,73,592.0
44,lane_net-GC;2-FJ,150,417,592.0
43,lane_net-GC;2-FJ,150,417,592.0
44,lane_net-GC;2-FJ,100,388,592.0
43,lane_net-GC;2-FJ,250,1337,592.0
31,lane_net-GC;2-FJ,150,417,592.0
31,lane_net-GC;2-FJ,250,1337,592.0
31,lane_net-GC;2-FJ,200,745,592.0
44,lane_net-GC;2-FJ,50,73,592.0
31,lane_net-GC;2-FJ,100,388,592.0
31,lane_net-GC;2-FJ,50,73,592.0
40,lane_net-AD;2-FJ,200,1013,594.0
40,lane_net-AD;2-FJ,100,396,594.0
40,lane_net-AD;2-FJ,150,430,594.0
40,lane_net-AD;2-FJ,50,78,594.0
40,lane_net-AD;2-FJ,250,1053,594.0
12,net_net-GI-GI,200,1029,617.6
23,net_net-GI-GI,150,462,617.6
23,net_net-GI-GI,250,1123,617.6
21,net_net-GI-GI,100,388,617.6
8,net_net-GI-GI,250,1123,617.6
8,net_net-GI-GI,200,1029,617.6
8,net_net-GI-GI,150,462,617.6
21,net_net-GI-GI,150,462,617.6
8,net_net-GI-GI,50,86,617.6
12,net_net-GI-GI,150,462,617.6
23,net_net-GI-GI,100,388,617.6
12,net_net-GI-GI,100,388,617.6
8,net_net-GI-GI,100,388,617.6
21,net_net-GI-GI,200,1029,617.6
23,net_net-GI-GI,50,86,617.6
9,net_net-GI-GI,250,1123,617.6
9,net_net-GI-GI,100,388,617.6
9,net_net-GI-GI,200,1029,617.6
9,net_net-GI-GI,50,86,617.6
9,net_net-GI-GI,150,462,617.6
12,net_net-GI-GI,250,1123,617.6
21,net_net-GI-GI,50,86,617.6
23,net_net-GI-GI,200,1029,617.6
12,net_net-GI-GI,50,86,617.6
21,net_net-GI-GI,250,1123,617.6
16,net_net-FJ-GI,150,667,617.8
6,net_net-FJ-GI,50,88,617.8
35,net_net-GI-FJ,150,667,617.8
49,net_net-FJ-GI,250,1142,617.8
6,net_net-FJ-GI,150,667,617.8
13,net_net-FJ-GI,250,1142,617.8
35,net_net-GI-FJ,250,1142,617.8
35,net_net-GI-FJ,50,88,617.8
3,net_net-GI-FJ,250,1142,617.8
3,net_net-GI-FJ,200,779,617.8
16,net_net-FJ-GI,200,779,617.8
16,net_net-FJ-GI,100,413,617.8
6,net_net-FJ-GI,200,779,617.8
6,net_net-FJ-GI,100,413,617.8
16,net_net-FJ-GI,250,1142,617.8
3,net_net-GI-FJ,100,413,617.8
49,net_net-FJ-GI,100,413,617.8
13,net_net-FJ-GI,100,413,617.8
35,net_net-GI-FJ,200,779,617.8
49,net_net-FJ-GI,150,667,617.8
3,net_net-GI-FJ,50,88,617.8
3,net_net-GI-FJ,150,667,617.8
16,net_net-FJ-GI,50,88,617.8
13,net_net-FJ-GI,50,88,617.8
49,net_net-FJ-GI,200,779,617.8
13,net_net-FJ-GI,200,779,617.8
49,net_net-FJ-GI,50,88,617.8
13,net_net-FJ-GI,150,667,617.8
35,net_net-GI-FJ,100,413,617.8
6,net_net-FJ-GI,250,1142,617.8
37,lane_net-AB;2-GI,100,131,626.2
37,lane_net-AB;2-GI,200,1061,626.2
37,lane_net-AB;2-GI,150,452,626.2
37,lane_net-AB;2-GI,250,1398,626.2
37,lane_net-AB;2-GI,50,89,626.2
29,lane_net-JK;2-GI,50,79,640.6
29,lane_net-JK;2-GI,250,798,640.6
29,lane_net-JK;2-GI,200,1285,640.6
29,lane_net-JK;2-GI,100,368,640.6
29,lane_net-JK;2-GI,150,673,640.6
42,lane_net-CF;2-FJ,250,1313,647.0
42,lane_net-CF;2-FJ,150,668,647.0
42,lane_net-CF;2-FJ,200,770,647.0
42,lane_net-CF;2-FJ,50,83,647.0
42,lane_net-CF;2-FJ,100,401,647.0
18,lane_net-DB;2-FJ,100,644,649.8
18,lane_net-DB;2-FJ,150,431,649.8
18,lane_net-DB;2-FJ,200,1032,649.8
18,lane_net-DB;2-FJ,50,335,649.8
18,lane_net-DB;2-FJ,250,807,649.8
45,lane_lane-GF;2-EB;2,250,1162,651.6
45,lane_lane-GF;2-EB;2,100,128,651.6
45,lane_lane-GF;2-EB;2,200,1427,651.6
45,lane_lane-GF;2-EB;2,150,452,651.6
45,lane_lane-GF;2-EB;2,50,89,651.6
2,lane_lane-DC;2-FI;2,150,671,652.4
2,lane_lane-DC;2-FI;2,250,1044,652.4
2,lane_lane-DC;2-FI;2,50,76,652.4
2,lane_lane-DC;2-FI;2,200,798,652.4
2,lane_lane-DC;2-FI;2,100,673,652.4
1,lane_net-AB;2-FJ,250,1084,665.0
1,lane_net-AB;2-FJ,150,453,665.0
1,lane_net-AB;2-FJ,200,1041,665.0
1,lane_net-AB;2-FJ,100,668,665.0
1,lane_net-AB;2-FJ,50,79,665.0
26,lane_lane-GD;2-EB;2,150,700,667.6
26,lane_lane-GD;2-EB;2,200,745,667.6
26,lane_lane-GD;2-EB;2,100,405,667.6
26,lane_lane-GD;2-EB;2,50,345,667.6
26,lane_lane-GD;2-EB;2,250,1143,667.6
30,lane_lane-EB;2-JL;2,100,410,676.0
30,lane_lane-EB;2-JL;2,150,456,676.0
30,lane_lane-EB;2-JL;2,50,79,676.0
30,lane_lane-EB;2-JL;2,200,765,676.0
30,lane_lane-EB;2-JL;2,250,1670,676.0
25,lane_net-KM;2-GI,250,1376,678.4
25,lane_net-KM;2-GI,150,422,678.4
25,lane_net-KM;2-GI,100,406,678.4
25,lane_net-KM;2-GI,200,1103,678.4
25,lane_net-KM;2-GI,50,85,678.4
48,lane_lane-HD;2-DC;2,50,352,692.6
48,lane_lane-HD;2-DC;2,200,522,692.6
48,lane_lane-HD;2-DC;2,100,429,692.6
48,lane_lane-HD;2-DC;2,250,1417,692.6
48,lane_lane-HD;2-DC;2,150,743,692.6
38,lane_lane-AD;2-GD;2,150,434,696.0
38,lane_lane-AD;2-GD;2,50,73,696.0
38,lane_lane-AD;2-GD;2,200,1283,696.0
38,lane_lane-AD;2-GD;2,250,1026,696.0
38,lane_lane-AD;2-GD;2,100,664,696.0
39,lane_lane-JL;2-JL;2,150,672,709.4
39,lane_lane-JL;2-JL;2,200,1048,709.4
39,lane_lane-JL;2-JL;2,100,388,709.4
39,lane_lane-JL;2-JL;2,250,1365,709.4
39,lane_lane-JL;2-JL;2,50,74,709.4
32,lane_net-JI;2-FJ,50,91,718.8
32,lane_net-JI;2-FJ,200,1032,718.8
32,lane_net-JI;2-FJ,100,655,718.8
32,lane_net-JI;2-FJ,150,690,718.8
32,lane_net-JI;2-FJ,250,1126,718.8
46,lane_lane-JL;2-DE;2,100,678,763.8
46,lane_lane-JL;2-DE;2,250,1354,763.8
46,lane_lane-JL;2-DE;2,50,347,763.8
46,lane_lane-JL;2-DE;2,200,1000,763.8
46,lane_lane-JL;2-DE;2,150,440,763.8
50,lane_net-HD;2-FJ,250,1095,828.6
50,lane_net-HD;2-FJ,50,351,828.6
50,lane_net-HD;2-FJ,150,984,828.6
28,lane_net-HD;2-FJ,150,984,828.6
28,lane_net-HD;2-FJ,200,1036,828.6
50,lane_net-HD;2-FJ,100,677,828.6
50,lane_net-HD;2-FJ,200,1036,828.6
28,lane_net-HD;2-FJ,50,351,828.6
28,lane_net-HD;2-FJ,100,677,828.6
28,lane_net-HD;2-FJ,250,1095,828.6
