ID,Configuracao,Qnt. Veiculos,Custo Individual,Custo Medio
11,lane_lane-AC;2-GC;2,200,1278,647.2
5,lane_lane-FI;2-JL;2,100,407,675.4
5,lane_lane-FI;2-JL;2,250,1417,675.4
5,lane_lane-FI;2-JL;2,200,796,675.4
5,lane_lane-FI;2-JL;2,50,86,675.4
5,lane_lane-FI;2-JL;2,150,671,675.4
26,lane_lane-DE;2-JG;2,150,667,702.8
26,lane_lane-DE;2-JG;2,250,1046,702.8
26,lane_lane-DE;2-JG;2,50,81,702.8
26,lane_lane-DE;2-JG;2,200,1032,702.8
26,lane_lane-DE;2-JG;2,100,688,702.8
24,lane_net-JG;2-FJ,100,381,704.0
24,lane_net-JG;2-FJ,250,1056,704.0
24,lane_net-JG;2-FJ,50,68,704.0
24,lane_net-JG;2-FJ,150,725,704.0
24,lane_net-JG;2-FJ,200,1290,704.0
20,lane_lane-AD;2-JK;2,150,663,764.0
20,lane_lane-AD;2-JK;2,200,1305,764.0
20,lane_lane-AD;2-JK;2,250,1386,764.0
20,lane_lane-AD;2-JK;2,50,76,764.0
20,lane_lane-AD;2-JK;2,100,390,764.0
22,lane_lane-JK;2-KG;2,200,1295,770.6
22,lane_lane-JK;2-KG;2,100,402,770.6
22,lane_lane-JK;2-KG;2,250,1628,770.6
22,lane_lane-JK;2-KG;2,50,82,770.6
22,lane_lane-JK;2-KG;2,150,446,770.6
