ID,Configuracao,Qnt. Veiculos,Custo Individual,Custo Medio
61,lane_lane-JM;2-AD;2,250,1130,611.4
61,lane_lane-JM;2-AD;2,100,387,611.4
61,lane_lane-JM;2-AD;2,50,76,611.4
61,lane_lane-JM;2-AD;2,150,695,611.4
67,lane_net-LI;2-GI,50,89,614.6
67,lane_net-LI;2-GI,100,412,614.6
67,lane_net-LI;2-GI,250,1106,614.6
67,lane_net-LI;2-GI,200,1019,614.6
67,lane_net-LI;2-GI,150,447,614.6
40,net_net-GI-GI,250,1123,617.6
69,net_net-GI-GI,250,1123,617.6
5,net_net-GI-GI,150,462,617.6
40,net_net-GI-GI,100,388,617.6
5,net_net-GI-GI,50,86,617.6
12,net_net-GI-GI,50,86,617.6
5,net_net-GI-GI,100,388,617.6
14,net_net-GI-GI,250,1123,617.6
14,net_net-GI-GI,150,462,617.6
12,net_net-GI-GI,100,388,617.6
69,net_net-GI-GI,200,1029,617.6
12,net_net-GI-GI,150,462,617.6
14,net_net-GI-GI,50,86,617.6
69,net_net-GI-GI,50,86,617.6
5,net_net-GI-GI,250,1123,617.6
14,net_net-GI-GI,200,1029,617.6
40,net_net-GI-GI,200,1029,617.6
40,net_net-GI-GI,150,462,617.6
12,net_net-GI-GI,200,1029,617.6
69,net_net-GI-GI,150,462,617.6
14,net_net-GI-GI,100,388,617.6
40,net_net-GI-GI,50,86,617.6
5,net_net-GI-GI,200,1029,617.6
69,net_net-GI-GI,100,388,617.6
12,net_net-GI-GI,250,1123,617.6
16,net_net-FJ-GI,150,667,617.8
73,net_net-FJ-GI,100,413,617.8
11,net_net-FJ-GI,50,88,617.8
37,net_net-FJ-GI,50,88,617.8
2,net_net-GI-FJ,200,779,617.8
62,net_net-FJ-GI,250,1142,617.8
36,net_net-FJ-GI,50,88,617.8
37,net_net-FJ-GI,150,667,617.8
73,net_net-FJ-GI,150,667,617.8
37,net_net-FJ-GI,250,1142,617.8
2,net_net-GI-FJ,150,667,617.8
50,net_net-GI-FJ,250,1142,617.8
2,net_net-GI-FJ,50,88,617.8
11,net_net-FJ-GI,250,1142,617.8
11,net_net-FJ-GI,100,413,617.8
36,net_net-FJ-GI,250,1142,617.8
50,net_net-GI-FJ,150,667,617.8
47,net_net-GI-FJ,100,413,617.8
62,net_net-FJ-GI,50,88,617.8
62,net_net-FJ-GI,100,413,617.8
47,net_net-GI-FJ,50,88,617.8
11,net_net-FJ-GI,150,667,617.8
73,net_net-FJ-GI,50,88,617.8
73,net_net-FJ-GI,250,1142,617.8
50,net_net-GI-FJ,50,88,617.8
2,net_net-GI-FJ,250,1142,617.8
16,net_net-FJ-GI,200,779,617.8
62,net_net-FJ-GI,200,779,617.8
37,net_net-FJ-GI,100,413,617.8
36,net_net-FJ-GI,200,779,617.8
50,net_net-GI-FJ,200,779,617.8
16,net_net-FJ-GI,50,88,617.8
16,net_net-FJ-GI,100,413,617.8
73,net_net-FJ-GI,200,779,617.8
47,net_net-GI-FJ,200,779,617.8
36,net_net-FJ-GI,100,413,617.8
50,net_net-GI-FJ,100,413,617.8
62,net_net-FJ-GI,150,667,617.8
47,net_net-GI-FJ,250,1142,617.8
47,net_net-GI-FJ,150,667,617.8
37,net_net-FJ-GI,200,779,617.8
11,net_net-FJ-GI,200,779,617.8
2,net_net-GI-FJ,100,413,617.8
36,net_net-FJ-GI,150,667,617.8
16,net_net-FJ-GI,250,1142,617.8
93,lane_lane-JG;2-GC;2,50,76,623.0
93,lane_lane-JG;2-GC;2,250,992,623.0
1,lane_lane-JG;2-GC;2,100,362,623.0
93,lane_lane-JG;2-GC;2,200,995,623.0
1,lane_lane-JG;2-GC;2,150,690,623.0
93,lane_lane-JG;2-GC;2,100,362,623.0
1,lane_lane-JG;2-GC;2,50,76,623.0
1,lane_lane-JG;2-GC;2,250,992,623.0
1,lane_lane-JG;2-GC;2,200,995,623.0
93,lane_lane-JG;2-GC;2,150,690,623.0
9,lane_net-AB;2-GI,150,452,626.2
9,lane_net-AB;2-GI,50,89,626.2
9,lane_net-AB;2-GI,250,1398,626.2
29,lane_net-AB;2-GI,150,452,626.2
9,lane_net-AB;2-GI,200,1061,626.2
29,lane_net-AB;2-GI,100,131,626.2
9,lane_net-AB;2-GI,100,131,626.2
29,lane_net-AB;2-GI,50,89,626.2
29,lane_net-AB;2-GI,250,1398,626.2
29,lane_net-AB;2-GI,200,1061,626.2
55,lane_lane-AB;2-AC;2,150,458,631.0
55,lane_lane-AB;2-AC;2,100,399,631.0
55,lane_lane-AB;2-AC;2,50,87,631.0
55,lane_lane-AB;2-AC;2,250,1420,631.0
55,lane_lane-AB;2-AC;2,200,791,631.0
87,lane_lane-AB;2-JI;2,50,77,631.4
87,lane_lane-AB;2-JI;2,150,435,631.4
87,lane_lane-AB;2-JI;2,100,408,631.4
87,lane_lane-AB;2-JI;2,250,1431,631.4
87,lane_lane-AB;2-JI;2,200,806,631.4
7,lane_net-JK;2-GI,150,673,640.6
7,lane_net-JK;2-GI,200,1285,640.6
7,lane_net-JK;2-GI,50,79,640.6
7,lane_net-JK;2-GI,100,368,640.6
7,lane_net-JK;2-GI,250,798,640.6
91,lane_lane-AB;2-GD;2,150,672,643.0
91,lane_lane-AB;2-GD;2,200,1028,643.0
91,lane_lane-AB;2-GD;2,100,382,643.0
91,lane_lane-AB;2-GD;2,50,80,643.0
91,lane_lane-AB;2-GD;2,250,1053,643.0
71,lane_lane-AC;2-GC;2,50,82,647.2
71,lane_lane-AC;2-GC;2,100,380,647.2
71,lane_lane-AC;2-GC;2,200,1278,647.2
71,lane_lane-AC;2-GC;2,250,1076,647.2
71,lane_lane-AC;2-GC;2,150,420,647.2
65,lane_lane-AC;2-GD;2,250,1643,665.4
65,lane_lane-AC;2-GD;2,200,757,665.4
65,lane_lane-AC;2-GD;2,150,436,665.4
65,lane_lane-AC;2-GD;2,100,405,665.4
65,lane_lane-AC;2-GD;2,50,86,665.4
13,lane_net-GF;2-FJ,250,1088,666.6
13,lane_net-GF;2-FJ,200,1071,666.6
13,lane_net-GF;2-FJ,50,89,666.6
13,lane_net-GF;2-FJ,150,671,666.6
13,lane_net-GF;2-FJ,100,414,666.6
86,lane_lane-AD;2-KH;2,50,74,667.2
86,lane_lane-AD;2-KH;2,100,378,667.2
86,lane_lane-AD;2-KH;2,150,440,667.2
86,lane_lane-AD;2-KH;2,250,1117,667.2
86,lane_lane-AD;2-KH;2,200,1327,667.2
63,lane_lane-AB;2-JG;2,200,1308,671.8
63,lane_lane-AB;2-JG;2,150,469,671.8
63,lane_lane-AB;2-JG;2,100,372,671.8
63,lane_lane-AB;2-JG;2,50,69,671.8
63,lane_lane-AB;2-JG;2,250,1141,671.8
46,lane_net-GH;2-GI,150,407,675.4
21,lane_net-GH;2-GI,50,78,675.4
8,lane_net-HD;2-GI,100,421,675.4
4,lane_net-GH;2-GI,250,1423,675.4
4,lane_net-GH;2-GI,100,374,675.4
21,lane_net-GH;2-GI,150,407,675.4
21,lane_net-GH;2-GI,200,1095,675.4
21,lane_net-GH;2-GI,250,1423,675.4
8,lane_net-HD;2-GI,250,1062,675.4
8,lane_net-HD;2-GI,200,1101,675.4
8,lane_net-HD;2-GI,50,352,675.4
46,lane_net-GH;2-GI,250,1423,675.4
4,lane_net-GH;2-GI,200,1095,675.4
4,lane_net-GH;2-GI,50,78,675.4
46,lane_net-GH;2-GI,100,374,675.4
46,lane_net-GH;2-GI,200,1095,675.4
21,lane_net-GH;2-GI,100,374,675.4
4,lane_net-GH;2-GI,150,407,675.4
46,lane_net-GH;2-GI,50,78,675.4
8,lane_net-HD;2-GI,150,441,675.4
10,lane_net-DC;2-GI,50,81,676.6
10,lane_net-DC;2-GI,150,449,676.6
10,lane_net-DC;2-GI,200,786,676.6
10,lane_net-DC;2-GI,100,672,676.6
10,lane_net-DC;2-GI,250,1395,676.6
82,lane_lane-HD;2-CF;2,50,352,681.2
82,lane_lane-HD;2-CF;2,250,1078,681.2
82,lane_lane-HD;2-CF;2,150,450,681.2
82,lane_lane-HD;2-CF;2,200,1062,681.2
82,lane_lane-HD;2-CF;2,100,464,681.2
25,lane_net-JG;2-GI,100,373,685.4
25,lane_net-JG;2-GI,150,680,685.4
25,lane_net-JG;2-GI,200,1001,685.4
25,lane_net-JG;2-GI,50,70,685.4
25,lane_net-JG;2-GI,250,1303,685.4
80,lane_lane-DE;2-DE;2,150,434,691.0
80,lane_lane-DE;2-DE;2,200,1061,691.0
80,lane_lane-DE;2-DE;2,50,86,691.0
80,lane_lane-DE;2-DE;2,100,678,691.0
80,lane_lane-DE;2-DE;2,250,1196,691.0
19,lane_lane-GH;2-JG;2,150,688,698.8
19,lane_lane-GH;2-JG;2,200,997,698.8
19,lane_lane-GH;2-JG;2,50,81,698.8
19,lane_lane-GH;2-JG;2,250,1353,698.8
19,lane_lane-GH;2-JG;2,100,375,698.8
34,lane_lane-DE;2-JG;2,100,688,702.8
34,lane_lane-DE;2-JG;2,150,667,702.8
34,lane_lane-DE;2-JG;2,250,1046,702.8
34,lane_lane-DE;2-JG;2,50,81,702.8
34,lane_lane-DE;2-JG;2,200,1032,702.8
35,lane_net-JI;2-FJ,50,91,718.8
