ID,Configuracao,Qnt. Veiculos,Custo Individual,Custo Medio
43,lane_net-AB;2-GI,50,89,557.4
43,lane_net-AB;2-GI,100,131,557.4
43,lane_net-AB;2-GI,150,452,557.4
43,lane_net-AB;2-GI,200,1038,557.4
43,lane_net-AB;2-GI,250,1077,557.4
25,lane_net-FI;2-GI,50,89,558.0
25,lane_net-FI;2-GI,100,409,558.0
25,lane_net-FI;2-GI,150,449,558.0
25,lane_net-FI;2-GI,200,782,558.0
25,lane_net-FI;2-GI,250,1061,558.0
14,lane_lane-FI;2-AB;2,50,77,564.0
14,lane_lane-FI;2-AB;2,100,409,564.0
14,lane_lane-FI;2-AB;2,150,451,564.0
14,lane_lane-FI;2-AB;2,200,810,564.0
14,lane_lane-FI;2-AB;2,250,1073,564.0
47,lane_net-DC;2-GI,50,81,592.8
47,lane_net-DC;2-GI,100,674,592.8
47,lane_net-DC;2-GI,150,446,592.8
47,lane_net-DC;2-GI,200,742,592.8
47,lane_net-DC;2-GI,250,1021,592.8
37,lane_net-JK;2-FJ,50,77,598.8
37,lane_net-JK;2-FJ,100,364,598.8
37,lane_net-JK;2-FJ,150,409,598.8
37,lane_net-JK;2-FJ,200,1047,598.8
37,lane_net-JK;2-FJ,250,1097,598.8
32,lane_lane-GH;2-AD;2,50,69,611.8
32,lane_lane-GH;2-AD;2,100,390,611.8
32,lane_lane-GH;2-AD;2,150,719,611.8
32,lane_lane-GH;2-AD;2,200,1041,611.8
32,lane_lane-GH;2-AD;2,250,840,611.8
46,lane_lane-GH;2-AD;2,50,69,611.8
46,lane_lane-GH;2-AD;2,100,390,611.8
46,lane_lane-GH;2-AD;2,150,719,611.8
46,lane_lane-GH;2-AD;2,200,1041,611.8
46,lane_lane-GH;2-AD;2,250,840,611.8
1,lane_net-JL;2-GI,50,82,620.8
1,lane_net-JL;2-GI,100,651,620.8
1,lane_net-JL;2-GI,150,443,620.8
1,lane_net-JL;2-GI,200,797,620.8
1,lane_net-JL;2-GI,250,1131,620.8
4,lane_net-JL;2-GI,50,82,620.8
4,lane_net-JL;2-GI,100,651,620.8
4,lane_net-JL;2-GI,150,443,620.8
4,lane_net-JL;2-GI,200,797,620.8
4,lane_net-JL;2-GI,250,1131,620.8
6,lane_net-KM;2-GI,50,85,627.0
6,lane_net-KM;2-GI,100,406,627.0
6,lane_net-KM;2-GI,150,421,627.0
6,lane_net-KM;2-GI,200,1104,627.0
6,lane_net-KM;2-GI,250,1119,627.0
9,lane_net-JG;2-GI,50,70,628.8
9,lane_net-JG;2-GI,100,373,628.8
9,lane_net-JG;2-GI,150,680,628.8
9,lane_net-JG;2-GI,200,1001,628.8
9,lane_net-JG;2-GI,250,1020,628.8
21,lane_net-JG;2-GI,50,70,628.8
21,lane_net-JG;2-GI,100,373,628.8
21,lane_net-JG;2-GI,150,680,628.8
21,lane_net-JG;2-GI,200,1001,628.8
21,lane_net-JG;2-GI,250,1020,628.8
60,lane_net-JG;2-GI,50,70,628.8
60,lane_net-JG;2-GI,100,373,628.8
60,lane_net-JG;2-GI,150,680,628.8
60,lane_net-JG;2-GI,200,1001,628.8
60,lane_net-JG;2-GI,250,1020,628.8
50,lane_lane-AB;2-AC;2,50,87,629.8
50,lane_lane-AB;2-AC;2,100,399,629.8
50,lane_lane-AB;2-AC;2,150,458,629.8
50,lane_lane-AB;2-AC;2,200,785,629.8
50,lane_lane-AB;2-AC;2,250,1420,629.8
20,lane_net-JK;2-GI,50,79,640.6
20,lane_net-JK;2-GI,100,368,640.6
20,lane_net-JK;2-GI,150,673,640.6
20,lane_net-JK;2-GI,200,1285,640.6
20,lane_net-JK;2-GI,250,798,640.6
48,lane_net-JK;2-GI,50,79,640.6
48,lane_net-JK;2-GI,100,368,640.6
48,lane_net-JK;2-GI,150,673,640.6
48,lane_net-JK;2-GI,200,1285,640.6
48,lane_net-JK;2-GI,250,798,640.6
40,lane_lane-GD;2-JK;2,50,335,640.8000000000001
40,lane_lane-GD;2-JK;2,100,359,640.8000000000001
40,lane_lane-GD;2-JK;2,150,702,640.8000000000001
40,lane_lane-GD;2-JK;2,200,1050,640.8000000000001
40,lane_lane-GD;2-JK;2,250,758,640.8000000000001
35,lane_lane-JG;2-GF;2,50,80,644.1999999999999
35,lane_lane-JG;2-GF;2,100,374,644.1999999999999
35,lane_lane-JG;2-GF;2,150,433,644.1999999999999
35,lane_lane-JG;2-GF;2,200,1276,644.1999999999999
35,lane_lane-JG;2-GF;2,250,1058,644.1999999999999
18,lane_lane-AC;2-GC;2,50,82,647.4000000000001
18,lane_lane-AC;2-GC;2,100,380,647.4000000000001
18,lane_lane-AC;2-GC;2,150,421,647.4000000000001
18,lane_lane-AC;2-GC;2,200,1278,647.4000000000001
18,lane_lane-AC;2-GC;2,250,1076,647.4000000000001
5,lane_net-GD;2-FJ,50,344,648.6
5,lane_net-GD;2-FJ,100,355,648.6
5,lane_net-GD;2-FJ,150,725,648.6
5,lane_net-GD;2-FJ,200,785,648.6
5,lane_net-GD;2-FJ,250,1034,648.6
24,lane_net-DB;2-FJ,50,335,651.2
24,lane_net-DB;2-FJ,100,644,651.2
24,lane_net-DB;2-FJ,150,431,651.2
24,lane_net-DB;2-FJ,200,1032,651.2
24,lane_net-DB;2-FJ,250,814,651.2
52,lane_net-DB;2-FJ,50,335,651.2
52,lane_net-DB;2-FJ,100,644,651.2
52,lane_net-DB;2-FJ,150,431,651.2
52,lane_net-DB;2-FJ,200,1032,651.2
52,lane_net-DB;2-FJ,250,814,651.2
44,lane_lane-GC;2-HE;2,50,73,656.0
44,lane_lane-GC;2-HE;2,100,378,656.0
44,lane_lane-GC;2-HE;2,150,706,656.0
44,lane_lane-GC;2-HE;2,200,755,656.0
44,lane_lane-GC;2-HE;2,250,1368,656.0
41,lane_lane-JI;2-DB;2,50,337,657.0
41,lane_lane-JI;2-DB;2,100,643,657.0
41,lane_lane-JI;2-DB;2,150,447,657.0
41,lane_lane-JI;2-DB;2,200,764,657.0
41,lane_lane-JI;2-DB;2,250,1094,657.0
10,lane_lane-KH;2-JL;2,50,81,663.4000000000001
10,lane_lane-KH;2-JL;2,100,379,663.4000000000001
10,lane_lane-KH;2-JL;2,150,181,663.4000000000001
10,lane_lane-KH;2-JL;2,200,1328,663.4000000000001
10,lane_lane-KH;2-JL;2,250,1348,663.4000000000001
22,lane_lane-JL;2-KH;2,50,81,663.4000000000001
22,lane_lane-JL;2-KH;2,100,379,663.4000000000001
22,lane_lane-JL;2-KH;2,150,181,663.4000000000001
22,lane_lane-JL;2-KH;2,200,1328,663.4000000000001
22,lane_lane-JL;2-KH;2,250,1348,663.4000000000001
39,lane_lane-DC;2-JI;2,50,76,664.0
39,lane_lane-DC;2-JI;2,100,671,664.0
39,lane_lane-DC;2-JI;2,150,428,664.0
39,lane_lane-DC;2-JI;2,200,803,664.0
39,lane_lane-DC;2-JI;2,250,1342,664.0
19,lane_net-HE;2-GI,50,81,665.4000000000001
19,lane_net-HE;2-GI,100,404,665.4000000000001
19,lane_net-HE;2-GI,150,698,665.4000000000001
19,lane_net-HE;2-GI,200,1075,665.4000000000001
19,lane_net-HE;2-GI,250,1069,665.4000000000001
26,lane_lane-JM;2-GH;2,50,83,675.2
26,lane_lane-JM;2-GH;2,100,372,675.2
26,lane_lane-JM;2-GH;2,150,709,675.2
26,lane_lane-JM;2-GH;2,200,1109,675.2
26,lane_lane-JM;2-GH;2,250,1103,675.2
55,lane_lane-DC;2-JM;2,50,82,677.6
55,lane_lane-DC;2-JM;2,100,673,677.6
55,lane_lane-DC;2-JM;2,150,681,677.6
55,lane_lane-DC;2-JM;2,200,1105,677.6
55,lane_lane-DC;2-JM;2,250,847,677.6
23,lane_net-JG;2-FJ,50,68,703.8
23,lane_net-JG;2-FJ,100,381,703.8
23,lane_net-JG;2-FJ,150,724,703.8
23,lane_net-JG;2-FJ,200,1290,703.8
23,lane_net-JG;2-FJ,250,1056,703.8
34,lane_lane-JM;2-GD;2,50,334,706.6
34,lane_lane-JM;2-GD;2,100,648,706.6
34,lane_lane-JM;2-GD;2,150,453,706.6
34,lane_lane-JM;2-GD;2,200,1038,706.6
34,lane_lane-JM;2-GD;2,250,1060,706.6
12,lane_net-KG;2-FJ,50,83,711.6
12,lane_net-KG;2-FJ,100,687,711.6
12,lane_net-KG;2-FJ,150,693,711.6
12,lane_net-KG;2-FJ,200,1025,711.6
12,lane_net-KG;2-FJ,250,1070,711.6
38,lane_net-KG;2-FJ,50,83,711.6
38,lane_net-KG;2-FJ,100,687,711.6
38,lane_net-KG;2-FJ,150,693,711.6
38,lane_net-KG;2-FJ,200,1025,711.6
38,lane_net-KG;2-FJ,250,1070,711.6
59,lane_lane-LI;2-JK;2,50,79,712.0
59,lane_lane-LI;2-JK;2,100,377,712.0
59,lane_lane-LI;2-JK;2,150,672,712.0
59,lane_lane-LI;2-JK;2,200,1046,712.0
59,lane_lane-LI;2-JK;2,250,1386,712.0
11,lane_net-DC;2-FJ,50,90,724.2
11,lane_net-DC;2-FJ,100,678,724.2
11,lane_net-DC;2-FJ,150,985,724.2
11,lane_net-DC;2-FJ,200,1063,724.2
11,lane_net-DC;2-FJ,250,805,724.2
27,lane_net-DC;2-FJ,50,90,724.2
27,lane_net-DC;2-FJ,100,678,724.2
27,lane_net-DC;2-FJ,150,985,724.2
27,lane_net-DC;2-FJ,200,1063,724.2
27,lane_net-DC;2-FJ,250,805,724.2
42,lane_net-DC;2-FJ,50,90,724.2
42,lane_net-DC;2-FJ,100,678,724.2
42,lane_net-DC;2-FJ,150,985,724.2
42,lane_net-DC;2-FJ,200,1063,724.2
42,lane_net-DC;2-FJ,250,805,724.2
16,lane_net-AD;2-GI,50,77,724.5999999999999
16,lane_net-AD;2-GI,100,684,724.5999999999999
16,lane_net-AD;2-GI,150,671,724.5999999999999
16,lane_net-AD;2-GI,200,1075,724.5999999999999
16,lane_net-AD;2-GI,250,1116,724.5999999999999
56,lane_lane-KG;2-GH;2,50,84,729.4
56,lane_lane-KG;2-GH;2,100,390,729.4
56,lane_lane-KG;2-GH;2,150,723,729.4
56,lane_lane-KG;2-GH;2,200,1326,729.4
56,lane_lane-KG;2-GH;2,250,1124,729.4
8,lane_lane-DC;2-FI;2,50,76,732.8
8,lane_lane-DC;2-FI;2,100,672,732.8
8,lane_lane-DC;2-FI;2,150,671,732.8
8,lane_lane-DC;2-FI;2,200,792,732.8
8,lane_lane-DC;2-FI;2,250,1453,732.8
54,lane_lane-DC;2-FI;2,50,76,732.8
54,lane_lane-DC;2-FI;2,100,672,732.8
54,lane_lane-DC;2-FI;2,150,671,732.8
54,lane_lane-DC;2-FI;2,200,792,732.8
54,lane_lane-DC;2-FI;2,250,1453,732.8
3,lane_lane-EB;2-GH;2,50,79,747.5999999999999
3,lane_lane-EB;2-GH;2,100,372,747.5999999999999
3,lane_lane-EB;2-GH;2,150,710,747.5999999999999
3,lane_lane-EB;2-GH;2,200,1138,747.5999999999999
3,lane_lane-EB;2-GH;2,250,1439,747.5999999999999
28,lane_net-GF;2-FJ,50,88,802.0
28,lane_net-GF;2-FJ,100,414,802.0
28,lane_net-GF;2-FJ,150,1008,802.0
28,lane_net-GF;2-FJ,200,1079,802.0
28,lane_net-GF;2-FJ,250,1421,802.0
29,lane_net-GF;2-FJ,50,88,802.0
29,lane_net-GF;2-FJ,100,414,802.0
29,lane_net-GF;2-FJ,150,1008,802.0
29,lane_net-GF;2-FJ,200,1079,802.0
29,lane_net-GF;2-FJ,250,1421,802.0
36,lane_net-GF;2-FJ,50,88,802.0
36,lane_net-GF;2-FJ,100,414,802.0
36,lane_net-GF;2-FJ,150,1008,802.0
36,lane_net-GF;2-FJ,200,1079,802.0
36,lane_net-GF;2-FJ,250,1421,802.0
33,lane_lane-GH;2-JK;2,50,83,817.6
33,lane_lane-GH;2-JK;2,100,379,817.6
33,lane_lane-GH;2-JK;2,150,411,817.6
33,lane_lane-GH;2-JK;2,200,1619,817.6
33,lane_lane-GH;2-JK;2,250,1596,817.6
30,lane_lane-DE;2-GH;2,50,346,957.6
30,lane_lane-DE;2-GH;2,100,676,957.6
30,lane_lane-DE;2-GH;2,150,743,957.6
30,lane_lane-DE;2-GH;2,200,1621,957.6
30,lane_lane-DE;2-GH;2,250,1402,957.6
