ID,Configuracao,Qnt. Veiculos,Custo Individual,Custo Medio
7,lane_lane-DB;2-AC;2,150,435,545.0
7,lane_lane-DB;2-AC;2,200,711,545.0
7,lane_lane-DB;2-AC;2,250,1091,545.0
48,lane_lane-DB;2-AC;2,50,83,545.0
48,lane_lane-DB;2-AC;2,100,405,545.0
48,lane_lane-DB;2-AC;2,150,435,545.0
48,lane_lane-DB;2-AC;2,200,711,545.0
48,lane_lane-DB;2-AC;2,250,1091,545.0
46,lane_lane-GH;2-CF;2,50,70,552.8
46,lane_lane-GH;2-CF;2,100,379,552.8
46,lane_lane-GH;2-CF;2,150,414,552.8
46,lane_lane-GH;2-CF;2,200,1026,552.8
46,lane_lane-GH;2-CF;2,250,875,552.8
45,lane_net-EB;2-FJ,50,88,556.0
45,lane_net-EB;2-FJ,100,126,556.0
45,lane_net-EB;2-FJ,150,447,556.0
45,lane_net-EB;2-FJ,200,985,556.0
45,lane_net-EB;2-FJ,250,1134,556.0
25,lane_net-FI;2-GI,50,89,558.0
25,lane_net-FI;2-GI,100,409,558.0
25,lane_net-FI;2-GI,150,449,558.0
25,lane_net-FI;2-GI,200,782,558.0
25,lane_net-FI;2-GI,250,1061,558.0
9,lane_net-FI;2-FJ,50,82,570.2
9,lane_net-FI;2-FJ,100,386,570.2
9,lane_net-FI;2-FJ,150,465,570.2
9,lane_net-FI;2-FJ,200,793,570.2
9,lane_net-FI;2-FJ,250,1125,570.2
52,lane_lane-EB;2-JI;2,50,88,575.2
52,lane_lane-EB;2-JI;2,100,128,575.2
52,lane_lane-EB;2-JI;2,150,452,575.2
52,lane_lane-EB;2-JI;2,200,805,575.2
52,lane_lane-EB;2-JI;2,250,1403,575.2
36,lane_lane-JI;2-GD;2,50,335,576.8000000000001
36,lane_lane-JI;2-GD;2,100,349,576.8000000000001
36,lane_lane-JI;2-GD;2,150,433,576.8000000000001
36,lane_lane-JI;2-GD;2,200,994,576.8000000000001
36,lane_lane-JI;2-GD;2,250,773,576.8000000000001
22,lane_lane-LI;2-AB;2,50,82,586.0
22,lane_lane-LI;2-AB;2,100,411,586.0
22,lane_lane-LI;2-AB;2,150,461,586.0
22,lane_lane-LI;2-AB;2,200,811,586.0
22,lane_lane-LI;2-AB;2,250,1165,586.0
1,lane_net-DC;2-GI,50,81,592.8
1,lane_net-DC;2-GI,100,674,592.8
1,lane_net-DC;2-GI,150,446,592.8
1,lane_net-DC;2-GI,200,742,592.8
1,lane_net-DC;2-GI,250,1021,592.8
21,lane_net-DC;2-GI,50,81,592.8
21,lane_net-DC;2-GI,100,674,592.8
21,lane_net-DC;2-GI,150,446,592.8
21,lane_net-DC;2-GI,200,742,592.8
21,lane_net-DC;2-GI,250,1021,592.8
26,lane_lane-JK;2-GC;2,50,78,599.6
26,lane_lane-JK;2-GC;2,100,387,599.6
26,lane_lane-JK;2-GC;2,150,423,599.6
26,lane_lane-JK;2-GC;2,200,752,599.6
26,lane_lane-JK;2-GC;2,250,1358,599.6
10,lane_net-AD;2-FJ,50,78,600.0
10,lane_net-AD;2-FJ,100,396,600.0
10,lane_net-AD;2-FJ,150,430,600.0
10,lane_net-AD;2-FJ,200,1026,600.0
10,lane_net-AD;2-FJ,250,1070,600.0
16,lane_net-GC;2-GI,50,71,604.2
16,lane_net-GC;2-GI,100,378,604.2
16,lane_net-GC;2-GI,150,444,604.2
16,lane_net-GC;2-GI,200,757,604.2
16,lane_net-GC;2-GI,250,1371,604.2
29,lane_net-GC;2-GI,50,71,604.2
29,lane_net-GC;2-GI,100,378,604.2
29,lane_net-GC;2-GI,150,444,604.2
29,lane_net-GC;2-GI,200,757,604.2
29,lane_net-GC;2-GI,250,1371,604.2
24,lane_net-JM;2-FJ,50,70,605.8
24,lane_net-JM;2-FJ,100,395,605.8
24,lane_net-JM;2-FJ,150,439,605.8
24,lane_net-JM;2-FJ,200,756,605.8
24,lane_net-JM;2-FJ,250,1369,605.8
27,lane_net-JM;2-FJ,50,70,605.8
27,lane_net-JM;2-FJ,100,395,605.8
27,lane_net-JM;2-FJ,150,439,605.8
27,lane_net-JM;2-FJ,200,756,605.8
27,lane_net-JM;2-FJ,250,1369,605.8
11,lane_lane-LI;2-DE;2,50,86,607.5999999999999
11,lane_lane-LI;2-DE;2,100,374,607.5999999999999
11,lane_lane-LI;2-DE;2,150,668,607.5999999999999
11,lane_lane-LI;2-DE;2,200,764,607.5999999999999
11,lane_lane-LI;2-DE;2,250,1146,607.5999999999999
60,lane_net-LI;2-GI,50,89,614.6
60,lane_net-LI;2-GI,100,412,614.6
60,lane_net-LI;2-GI,150,447,614.6
60,lane_net-LI;2-GI,200,1019,614.6
60,lane_net-LI;2-GI,250,1106,614.6
32,lane_lane-JM;2-JL;2,50,81,623.2
32,lane_lane-JM;2-JL;2,100,393,623.2
32,lane_lane-JM;2-JL;2,150,440,623.2
32,lane_lane-JM;2-JL;2,200,1065,623.2
32,lane_lane-JM;2-JL;2,250,1137,623.2
44,lane_lane-JI;2-CF;2,50,88,626.8
44,lane_lane-JI;2-CF;2,100,411,626.8
44,lane_lane-JI;2-CF;2,150,455,626.8
44,lane_lane-JI;2-CF;2,200,1055,626.8
44,lane_lane-JI;2-CF;2,250,1125,626.8
54,lane_lane-JI;2-CF;2,50,88,626.8
54,lane_lane-JI;2-CF;2,100,411,626.8
54,lane_lane-JI;2-CF;2,150,455,626.8
54,lane_lane-JI;2-CF;2,200,1055,626.8
54,lane_lane-JI;2-CF;2,250,1125,626.8
13,lane_net-JG;2-GI,50,70,628.8
13,lane_net-JG;2-GI,100,373,628.8
13,lane_net-JG;2-GI,150,680,628.8
13,lane_net-JG;2-GI,200,1001,628.8
13,lane_net-JG;2-GI,250,1020,628.8
30,lane_net-GC;2-FJ,50,73,644.8
30,lane_net-GC;2-FJ,100,388,644.8
30,lane_net-GC;2-FJ,150,417,644.8
30,lane_net-GC;2-FJ,200,1009,644.8
30,lane_net-GC;2-FJ,250,1337,644.8
55,lane_net-GC;2-FJ,50,73,644.8
55,lane_net-GC;2-FJ,100,388,644.8
55,lane_net-GC;2-FJ,150,417,644.8
55,lane_net-GC;2-FJ,200,1009,644.8
55,lane_net-GC;2-FJ,250,1337,644.8
57,lane_net-GD;2-FJ,50,344,648.6
57,lane_net-GD;2-FJ,100,355,648.6
57,lane_net-GD;2-FJ,150,725,648.6
57,lane_net-GD;2-FJ,200,785,648.6
57,lane_net-GD;2-FJ,250,1034,648.6
15,lane_lane-JI;2-JK;2,50,72,663.4000000000001
15,lane_lane-JI;2-JK;2,100,406,663.4000000000001
15,lane_lane-JI;2-JK;2,150,664,663.4000000000001
15,lane_lane-JI;2-JK;2,200,1062,663.4000000000001
15,lane_lane-JI;2-JK;2,250,1113,663.4000000000001
17,lane_lane-KH;2-AD;2,50,74,667.1999999999999
17,lane_lane-KH;2-AD;2,100,378,667.1999999999999
17,lane_lane-KH;2-AD;2,150,440,667.1999999999999
17,lane_lane-KH;2-AD;2,200,1327,667.1999999999999
17,lane_lane-KH;2-AD;2,250,1117,667.1999999999999
49,lane_lane-KH;2-AD;2,50,74,667.1999999999999
49,lane_lane-KH;2-AD;2,100,378,667.1999999999999
49,lane_lane-KH;2-AD;2,150,440,667.1999999999999
49,lane_lane-KH;2-AD;2,200,1327,667.1999999999999
49,lane_lane-KH;2-AD;2,250,1117,667.1999999999999
42,lane_net-DE;2-GI,50,86,667.8
42,lane_net-DE;2-GI,100,393,667.8
42,lane_net-DE;2-GI,150,435,667.8
42,lane_net-DE;2-GI,200,1038,667.8
42,lane_net-DE;2-GI,250,1387,667.8
6,lane_lane-KG;2-LI;2,50,87,675.5999999999999
6,lane_lane-KG;2-LI;2,100,686,675.5999999999999
6,lane_lane-KG;2-LI;2,150,721,675.5999999999999
6,lane_lane-KG;2-LI;2,200,1064,675.5999999999999
6,lane_lane-KG;2-LI;2,250,820,675.5999999999999
19,lane_lane-AD;2-HD;2,50,352,685.6
19,lane_lane-AD;2-HD;2,100,420,685.6
19,lane_lane-AD;2-HD;2,150,466,685.6
19,lane_lane-AD;2-HD;2,200,1032,685.6
19,lane_lane-AD;2-HD;2,250,1158,685.6
28,lane_lane-GF;2-DE;2,50,87,686.2
28,lane_lane-GF;2-DE;2,100,389,686.2
28,lane_lane-GF;2-DE;2,150,448,686.2
28,lane_lane-GF;2-DE;2,200,1078,686.2
28,lane_lane-GF;2-DE;2,250,1429,686.2
53,lane_net-JG;2-FJ,50,68,703.8
53,lane_net-JG;2-FJ,100,381,703.8
53,lane_net-JG;2-FJ,150,724,703.8
53,lane_net-JG;2-FJ,200,1290,703.8
53,lane_net-JG;2-FJ,250,1056,703.8
2,lane_lane-JK;2-JM;2,50,87,713.8
2,lane_lane-JK;2-JM;2,100,375,713.8
2,lane_lane-JK;2-JM;2,150,724,713.8
2,lane_lane-JK;2-JM;2,200,1273,713.8
2,lane_lane-JK;2-JM;2,250,1110,713.8
12,lane_lane-GD;2-AC;2,50,86,717.6
12,lane_lane-GD;2-AC;2,100,405,717.6
12,lane_lane-GD;2-AC;2,150,440,717.6
12,lane_lane-GD;2-AC;2,200,757,717.6
12,lane_lane-GD;2-AC;2,250,1900,717.6
8,lane_lane-AD;2-CF;2,50,85,720.4
8,lane_lane-AD;2-CF;2,100,388,720.4
8,lane_lane-AD;2-CF;2,150,672,720.4
8,lane_lane-AD;2-CF;2,200,1301,720.4
8,lane_lane-AD;2-CF;2,250,1156,720.4
14,lane_net-DC;2-FJ,50,90,724.2
14,lane_net-DC;2-FJ,100,678,724.2
14,lane_net-DC;2-FJ,150,985,724.2
14,lane_net-DC;2-FJ,200,1063,724.2
14,lane_net-DC;2-FJ,250,805,724.2
40,lane_net-DC;2-FJ,50,90,724.2
40,lane_net-DC;2-FJ,100,678,724.2
40,lane_net-DC;2-FJ,150,985,724.2
40,lane_net-DC;2-FJ,200,1063,724.2
40,lane_net-DC;2-FJ,250,805,724.2
34,lane_lane-KH;2-KG;2,50,82,724.4
34,lane_lane-KH;2-KG;2,100,408,724.4
34,lane_lane-KH;2-KG;2,150,683,724.4
34,lane_lane-KH;2-KG;2,200,1079,724.4
34,lane_lane-KH;2-KG;2,250,1370,724.4
18,lane_net-AD;2-GI,50,77,724.5999999999999
18,lane_net-AD;2-GI,100,684,724.5999999999999
18,lane_net-AD;2-GI,150,671,724.5999999999999
18,lane_net-AD;2-GI,200,1075,724.5999999999999
18,lane_net-AD;2-GI,250,1116,724.5999999999999
33,lane_net-GF;2-GI,50,88,727.5999999999999
33,lane_net-GF;2-GI,100,390,727.5999999999999
33,lane_net-GF;2-GI,150,428,727.5999999999999
33,lane_net-GF;2-GI,200,1030,727.5999999999999
33,lane_net-GF;2-GI,250,1702,727.5999999999999
50,lane_lane-GH;2-AB;2,50,72,747.2
50,lane_lane-GH;2-AB;2,100,370,747.2
50,lane_lane-GH;2-AB;2,150,415,747.2
50,lane_lane-GH;2-AB;2,200,1064,747.2
50,lane_lane-GH;2-AB;2,250,1815,747.2
43,lane_lane-HD;2-KG;2,50,350,766.4000000000001
43,lane_lane-HD;2-KG;2,100,398,766.4000000000001
43,lane_lane-HD;2-KG;2,150,704,766.4000000000001
43,lane_lane-HD;2-KG;2,200,1359,766.4000000000001
43,lane_lane-HD;2-KG;2,250,1021,766.4000000000001
37,lane_lane-JG;2-EB;2,50,74,768.4
37,lane_lane-JG;2-EB;2,100,374,768.4
37,lane_lane-JG;2-EB;2,150,715,768.4
37,lane_lane-JG;2-EB;2,200,1042,768.4
37,lane_lane-JG;2-EB;2,250,1637,768.4
58,lane_lane-EB;2-JL;2,50,79,802.6
58,lane_lane-EB;2-JL;2,100,410,802.6
58,lane_lane-EB;2-JL;2,150,456,802.6
58,lane_lane-EB;2-JL;2,200,755,802.6
58,lane_lane-EB;2-JL;2,250,2313,802.6
39,lane_lane-DB;2-GC;2,50,79,829.6
39,lane_lane-DB;2-GC;2,100,950,829.6
39,lane_lane-DB;2-GC;2,150,685,829.6
39,lane_lane-DB;2-GC;2,200,1047,829.6
39,lane_lane-DB;2-GC;2,250,1387,829.6
51,lane_lane-HD;2-EB;2,50,345,845.1999999999999
51,lane_lane-HD;2-EB;2,100,975,845.1999999999999
51,lane_lane-HD;2-EB;2,150,474,845.1999999999999
51,lane_lane-HD;2-EB;2,200,1320,845.1999999999999
51,lane_lane-HD;2-EB;2,250,1112,845.1999999999999
20,lane_net-HD;2-FJ,50,351,877.8
20,lane_net-HD;2-FJ,100,677,877.8
20,lane_net-HD;2-FJ,150,984,877.8
20,lane_net-HD;2-FJ,200,1293,877.8
20,lane_net-HD;2-FJ,250,1084,877.8
35,lane_lane-GH;2-JI;2,50,79,897.6
35,lane_lane-GH;2-JI;2,100,377,897.6
35,lane_lane-GH;2-JI;2,150,738,897.6
35,lane_lane-GH;2-JI;2,200,1084,897.6
35,lane_lane-GH;2-JI;2,250,2210,897.6
