ID,Configuracao,Qnt. Veiculos,Custo Individual,Custo Medio
63,lane_lane-AE;2-DI;2,50,103,1105.4
63,lane_lane-AE;2-DI;2,100,1002,1105.4
63,lane_lane-AE;2-DI;2,150,1069,1105.4
63,lane_lane-AE;2-DI;2,200,1064,1105.4
24,net_net-FK-HK,50,96,1154.4
24,net_net-FK-HK,200,1016,1154.4
24,net_net-FK-HK,100,751,1154.4
24,net_net-FK-HK,150,1619,1154.4
24,net_net-FK-HK,250,2290,1154.4
85,lane_net-DI;2-FK,200,776,1161.8
85,lane_net-DI;2-FK,100,1033,1161.8
85,lane_net-DI;2-FK,150,1040,1161.8
85,lane_net-DI;2-FK,250,2851,1161.8
85,lane_net-DI;2-FK,50,109,1161.8
3,lane_net-CK;2-GL,100,1000,1169.8
3,lane_net-CK;2-GL,200,775,1169.8
53,lane_net-CK;2-GL,200,775,1169.8
53,lane_net-CK;2-GL,150,1620,1169.8
3,lane_net-CK;2-GL,150,1620,1169.8
53,lane_net-CK;2-GL,100,1000,1169.8
53,lane_net-CK;2-GL,250,2350,1169.8
3,lane_net-CK;2-GL,50,104,1169.8
53,lane_net-CK;2-GL,50,104,1169.8
3,lane_net-CK;2-GL,250,2350,1169.8
52,net_net-GL-GJ,50,110,1203.6
52,net_net-GL-GJ,200,1009,1203.6
37,net_net-GL-GJ,100,1014,1203.6
52,net_net-GL-GJ,250,2564,1203.6
52,net_net-GL-GJ,150,1321,1203.6
37,net_net-GL-GJ,150,1321,1203.6
37,net_net-GL-GJ,200,1009,1203.6
37,net_net-GL-GJ,250,2564,1203.6
37,net_net-GL-GJ,50,110,1203.6
52,net_net-GL-GJ,100,1014,1203.6
4,lane_lane-FL;2-CM;2,250,2584,1213.2
4,lane_lane-FL;2-CM;2,150,1326,1213.2
4,lane_lane-FL;2-CM;2,50,103,1213.2
4,lane_lane-FL;2-CM;2,200,1054,1213.2
4,lane_lane-FL;2-CM;2,100,999,1213.2
42,lane_net-AE;2-FK,250,2600,1215.8
42,lane_net-AE;2-FK,100,1003,1215.8
42,lane_net-AE;2-FK,150,1641,1215.8
42,lane_net-AE;2-FK,200,744,1215.8
42,lane_net-AE;2-FK,50,91,1215.8
49,lane_net-BH;2-FK,100,1017,1233.8
49,lane_net-BH;2-FK,50,98,1233.8
49,lane_net-BH;2-FK,250,2911,1233.8
49,lane_net-BH;2-FK,150,1053,1233.8
49,lane_net-BH;2-FK,200,1090,1233.8
55,lane_lane-AE;2-AE;2,100,982,1277.0
55,lane_lane-AE;2-AE;2,150,1613,1277.0
55,lane_lane-AE;2-AE;2,50,89,1277.0
55,lane_lane-AE;2-AE;2,250,2350,1277.0
55,lane_lane-AE;2-AE;2,200,1351,1277.0
11,lane_lane-IM;2-IM;2,100,1290,1324.4
11,lane_lane-IM;2-IM;2,250,2615,1324.4
11,lane_lane-IM;2-IM;2,50,93,1324.4
11,lane_lane-IM;2-IM;2,150,1341,1324.4
11,lane_lane-IM;2-IM;2,200,1283,1324.4
