ID,Configuracao,Qnt. Veiculos,Custo Individual,Custo Medio
3,lane_lane-GD;2-CF;2,250,801,579.4
12,lane_lane-EB;2-DC;2,50,83,580.0
12,lane_lane-EB;2-DC;2,100,412,580.0
12,lane_lane-EB;2-DC;2,150,441,580.0
12,lane_lane-EB;2-DC;2,200,806,580.0
12,lane_lane-EB;2-DC;2,250,1158,580.0
28,lane_lane-DC;2-GD;2,50,80,580.6
28,lane_lane-DC;2-GD;2,100,367,580.6
28,lane_lane-DC;2-GD;2,150,679,580.6
28,lane_lane-DC;2-GD;2,200,749,580.6
28,lane_lane-DC;2-GD;2,250,1028,580.6
30,lane_lane-GD;2-DC;2,50,80,580.6
30,lane_lane-GD;2-DC;2,100,367,580.6
30,lane_lane-GD;2-DC;2,150,679,580.6
30,lane_lane-GD;2-DC;2,200,749,580.6
30,lane_lane-GD;2-DC;2,250,1028,580.6
24,lane_net-DB;2-GI,50,333,584.0
24,lane_net-DB;2-GI,100,641,584.0
24,lane_net-DB;2-GI,150,426,584.0
24,lane_net-DB;2-GI,200,740,584.0
24,lane_net-DB;2-GI,250,780,584.0
40,lane_lane-DC;2-AC;2,50,78,597.0
40,lane_lane-DC;2-AC;2,100,370,597.0
40,lane_lane-DC;2-AC;2,150,451,597.0
40,lane_lane-DC;2-AC;2,200,755,597.0
40,lane_lane-DC;2-AC;2,250,1331,597.0
11,lane_net-AD;2-FJ,50,78,600.0
11,lane_net-AD;2-FJ,100,396,600.0
11,lane_net-AD;2-FJ,150,430,600.0
11,lane_net-AD;2-FJ,200,1026,600.0
11,lane_net-AD;2-FJ,250,1070,600.0
13,lane_lane-GF;2-FI;2,50,88,605.0
13,lane_lane-GF;2-FI;2,100,124,605.0
13,lane_lane-GF;2-FI;2,150,668,605.0
13,lane_lane-GF;2-FI;2,200,1067,605.0
13,lane_lane-GF;2-FI;2,250,1078,605.0
29,lane_lane-FI;2-GF;2,50,88,605.0
29,lane_lane-FI;2-GF;2,100,124,605.0
29,lane_lane-FI;2-GF;2,150,668,605.0
29,lane_lane-FI;2-GF;2,200,1067,605.0
29,lane_lane-FI;2-GF;2,250,1078,605.0
33,lane_net-JM;2-FJ,50,70,605.8
33,lane_net-JM;2-FJ,100,395,605.8
33,lane_net-JM;2-FJ,150,439,605.8
33,lane_net-JM;2-FJ,200,756,605.8
33,lane_net-JM;2-FJ,250,1369,605.8
36,lane_lane-JI;2-FI;2,50,78,608.0
36,lane_lane-JI;2-FI;2,100,391,608.0
36,lane_lane-JI;2-FI;2,150,418,608.0
36,lane_lane-JI;2-FI;2,200,1058,608.0
36,lane_lane-JI;2-FI;2,250,1095,608.0
15,lane_lane-JK;2-GF;2,50,87,615.0
15,lane_lane-JK;2-GF;2,100,390,615.0
15,lane_lane-JK;2-GF;2,150,412,615.0
15,lane_lane-JK;2-GF;2,200,1064,615.0
15,lane_lane-JK;2-GF;2,250,1122,615.0
20,lane_net-KM;2-GI,50,85,627.0
20,lane_net-KM;2-GI,100,406,627.0
20,lane_net-KM;2-GI,150,421,627.0
20,lane_net-KM;2-GI,200,1104,627.0
20,lane_net-KM;2-GI,250,1119,627.0
1,lane_lane-EB;2-GD;2,50,345,630.1999999999999
1,lane_lane-EB;2-GD;2,100,406,630.1999999999999
1,lane_lane-EB;2-GD;2,150,463,630.1999999999999
1,lane_lane-EB;2-GD;2,200,795,630.1999999999999
1,lane_lane-EB;2-GD;2,250,1142,630.1999999999999
6,lane_lane-AB;2-GD;2,50,80,639.6
6,lane_lane-AB;2-GD;2,100,382,639.6
6,lane_lane-AB;2-GD;2,150,672,639.6
6,lane_lane-AB;2-GD;2,200,1010,639.6
6,lane_lane-AB;2-GD;2,250,1054,639.6
4,lane_lane-GC;2-JM;2,50,72,639.8
4,lane_lane-GC;2-JM;2,100,380,639.8
4,lane_lane-GC;2-JM;2,150,678,639.8
4,lane_lane-GC;2-JM;2,200,1045,639.8
4,lane_lane-GC;2-JM;2,250,1024,639.8
9,lane_net-GD;2-FJ,50,344,648.6
9,lane_net-GD;2-FJ,100,355,648.6
9,lane_net-GD;2-FJ,150,725,648.6
9,lane_net-GD;2-FJ,200,785,648.6
9,lane_net-GD;2-FJ,250,1034,648.6
31,lane_lane-HE;2-GC;2,50,73,656.0
31,lane_lane-HE;2-GC;2,100,378,656.0
31,lane_lane-HE;2-GC;2,150,706,656.0
31,lane_lane-HE;2-GC;2,200,755,656.0
31,lane_lane-HE;2-GC;2,250,1368,656.0
17,lane_net-JG;2-FJ,50,68,703.8
17,lane_net-JG;2-FJ,100,381,703.8
17,lane_net-JG;2-FJ,150,724,703.8
17,lane_net-JG;2-FJ,200,1290,703.8
17,lane_net-JG;2-FJ,250,1056,703.8
5,lane_lane-AC;2-GD;2,50,86,717.6
5,lane_lane-AC;2-GD;2,100,405,717.6
5,lane_lane-AC;2-GD;2,150,440,717.6
5,lane_lane-AC;2-GD;2,200,757,717.6
5,lane_lane-AC;2-GD;2,250,1900,717.6
39,lane_net-JI;2-FJ,50,91,720.0
39,lane_net-JI;2-FJ,100,655,720.0
39,lane_net-JI;2-FJ,150,690,720.0
39,lane_net-JI;2-FJ,200,1045,720.0
39,lane_net-JI;2-FJ,250,1119,720.0
37,lane_lane-CF;2-AD;2,50,85,720.4
37,lane_lane-CF;2-AD;2,100,388,720.4
37,lane_lane-CF;2-AD;2,150,672,720.4
37,lane_lane-CF;2-AD;2,200,1301,720.4
37,lane_lane-CF;2-AD;2,250,1156,720.4
14,lane_net-AD;2-GI,50,77,724.5999999999999
14,lane_net-AD;2-GI,100,684,724.5999999999999
14,lane_net-AD;2-GI,150,671,724.5999999999999
14,lane_net-AD;2-GI,200,1075,724.5999999999999
14,lane_net-AD;2-GI,250,1116,724.5999999999999
23,lane_net-GF;2-GI,50,88,727.5999999999999
23,lane_net-GF;2-GI,100,390,727.5999999999999
23,lane_net-GF;2-GI,150,428,727.5999999999999
23,lane_net-GF;2-GI,200,1030,727.5999999999999
23,lane_net-GF;2-GI,250,1702,727.5999999999999
19,lane_lane-JK;2-AD;2,50,76,764.0
19,lane_lane-JK;2-AD;2,100,390,764.0
19,lane_lane-JK;2-AD;2,150,663,764.0
19,lane_lane-JK;2-AD;2,200,1305,764.0
19,lane_lane-JK;2-AD;2,250,1386,764.0
38,lane_net-CF;2-FJ,50,83,768.4
38,lane_net-CF;2-FJ,100,401,768.4
38,lane_net-CF;2-FJ,150,668,768.4
38,lane_net-CF;2-FJ,200,770,768.4
38,lane_net-CF;2-FJ,250,1920,768.4
22,lane_lane-DE;2-KM;2,50,346,796.4
22,lane_lane-DE;2-KM;2,100,390,796.4
22,lane_lane-DE;2-KM;2,150,709,796.4
22,lane_lane-DE;2-KM;2,200,1112,796.4
22,lane_lane-DE;2-KM;2,250,1425,796.4
35,lane_lane-EB;2-JK;2,50,79,816.8
35,lane_lane-EB;2-JK;2,100,656,816.8
35,lane_lane-EB;2-JK;2,150,658,816.8
35,lane_lane-EB;2-JK;2,200,1272,816.8
35,lane_lane-EB;2-JK;2,250,1419,816.8
32,lane_lane-GC;2-DB;2,50,79,829.6
32,lane_lane-GC;2-DB;2,100,950,829.6
32,lane_lane-GC;2-DB;2,150,685,829.6
32,lane_lane-GC;2-DB;2,200,1047,829.6
32,lane_lane-GC;2-DB;2,250,1387,829.6
16,lane_lane-GH;2-KH;2,50,78,838.8
16,lane_lane-GH;2-KH;2,100,128,838.8
16,lane_lane-GH;2-KH;2,150,402,838.8
16,lane_lane-GH;2-KH;2,200,1062,838.8
16,lane_lane-GH;2-KH;2,250,2524,838.8
