ID,Configuracao,Qnt. Veiculos,Custo Individual,Custo Medio
32,lane_net-DC;2-GI,50,81,592.8
32,lane_net-DC;2-GI,100,674,592.8
32,lane_net-DC;2-GI,150,446,592.8
32,lane_net-DC;2-GI,200,742,592.8
32,lane_net-DC;2-GI,250,1021,592.8
37,lane_net-GC;2-GI,50,71,604.2
37,lane_net-GC;2-GI,100,378,604.2
37,lane_net-GC;2-GI,150,444,604.2
37,lane_net-GC;2-GI,200,757,604.2
37,lane_net-GC;2-GI,250,1371,604.2
25,lane_net-LI;2-GI,50,89,614.6
25,lane_net-LI;2-GI,100,412,614.6
25,lane_net-LI;2-GI,150,447,614.6
25,lane_net-LI;2-GI,200,1019,614.6
25,lane_net-LI;2-GI,250,1106,614.6
12,lane_lane-GF;2-JK;2,50,87,615.0
12,lane_lane-GF;2-JK;2,100,390,615.0
12,lane_lane-GF;2-JK;2,150,412,615.0
12,lane_lane-GF;2-JK;2,200,1064,615.0
12,lane_lane-GF;2-JK;2,250,1122,615.0
22,lane_lane-KM;2-AD;2,50,83,616.2
22,lane_lane-KM;2-AD;2,100,116,616.2
22,lane_lane-KM;2-AD;2,150,701,616.2
22,lane_lane-KM;2-AD;2,200,1060,616.2
22,lane_lane-KM;2-AD;2,250,1121,616.2
4,lane_net-KM;2-GI,50,85,627.0
4,lane_net-KM;2-GI,100,406,627.0
4,lane_net-KM;2-GI,150,421,627.0
4,lane_net-KM;2-GI,200,1104,627.0
4,lane_net-KM;2-GI,250,1119,627.0
14,lane_net-JG;2-GI,50,70,628.8
14,lane_net-JG;2-GI,100,373,628.8
14,lane_net-JG;2-GI,150,680,628.8
14,lane_net-JG;2-GI,200,1001,628.8
14,lane_net-JG;2-GI,250,1020,628.8
29,lane_lane-DB;2-JK;2,50,352,642.4
29,lane_lane-DB;2-JK;2,100,652,642.4
29,lane_lane-DB;2-JK;2,150,715,642.4
29,lane_lane-DB;2-JK;2,200,705,642.4
29,lane_lane-DB;2-JK;2,250,788,642.4
28,lane_lane-AC;2-GC;2,50,82,647.4000000000001
28,lane_lane-AC;2-GC;2,100,380,647.4000000000001
28,lane_lane-AC;2-GC;2,150,421,647.4000000000001
28,lane_lane-AC;2-GC;2,200,1278,647.4000000000001
28,lane_lane-AC;2-GC;2,250,1076,647.4000000000001
23,lane_lane-GC;2-HE;2,50,73,656.0
23,lane_lane-GC;2-HE;2,100,378,656.0
23,lane_lane-GC;2-HE;2,150,706,656.0
23,lane_lane-GC;2-HE;2,200,755,656.0
23,lane_lane-GC;2-HE;2,250,1368,656.0
27,lane_lane-DB;2-JI;2,50,337,657.0
27,lane_lane-DB;2-JI;2,100,643,657.0
27,lane_lane-DB;2-JI;2,150,447,657.0
27,lane_lane-DB;2-JI;2,200,764,657.0
27,lane_lane-DB;2-JI;2,250,1094,657.0
38,lane_net-AB;2-FJ,50,79,666.2
38,lane_net-AB;2-FJ,100,668,666.2
38,lane_net-AB;2-FJ,150,453,666.2
38,lane_net-AB;2-FJ,200,1063,666.2
38,lane_net-AB;2-FJ,250,1068,666.2
24,lane_net-DE;2-GI,50,86,667.8
24,lane_net-DE;2-GI,100,393,667.8
24,lane_net-DE;2-GI,150,435,667.8
24,lane_net-DE;2-GI,200,1038,667.8
24,lane_net-DE;2-GI,250,1387,667.8
11,lane_lane-CF;2-HD;2,50,352,680.2
11,lane_lane-CF;2-HD;2,100,464,680.2
11,lane_lane-CF;2-HD;2,150,450,680.2
11,lane_lane-CF;2-HD;2,200,1061,680.2
11,lane_lane-CF;2-HD;2,250,1074,680.2
19,lane_lane-GC;2-AD;2,50,74,703.5999999999999
19,lane_lane-GC;2-AD;2,100,376,703.5999999999999
19,lane_lane-GC;2-AD;2,150,443,703.5999999999999
19,lane_lane-GC;2-AD;2,200,1289,703.5999999999999
19,lane_lane-GC;2-AD;2,250,1336,703.5999999999999
40,lane_lane-CF;2-AD;2,50,85,720.4
40,lane_lane-CF;2-AD;2,100,388,720.4
40,lane_lane-CF;2-AD;2,150,672,720.4
40,lane_lane-CF;2-AD;2,200,1301,720.4
40,lane_lane-CF;2-AD;2,250,1156,720.4
1,lane_net-DC;2-FJ,50,90,724.2
1,lane_net-DC;2-FJ,100,678,724.2
1,lane_net-DC;2-FJ,150,985,724.2
1,lane_net-DC;2-FJ,200,1063,724.2
1,lane_net-DC;2-FJ,250,805,724.2
13,lane_net-DC;2-FJ,50,90,724.2
13,lane_net-DC;2-FJ,100,678,724.2
13,lane_net-DC;2-FJ,150,985,724.2
13,lane_net-DC;2-FJ,200,1063,724.2
13,lane_net-DC;2-FJ,250,805,724.2
36,lane_lane-GH;2-GH;2,50,76,737.4
36,lane_lane-GH;2-GH;2,100,379,737.4
36,lane_lane-GH;2-GH;2,150,722,737.4
36,lane_lane-GH;2-GH;2,200,1085,737.4
36,lane_lane-GH;2-GH;2,250,1425,737.4
33,lane_lane-JG;2-KM;2,50,86,760.4000000000001
33,lane_lane-JG;2-KM;2,100,381,760.4000000000001
33,lane_lane-JG;2-KM;2,150,725,760.4000000000001
33,lane_lane-JG;2-KM;2,200,1021,760.4000000000001
33,lane_lane-JG;2-KM;2,250,1589,760.4000000000001
10,lane_net-KG;2-GI,50,76,761.0
10,lane_net-KG;2-GI,100,396,761.0
10,lane_net-KG;2-GI,150,705,761.0
10,lane_net-KG;2-GI,200,1041,761.0
10,lane_net-KG;2-GI,250,1587,761.0
34,lane_lane-GH;2-HD;2,50,72,765.3999999999999
34,lane_lane-GH;2-HD;2,100,678,765.3999999999999
34,lane_lane-GH;2-HD;2,150,682,765.3999999999999
34,lane_lane-GH;2-HD;2,200,1336,765.3999999999999
34,lane_lane-GH;2-HD;2,250,1059,765.3999999999999
8,lane_lane-JG;2-DB;2,50,354,776.5999999999999
8,lane_lane-JG;2-DB;2,100,641,776.5999999999999
8,lane_lane-JG;2-DB;2,150,721,776.5999999999999
8,lane_lane-JG;2-DB;2,200,1008,776.5999999999999
8,lane_lane-JG;2-DB;2,250,1159,776.5999999999999
35,lane_lane-GC;2-HD;2,50,352,780.8000000000001
35,lane_lane-GC;2-HD;2,100,415,780.8000000000001
35,lane_lane-GC;2-HD;2,150,699,780.8000000000001
35,lane_lane-GC;2-HD;2,200,1090,780.8000000000001
35,lane_lane-GC;2-HD;2,250,1348,780.8000000000001
2,lane_lane-FI;2-GH;2,50,69,783.2
2,lane_lane-FI;2-GH;2,100,376,783.2
2,lane_lane-FI;2-GH;2,150,411,783.2
2,lane_lane-FI;2-GH;2,200,1359,783.2
2,lane_lane-FI;2-GH;2,250,1701,783.2
