ID,Configuracao,Qnt. Veiculos,Custo Individual,Custo Medio
16,lane_net-EI;2-KM,100,734,642.8
16,lane_net-EI;2-KM,150,755,642.8
16,lane_net-EI;2-KM,200,497,642.8
16,lane_net-EI;2-KM,250,1137,642.8
70,net_net-EJ-FI,50,92,676.8
70,net_net-EJ-FI,100,435,676.8
70,net_net-EJ-FI,150,720,676.8
70,net_net-EJ-FI,200,466,676.8
70,net_net-EJ-FI,250,1671,676.8
76,lane_lane-FL;2-DE;2,50,100,683.8
76,lane_lane-FL;2-DE;2,100,706,683.8
76,lane_lane-FL;2-DE;2,150,748,683.8
76,lane_lane-FL;2-DE;2,200,472,683.8
76,lane_lane-FL;2-DE;2,250,1393,683.8
43,lane_lane-GK;2-EI;2,50,90,689.0
43,lane_lane-GK;2-EI;2,100,718,689.0
43,lane_lane-GK;2-EI;2,150,764,689.0
43,lane_lane-GK;2-EI;2,200,711,689.0
43,lane_lane-GK;2-EI;2,250,1162,689.0
2,net_net-JM-EL,50,102,732.6
2,net_net-JM-EL,100,400,732.6
2,net_net-JM-EL,150,735,732.6
2,net_net-JM-EL,200,734,732.6
2,net_net-JM-EL,250,1692,732.6
73,net_net-BC-EL,50,98,749.2
73,net_net-BC-EL,100,404,749.2
73,net_net-BC-EL,150,725,749.2
73,net_net-BC-EL,200,458,749.2
73,net_net-BC-EL,250,2061,749.2
25,lane_net-EI;2-FK,50,89,749.8
25,lane_net-EI;2-FK,100,982,749.8
25,lane_net-EI;2-FK,150,746,749.8
25,lane_net-EI;2-FK,200,464,749.8
25,lane_net-EI;2-FK,250,1468,749.8
45,lane_net-GK;2-EJ,50,97,752.8
45,lane_net-GK;2-EJ,100,165,752.8
45,lane_net-GK;2-EJ,150,743,752.8
45,lane_net-GK;2-EJ,200,736,752.8
45,lane_net-GK;2-EJ,250,2023,752.8
75,lane_lane-DE;2-AL;2,50,91,752.8
75,lane_lane-DE;2-AL;2,100,708,752.8
75,lane_lane-DE;2-AL;2,150,751,752.8
75,lane_lane-DE;2-AL;2,200,490,752.8
75,lane_lane-DE;2-AL;2,250,1724,752.8
29,lane_lane-CM;2-FJ;2,50,96,753.2
29,lane_lane-CM;2-FJ;2,100,719,753.2
29,lane_lane-CM;2-FJ;2,150,1020,753.2
29,lane_lane-CM;2-FJ;2,200,229,753.2
29,lane_lane-CM;2-FJ;2,250,1702,753.2
54,lane_net-DE;2-FI,50,83,773.8
54,lane_net-DE;2-FI,100,684,773.8
54,lane_net-DE;2-FI,150,710,773.8
54,lane_net-DE;2-FI,200,711,773.8
54,lane_net-DE;2-FI,250,1681,773.8
53,lane_net-BH;2-FI,50,93,789.6
53,lane_net-BH;2-FI,100,727,789.6
53,lane_net-BH;2-FI,150,1036,789.6
53,lane_net-BH;2-FI,200,464,789.6
53,lane_net-BH;2-FI,250,1628,789.6
23,net_net-CJ-JM,50,97,799.4000000000001
23,net_net-CJ-JM,100,704,799.4000000000001
23,net_net-CJ-JM,150,742,799.4000000000001
23,net_net-CJ-JM,200,786,799.4000000000001
23,net_net-CJ-JM,250,1668,799.4000000000001
28,net_net-CJ-JM,50,97,799.4000000000001
28,net_net-CJ-JM,100,704,799.4000000000001
28,net_net-CJ-JM,150,742,799.4000000000001
28,net_net-CJ-JM,200,786,799.4000000000001
28,net_net-CJ-JM,250,1668,799.4000000000001
38,lane_lane-DE;2-CM;2,50,93,808.4
38,lane_lane-DE;2-CM;2,100,720,808.4
38,lane_lane-DE;2-CM;2,150,1042,808.4
38,lane_lane-DE;2-CM;2,200,752,808.4
38,lane_lane-DE;2-CM;2,250,1435,808.4
36,lane_net-IJ;2-BG,50,101,818.6
36,lane_net-IJ;2-BG,100,720,818.6
36,lane_net-IJ;2-BG,150,1027,818.6
36,lane_net-IJ;2-BG,200,510,818.6
36,lane_net-IJ;2-BG,250,1735,818.6
63,lane_net-IJ;2-BG,50,101,818.6
63,lane_net-IJ;2-BG,100,720,818.6
63,lane_net-IJ;2-BG,150,1027,818.6
63,lane_net-IJ;2-BG,200,510,818.6
63,lane_net-IJ;2-BG,250,1735,818.6
65,net_net-CJ-HK,50,93,841.6
65,net_net-CJ-HK,100,695,841.6
65,net_net-CJ-HK,150,1325,841.6
65,net_net-CJ-HK,200,289,841.6
65,net_net-CJ-HK,250,1806,841.6
32,net_net-FI-FK,50,92,846.4000000000001
32,net_net-FI-FK,100,690,846.4000000000001
32,net_net-FI-FK,150,1006,846.4000000000001
32,net_net-FI-FK,200,724,846.4000000000001
32,net_net-FI-FK,250,1720,846.4000000000001
64,net_net-FI-FK,50,92,846.4000000000001
64,net_net-FI-FK,100,690,846.4000000000001
64,net_net-FI-FK,150,1006,846.4000000000001
64,net_net-FI-FK,200,724,846.4000000000001
64,net_net-FI-FK,250,1720,846.4000000000001
4,lane_net-CM;2-BC,50,85,853.8
4,lane_net-CM;2-BC,100,703,853.8
4,lane_net-CM;2-BC,150,741,853.8
4,lane_net-CM;2-BC,200,472,853.8
4,lane_net-CM;2-BC,250,2268,853.8
72,lane_lane-IM;2-IJ;2,50,107,855.1999999999999
72,lane_lane-IM;2-IJ;2,100,1006,855.1999999999999
72,lane_lane-IM;2-IJ;2,150,1046,855.1999999999999
72,lane_lane-IM;2-IJ;2,200,730,855.1999999999999
72,lane_lane-IM;2-IJ;2,250,1387,855.1999999999999
52,net_net-JM-AD,50,94,859.8
52,net_net-JM-AD,100,708,859.8
52,net_net-JM-AD,150,750,859.8
52,net_net-JM-AD,200,1032,859.8
52,net_net-JM-AD,250,1715,859.8
15,lane_net-FG;2-GJ,50,98,862.1999999999999
15,lane_net-FG;2-GJ,100,712,862.1999999999999
15,lane_net-FG;2-GJ,150,1034,862.1999999999999
15,lane_net-FG;2-GJ,200,780,862.1999999999999
15,lane_net-FG;2-GJ,250,1687,862.1999999999999
39,lane_lane-JK;2-IM;2,50,98,873.6
39,lane_lane-JK;2-IM;2,100,737,873.6
39,lane_lane-JK;2-IM;2,150,763,873.6
39,lane_lane-JK;2-IM;2,200,725,873.6
39,lane_lane-JK;2-IM;2,250,2045,873.6
55,lane_net-AE;2-CJ,50,91,877.3999999999999
55,lane_net-AE;2-CJ,100,429,877.3999999999999
55,lane_net-AE;2-CJ,150,767,877.3999999999999
55,lane_net-AE;2-CJ,200,526,877.3999999999999
55,lane_net-AE;2-CJ,250,2574,877.3999999999999
37,lane_net-HL;2-CJ,50,95,878.8
37,lane_net-HL;2-CJ,100,987,878.8
37,lane_net-HL;2-CJ,150,741,878.8
37,lane_net-HL;2-CJ,200,589,878.8
37,lane_net-HL;2-CJ,250,1982,878.8
62,lane_lane-JK;2-FG;2,50,89,878.8
62,lane_lane-JK;2-FG;2,100,1011,878.8
62,lane_lane-JK;2-FG;2,150,485,878.8
62,lane_lane-JK;2-FG;2,200,1014,878.8
62,lane_lane-JK;2-FG;2,250,1795,878.8
67,lane_net-FJ;2-BG,50,89,911.8
67,lane_net-FJ;2-BG,100,986,911.8
67,lane_net-FJ;2-BG,150,1029,911.8
67,lane_net-FJ;2-BG,200,736,911.8
67,lane_net-FJ;2-BG,250,1719,911.8
49,lane_lane-CK;2-FJ;2,50,108,915.4
49,lane_lane-CK;2-FJ;2,100,716,915.4
49,lane_lane-CK;2-FJ;2,150,1040,915.4
49,lane_lane-CK;2-FJ;2,200,720,915.4
49,lane_lane-CK;2-FJ;2,250,1993,915.4
58,net_net-KM-EL,50,353,919.4
58,net_net-KM-EL,100,395,919.4
58,net_net-KM-EL,150,1031,919.4
58,net_net-KM-EL,200,564,919.4
58,net_net-KM-EL,250,2254,919.4
60,lane_net-CM;2-AF,50,91,922.2
60,lane_net-CM;2-AF,100,692,922.2
60,lane_net-CM;2-AF,150,792,922.2
60,lane_net-CM;2-AF,200,1033,922.2
60,lane_net-CM;2-AF,250,2003,922.2
71,lane_lane-CM;2-GK;2,50,97,923.2
71,lane_lane-CM;2-GK;2,100,716,923.2
71,lane_lane-CM;2-GK;2,150,1056,923.2
71,lane_lane-CM;2-GK;2,200,736,923.2
71,lane_lane-CM;2-GK;2,250,2011,923.2
7,net_net-BC-BG,50,98,925.0
7,net_net-BC-BG,100,999,925.0
7,net_net-BC-BG,150,757,925.0
7,net_net-BC-BG,200,498,925.0
7,net_net-BC-BG,250,2273,925.0
5,net_net-HK-AD,50,91,927.8000000000001
5,net_net-HK-AD,100,687,927.8000000000001
5,net_net-HK-AD,150,1038,927.8000000000001
5,net_net-HK-AD,200,795,927.8000000000001
5,net_net-HK-AD,250,2028,927.8000000000001
50,net_net-EL-CJ,50,94,934.4000000000001
50,net_net-EL-CJ,100,402,934.4000000000001
50,net_net-EL-CJ,150,1310,934.4000000000001
50,net_net-EL-CJ,200,270,934.4000000000001
50,net_net-EL-CJ,250,2596,934.4000000000001
66,lane_lane-HL;2-CM;2,50,96,940.0
66,lane_lane-HL;2-CM;2,100,1016,940.0
66,lane_lane-HL;2-CM;2,150,1037,940.0
66,lane_lane-HL;2-CM;2,200,778,940.0
66,lane_lane-HL;2-CM;2,250,1773,940.0
80,lane_lane-GK;2-GK;2,50,96,967.8000000000001
80,lane_lane-GK;2-GK;2,100,1260,967.8000000000001
80,lane_lane-GK;2-GK;2,150,1051,967.8000000000001
80,lane_lane-GK;2-GK;2,200,734,967.8000000000001
80,lane_lane-GK;2-GK;2,250,1698,967.8000000000001
57,lane_lane-HL;2-IJ;2,50,110,975.4
57,lane_lane-HL;2-IJ;2,100,993,975.4
57,lane_lane-HL;2-IJ;2,150,1035,975.4
57,lane_lane-HL;2-IJ;2,200,736,975.4
57,lane_lane-HL;2-IJ;2,250,2003,975.4
48,net_net-EJ-CJ,50,96,975.8
48,net_net-EJ-CJ,100,728,975.8
48,net_net-EJ-CJ,150,1038,975.8
48,net_net-EJ-CJ,200,791,975.8
48,net_net-EJ-CJ,250,2226,975.8
12,net_net-CJ-GJ,50,95,976.0
12,net_net-CJ-GJ,100,710,976.0
12,net_net-CJ-GJ,150,1317,976.0
12,net_net-CJ-GJ,200,476,976.0
12,net_net-CJ-GJ,250,2282,976.0
59,lane_net-FL;2-JM,50,106,983.0000000000001
59,lane_net-FL;2-JM,100,697,983.0000000000001
59,lane_net-FL;2-JM,150,1050,983.0000000000001
59,lane_net-FL;2-JM,200,749,983.0000000000001
59,lane_net-FL;2-JM,250,2313,983.0000000000001
47,lane_lane-JK;2-JK;2,50,101,991.8
47,lane_lane-JK;2-JK;2,100,709,991.8
47,lane_lane-JK;2-JK;2,150,754,991.8
47,lane_lane-JK;2-JK;2,200,761,991.8
47,lane_lane-JK;2-JK;2,250,2634,991.8
14,lane_lane-IJ;2-DI;2,50,114,992.0
14,lane_lane-IJ;2-DI;2,100,764,992.0
14,lane_lane-IJ;2-DI;2,150,1338,992.0
14,lane_lane-IJ;2-DI;2,200,750,992.0
14,lane_lane-IJ;2-DI;2,250,1994,992.0
79,lane_lane-AE;2-IM;2,50,93,996.8
79,lane_lane-AE;2-IM;2,100,741,996.8
79,lane_lane-AE;2-IM;2,150,1361,996.8
79,lane_lane-AE;2-IM;2,200,774,996.8
79,lane_lane-AE;2-IM;2,250,2015,996.8
13,lane_net-JK;2-KM,50,107,997.2
13,lane_net-JK;2-KM,100,1000,997.2
13,lane_net-JK;2-KM,150,1047,997.2
13,lane_net-JK;2-KM,200,802,997.2
13,lane_net-JK;2-KM,250,2030,997.2
19,lane_net-CK;2-KM,50,105,999.6
19,lane_net-CK;2-KM,100,991,999.6
19,lane_net-CK;2-KM,150,1051,999.6
19,lane_net-CK;2-KM,200,803,999.6
19,lane_net-CK;2-KM,250,2048,999.6
69,lane_net-CK;2-KM,50,105,999.6
69,lane_net-CK;2-KM,100,991,999.6
69,lane_net-CK;2-KM,150,1051,999.6
69,lane_net-CK;2-KM,200,803,999.6
69,lane_net-CK;2-KM,250,2048,999.6
44,lane_net-FL;2-KM,50,103,1022.5999999999999
44,lane_net-FL;2-KM,100,708,1022.5999999999999
44,lane_net-FL;2-KM,150,1311,1022.5999999999999
44,lane_net-FL;2-KM,200,757,1022.5999999999999
44,lane_net-FL;2-KM,250,2234,1022.5999999999999
33,lane_net-GK;2-BG,50,90,1035.6
33,lane_net-GK;2-BG,100,710,1035.6
33,lane_net-GK;2-BG,150,1305,1035.6
33,lane_net-GK;2-BG,200,793,1035.6
33,lane_net-GK;2-BG,250,2280,1035.6
18,net_net-AD-GJ,50,90,1037.8000000000002
18,net_net-AD-GJ,100,988,1037.8000000000002
18,net_net-AD-GJ,150,1053,1037.8000000000002
18,net_net-AD-GJ,200,825,1037.8000000000002
18,net_net-AD-GJ,250,2233,1037.8000000000002
35,lane_lane-CK;2-CK;2,50,93,1039.8000000000002
35,lane_lane-CK;2-CK;2,100,996,1039.8000000000002
35,lane_lane-CK;2-CK;2,150,1349,1039.8000000000002
35,lane_lane-CK;2-CK;2,200,768,1039.8000000000002
35,lane_lane-CK;2-CK;2,250,1993,1039.8000000000002
3,net_net-KM-BG,50,104,1043.4
3,net_net-KM-BG,100,993,1043.4
3,net_net-KM-BG,150,1060,1043.4
3,net_net-KM-BG,200,737,1043.4
3,net_net-KM-BG,250,2323,1043.4
9,net_net-GJ-GL,50,114,1044.4
9,net_net-GJ-GL,100,711,1044.4
9,net_net-GJ-GL,150,1350,1044.4
9,net_net-GJ-GL,200,753,1044.4
9,net_net-GJ-GL,250,2294,1044.4
41,lane_lane-HL;2-BH;2,50,100,1047.1999999999998
41,lane_lane-HL;2-BH;2,100,712,1047.1999999999998
41,lane_lane-HL;2-BH;2,150,1036,1047.1999999999998
41,lane_lane-HL;2-BH;2,200,771,1047.1999999999998
41,lane_lane-HL;2-BH;2,250,2617,1047.1999999999998
22,net_net-GL-FK,50,99,1048.6000000000001
22,net_net-GL-FK,100,991,1048.6000000000001
22,net_net-GL-FK,150,1616,1048.6000000000001
22,net_net-GL-FK,200,746,1048.6000000000001
22,net_net-GL-FK,250,1791,1048.6000000000001
77,net_net-GL-FK,50,99,1048.6000000000001
77,net_net-GL-FK,100,991,1048.6000000000001
77,net_net-GL-FK,150,1616,1048.6000000000001
77,net_net-GL-FK,200,746,1048.6000000000001
77,net_net-GL-FK,250,1791,1048.6000000000001
21,net_net-BC-FK,50,92,1058.0
21,net_net-BC-FK,100,705,1058.0
21,net_net-BC-FK,150,1034,1058.0
21,net_net-BC-FK,200,1205,1058.0
21,net_net-BC-FK,250,2254,1058.0
74,net_net-FK-GJ,50,94,1087.1999999999998
74,net_net-FK-GJ,100,705,1087.1999999999998
74,net_net-FK-GJ,150,1307,1087.1999999999998
74,net_net-FK-GJ,200,753,1087.1999999999998
74,net_net-FK-GJ,250,2577,1087.1999999999998
10,lane_net-JK;2-FK,50,104,1095.0
10,lane_net-JK;2-FK,100,994,1095.0
10,lane_net-JK;2-FK,150,1036,1095.0
10,lane_net-JK;2-FK,200,762,1095.0
10,lane_net-JK;2-FK,250,2579,1095.0
42,lane_lane-AL;2-JK;2,50,87,1099.2
42,lane_lane-AL;2-JK;2,100,1294,1099.2
42,lane_lane-AL;2-JK;2,150,1032,1099.2
42,lane_lane-AL;2-JK;2,200,759,1099.2
42,lane_lane-AL;2-JK;2,250,2324,1099.2
8,lane_net-CM;2-GJ,50,93,1103.8000000000002
8,lane_net-CM;2-GJ,100,1017,1103.8000000000002
8,lane_net-CM;2-GJ,150,1338,1103.8000000000002
8,lane_net-CM;2-GJ,200,763,1103.8000000000002
8,lane_net-CM;2-GJ,250,2308,1103.8000000000002
51,lane_net-AL;2-GL,50,98,1106.0
51,lane_net-AL;2-GL,100,1005,1106.0
51,lane_net-AL;2-GL,150,775,1106.0
51,lane_net-AL;2-GL,200,1068,1106.0
51,lane_net-AL;2-GL,250,2584,1106.0
26,lane_net-CM;2-EL,50,89,1107.6
26,lane_net-CM;2-EL,100,984,1107.6
26,lane_net-CM;2-EL,150,826,1107.6
26,lane_net-CM;2-EL,200,1026,1107.6
26,lane_net-CM;2-EL,250,2613,1107.6
11,lane_lane-DI;2-CK;2,50,94,1112.8
11,lane_lane-DI;2-CK;2,100,1002,1112.8
11,lane_lane-DI;2-CK;2,150,1350,1112.8
11,lane_lane-DI;2-CK;2,200,784,1112.8
11,lane_lane-DI;2-CK;2,250,2334,1112.8
30,lane_lane-CK;2-DI;2,50,94,1112.8
30,lane_lane-CK;2-DI;2,100,1002,1112.8
30,lane_lane-CK;2-DI;2,150,1350,1112.8
30,lane_lane-CK;2-DI;2,200,784,1112.8
30,lane_lane-CK;2-DI;2,250,2334,1112.8
78,lane_lane-CM;2-BK;2,50,91,1147.1999999999998
78,lane_lane-CM;2-BK;2,100,712,1147.1999999999998
78,lane_lane-CM;2-BK;2,150,1326,1147.1999999999998
78,lane_lane-CM;2-BK;2,200,1028,1147.1999999999998
78,lane_lane-CM;2-BK;2,250,2579,1147.1999999999998
17,lane_net-IM;2-GL,50,105,1150.2
17,lane_net-IM;2-GL,100,1293,1150.2
17,lane_net-IM;2-GL,150,1039,1150.2
17,lane_net-IM;2-GL,200,733,1150.2
17,lane_net-IM;2-GL,250,2581,1150.2
46,lane_net-IM;2-GL,50,105,1150.2
46,lane_net-IM;2-GL,100,1293,1150.2
46,lane_net-IM;2-GL,150,1039,1150.2
46,lane_net-IM;2-GL,200,733,1150.2
46,lane_net-IM;2-GL,250,2581,1150.2
