ID,Configuracao,Qnt. Veiculos,Custo Individual,Custo Medio
39,lane_net-FL;2-HK,150,1026,1004.0
39,lane_net-FL;2-HK,200,803,1004.0
39,lane_net-FL;2-HK,250,2099,1004.0
26,lane_net-BH;2-JM,50,94,1029.4
26,lane_net-BH;2-JM,100,713,1029.4
26,lane_net-BH;2-JM,150,1043,1029.4
26,lane_net-BH;2-JM,200,723,1029.4
26,lane_net-BH;2-JM,250,2574,1029.4
25,net_net-AD-GJ,50,92,1034.0
25,net_net-AD-GJ,100,982,1034.0
25,net_net-AD-GJ,150,1323,1034.0
25,net_net-AD-GJ,200,776,1034.0
25,net_net-AD-GJ,250,1997,1034.0
18,lane_lane-JK;2-CK;2,50,95,1038.6
18,lane_lane-JK;2-CK;2,100,730,1038.6
18,lane_lane-JK;2-CK;2,150,1034,1038.6
18,lane_lane-JK;2-CK;2,200,752,1038.6
18,lane_lane-JK;2-CK;2,250,2582,1038.6
31,lane_lane-FL;2-DI;2,50,99,1040.0
31,lane_lane-FL;2-DI;2,100,979,1040.0
31,lane_lane-FL;2-DI;2,150,1334,1040.0
31,lane_lane-FL;2-DI;2,200,792,1040.0
31,lane_lane-FL;2-DI;2,250,1996,1040.0
21,net_net-AD-FK,50,86,1043.4
21,net_net-AD-FK,100,996,1043.4
21,net_net-AD-FK,150,762,1043.4
21,net_net-AD-FK,200,1065,1043.4
21,net_net-AD-FK,250,2308,1043.4
41,lane_lane-GH;2-JK;2,50,92,1049.6
41,lane_lane-GH;2-JK;2,100,1011,1049.6
41,lane_lane-GH;2-JK;2,150,1054,1049.6
41,lane_lane-GH;2-JK;2,200,801,1049.6
41,lane_lane-GH;2-JK;2,250,2290,1049.6
36,lane_net-JK;2-BG,50,95,1055.8000000000002
36,lane_net-JK;2-BG,100,713,1055.8000000000002
36,lane_net-JK;2-BG,150,1360,1055.8000000000002
36,lane_net-JK;2-BG,200,1073,1055.8000000000002
36,lane_net-JK;2-BG,250,2038,1055.8000000000002
60,lane_lane-AL;2-HL;2,50,103,1062.6
60,lane_lane-AL;2-HL;2,100,1015,1062.6
60,lane_lane-AL;2-HL;2,150,1057,1062.6
60,lane_lane-AL;2-HL;2,200,1067,1062.6
60,lane_lane-AL;2-HL;2,250,2071,1062.6
6,lane_net-BH;2-GJ,50,108,1077.8
6,lane_net-BH;2-GJ,100,736,1077.8
6,lane_net-BH;2-GJ,150,1323,1077.8
6,lane_net-BH;2-GJ,200,1047,1077.8
6,lane_net-BH;2-GJ,250,2175,1077.8
9,lane_lane-CM;2-CM;2,50,100,1082.6
9,lane_lane-CM;2-CM;2,100,1000,1082.6
9,lane_lane-CM;2-CM;2,150,1047,1082.6
9,lane_lane-CM;2-CM;2,200,1004,1082.6
9,lane_lane-CM;2-CM;2,250,2262,1082.6
32,net_net-HK-GL,50,105,1090.0
32,net_net-HK-GL,100,1037,1090.0
32,net_net-HK-GL,150,1041,1090.0
32,net_net-HK-GL,200,736,1090.0
32,net_net-HK-GL,250,2531,1090.0
47,lane_lane-IM;2-FJ;2,50,100,1090.4
47,lane_lane-IM;2-FJ;2,100,984,1090.4
47,lane_lane-IM;2-FJ;2,150,1325,1090.4
47,lane_lane-IM;2-FJ;2,200,761,1090.4
47,lane_lane-IM;2-FJ;2,250,2282,1090.4
34,lane_net-AE;2-GJ,50,105,1100.4
34,lane_net-AE;2-GJ,100,997,1100.4
34,lane_net-AE;2-GJ,150,1349,1100.4
34,lane_net-AE;2-GJ,200,771,1100.4
34,lane_net-AE;2-GJ,250,2280,1100.4
52,lane_lane-GK;2-BH;2,50,97,1148.4
52,lane_lane-GK;2-BH;2,100,998,1148.4
52,lane_lane-GK;2-BH;2,150,1334,1148.4
52,lane_lane-GK;2-BH;2,200,987,1148.4
52,lane_lane-GK;2-BH;2,250,2326,1148.4
1,net_net-HK-FK,50,96,1158.0
1,net_net-HK-FK,100,1022,1158.0
1,net_net-HK-FK,150,1055,1158.0
1,net_net-HK-FK,200,1017,1158.0
1,net_net-HK-FK,250,2600,1158.0
57,net_net-GJ-GL,50,110,1203.6
57,net_net-GJ-GL,100,1014,1203.6
57,net_net-GJ-GL,150,1321,1203.6
57,net_net-GJ-GL,200,1009,1203.6
57,net_net-GJ-GL,250,2564,1203.6
42,net_net-FK-FK,50,95,1208.6
42,net_net-FK-FK,100,1277,1208.6
42,net_net-FK-FK,150,1072,1208.6
42,net_net-FK-FK,200,1317,1208.6
42,net_net-FK-FK,250,2282,1208.6
33,lane_lane-BK;2-IM;2,50,98,1211.0
33,lane_lane-BK;2-IM;2,100,1017,1211.0
33,lane_lane-BK;2-IM;2,150,1321,1211.0
33,lane_lane-BK;2-IM;2,200,1070,1211.0
33,lane_lane-BK;2-IM;2,250,2549,1211.0
48,lane_lane-FL;2-CM;2,50,103,1213.2
48,lane_lane-FL;2-CM;2,100,999,1213.2
48,lane_lane-FL;2-CM;2,150,1326,1213.2
48,lane_lane-FL;2-CM;2,200,1054,1213.2
48,lane_lane-FL;2-CM;2,250,2584,1213.2
