ID,Configuracao,Qnt. Veiculos,Custo Individual,Custo Medio
36,net_net-JM-AF,50,120,730.8
36,net_net-JM-AF,100,146,730.8
36,net_net-JM-AF,150,414,730.8
36,net_net-JM-AF,200,719,730.8
36,net_net-JM-AF,250,2255,730.8
71,lane_net-DI;2-FI,50,93,738.8
71,lane_net-DI;2-FI,100,703,738.8
71,lane_net-DI;2-FI,150,738,738.8
71,lane_net-DI;2-FI,200,458,738.8
71,lane_net-DI;2-FI,250,1702,738.8
76,lane_lane-HL;2-EI;2,50,94,740.4000000000001
76,lane_lane-HL;2-EI;2,100,718,740.4000000000001
76,lane_lane-HL;2-EI;2,150,484,740.4000000000001
76,lane_lane-HL;2-EI;2,200,432,740.4000000000001
76,lane_lane-HL;2-EI;2,250,1974,740.4000000000001
49,lane_net-DE;2-BC,50,87,743.0
49,lane_net-DE;2-BC,100,701,743.0
49,lane_net-DE;2-BC,150,752,743.0
49,lane_net-DE;2-BC,200,1046,743.0
49,lane_net-DE;2-BC,250,1129,743.0
9,lane_net-EI;2-EL,50,353,748.2
9,lane_net-EI;2-EL,100,434,748.2
9,lane_net-EI;2-EL,150,796,748.2
9,lane_net-EI;2-EL,200,465,748.2
9,lane_net-EI;2-EL,250,1693,748.2
85,lane_lane-DE;2-AL;2,50,91,752.8
85,lane_lane-DE;2-AL;2,100,708,752.8
85,lane_lane-DE;2-AL;2,150,751,752.8
85,lane_lane-DE;2-AL;2,200,490,752.8
85,lane_lane-DE;2-AL;2,250,1724,752.8
51,net_net-EJ-BG,50,94,761.0
51,net_net-EJ-BG,100,717,761.0
51,net_net-EJ-BG,150,758,761.0
51,net_net-EJ-BG,200,486,761.0
51,net_net-EJ-BG,250,1750,761.0
8,lane_net-JK;2-BC,50,93,771.2
8,lane_net-JK;2-BC,100,453,771.2
8,lane_net-JK;2-BC,150,470,771.2
8,lane_net-JK;2-BC,200,506,771.2
8,lane_net-JK;2-BC,250,2334,771.2
47,net_net-KM-FI,50,94,773.2
47,net_net-KM-FI,100,688,773.2
47,net_net-KM-FI,150,735,773.2
47,net_net-KM-FI,200,688,773.2
47,net_net-KM-FI,250,1661,773.2
41,lane_lane-IJ;2-BH;2,50,115,798.8
41,lane_lane-IJ;2-BH;2,100,984,798.8
41,lane_lane-IJ;2-BH;2,150,762,798.8
41,lane_lane-IJ;2-BH;2,200,729,798.8
41,lane_lane-IJ;2-BH;2,250,1404,798.8
70,lane_lane-BH;2-IJ;2,50,115,798.8
70,lane_lane-BH;2-IJ;2,100,984,798.8
70,lane_lane-BH;2-IJ;2,150,762,798.8
70,lane_lane-BH;2-IJ;2,200,729,798.8
70,lane_lane-BH;2-IJ;2,250,1404,798.8
91,net_net-FI-EL,50,93,802.8
91,net_net-FI-EL,100,392,802.8
91,net_net-FI-EL,150,1298,802.8
91,net_net-FI-EL,200,465,802.8
91,net_net-FI-EL,250,1766,802.8
83,lane_lane-BH;2-FJ;2,50,89,804.6
83,lane_lane-BH;2-FJ;2,100,709,804.6
83,lane_lane-BH;2-FJ;2,150,743,804.6
83,lane_lane-BH;2-FJ;2,200,741,804.6
83,lane_lane-BH;2-FJ;2,250,1741,804.6
77,net_net-BC-GL,50,89,805.8
77,net_net-BC-GL,100,708,805.8
77,net_net-BC-GL,150,753,805.8
77,net_net-BC-GL,200,476,805.8
77,net_net-BC-GL,250,2003,805.8
87,net_net-AF-EJ,50,96,809.0
87,net_net-AF-EJ,100,707,809.0
87,net_net-AF-EJ,150,461,809.0
87,net_net-AF-EJ,200,1019,809.0
87,net_net-AF-EJ,250,1762,809.0
31,lane_lane-DE;2-FG;2,50,99,813.4000000000001
31,lane_lane-DE;2-FG;2,100,704,813.4000000000001
31,lane_lane-DE;2-FG;2,150,1060,813.4000000000001
31,lane_lane-DE;2-FG;2,200,474,813.4000000000001
31,lane_lane-DE;2-FG;2,250,1730,813.4000000000001
3,lane_net-IJ;2-BG,50,101,818.6
3,lane_net-IJ;2-BG,100,720,818.6
3,lane_net-IJ;2-BG,150,1027,818.6
3,lane_net-IJ;2-BG,200,510,818.6
3,lane_net-IJ;2-BG,250,1735,818.6
39,lane_lane-JK;2-AE;2,50,94,828.4000000000001
39,lane_lane-JK;2-AE;2,100,440,828.4000000000001
39,lane_lane-JK;2-AE;2,150,780,828.4000000000001
39,lane_lane-JK;2-AE;2,200,797,828.4000000000001
39,lane_lane-JK;2-AE;2,250,2031,828.4000000000001
14,lane_lane-JK;2-HL;2,50,91,829.2
14,lane_lane-JK;2-HL;2,100,709,829.2
14,lane_lane-JK;2-HL;2,150,1315,829.2
14,lane_lane-JK;2-HL;2,200,297,829.2
14,lane_lane-JK;2-HL;2,250,1734,829.2
59,lane_net-BH;2-EL,50,87,846.2
59,lane_net-BH;2-EL,100,418,846.2
59,lane_net-BH;2-EL,150,1327,846.2
59,lane_net-BH;2-EL,200,576,846.2
59,lane_net-BH;2-EL,250,1823,846.2
98,lane_net-GK;2-FI,50,85,849.4
98,lane_net-GK;2-FI,100,958,849.4
98,lane_net-GK;2-FI,150,1012,849.4
98,lane_net-GK;2-FI,200,486,849.4
98,lane_net-GK;2-FI,250,1706,849.4
1,net_net-BC-AD,50,87,858.8
1,net_net-BC-AD,100,402,858.8
1,net_net-BC-AD,150,1317,858.8
1,net_net-BC-AD,200,465,858.8
1,net_net-BC-AD,250,2023,858.8
92,lane_net-DI;2-EL,50,96,866.3999999999999
92,lane_net-DI;2-EL,100,707,866.3999999999999
92,lane_net-DI;2-EL,150,1036,866.3999999999999
92,lane_net-DI;2-EL,200,742,866.3999999999999
92,lane_net-DI;2-EL,250,1751,866.3999999999999
24,lane_net-CK;2-EJ,50,98,867.2
24,lane_net-CK;2-EJ,100,736,867.2
24,lane_net-CK;2-EJ,150,786,867.2
24,lane_net-CK;2-EJ,200,753,867.2
24,lane_net-CK;2-EJ,250,1963,867.2
75,lane_net-IM;2-JM,50,96,869.3999999999999
75,lane_net-IM;2-JM,100,701,869.3999999999999
75,lane_net-IM;2-JM,150,1017,869.3999999999999
75,lane_net-IM;2-JM,200,466,869.3999999999999
75,lane_net-IM;2-JM,250,2067,869.3999999999999
7,lane_lane-FJ;2-FJ;2,50,88,870.4000000000001
7,lane_lane-FJ;2-FJ;2,100,707,870.4000000000001
7,lane_lane-FJ;2-FJ;2,150,748,870.4000000000001
7,lane_lane-FJ;2-FJ;2,200,488,870.4000000000001
7,lane_lane-FJ;2-FJ;2,250,2321,870.4000000000001
62,lane_lane-FJ;2-FJ;2,50,88,870.4000000000001
62,lane_lane-FJ;2-FJ;2,100,707,870.4000000000001
62,lane_lane-FJ;2-FJ;2,150,748,870.4000000000001
62,lane_lane-FJ;2-FJ;2,200,488,870.4000000000001
62,lane_lane-FJ;2-FJ;2,250,2321,870.4000000000001
10,lane_net-IM;2-BC,50,85,871.4000000000001
10,lane_net-IM;2-BC,100,1001,871.4000000000001
10,lane_net-IM;2-BC,150,1029,871.4000000000001
10,lane_net-IM;2-BC,200,506,871.4000000000001
10,lane_net-IM;2-BC,250,1736,871.4000000000001
82,lane_net-IM;2-BC,50,85,871.4000000000001
82,lane_net-IM;2-BC,100,1001,871.4000000000001
82,lane_net-IM;2-BC,150,1029,871.4000000000001
82,lane_net-IM;2-BC,200,506,871.4000000000001
82,lane_net-IM;2-BC,250,1736,871.4000000000001
28,net_net-HK-BC,50,88,871.5999999999999
28,net_net-HK-BC,100,706,871.5999999999999
28,net_net-HK-BC,150,753,871.5999999999999
28,net_net-HK-BC,200,466,871.5999999999999
28,net_net-HK-BC,250,2345,871.5999999999999
81,net_net-BC-HK,50,88,871.5999999999999
81,net_net-BC-HK,100,706,871.5999999999999
81,net_net-BC-HK,150,753,871.5999999999999
81,net_net-BC-HK,200,466,871.5999999999999
81,net_net-BC-HK,250,2345,871.5999999999999
72,lane_net-CK;2-EL,50,89,871.8000000000001
72,lane_net-CK;2-EL,100,699,871.8000000000001
72,lane_net-CK;2-EL,150,744,871.8000000000001
72,lane_net-CK;2-EL,200,757,871.8000000000001
72,lane_net-CK;2-EL,250,2070,871.8000000000001
21,net_net-HK-EL,50,103,872.2
21,net_net-HK-EL,100,411,872.2
21,net_net-HK-EL,150,1044,872.2
21,net_net-HK-EL,200,755,872.2
21,net_net-HK-EL,250,2048,872.2
30,lane_net-CK;2-AF,50,80,873.5999999999999
30,lane_net-CK;2-AF,100,437,873.5999999999999
30,lane_net-CK;2-AF,150,771,873.5999999999999
30,lane_net-CK;2-AF,200,1316,873.5999999999999
30,lane_net-CK;2-AF,250,1764,873.5999999999999
54,net_net-AF-BG,50,89,877.0
54,net_net-AF-BG,100,721,877.0
54,net_net-AF-BG,150,498,877.0
54,net_net-AF-BG,200,1045,877.0
54,net_net-AF-BG,250,2032,877.0
55,lane_net-BK;2-EJ,50,98,877.4000000000001
55,lane_net-BK;2-EJ,100,460,877.4000000000001
55,lane_net-BK;2-EJ,150,1043,877.4000000000001
55,lane_net-BK;2-EJ,200,1015,877.4000000000001
55,lane_net-BK;2-EJ,250,1771,877.4000000000001
60,net_net-GL-CJ,50,93,878.4
60,net_net-GL-CJ,100,716,878.4
60,net_net-GL-CJ,150,747,878.4
60,net_net-GL-CJ,200,528,878.4
60,net_net-GL-CJ,250,2308,878.4
17,lane_lane-FG;2-JK;2,50,89,878.8
17,lane_lane-FG;2-JK;2,100,1011,878.8
17,lane_lane-FG;2-JK;2,150,485,878.8
17,lane_lane-FG;2-JK;2,200,1014,878.8
17,lane_lane-FG;2-JK;2,250,1795,878.8
16,lane_net-AE;2-BG,50,87,879.8
16,lane_net-AE;2-BG,100,720,879.8
16,lane_net-AE;2-BG,150,489,879.8
16,lane_net-AE;2-BG,200,772,879.8
16,lane_net-AE;2-BG,250,2331,879.8
84,lane_lane-BK;2-CK;2,50,88,892.4
84,lane_lane-BK;2-CK;2,100,714,892.4
84,lane_lane-BK;2-CK;2,150,1107,892.4
84,lane_lane-BK;2-CK;2,200,810,892.4
84,lane_lane-BK;2-CK;2,250,1743,892.4
63,lane_net-AE;2-HK,50,88,898.5999999999999
63,lane_net-AE;2-HK,100,647,898.5999999999999
63,lane_net-AE;2-HK,150,662,898.5999999999999
63,lane_net-AE;2-HK,200,760,898.5999999999999
63,lane_net-AE;2-HK,250,2336,898.5999999999999
67,lane_net-AE;2-HK,50,88,898.5999999999999
67,lane_net-AE;2-HK,100,647,898.5999999999999
67,lane_net-AE;2-HK,150,662,898.5999999999999
67,lane_net-AE;2-HK,200,760,898.5999999999999
67,lane_net-AE;2-HK,250,2336,898.5999999999999
88,lane_net-AE;2-HK,50,88,898.5999999999999
88,lane_net-AE;2-HK,100,647,898.5999999999999
88,lane_net-AE;2-HK,150,662,898.5999999999999
88,lane_net-AE;2-HK,200,760,898.5999999999999
88,lane_net-AE;2-HK,250,2336,898.5999999999999
100,lane_lane-AL;2-AE;2,50,90,904.4
100,lane_lane-AL;2-AE;2,100,738,904.4
100,lane_lane-AL;2-AE;2,150,1349,904.4
100,lane_lane-AL;2-AE;2,200,267,904.4
100,lane_lane-AL;2-AE;2,250,2078,904.4
45,lane_net-HL;2-JM,50,104,909.0
45,lane_net-HL;2-JM,100,714,909.0
45,lane_net-HL;2-JM,150,1027,909.0
45,lane_net-HL;2-JM,200,719,909.0
45,lane_net-HL;2-JM,250,1981,909.0
56,net_net-JM-GJ,50,100,911.8
56,net_net-JM-GJ,100,715,911.8
56,net_net-JM-GJ,150,1009,911.8
56,net_net-JM-GJ,200,455,911.8
56,net_net-JM-GJ,250,2280,911.8
66,lane_net-AL;2-AD,50,81,915.9999999999999
66,lane_net-AL;2-AD,100,691,915.9999999999999
66,lane_net-AL;2-AD,150,1032,915.9999999999999
66,lane_net-AL;2-AD,200,769,915.9999999999999
66,lane_net-AL;2-AD,250,2007,915.9999999999999
6,lane_lane-CK;2-GK;2,50,91,919.0
6,lane_lane-CK;2-GK;2,100,992,919.0
6,lane_lane-CK;2-GK;2,150,771,919.0
6,lane_lane-CK;2-GK;2,200,745,919.0
6,lane_lane-CK;2-GK;2,250,1996,919.0
58,net_net-CJ-BC,50,96,921.8
58,net_net-CJ-BC,100,714,921.8
58,net_net-CJ-BC,150,1040,921.8
58,net_net-CJ-BC,200,485,921.8
58,net_net-CJ-BC,250,2274,921.8
97,lane_lane-CM;2-GK;2,50,97,923.2
97,lane_lane-CM;2-GK;2,100,716,923.2
97,lane_lane-CM;2-GK;2,150,1056,923.2
97,lane_lane-CM;2-GK;2,200,736,923.2
97,lane_lane-CM;2-GK;2,250,2011,923.2
74,net_net-EL-CJ,50,94,934.4000000000001
74,net_net-EL-CJ,100,402,934.4000000000001
74,net_net-EL-CJ,150,1310,934.4000000000001
74,net_net-EL-CJ,200,270,934.4000000000001
74,net_net-EL-CJ,250,2596,934.4000000000001
25,lane_net-GH;2-EL,50,95,936.0
25,lane_net-GH;2-EL,100,718,936.0
25,lane_net-GH;2-EL,150,1038,936.0
25,lane_net-GH;2-EL,200,760,936.0
25,lane_net-GH;2-EL,250,2069,936.0
2,lane_lane-BH;2-FG;2,50,103,936.3999999999999
2,lane_lane-BH;2-FG;2,100,729,936.3999999999999
2,lane_lane-BH;2-FG;2,150,1330,936.3999999999999
2,lane_lane-BH;2-FG;2,200,796,936.3999999999999
2,lane_lane-BH;2-FG;2,250,1724,936.3999999999999
78,lane_lane-HL;2-CM;2,50,96,940.0
78,lane_lane-HL;2-CM;2,100,1016,940.0
78,lane_lane-HL;2-CM;2,150,1037,940.0
78,lane_lane-HL;2-CM;2,200,778,940.0
78,lane_lane-HL;2-CM;2,250,1773,940.0
32,lane_lane-GK;2-BH;2,50,97,945.2
32,lane_lane-GK;2-BH;2,100,1006,945.2
32,lane_lane-GK;2-BH;2,150,1089,945.2
32,lane_lane-GK;2-BH;2,200,779,945.2
32,lane_lane-GK;2-BH;2,250,1755,945.2
50,lane_lane-DI;2-HL;2,50,97,948.2
50,lane_lane-DI;2-HL;2,100,707,948.2
50,lane_lane-DI;2-HL;2,150,1058,948.2
50,lane_lane-DI;2-HL;2,200,799,948.2
50,lane_lane-DI;2-HL;2,250,2080,948.2
18,net_net-CJ-GJ,50,95,976.0
18,net_net-CJ-GJ,100,710,976.0
18,net_net-CJ-GJ,150,1317,976.0
18,net_net-CJ-GJ,200,476,976.0
18,net_net-CJ-GJ,250,2282,976.0
26,net_net-GJ-CJ,50,95,976.0
26,net_net-GJ-CJ,100,710,976.0
26,net_net-GJ-CJ,150,1317,976.0
26,net_net-GJ-CJ,200,476,976.0
26,net_net-GJ-CJ,250,2282,976.0
53,net_net-GJ-CJ,50,95,976.0
53,net_net-GJ-CJ,100,710,976.0
53,net_net-GJ-CJ,150,1317,976.0
53,net_net-GJ-CJ,200,476,976.0
53,net_net-GJ-CJ,250,2282,976.0
29,lane_net-IM;2-CJ,50,97,982.5999999999999
29,lane_net-IM;2-CJ,100,1001,982.5999999999999
29,lane_net-IM;2-CJ,150,758,982.5999999999999
29,lane_net-IM;2-CJ,200,796,982.5999999999999
29,lane_net-IM;2-CJ,250,2261,982.5999999999999
90,net_net-EL-BG,50,351,990.0
90,net_net-EL-BG,100,413,990.0
90,net_net-EL-BG,150,1040,990.0
90,net_net-EL-BG,200,778,990.0
90,net_net-EL-BG,250,2368,990.0
12,lane_lane-JK;2-JK;2,50,101,991.8
12,lane_lane-JK;2-JK;2,100,709,991.8
12,lane_lane-JK;2-JK;2,150,754,991.8
12,lane_lane-JK;2-JK;2,200,761,991.8
12,lane_lane-JK;2-JK;2,250,2634,991.8
95,lane_lane-CM;2-IM;2,50,100,993.8000000000001
95,lane_lane-CM;2-IM;2,100,1002,993.8000000000001
95,lane_lane-CM;2-IM;2,150,1048,993.8000000000001
95,lane_lane-CM;2-IM;2,200,461,993.8000000000001
95,lane_lane-CM;2-IM;2,250,2358,993.8000000000001
44,lane_lane-HL;2-CK;2,50,93,996.0
44,lane_lane-HL;2-CK;2,100,1012,996.0
44,lane_lane-HL;2-CK;2,150,1041,996.0
44,lane_lane-HL;2-CK;2,200,777,996.0
44,lane_lane-HL;2-CK;2,250,2057,996.0
19,lane_lane-GK;2-GH;2,50,94,1005.6000000000001
19,lane_lane-GK;2-GH;2,100,724,1005.6000000000001
19,lane_lane-GK;2-GH;2,150,1333,1005.6000000000001
19,lane_lane-GK;2-GH;2,200,1071,1005.6000000000001
19,lane_lane-GK;2-GH;2,250,1806,1005.6000000000001
37,lane_lane-CK;2-GH;2,50,88,1007.0
37,lane_lane-CK;2-GH;2,100,1305,1007.0
37,lane_lane-CK;2-GH;2,150,1086,1007.0
37,lane_lane-CK;2-GH;2,200,768,1007.0
37,lane_lane-CK;2-GH;2,250,1788,1007.0
73,net_net-HK-EJ,50,92,1025.0
73,net_net-HK-EJ,100,994,1025.0
73,net_net-HK-EJ,150,1319,1025.0
73,net_net-HK-EJ,200,1008,1025.0
73,net_net-HK-EJ,250,1712,1025.0
61,lane_net-GH;2-JM,50,94,1030.8000000000002
61,lane_net-GH;2-JM,100,981,1030.8000000000002
61,lane_net-GH;2-JM,150,1035,1030.8000000000002
61,lane_net-GH;2-JM,200,776,1030.8000000000002
61,lane_net-GH;2-JM,250,2268,1030.8000000000002
65,net_net-GL-AD,50,89,1036.2
65,net_net-GL-AD,100,999,1036.2
65,net_net-GL-AD,150,1349,1036.2
65,net_net-GL-AD,200,777,1036.2
65,net_net-GL-AD,250,1967,1036.2
69,lane_net-BH;2-BC,50,89,1037.2
69,lane_net-BH;2-BC,100,998,1037.2
69,lane_net-BH;2-BC,150,1038,1037.2
69,lane_net-BH;2-BC,200,791,1037.2
69,lane_net-BH;2-BC,250,2270,1037.2
13,net_net-GJ-AD,50,90,1037.8000000000002
13,net_net-GJ-AD,100,988,1037.8000000000002
13,net_net-GJ-AD,150,1053,1037.8000000000002
13,net_net-GJ-AD,200,825,1037.8000000000002
13,net_net-GJ-AD,250,2233,1037.8000000000002
40,lane_net-BK;2-CJ,50,93,1042.3999999999999
40,lane_net-BK;2-CJ,100,714,1042.3999999999999
40,lane_net-BK;2-CJ,150,1362,1042.3999999999999
40,lane_net-BK;2-CJ,200,759,1042.3999999999999
40,lane_net-BK;2-CJ,250,2284,1042.3999999999999
48,net_net-GL-FK,50,99,1048.6000000000001
48,net_net-GL-FK,100,991,1048.6000000000001
48,net_net-GL-FK,150,1616,1048.6000000000001
48,net_net-GL-FK,200,746,1048.6000000000001
48,net_net-GL-FK,250,1791,1048.6000000000001
27,net_net-GJ-KM,50,104,1051.8
27,net_net-GJ-KM,100,991,1051.8
27,net_net-GJ-KM,150,1304,1051.8
27,net_net-GJ-KM,200,573,1051.8
27,net_net-GJ-KM,250,2287,1051.8
86,lane_net-CK;2-BG,50,95,1053.6
86,lane_net-CK;2-BG,100,719,1053.6
86,lane_net-CK;2-BG,150,1045,1053.6
86,lane_net-CK;2-BG,200,779,1053.6
86,lane_net-CK;2-BG,250,2630,1053.6
33,lane_net-IM;2-AD,50,82,1095.8000000000002
33,lane_net-IM;2-AD,100,990,1095.8000000000002
33,lane_net-IM;2-AD,150,1033,1095.8000000000002
33,lane_net-IM;2-AD,200,1076,1095.8000000000002
33,lane_net-IM;2-AD,250,2298,1095.8000000000002
22,net_net-KM-KM,50,106,1098.8
22,net_net-KM-KM,100,686,1098.8
22,net_net-KM-KM,150,1310,1098.8
22,net_net-KM-KM,200,778,1098.8
22,net_net-KM-KM,250,2614,1098.8
99,lane_lane-JK;2-AL;2,50,87,1099.2
99,lane_lane-JK;2-AL;2,100,1294,1099.2
99,lane_lane-JK;2-AL;2,150,1032,1099.2
99,lane_lane-JK;2-AL;2,200,759,1099.2
99,lane_lane-JK;2-AL;2,250,2324,1099.2
89,lane_net-CM;2-EL,50,89,1107.6
89,lane_net-CM;2-EL,100,984,1107.6
89,lane_net-CM;2-EL,150,826,1107.6
89,lane_net-CM;2-EL,200,1026,1107.6
89,lane_net-CM;2-EL,250,2613,1107.6
52,lane_net-BK;2-GL,50,115,1117.0
52,lane_net-BK;2-GL,100,1018,1117.0
52,lane_net-BK;2-GL,150,1345,1117.0
52,lane_net-BK;2-GL,200,784,1117.0
52,lane_net-BK;2-GL,250,2323,1117.0
20,lane_lane-FG;2-FJ;2,50,99,1145.8000000000002
20,lane_lane-FG;2-FJ;2,100,993,1145.8000000000002
20,lane_lane-FG;2-FJ;2,150,1335,1145.8000000000002
20,lane_lane-FG;2-FJ;2,200,1024,1145.8000000000002
20,lane_lane-FG;2-FJ;2,250,2278,1145.8000000000002
11,lane_net-IM;2-GL,50,105,1150.2
11,lane_net-IM;2-GL,100,1293,1150.2
11,lane_net-IM;2-GL,150,1039,1150.2
11,lane_net-IM;2-GL,200,733,1150.2
11,lane_net-IM;2-GL,250,2581,1150.2
43,net_net-KM-FK,50,106,1150.4
43,net_net-KM-FK,100,722,1150.4
43,net_net-KM-FK,150,1617,1150.4
43,net_net-KM-FK,200,740,1150.4
43,net_net-KM-FK,250,2567,1150.4
5,lane_net-BH;2-GJ,50,108,1152.1999999999998
5,lane_net-BH;2-GJ,100,1000,1152.1999999999998
5,lane_net-BH;2-GJ,150,1021,1152.1999999999998
5,lane_net-BH;2-GJ,200,1047,1152.1999999999998
5,lane_net-BH;2-GJ,250,2585,1152.1999999999998
68,net_net-FK-FK,50,95,1158.6
68,net_net-FK-FK,100,718,1158.6
68,net_net-FK-FK,150,1080,1158.6
68,net_net-FK-FK,200,1066,1158.6
68,net_net-FK-FK,250,2834,1158.6
