ID,Configuracao,Qnt. Veiculos,Custo Individual,Custo Medio
31,net_net-GL-EJ,100,443,817.5999999999999
31,net_net-GL-EJ,150,754,817.5999999999999
31,net_net-GL-EJ,200,772,817.5999999999999
31,net_net-GL-EJ,250,2021,817.5999999999999
24,net_net-CJ-AD,50,87,825.2
24,net_net-CJ-AD,100,704,825.2
24,net_net-CJ-AD,150,765,825.2
24,net_net-CJ-AD,200,578,825.2
24,net_net-CJ-AD,250,1992,825.2
15,net_net-AF-BC,50,90,838.0
15,net_net-AF-BC,100,727,838.0
15,net_net-AF-BC,150,790,838.0
15,net_net-AF-BC,200,831,838.0
15,net_net-AF-BC,250,1752,838.0
19,net_net-JM-HK,50,95,850.4
19,net_net-JM-HK,100,710,850.4
19,net_net-JM-HK,150,1021,850.4
19,net_net-JM-HK,200,701,850.4
19,net_net-JM-HK,250,1725,850.4
40,net_net-EL-AD,50,89,855.8
40,net_net-EL-AD,100,989,855.8
40,net_net-EL-AD,150,1030,855.8
40,net_net-EL-AD,200,445,855.8
40,net_net-EL-AD,250,1726,855.8
25,lane_net-FG;2-GJ,50,98,862.1999999999999
25,lane_net-FG;2-GJ,100,712,862.1999999999999
25,lane_net-FG;2-GJ,150,1034,862.1999999999999
25,lane_net-FG;2-GJ,200,780,862.1999999999999
25,lane_net-FG;2-GJ,250,1687,862.1999999999999
35,lane_net-IM;2-JM,50,96,869.3999999999999
35,lane_net-IM;2-JM,100,701,869.3999999999999
35,lane_net-IM;2-JM,150,1017,869.3999999999999
35,lane_net-IM;2-JM,200,466,869.3999999999999
35,lane_net-IM;2-JM,250,2067,869.3999999999999
5,lane_lane-BH;2-AE;2,50,95,895.5999999999999
5,lane_lane-BH;2-AE;2,100,471,895.5999999999999
5,lane_lane-BH;2-AE;2,150,1003,895.5999999999999
5,lane_lane-BH;2-AE;2,200,1100,895.5999999999999
5,lane_lane-BH;2-AE;2,250,1809,895.5999999999999
37,lane_lane-GK;2-CM;2,50,97,923.2
37,lane_lane-GK;2-CM;2,100,716,923.2
37,lane_lane-GK;2-CM;2,150,1056,923.2
37,lane_lane-GK;2-CM;2,200,736,923.2
37,lane_lane-GK;2-CM;2,250,2011,923.2
16,net_net-BC-KM,50,83,931.4000000000001
16,net_net-BC-KM,100,712,931.4000000000001
16,net_net-BC-KM,150,1053,931.4000000000001
16,net_net-BC-KM,200,764,931.4000000000001
16,net_net-BC-KM,250,2045,931.4000000000001
21,net_net-BC-KM,50,83,931.4000000000001
21,net_net-BC-KM,100,712,931.4000000000001
21,net_net-BC-KM,150,1053,931.4000000000001
21,net_net-BC-KM,200,764,931.4000000000001
21,net_net-BC-KM,250,2045,931.4000000000001
29,net_net-KM-BC,50,83,931.4000000000001
29,net_net-KM-BC,100,712,931.4000000000001
29,net_net-KM-BC,150,1053,931.4000000000001
29,net_net-KM-BC,200,764,931.4000000000001
29,net_net-KM-BC,250,2045,931.4000000000001
3,net_net-CJ-EL,50,94,934.4000000000001
3,net_net-CJ-EL,100,402,934.4000000000001
3,net_net-CJ-EL,150,1310,934.4000000000001
3,net_net-CJ-EL,200,270,934.4000000000001
3,net_net-CJ-EL,250,2596,934.4000000000001
20,net_net-EL-CJ,50,94,934.4000000000001
20,net_net-EL-CJ,100,402,934.4000000000001
20,net_net-EL-CJ,150,1310,934.4000000000001
20,net_net-EL-CJ,200,270,934.4000000000001
20,net_net-EL-CJ,250,2596,934.4000000000001
9,lane_lane-CM;2-GH;2,50,91,935.1999999999999
9,lane_lane-CM;2-GH;2,100,996,935.1999999999999
9,lane_lane-CM;2-GH;2,150,785,935.1999999999999
9,lane_lane-CM;2-GH;2,200,787,935.1999999999999
9,lane_lane-CM;2-GH;2,250,2017,935.1999999999999
32,lane_lane-FG;2-BK;2,50,95,936.6000000000001
32,lane_lane-FG;2-BK;2,100,710,936.6000000000001
32,lane_lane-FG;2-BK;2,150,1073,936.6000000000001
32,lane_lane-FG;2-BK;2,200,779,936.6000000000001
32,lane_lane-FG;2-BK;2,250,2026,936.6000000000001
28,net_net-CJ-CJ,50,94,939.8
28,net_net-CJ-CJ,100,983,939.8
28,net_net-CJ-CJ,150,1044,939.8
28,net_net-CJ-CJ,200,297,939.8
28,net_net-CJ-CJ,250,2281,939.8
11,net_net-BC-FI,50,91,953.8
11,net_net-BC-FI,100,984,953.8
11,net_net-BC-FI,150,1012,953.8
11,net_net-BC-FI,200,715,953.8
11,net_net-BC-FI,250,1967,953.8
39,net_net-BG-GJ,50,98,987.6
39,net_net-BG-GJ,100,1016,987.6
39,net_net-BG-GJ,150,773,987.6
39,net_net-BG-GJ,200,779,987.6
39,net_net-BG-GJ,250,2272,987.6
23,net_net-EJ-HK,50,92,1025.0
23,net_net-EJ-HK,100,994,1025.0
23,net_net-EJ-HK,150,1319,1025.0
23,net_net-EJ-HK,200,1008,1025.0
23,net_net-EJ-HK,250,1712,1025.0
27,net_net-KM-GL,50,99,1027.2
27,net_net-KM-GL,100,693,1027.2
27,net_net-KM-GL,150,1031,1027.2
27,net_net-KM-GL,200,1043,1027.2
27,net_net-KM-GL,250,2270,1027.2
14,lane_net-JK;2-GJ,50,94,1035.4
14,lane_net-JK;2-GJ,100,701,1035.4
14,lane_net-JK;2-GJ,150,1358,1035.4
14,lane_net-JK;2-GJ,200,752,1035.4
14,lane_net-JK;2-GJ,250,2272,1035.4
38,lane_lane-FL;2-BH;2,50,96,1039.8
38,lane_lane-FL;2-BH;2,100,994,1039.8
38,lane_lane-FL;2-BH;2,150,1085,1039.8
38,lane_lane-FL;2-BH;2,200,757,1039.8
38,lane_lane-FL;2-BH;2,250,2267,1039.8
12,lane_net-GH;2-HK,50,92,1052.8
12,lane_net-GH;2-HK,100,1285,1052.8
12,lane_net-GH;2-HK,150,1062,1052.8
12,lane_net-GH;2-HK,200,803,1052.8
12,lane_net-GH;2-HK,250,2022,1052.8
22,lane_net-BH;2-FK,50,98,1054.8
22,lane_net-BH;2-FK,100,1025,1054.8
22,lane_net-BH;2-FK,150,1037,1054.8
22,lane_net-BH;2-FK,200,798,1054.8
22,lane_net-BH;2-FK,250,2316,1054.8
33,net_net-FK-BG,50,104,1056.2
33,net_net-FK-BG,100,750,1056.2
33,net_net-FK-BG,150,1619,1056.2
33,net_net-FK-BG,200,545,1056.2
33,net_net-FK-BG,250,2263,1056.2
4,lane_net-BH;2-BG,50,96,1087.0
4,lane_net-BH;2-BG,100,1014,1087.0
4,lane_net-BH;2-BG,150,1270,1087.0
4,lane_net-BH;2-BG,200,769,1087.0
4,lane_net-BH;2-BG,250,2286,1087.0
10,net_net-GJ-FK,50,94,1087.1999999999998
10,net_net-GJ-FK,100,705,1087.1999999999998
10,net_net-GJ-FK,150,1307,1087.1999999999998
10,net_net-GJ-FK,200,753,1087.1999999999998
10,net_net-GJ-FK,250,2577,1087.1999999999998
2,lane_lane-FG;2-IJ;2,50,113,1088.0
2,lane_lane-FG;2-IJ;2,100,1012,1088.0
2,lane_lane-FG;2-IJ;2,150,1312,1088.0
2,lane_lane-FG;2-IJ;2,200,1007,1088.0
2,lane_lane-FG;2-IJ;2,250,1996,1088.0
