ID,Configuracao,Qnt. Veiculos,Custo Individual,Custo Medio
27,lane_lane-DE;2-EI;2,50,84,677.5999999999999
27,lane_lane-DE;2-EI;2,100,412,677.5999999999999
27,lane_lane-DE;2-EI;2,150,466,677.5999999999999
27,lane_lane-DE;2-EI;2,200,465,677.5999999999999
27,lane_lane-DE;2-EI;2,250,1961,677.5999999999999
12,lane_net-FL;2-EL,50,94,692.6
12,lane_net-FL;2-EL,100,373,692.6
12,lane_net-FL;2-EL,150,769,692.6
12,lane_net-FL;2-EL,200,747,692.6
12,lane_net-FL;2-EL,250,1480,692.6
24,net_net-JM-AF,50,120,730.8
24,net_net-JM-AF,100,146,730.8
24,net_net-JM-AF,150,414,730.8
24,net_net-JM-AF,200,719,730.8
24,net_net-JM-AF,250,2255,730.8
38,net_net-EJ-JM,50,83,737.4
38,net_net-EJ-JM,100,424,737.4
38,net_net-EJ-JM,150,469,737.4
38,net_net-EJ-JM,200,1061,737.4
38,net_net-EJ-JM,250,1650,737.4
51,lane_net-IJ;2-GJ,50,110,787.0
51,lane_net-IJ;2-GJ,100,703,787.0
51,lane_net-IJ;2-GJ,150,1029,787.0
51,lane_net-IJ;2-GJ,200,697,787.0
51,lane_net-IJ;2-GJ,250,1396,787.0
78,lane_net-AL;2-FI,50,96,795.4000000000001
78,lane_net-AL;2-FI,100,697,795.4000000000001
78,lane_net-AL;2-FI,150,1028,795.4000000000001
78,lane_net-AL;2-FI,200,462,795.4000000000001
78,lane_net-AL;2-FI,250,1694,795.4000000000001
41,lane_lane-IJ;2-BH;2,50,115,798.8
41,lane_lane-IJ;2-BH;2,100,984,798.8
41,lane_lane-IJ;2-BH;2,150,762,798.8
41,lane_lane-IJ;2-BH;2,200,729,798.8
41,lane_lane-IJ;2-BH;2,250,1404,798.8
30,lane_net-DE;2-GL,50,96,799.4
30,lane_net-DE;2-GL,100,720,799.4
30,lane_net-DE;2-GL,150,750,799.4
30,lane_net-DE;2-GL,200,479,799.4
30,lane_net-DE;2-GL,250,1952,799.4
61,net_net-CJ-JM,50,97,799.4000000000001
61,net_net-CJ-JM,100,704,799.4000000000001
61,net_net-CJ-JM,150,742,799.4000000000001
61,net_net-CJ-JM,200,786,799.4000000000001
61,net_net-CJ-JM,250,1668,799.4000000000001
73,net_net-BC-GL,50,89,805.8
73,net_net-BC-GL,100,708,805.8
73,net_net-BC-GL,150,753,805.8
73,net_net-BC-GL,200,476,805.8
73,net_net-BC-GL,250,2003,805.8
53,lane_net-CM;2-JM,50,93,806.0
53,lane_net-CM;2-JM,100,689,806.0
53,lane_net-CM;2-JM,150,755,806.0
53,lane_net-CM;2-JM,200,479,806.0
53,lane_net-CM;2-JM,250,2014,806.0
74,lane_net-CM;2-JM,50,93,806.0
74,lane_net-CM;2-JM,100,689,806.0
74,lane_net-CM;2-JM,150,755,806.0
74,lane_net-CM;2-JM,200,479,806.0
74,lane_net-CM;2-JM,250,2014,806.0
7,lane_lane-FL;2-IJ;2,50,110,809.6
7,lane_lane-FL;2-IJ;2,100,990,809.6
7,lane_lane-FL;2-IJ;2,150,768,809.6
7,lane_lane-FL;2-IJ;2,200,747,809.6
7,lane_lane-FL;2-IJ;2,250,1433,809.6
44,net_net-AF-HK,50,81,813.5999999999999
44,net_net-AF-HK,100,440,813.5999999999999
44,net_net-AF-HK,150,800,813.5999999999999
44,net_net-AF-HK,200,753,813.5999999999999
44,net_net-AF-HK,250,1994,813.5999999999999
16,net_net-AF-GL,50,100,824.0
16,net_net-AF-GL,100,152,824.0
16,net_net-AF-GL,150,787,824.0
16,net_net-AF-GL,200,1316,824.0
16,net_net-AF-GL,250,1765,824.0
23,lane_lane-CK;2-IJ;2,50,109,824.4
23,lane_lane-CK;2-IJ;2,100,710,824.4
23,lane_lane-CK;2-IJ;2,150,1050,824.4
23,lane_lane-CK;2-IJ;2,200,750,824.4
23,lane_lane-CK;2-IJ;2,250,1503,824.4
37,lane_lane-JK;2-HL;2,50,91,829.2
37,lane_lane-JK;2-HL;2,100,709,829.2
37,lane_lane-JK;2-HL;2,150,1315,829.2
37,lane_lane-JK;2-HL;2,200,297,829.2
37,lane_lane-JK;2-HL;2,250,1734,829.2
21,net_net-GL-FI,50,96,834.0
21,net_net-GL-FI,100,699,834.0
21,net_net-GL-FI,150,1016,834.0
21,net_net-GL-FI,200,688,834.0
21,net_net-GL-FI,250,1671,834.0
33,net_net-AD-EL,50,89,855.8
33,net_net-AD-EL,100,989,855.8
33,net_net-AD-EL,150,1030,855.8
33,net_net-AD-EL,200,445,855.8
33,net_net-AD-EL,250,1726,855.8
2,lane_net-FG;2-AD,50,92,859.2
2,lane_net-FG;2-AD,100,719,859.2
2,lane_net-FG;2-AD,150,1324,859.2
2,lane_net-FG;2-AD,200,757,859.2
2,lane_net-FG;2-AD,250,1404,859.2
31,net_net-JM-AD,50,94,859.8
31,net_net-JM-AD,100,708,859.8
31,net_net-JM-AD,150,750,859.8
31,net_net-JM-AD,200,1032,859.8
31,net_net-JM-AD,250,1715,859.8
79,lane_net-DI;2-EL,50,96,866.3999999999999
79,lane_net-DI;2-EL,100,707,866.3999999999999
79,lane_net-DI;2-EL,150,1036,866.3999999999999
79,lane_net-DI;2-EL,200,742,866.3999999999999
79,lane_net-DI;2-EL,250,1751,866.3999999999999
17,lane_net-IM;2-JM,50,96,869.3999999999999
17,lane_net-IM;2-JM,100,701,869.3999999999999
17,lane_net-IM;2-JM,150,1017,869.3999999999999
17,lane_net-IM;2-JM,200,466,869.3999999999999
17,lane_net-IM;2-JM,250,2067,869.3999999999999
19,lane_lane-FG;2-JK;2,50,89,878.8
19,lane_lane-FG;2-JK;2,100,1011,878.8
19,lane_lane-FG;2-JK;2,150,485,878.8
19,lane_lane-FG;2-JK;2,200,1014,878.8
19,lane_lane-FG;2-JK;2,250,1795,878.8
36,lane_lane-FG;2-JK;2,50,89,878.8
36,lane_lane-FG;2-JK;2,100,1011,878.8
36,lane_lane-FG;2-JK;2,150,485,878.8
36,lane_lane-FG;2-JK;2,200,1014,878.8
36,lane_lane-FG;2-JK;2,250,1795,878.8
1,net_net-EL-EL,50,110,886.8
1,net_net-EL-EL,100,424,886.8
1,net_net-EL-EL,150,767,886.8
1,net_net-EL-EL,200,766,886.8
1,net_net-EL-EL,250,2367,886.8
5,net_net-EL-EL,50,110,886.8
5,net_net-EL-EL,100,424,886.8
5,net_net-EL-EL,150,767,886.8
5,net_net-EL-EL,200,766,886.8
5,net_net-EL-EL,250,2367,886.8
13,lane_lane-AE;2-BH;2,50,95,895.5999999999999
13,lane_lane-AE;2-BH;2,100,471,895.5999999999999
13,lane_lane-AE;2-BH;2,150,1003,895.5999999999999
13,lane_lane-AE;2-BH;2,200,1100,895.5999999999999
13,lane_lane-AE;2-BH;2,250,1809,895.5999999999999
14,net_net-GJ-EL,50,110,916.0
14,net_net-GJ-EL,100,698,916.0
14,net_net-GJ-EL,150,752,916.0
14,net_net-GJ-EL,200,761,916.0
14,net_net-GJ-EL,250,2259,916.0
15,lane_net-DI;2-EJ,50,110,920.2
15,lane_net-DI;2-EJ,100,442,920.2
15,lane_net-DI;2-EJ,150,1299,920.2
15,lane_net-DI;2-EJ,200,757,920.2
15,lane_net-DI;2-EJ,250,1993,920.2
11,lane_net-CK;2-CJ,50,96,921.8
11,lane_net-CK;2-CJ,100,999,921.8
11,lane_net-CK;2-CJ,150,1036,921.8
11,lane_net-CK;2-CJ,200,491,921.8
11,lane_net-CK;2-CJ,250,1987,921.8
4,lane_lane-GH;2-IM;2,50,92,925.4
4,lane_lane-GH;2-IM;2,100,1001,925.4
4,lane_lane-GH;2-IM;2,150,772,925.4
4,lane_lane-GH;2-IM;2,200,775,925.4
4,lane_lane-GH;2-IM;2,250,1987,925.4
59,lane_lane-GH;2-IM;2,50,92,925.4
59,lane_lane-GH;2-IM;2,100,1001,925.4
59,lane_lane-GH;2-IM;2,150,772,925.4
59,lane_lane-GH;2-IM;2,200,775,925.4
59,lane_lane-GH;2-IM;2,250,1987,925.4
39,lane_lane-BK;2-FG;2,50,95,936.6000000000001
39,lane_lane-BK;2-FG;2,100,710,936.6000000000001
39,lane_lane-BK;2-FG;2,150,1073,936.6000000000001
39,lane_lane-BK;2-FG;2,200,779,936.6000000000001
39,lane_lane-BK;2-FG;2,250,2026,936.6000000000001
60,lane_lane-BH;2-GK;2,50,97,945.2
60,lane_lane-BH;2-GK;2,100,1006,945.2
60,lane_lane-BH;2-GK;2,150,1089,945.2
60,lane_lane-BH;2-GK;2,200,779,945.2
60,lane_lane-BH;2-GK;2,250,1755,945.2
40,lane_net-HL;2-EL,50,97,970.6
40,lane_net-HL;2-EL,100,704,970.6
40,lane_net-HL;2-EL,150,1037,970.6
40,lane_net-HL;2-EL,200,728,970.6
40,lane_net-HL;2-EL,250,2287,970.6
76,net_net-EJ-CJ,50,96,975.8
76,net_net-EJ-CJ,100,728,975.8
76,net_net-EJ-CJ,150,1038,975.8
76,net_net-EJ-CJ,200,791,975.8
76,net_net-EJ-CJ,250,2226,975.8
22,net_net-HK-BG,50,98,976.8
22,net_net-HK-BG,100,705,976.8
22,net_net-HK-BG,150,1346,976.8
22,net_net-HK-BG,200,734,976.8
22,net_net-HK-BG,250,2001,976.8
29,lane_net-BK;2-BC,50,96,981.4000000000001
29,lane_net-BK;2-BC,100,992,981.4000000000001
29,lane_net-BK;2-BC,150,1042,981.4000000000001
29,lane_net-BK;2-BC,200,508,981.4000000000001
29,lane_net-BK;2-BC,250,2269,981.4000000000001
71,lane_net-IM;2-CJ,50,97,982.5999999999999
71,lane_net-IM;2-CJ,100,1001,982.5999999999999
71,lane_net-IM;2-CJ,150,758,982.5999999999999
71,lane_net-IM;2-CJ,200,796,982.5999999999999
71,lane_net-IM;2-CJ,250,2261,982.5999999999999
46,lane_lane-JK;2-DI;2,50,98,983.8
46,lane_lane-JK;2-DI;2,100,701,983.8
46,lane_lane-JK;2-DI;2,150,1049,983.8
46,lane_lane-JK;2-DI;2,200,771,983.8
46,lane_lane-JK;2-DI;2,250,2300,983.8
3,net_net-BG-GJ,50,98,987.6
3,net_net-BG-GJ,100,1016,987.6
3,net_net-BG-GJ,150,773,987.6
3,net_net-BG-GJ,200,779,987.6
3,net_net-BG-GJ,250,2272,987.6
64,net_net-GJ-BG,50,98,987.6
64,net_net-GJ-BG,100,1016,987.6
64,net_net-GJ-BG,150,773,987.6
64,net_net-GJ-BG,200,779,987.6
64,net_net-GJ-BG,250,2272,987.6
72,lane_net-DI;2-CJ,50,94,993.8000000000001
72,lane_net-DI;2-CJ,100,705,993.8000000000001
72,lane_net-DI;2-CJ,150,1344,993.8000000000001
72,lane_net-DI;2-CJ,200,548,993.8000000000001
72,lane_net-DI;2-CJ,250,2278,993.8000000000001
62,lane_lane-AE;2-IM;2,50,93,996.8
62,lane_lane-AE;2-IM;2,100,741,996.8
62,lane_lane-AE;2-IM;2,150,1361,996.8
62,lane_lane-AE;2-IM;2,200,774,996.8
62,lane_lane-AE;2-IM;2,250,2015,996.8
8,lane_lane-GK;2-GH;2,50,94,1005.6000000000001
8,lane_lane-GK;2-GH;2,100,724,1005.6000000000001
8,lane_lane-GK;2-GH;2,150,1333,1005.6000000000001
8,lane_lane-GK;2-GH;2,200,1071,1005.6000000000001
8,lane_lane-GK;2-GH;2,250,1806,1005.6000000000001
50,net_net-KM-GL,50,99,1027.2
50,net_net-KM-GL,100,693,1027.2
50,net_net-KM-GL,150,1031,1027.2
50,net_net-KM-GL,200,1043,1027.2
50,net_net-KM-GL,250,2270,1027.2
28,lane_lane-BK;2-GK;2,50,97,1029.4
28,lane_lane-BK;2-GK;2,100,734,1029.4
28,lane_lane-BK;2-GK;2,150,1033,1029.4
28,lane_lane-BK;2-GK;2,200,1042,1029.4
28,lane_lane-BK;2-GK;2,250,2241,1029.4
75,net_net-EL-FK,50,96,1037.4
75,net_net-EL-FK,100,1271,1037.4
75,net_net-EL-FK,150,1034,1037.4
75,net_net-EL-FK,200,773,1037.4
75,net_net-EL-FK,250,2013,1037.4
65,lane_lane-BH;2-FL;2,50,96,1039.8
65,lane_lane-BH;2-FL;2,100,994,1039.8
65,lane_lane-BH;2-FL;2,150,1085,1039.8
65,lane_lane-BH;2-FL;2,200,757,1039.8
65,lane_lane-BH;2-FL;2,250,2267,1039.8
32,lane_lane-CK;2-CK;2,50,93,1039.8000000000002
32,lane_lane-CK;2-CK;2,100,996,1039.8000000000002
32,lane_lane-CK;2-CK;2,150,1349,1039.8000000000002
32,lane_lane-CK;2-CK;2,200,768,1039.8000000000002
32,lane_lane-CK;2-CK;2,250,1993,1039.8000000000002
6,net_net-GL-GJ,50,114,1044.4
6,net_net-GL-GJ,100,711,1044.4
6,net_net-GL-GJ,150,1350,1044.4
6,net_net-GL-GJ,200,753,1044.4
6,net_net-GL-GJ,250,2294,1044.4
18,lane_lane-BH;2-HL;2,50,100,1047.1999999999998
18,lane_lane-BH;2-HL;2,100,712,1047.1999999999998
18,lane_lane-BH;2-HL;2,150,1036,1047.1999999999998
18,lane_lane-BH;2-HL;2,200,771,1047.1999999999998
18,lane_lane-BH;2-HL;2,250,2617,1047.1999999999998
66,lane_lane-BH;2-JK;2,50,93,1048.2
66,lane_lane-BH;2-JK;2,100,1005,1048.2
66,lane_lane-BH;2-JK;2,150,1621,1048.2
66,lane_lane-BH;2-JK;2,200,761,1048.2
66,lane_lane-BH;2-JK;2,250,1761,1048.2
69,lane_net-BH;2-FK,50,98,1054.8
69,lane_net-BH;2-FK,100,1025,1054.8
69,lane_net-BH;2-FK,150,1037,1054.8
69,lane_net-BH;2-FK,200,798,1054.8
69,lane_net-BH;2-FK,250,2316,1054.8
9,net_net-FK-BC,50,92,1058.0
9,net_net-FK-BC,100,705,1058.0
9,net_net-FK-BC,150,1034,1058.0
9,net_net-FK-BC,200,1205,1058.0
9,net_net-FK-BC,250,2254,1058.0
35,net_net-EJ-GJ,50,96,1085.2
35,net_net-EJ-GJ,100,997,1085.2
35,net_net-EJ-GJ,150,1297,1085.2
35,net_net-EJ-GJ,200,1018,1085.2
35,net_net-EJ-GJ,250,2018,1085.2
80,lane_net-BH;2-BG,50,96,1087.0
80,lane_net-BH;2-BG,100,1014,1087.0
80,lane_net-BH;2-BG,150,1270,1087.0
80,lane_net-BH;2-BG,200,769,1087.0
80,lane_net-BH;2-BG,250,2286,1087.0
20,net_net-FK-GJ,50,94,1087.1999999999998
20,net_net-FK-GJ,100,705,1087.1999999999998
20,net_net-FK-GJ,150,1307,1087.1999999999998
20,net_net-FK-GJ,200,753,1087.1999999999998
20,net_net-FK-GJ,250,2577,1087.1999999999998
25,lane_net-IM;2-AD,50,82,1095.8000000000002
25,lane_net-IM;2-AD,100,990,1095.8000000000002
25,lane_net-IM;2-AD,150,1033,1095.8000000000002
25,lane_net-IM;2-AD,200,1076,1095.8000000000002
25,lane_net-IM;2-AD,250,2298,1095.8000000000002
49,lane_net-IM;2-AD,50,82,1095.8000000000002
49,lane_net-IM;2-AD,100,990,1095.8000000000002
49,lane_net-IM;2-AD,150,1033,1095.8000000000002
49,lane_net-IM;2-AD,200,1076,1095.8000000000002
49,lane_net-IM;2-AD,250,2298,1095.8000000000002
56,net_net-KM-KM,50,106,1098.8
56,net_net-KM-KM,100,686,1098.8
56,net_net-KM-KM,150,1310,1098.8
56,net_net-KM-KM,200,778,1098.8
56,net_net-KM-KM,250,2614,1098.8
67,lane_lane-CM;2-AE;2,50,105,1102.6
67,lane_lane-CM;2-AE;2,100,990,1102.6
67,lane_lane-CM;2-AE;2,150,1325,1102.6
67,lane_lane-CM;2-AE;2,200,798,1102.6
67,lane_lane-CM;2-AE;2,250,2295,1102.6
34,lane_net-CM;2-GJ,50,93,1103.8000000000002
34,lane_net-CM;2-GJ,100,1017,1103.8000000000002
34,lane_net-CM;2-GJ,150,1338,1103.8000000000002
34,lane_net-CM;2-GJ,200,763,1103.8000000000002
34,lane_net-CM;2-GJ,250,2308,1103.8000000000002
54,lane_net-AL;2-GL,50,98,1106.0
54,lane_net-AL;2-GL,100,1005,1106.0
54,lane_net-AL;2-GL,150,775,1106.0
54,lane_net-AL;2-GL,200,1068,1106.0
54,lane_net-AL;2-GL,250,2584,1106.0
26,lane_net-BK;2-GL,50,115,1117.0
26,lane_net-BK;2-GL,100,1018,1117.0
26,lane_net-BK;2-GL,150,1345,1117.0
26,lane_net-BK;2-GL,200,784,1117.0
26,lane_net-BK;2-GL,250,2323,1117.0
63,lane_net-IM;2-KM,50,103,1148.6
63,lane_net-IM;2-KM,100,988,1148.6
63,lane_net-IM;2-KM,150,1603,1148.6
63,lane_net-IM;2-KM,200,781,1148.6
63,lane_net-IM;2-KM,250,2268,1148.6
70,net_net-GJ-HK,50,101,1152.6
70,net_net-GJ-HK,100,994,1152.6
70,net_net-GJ-HK,150,1040,1152.6
70,net_net-GJ-HK,200,1351,1152.6
70,net_net-GJ-HK,250,2277,1152.6
