ID,Configuracao,Qnt. Veiculos,Custo Individual,Custo Medio
24,net_net-GI-GI,150,462,617.6
25,net_net-GI-GI,250,1123,617.6
11,net_net-GI-GI,200,1029,617.6
11,net_net-GI-GI,50,86,617.6
24,net_net-GI-GI,50,86,617.6
25,net_net-GI-GI,200,1029,617.6
10,net_net-GI-GI,150,462,617.6
25,net_net-GI-GI,150,462,617.6
24,net_net-GI-GI,100,388,617.6
11,net_net-GI-GI,250,1123,617.6
66,net_net-GI-GI,200,1029,617.6
10,net_net-GI-GI,250,1123,617.6
25,net_net-GI-GI,50,86,617.6
10,net_net-GI-GI,50,86,617.6
66,net_net-GI-GI,150,462,617.6
66,net_net-GI-GI,250,1123,617.6
10,net_net-GI-GI,200,1029,617.6
25,net_net-GI-GI,100,388,617.6
11,net_net-GI-GI,150,462,617.6
1,net_net-GI-FJ,250,1142,617.8
16,net_net-FJ-GI,50,88,617.8
61,net_net-FJ-GI,150,667,617.8
54,net_net-GI-FJ,250,1142,617.8
8,net_net-GI-FJ,200,779,617.8
30,net_net-FJ-GI,150,667,617.8
16,net_net-FJ-GI,150,667,617.8
54,net_net-GI-FJ,50,88,617.8
61,net_net-FJ-GI,250,1142,617.8
40,net_net-FJ-GI,150,667,617.8
29,net_net-GI-FJ,200,779,617.8
1,net_net-GI-FJ,100,413,617.8
27,net_net-FJ-GI,150,667,617.8
8,net_net-GI-FJ,250,1142,617.8
30,net_net-FJ-GI,200,779,617.8
21,net_net-FJ-GI,100,413,617.8
30,net_net-FJ-GI,250,1142,617.8
1,net_net-GI-FJ,150,667,617.8
8,net_net-GI-FJ,100,413,617.8
40,net_net-FJ-GI,100,413,617.8
40,net_net-FJ-GI,200,779,617.8
61,net_net-FJ-GI,50,88,617.8
27,net_net-FJ-GI,100,413,617.8
1,net_net-GI-FJ,200,779,617.8
21,net_net-FJ-GI,50,88,617.8
29,net_net-GI-FJ,250,1142,617.8
30,net_net-FJ-GI,100,413,617.8
54,net_net-GI-FJ,100,413,617.8
27,net_net-FJ-GI,200,779,617.8
16,net_net-FJ-GI,250,1142,617.8
1,net_net-GI-FJ,50,88,617.8
21,net_net-FJ-GI,200,779,617.8
8,net_net-GI-FJ,50,88,617.8
21,net_net-FJ-GI,250,1142,617.8
54,net_net-GI-FJ,150,667,617.8
29,net_net-GI-FJ,100,413,617.8
27,net_net-FJ-GI,50,88,617.8
8,net_net-GI-FJ,150,667,617.8
61,net_net-FJ-GI,100,413,617.8
27,net_net-FJ-GI,250,1142,617.8
16,net_net-FJ-GI,200,779,617.8
29,net_net-GI-FJ,50,88,617.8
40,net_net-FJ-GI,50,88,617.8
21,net_net-FJ-GI,150,667,617.8
30,net_net-FJ-GI,50,88,617.8
29,net_net-GI-FJ,150,667,617.8
61,net_net-FJ-GI,200,779,617.8
40,net_net-FJ-GI,250,1142,617.8
16,net_net-FJ-GI,100,413,617.8
54,net_net-GI-FJ,200,779,617.8
65,lane_net-AB;2-GI,200,1061,626.2
65,lane_net-AB;2-GI,100,131,626.2
65,lane_net-AB;2-GI,250,1398,626.2
65,lane_net-AB;2-GI,50,89,626.2
65,lane_net-AB;2-GI,150,452,626.2
20,lane_lane-JM;2-FI;2,200,1069,630.0
20,lane_lane-JM;2-FI;2,50,85,630.0
20,lane_lane-JM;2-FI;2,250,1158,630.0
20,lane_lane-JM;2-FI;2,150,431,630.0
20,lane_lane-JM;2-FI;2,100,407,630.0
28,lane_lane-GC;2-JM;2,100,380,638.8
28,lane_lane-GC;2-JM;2,150,678,638.8
28,lane_lane-GC;2-JM;2,200,1036,638.8
28,lane_lane-GC;2-JM;2,50,72,638.8
28,lane_lane-GC;2-JM;2,250,1028,638.8
67,lane_net-JK;2-GI,100,368,640.6
67,lane_net-JK;2-GI,200,1285,640.6
67,lane_net-JK;2-GI,150,673,640.6
67,lane_net-JK;2-GI,50,79,640.6
67,lane_net-JK;2-GI,250,798,640.6
22,lane_net-DB;2-FJ,100,644,649.8
22,lane_net-DB;2-FJ,250,807,649.8
22,lane_net-DB;2-FJ,50,335,649.8
22,lane_net-DB;2-FJ,200,1032,649.8
22,lane_net-DB;2-FJ,150,431,649.8
32,lane_lane-DC;2-JK;2,250,1038,657.6
32,lane_lane-DC;2-JK;2,200,818,657.6
32,lane_lane-DC;2-JK;2,150,672,657.6
32,lane_lane-DC;2-JK;2,50,77,657.6
32,lane_lane-DC;2-JK;2,100,683,657.6
39,lane_net-DC;2-FJ,150,987,659.2
39,lane_net-DC;2-FJ,50,90,659.2
53,lane_net-DC;2-FJ,200,759,659.2
53,lane_net-DC;2-FJ,150,987,659.2
39,lane_net-DC;2-FJ,250,783,659.2
53,lane_net-DC;2-FJ,50,90,659.2
53,lane_net-DC;2-FJ,100,677,659.2
53,lane_net-DC;2-FJ,250,783,659.2
39,lane_net-DC;2-FJ,100,677,659.2
39,lane_net-DC;2-FJ,200,759,659.2
50,lane_net-GF;2-FJ,250,1088,666.6
50,lane_net-GF;2-FJ,200,1071,666.6
45,lane_net-GF;2-FJ,250,1088,666.6
45,lane_net-GF;2-FJ,200,1071,666.6
50,lane_net-GF;2-FJ,100,414,666.6
50,lane_net-GF;2-FJ,50,89,666.6
45,lane_net-GF;2-FJ,50,89,666.6
50,lane_net-GF;2-FJ,150,671,666.6
45,lane_net-GF;2-FJ,100,414,666.6
45,lane_net-GF;2-FJ,150,671,666.6
26,lane_lane-KH;2-HD;2,250,1401,667.2
26,lane_lane-KH;2-HD;2,50,72,667.2
26,lane_lane-KH;2-HD;2,150,698,667.2
26,lane_lane-KH;2-HD;2,200,1041,667.2
26,lane_lane-KH;2-HD;2,100,124,667.2
52,lane_lane-AB;2-JK;2,150,676,711.4
52,lane_lane-AB;2-JK;2,50,77,711.4
52,lane_lane-AB;2-JK;2,100,395,711.4
52,lane_lane-AB;2-JK;2,250,1142,711.4
52,lane_lane-AB;2-JK;2,200,1267,711.4
64,lane_lane-JL;2-DC;2,200,827,716.8
64,lane_lane-JL;2-DC;2,50,348,716.8
64,lane_lane-JL;2-DC;2,100,674,716.8
64,lane_lane-JL;2-DC;2,250,1067,716.8
