ID,Configuracao,Qnt. Veiculos,Custo Individual,Custo Medio
6,lane_net-JL;2-GI,150,443,620.8
24,lane_lane-GD;2-JL;2,150,673,629.0
24,lane_lane-GD;2-JL;2,50,335,629.0
24,lane_lane-GD;2-JL;2,250,787,629.0
24,lane_lane-GD;2-JL;2,200,1004,629.0
24,lane_lane-GD;2-JL;2,100,346,629.0
27,lane_net-CF;2-FJ,200,770,647.0
27,lane_net-CF;2-FJ,50,83,647.0
27,lane_net-CF;2-FJ,150,668,647.0
27,lane_net-CF;2-FJ,100,401,647.0
27,lane_net-CF;2-FJ,250,1313,647.0
26,lane_lane-GC;2-AC;2,200,1278,647.2
26,lane_lane-GC;2-AC;2,150,420,647.2
26,lane_lane-GC;2-AC;2,100,380,647.2
16,lane_lane-GC;2-AC;2,50,82,647.2
16,lane_lane-GC;2-AC;2,150,420,647.2
26,lane_lane-GC;2-AC;2,50,82,647.2
16,lane_lane-GC;2-AC;2,100,380,647.2
16,lane_lane-GC;2-AC;2,250,1076,647.2
26,lane_lane-GC;2-AC;2,250,1076,647.2
16,lane_lane-GC;2-AC;2,200,1278,647.2
7,lane_net-DB;2-FJ,100,644,649.8
7,lane_net-DB;2-FJ,50,335,649.8
7,lane_net-DB;2-FJ,200,1032,649.8
7,lane_net-DB;2-FJ,150,431,649.8
7,lane_net-DB;2-FJ,250,807,649.8
17,lane_net-GF;2-FJ,50,89,666.6
17,lane_net-GF;2-FJ,250,1088,666.6
17,lane_net-GF;2-FJ,200,1071,666.6
17,lane_net-GF;2-FJ,100,414,666.6
17,lane_net-GF;2-FJ,150,671,666.6
4,lane_net-JG;2-GI,150,680,685.4
4,lane_net-JG;2-GI,100,373,685.4
4,lane_net-JG;2-GI,250,1303,685.4
4,lane_net-JG;2-GI,50,70,685.4
4,lane_net-JG;2-GI,200,1001,685.4
2,lane_net-KG;2-FJ,150,693,709.0
2,lane_net-KG;2-FJ,200,1012,709.0
2,lane_net-KG;2-FJ,100,687,709.0
2,lane_net-KG;2-FJ,250,1070,709.0
2,lane_net-KG;2-FJ,50,83,709.0
20,lane_net-JI;2-FJ,150,690,718.8
20,lane_net-JI;2-FJ,250,1126,718.8
20,lane_net-JI;2-FJ,200,1032,718.8
20,lane_net-JI;2-FJ,50,91,718.8
20,lane_net-JI;2-FJ,100,655,718.8
23,lane_lane-JL;2-KG;2,50,79,723.0
23,lane_lane-JL;2-KG;2,200,1340,723.0
23,lane_lane-JL;2-KG;2,150,438,723.0
23,lane_lane-JL;2-KG;2,250,1349,723.0
23,lane_lane-JL;2-KG;2,100,409,723.0
11,lane_lane-GF;2-JK;2,250,1659,731.0
11,lane_lane-GF;2-JK;2,50,87,731.0
11,lane_lane-GF;2-JK;2,150,454,731.0
11,lane_lane-GF;2-JK;2,100,390,731.0
11,lane_lane-GF;2-JK;2,200,1065,731.0
12,lane_lane-JI;2-GH;2,200,1081,788.8
12,lane_lane-JI;2-GH;2,150,738,788.8
12,lane_lane-JI;2-GH;2,100,377,788.8
12,lane_lane-JI;2-GH;2,50,79,788.8
12,lane_lane-JI;2-GH;2,250,1669,788.8
18,lane_lane-KM;2-GF;2,150,423,805.0
18,lane_lane-KM;2-GF;2,200,1099,805.0
18,lane_lane-KM;2-GF;2,250,2014,805.0
18,lane_lane-KM;2-GF;2,100,404,805.0
18,lane_lane-KM;2-GF;2,50,85,805.0
3,lane_lane-EB;2-JK;2,250,1419,816.8
3,lane_lane-EB;2-JK;2,50,79,816.8
3,lane_lane-EB;2-JK;2,100,656,816.8
3,lane_lane-EB;2-JK;2,150,658,816.8
3,lane_lane-EB;2-JK;2,200,1272,816.8
10,lane_lane-DE;2-GH;2,50,346,869.0
10,lane_lane-DE;2-GH;2,100,676,869.0
10,lane_lane-DE;2-GH;2,150,743,869.0
10,lane_lane-DE;2-GH;2,250,1463,869.0
10,lane_lane-DE;2-GH;2,200,1117,869.0
