ID,Configuracao,Qnt. Veiculos,Custo Individual,Custo Medio
3,lane_net-FJ;2-FK,150,1313,965.2
3,lane_net-FJ;2-FK,200,721,965.2
3,lane_net-FJ;2-FK,250,1724,965.2
19,lane_lane-CK;2-IM;2,50,97,978.4000000000001
19,lane_lane-CK;2-IM;2,100,702,978.4000000000001
19,lane_lane-CK;2-IM;2,150,1061,978.4000000000001
19,lane_lane-CK;2-IM;2,200,781,978.4000000000001
19,lane_lane-CK;2-IM;2,250,2251,978.4000000000001
1,lane_lane-DI;2-JK;2,50,98,983.8
1,lane_lane-DI;2-JK;2,100,701,983.8
1,lane_lane-DI;2-JK;2,150,1049,983.8
1,lane_lane-DI;2-JK;2,200,771,983.8
1,lane_lane-DI;2-JK;2,250,2300,983.8
32,lane_lane-GK;2-AL;2,50,92,989.6
32,lane_lane-GK;2-AL;2,100,710,989.6
32,lane_lane-GK;2-AL;2,150,797,989.6
32,lane_lane-GK;2-AL;2,200,756,989.6
32,lane_lane-GK;2-AL;2,250,2593,989.6
9,lane_lane-CM;2-FL;2,50,104,990.0
9,lane_lane-CM;2-FL;2,100,711,990.0
9,lane_lane-CM;2-FL;2,150,1061,990.0
9,lane_lane-CM;2-FL;2,200,804,990.0
9,lane_lane-CM;2-FL;2,250,2270,990.0
35,lane_net-GK;2-KM,50,104,994.0
35,lane_net-GK;2-KM,100,701,994.0
35,lane_net-GK;2-KM,150,1314,994.0
35,lane_net-GK;2-KM,200,796,994.0
35,lane_net-GK;2-KM,250,2055,994.0
11,lane_lane-DI;2-AE;2,50,103,1001.8
11,lane_lane-DI;2-AE;2,100,746,1001.8
11,lane_lane-DI;2-AE;2,150,1057,1001.8
11,lane_lane-DI;2-AE;2,200,1039,1001.8
11,lane_lane-DI;2-AE;2,250,2064,1001.8
10,lane_lane-BH;2-HL;2,50,100,1047.1999999999998
10,lane_lane-BH;2-HL;2,100,712,1047.1999999999998
10,lane_lane-BH;2-HL;2,150,1036,1047.1999999999998
10,lane_lane-BH;2-HL;2,200,771,1047.1999999999998
10,lane_lane-BH;2-HL;2,250,2617,1047.1999999999998
13,lane_lane-BH;2-GH;2,50,101,1047.6
13,lane_lane-BH;2-GH;2,100,996,1047.6
13,lane_lane-BH;2-GH;2,150,1080,1047.6
13,lane_lane-BH;2-GH;2,200,777,1047.6
13,lane_lane-BH;2-GH;2,250,2284,1047.6
4,net_net-EJ-GJ,50,96,1085.2
4,net_net-EJ-GJ,100,997,1085.2
4,net_net-EJ-GJ,150,1297,1085.2
4,net_net-EJ-GJ,200,1018,1085.2
4,net_net-EJ-GJ,250,2018,1085.2
16,lane_net-CM;2-GJ,50,93,1103.8000000000002
16,lane_net-CM;2-GJ,100,1017,1103.8000000000002
16,lane_net-CM;2-GJ,150,1338,1103.8000000000002
16,lane_net-CM;2-GJ,200,763,1103.8000000000002
16,lane_net-CM;2-GJ,250,2308,1103.8000000000002
22,lane_net-CM;2-GJ,50,93,1103.8000000000002
22,lane_net-CM;2-GJ,100,1017,1103.8000000000002
22,lane_net-CM;2-GJ,150,1338,1103.8000000000002
22,lane_net-CM;2-GJ,200,763,1103.8000000000002
22,lane_net-CM;2-GJ,250,2308,1103.8000000000002
36,lane_net-BK;2-FK,50,97,1161.0
36,lane_net-BK;2-FK,100,1000,1161.0
36,lane_net-BK;2-FK,150,1334,1161.0
36,lane_net-BK;2-FK,200,792,1161.0
36,lane_net-BK;2-FK,250,2582,1161.0
