ID,Configuracao,Qnt. Veiculos,Custo Individual,Custo Medio
40,lane_net-DI;2-GJ,50,115,395.8
40,lane_net-DI;2-GJ,100,180,395.8
40,lane_net-DI;2-GJ,150,524,395.8
40,lane_net-DI;2-GJ,200,267,395.8
40,lane_net-DI;2-GJ,250,893,395.8
55,lane_net-DI;2-GJ,50,115,395.8
55,lane_net-DI;2-GJ,100,180,395.8
55,lane_net-DI;2-GJ,150,524,395.8
55,lane_net-DI;2-GJ,200,267,395.8
55,lane_net-DI;2-GJ,250,893,395.8
18,lane_net-CK;2-HK,50,123,412.4
18,lane_net-CK;2-HK,100,198,412.4
18,lane_net-CK;2-HK,150,478,412.4
18,lane_net-CK;2-HK,200,277,412.4
18,lane_net-CK;2-HK,250,986,412.4
39,lane_lane-JK;2-EI;2,50,112,437.6
39,lane_lane-JK;2-EI;2,100,455,437.6
39,lane_lane-JK;2-EI;2,150,500,437.6
39,lane_lane-JK;2-EI;2,200,273,437.6
39,lane_lane-JK;2-EI;2,250,848,437.6
45,lane_net-AE;2-EL,50,109,465.0
45,lane_net-AE;2-EL,100,183,465.0
45,lane_net-AE;2-EL,150,264,465.0
45,lane_net-AE;2-EL,200,273,465.0
45,lane_net-AE;2-EL,250,1496,465.0
49,lane_net-DE;2-GL,50,106,470.8
49,lane_net-DE;2-GL,100,488,470.8
49,lane_net-DE;2-GL,150,530,470.8
49,lane_net-DE;2-GL,200,260,470.8
49,lane_net-DE;2-GL,250,970,470.8
57,lane_net-IJ;2-KM,50,117,568.6
57,lane_net-IJ;2-KM,100,452,568.6
57,lane_net-IJ;2-KM,150,505,568.6
57,lane_net-IJ;2-KM,200,296,568.6
57,lane_net-IJ;2-KM,250,1473,568.6
5,lane_lane-CK;2-FG;2,50,113,570.4
5,lane_lane-CK;2-FG;2,100,451,570.4
5,lane_lane-CK;2-FG;2,150,507,570.4
5,lane_lane-CK;2-FG;2,200,254,570.4
5,lane_lane-CK;2-FG;2,250,1527,570.4
23,lane_lane-CM;2-EI;2,50,109,574.2
23,lane_lane-CM;2-EI;2,100,482,574.2
23,lane_lane-CM;2-EI;2,150,532,574.2
23,lane_lane-CM;2-EI;2,200,549,574.2
23,lane_lane-CM;2-EI;2,250,1199,574.2
32,lane_lane-HL;2-BK;2,50,120,616.2
32,lane_lane-HL;2-BK;2,100,449,616.2
32,lane_lane-HL;2-BK;2,150,507,616.2
32,lane_lane-HL;2-BK;2,200,266,616.2
32,lane_lane-HL;2-BK;2,250,1739,616.2
26,lane_lane-JK;2-FJ;2,50,133,616.5999999999999
26,lane_lane-JK;2-FJ;2,100,460,616.5999999999999
26,lane_lane-JK;2-FJ;2,150,496,616.5999999999999
26,lane_lane-JK;2-FJ;2,200,267,616.5999999999999
26,lane_lane-JK;2-FJ;2,250,1727,616.5999999999999
58,lane_net-FJ;2-GJ,50,115,627.8
58,lane_net-FJ;2-GJ,100,461,627.8
58,lane_net-FJ;2-GJ,150,781,627.8
58,lane_net-FJ;2-GJ,200,275,627.8
58,lane_net-FJ;2-GJ,250,1507,627.8
1,lane_lane-BH;2-CK;2,50,119,628.2
1,lane_lane-BH;2-CK;2,100,463,628.2
1,lane_lane-BH;2-CK;2,150,525,628.2
1,lane_lane-BH;2-CK;2,200,269,628.2
1,lane_lane-BH;2-CK;2,250,1765,628.2
19,lane_lane-AE;2-EI;2,50,117,670.0
19,lane_lane-AE;2-EI;2,100,452,670.0
19,lane_lane-AE;2-EI;2,150,792,670.0
19,lane_lane-AE;2-EI;2,200,279,670.0
19,lane_lane-AE;2-EI;2,250,1710,670.0
24,net_net-GL-EL,50,110,683.0
24,net_net-GL-EL,100,734,683.0
24,net_net-GL-EL,150,520,683.0
24,net_net-GL-EL,200,261,683.0
24,net_net-GL-EL,250,1790,683.0
17,lane_lane-IJ;2-HL;2,50,134,683.8
17,lane_lane-IJ;2-HL;2,100,742,683.8
17,lane_lane-IJ;2-HL;2,150,773,683.8
17,lane_lane-IJ;2-HL;2,200,315,683.8
17,lane_lane-IJ;2-HL;2,250,1455,683.8
33,net_net-BG-EJ,50,118,684.8
33,net_net-BG-EJ,100,744,684.8
33,net_net-BG-EJ,150,798,684.8
33,net_net-BG-EJ,200,258,684.8
33,net_net-BG-EJ,250,1506,684.8
56,net_net-BG-EJ,50,118,684.8
56,net_net-BG-EJ,100,744,684.8
56,net_net-BG-EJ,150,798,684.8
56,net_net-BG-EJ,200,258,684.8
56,net_net-BG-EJ,250,1506,684.8
2,lane_lane-GK;2-AE;2,50,108,685.4
2,lane_lane-GK;2-AE;2,100,736,685.4
2,lane_lane-GK;2-AE;2,150,802,685.4
2,lane_lane-GK;2-AE;2,200,271,685.4
2,lane_lane-GK;2-AE;2,250,1510,685.4
43,lane_lane-AL;2-CM;2,50,115,686.5999999999999
43,lane_lane-AL;2-CM;2,100,461,686.5999999999999
43,lane_lane-AL;2-CM;2,150,801,686.5999999999999
43,lane_lane-AL;2-CM;2,200,261,686.5999999999999
43,lane_lane-AL;2-CM;2,250,1795,686.5999999999999
21,lane_lane-GK;2-IM;2,50,121,687.8
21,lane_lane-GK;2-IM;2,100,460,687.8
21,lane_lane-GK;2-IM;2,150,1065,687.8
21,lane_lane-GK;2-IM;2,200,261,687.8
21,lane_lane-GK;2-IM;2,250,1532,687.8
25,lane_net-FG;2-FK,50,124,690.8000000000001
25,lane_net-FG;2-FK,100,744,690.8000000000001
25,lane_net-FG;2-FK,150,1054,690.8000000000001
25,lane_net-FG;2-FK,200,255,690.8000000000001
25,lane_net-FG;2-FK,250,1277,690.8000000000001
6,lane_lane-AL;2-GK;2,50,130,697.4
6,lane_lane-AL;2-GK;2,100,741,697.4
6,lane_lane-AL;2-GK;2,150,826,697.4
6,lane_lane-AL;2-GK;2,200,263,697.4
6,lane_lane-AL;2-GK;2,250,1527,697.4
59,lane_lane-DI;2-CM;2,50,114,704.5999999999999
59,lane_lane-DI;2-CM;2,100,493,704.5999999999999
59,lane_lane-DI;2-CM;2,150,809,704.5999999999999
59,lane_lane-DI;2-CM;2,200,256,704.5999999999999
59,lane_lane-DI;2-CM;2,250,1851,704.5999999999999
7,lane_net-BH;2-GL,50,124,705.0
7,lane_net-BH;2-GL,100,468,705.0
7,lane_net-BH;2-GL,150,544,705.0
7,lane_net-BH;2-GL,200,271,705.0
7,lane_net-BH;2-GL,250,2118,705.0
54,lane_lane-GK;2-GK;2,50,120,726.4
54,lane_lane-GK;2-GK;2,100,747,726.4
54,lane_lane-GK;2-GK;2,150,788,726.4
54,lane_lane-GK;2-GK;2,200,262,726.4
54,lane_lane-GK;2-GK;2,250,1715,726.4
31,lane_net-HL;2-FK,50,117,732.2
31,lane_net-HL;2-FK,100,757,732.2
31,lane_net-HL;2-FK,150,798,732.2
31,lane_net-HL;2-FK,200,269,732.2
31,lane_net-HL;2-FK,250,1720,732.2
51,net_net-GL-BC,50,110,742.0
51,net_net-GL-BC,100,744,742.0
51,net_net-GL-BC,150,788,742.0
51,net_net-GL-BC,200,267,742.0
51,net_net-GL-BC,250,1801,742.0
11,lane_lane-JK;2-DI;2,50,115,743.4000000000001
11,lane_lane-JK;2-DI;2,100,470,743.4000000000001
11,lane_lane-JK;2-DI;2,150,1074,743.4000000000001
11,lane_lane-JK;2-DI;2,200,285,743.4000000000001
11,lane_lane-JK;2-DI;2,250,1773,743.4000000000001
12,lane_net-HL;2-GJ,50,117,746.2
12,lane_net-HL;2-GJ,100,747,746.2
12,lane_net-HL;2-GJ,150,781,746.2
12,lane_net-HL;2-GJ,200,278,746.2
12,lane_net-HL;2-GJ,250,1808,746.2
20,lane_net-HL;2-HK,50,116,746.8
20,lane_net-HL;2-HK,100,779,746.8
20,lane_net-HL;2-HK,150,830,746.8
20,lane_net-HL;2-HK,200,260,746.8
20,lane_net-HL;2-HK,250,1749,746.8
36,lane_net-AL;2-GJ,50,121,754.8
36,lane_net-AL;2-GJ,100,468,754.8
36,lane_net-AL;2-GJ,150,797,754.8
36,lane_net-AL;2-GJ,200,276,754.8
36,lane_net-AL;2-GJ,250,2112,754.8
27,lane_net-AE;2-HK,50,113,755.4000000000001
27,lane_net-AE;2-HK,100,456,755.4000000000001
27,lane_net-AE;2-HK,150,1097,755.4000000000001
27,lane_net-AE;2-HK,200,256,755.4000000000001
27,lane_net-AE;2-HK,250,1855,755.4000000000001
52,net_net-GJ-GL,50,119,757.0
52,net_net-GJ-GL,100,762,757.0
52,net_net-GJ-GL,150,800,757.0
52,net_net-GJ-GL,200,285,757.0
52,net_net-GJ-GL,250,1819,757.0
38,net_net-GL-HK,50,124,759.4000000000001
38,net_net-GL-HK,100,750,759.4000000000001
38,net_net-GL-HK,150,801,759.4000000000001
38,net_net-GL-HK,200,254,759.4000000000001
38,net_net-GL-HK,250,1868,759.4000000000001
41,lane_net-AL;2-EL,50,358,789.0
41,lane_net-AL;2-EL,100,453,789.0
41,lane_net-AL;2-EL,150,777,789.0
41,lane_net-AL;2-EL,200,277,789.0
41,lane_net-AL;2-EL,250,2080,789.0
8,lane_net-HL;2-KM,50,112,800.2
8,lane_net-HL;2-KM,100,757,800.2
8,lane_net-HL;2-KM,150,1066,800.2
8,lane_net-HL;2-KM,200,276,800.2
8,lane_net-HL;2-KM,250,1790,800.2
53,net_net-BC-BC,50,110,801.4000000000001
53,net_net-BC-BC,100,1037,801.4000000000001
53,net_net-BC-BC,150,784,801.4000000000001
53,net_net-BC-BC,200,268,801.4000000000001
53,net_net-BC-BC,250,1808,801.4000000000001
28,net_net-AF-GJ,50,110,805.4
28,net_net-AF-GJ,100,739,805.4
28,net_net-AF-GJ,150,796,805.4
28,net_net-AF-GJ,200,255,805.4
28,net_net-AF-GJ,250,2127,805.4
60,lane_lane-GH;2-AE;2,50,120,811.0
60,lane_lane-GH;2-AE;2,100,753,811.0
60,lane_lane-GH;2-AE;2,150,1082,811.0
60,lane_lane-GH;2-AE;2,200,280,811.0
60,lane_lane-GH;2-AE;2,250,1820,811.0
3,lane_lane-AL;2-HL;2,50,122,811.8
3,lane_lane-AL;2-HL;2,100,770,811.8
3,lane_lane-AL;2-HL;2,150,786,811.8
3,lane_lane-AL;2-HL;2,200,275,811.8
3,lane_lane-AL;2-HL;2,250,2106,811.8
50,net_net-CJ-HK,50,112,813.2
50,net_net-CJ-HK,100,486,813.2
50,net_net-CJ-HK,150,1384,813.2
50,net_net-CJ-HK,200,269,813.2
50,net_net-CJ-HK,250,1815,813.2
14,net_net-FK-AF,50,105,833.8
14,net_net-FK-AF,100,757,833.8
14,net_net-FK-AF,150,1077,833.8
14,net_net-FK-AF,200,508,833.8
14,net_net-FK-AF,250,1722,833.8
44,net_net-FK-KM,50,114,839.2
44,net_net-FK-KM,100,733,839.2
44,net_net-FK-KM,150,1052,839.2
44,net_net-FK-KM,200,275,839.2
44,net_net-FK-KM,250,2022,839.2
42,net_net-CJ-FK,50,116,859.0
42,net_net-CJ-FK,100,754,859.0
42,net_net-CJ-FK,150,1079,859.0
42,net_net-CJ-FK,200,265,859.0
42,net_net-CJ-FK,250,2081,859.0
46,net_net-BC-FK,50,111,860.4000000000001
46,net_net-BC-FK,100,747,860.4000000000001
46,net_net-BC-FK,150,1075,860.4000000000001
46,net_net-BC-FK,200,560,860.4000000000001
46,net_net-BC-FK,250,1809,860.4000000000001
47,net_net-KM-HK,50,110,914.2
47,net_net-KM-HK,100,754,914.2
47,net_net-KM-HK,150,1085,914.2
47,net_net-KM-HK,200,257,914.2
47,net_net-KM-HK,250,2365,914.2
