ID,Configuracao,Qnt. Veiculos,Custo Individual,Custo Medio
3,lane_net-HD;2-FJ,100,427,425.2
3,lane_net-HD;2-FJ,150,221,425.2
3,lane_net-HD;2-FJ,200,536,425.2
3,lane_net-HD;2-FJ,250,849,425.2
7,lane_net-HE;2-FJ,50,93,426.4
7,lane_net-HE;2-FJ,100,429,426.4
7,lane_net-HE;2-FJ,150,219,426.4
7,lane_net-HE;2-FJ,200,532,426.4
7,lane_net-HE;2-FJ,250,859,426.4
14,lane_net-HE;2-FJ,50,93,426.4
14,lane_net-HE;2-FJ,100,429,426.4
14,lane_net-HE;2-FJ,150,219,426.4
14,lane_net-HE;2-FJ,200,532,426.4
14,lane_net-HE;2-FJ,250,859,426.4
32,lane_net-HE;2-FJ,50,93,426.4
32,lane_net-HE;2-FJ,100,429,426.4
32,lane_net-HE;2-FJ,150,219,426.4
32,lane_net-HE;2-FJ,200,532,426.4
32,lane_net-HE;2-FJ,250,859,426.4
50,lane_net-HE;2-FJ,50,93,426.4
50,lane_net-HE;2-FJ,100,429,426.4
50,lane_net-HE;2-FJ,150,219,426.4
50,lane_net-HE;2-FJ,200,532,426.4
50,lane_net-HE;2-FJ,250,859,426.4
39,lane_lane-JL;2-KG;2,50,96,436.2
39,lane_lane-JL;2-KG;2,100,173,436.2
39,lane_lane-JL;2-KG;2,150,500,436.2
39,lane_lane-JL;2-KG;2,200,823,436.2
39,lane_lane-JL;2-KG;2,250,589,436.2
42,lane_lane-DB;2-HE;2,50,92,436.8
42,lane_lane-DB;2-HE;2,100,430,436.8
42,lane_lane-DB;2-HE;2,150,235,436.8
42,lane_lane-DB;2-HE;2,200,547,436.8
42,lane_lane-DB;2-HE;2,250,880,436.8
16,lane_net-DE;2-GI,50,100,438.4
16,lane_net-DE;2-GI,100,398,438.4
16,lane_net-DE;2-GI,150,516,438.4
16,lane_net-DE;2-GI,200,535,438.4
16,lane_net-DE;2-GI,250,643,438.4
55,lane_net-DE;2-GI,50,100,438.4
55,lane_net-DE;2-GI,100,398,438.4
55,lane_net-DE;2-GI,150,516,438.4
55,lane_net-DE;2-GI,200,535,438.4
55,lane_net-DE;2-GI,250,643,438.4
6,lane_net-JK;2-GI,50,94,442.40000000000003
6,lane_net-JK;2-GI,100,404,442.40000000000003
6,lane_net-JK;2-GI,150,487,442.40000000000003
6,lane_net-JK;2-GI,200,538,442.40000000000003
6,lane_net-JK;2-GI,250,689,442.40000000000003
48,lane_net-JK;2-GI,50,94,442.40000000000003
48,lane_net-JK;2-GI,100,404,442.40000000000003
48,lane_net-JK;2-GI,150,487,442.40000000000003
48,lane_net-JK;2-GI,200,538,442.40000000000003
48,lane_net-JK;2-GI,250,689,442.40000000000003
1,lane_lane-AD;2-JK;2,50,88,443.2
1,lane_lane-AD;2-JK;2,100,432,443.2
1,lane_lane-AD;2-JK;2,150,241,443.2
1,lane_lane-AD;2-JK;2,200,541,443.2
1,lane_lane-AD;2-JK;2,250,914,443.2
47,lane_lane-LI;2-HD;2,50,92,444.2
47,lane_lane-LI;2-HD;2,100,453,444.2
47,lane_lane-LI;2-HD;2,150,238,444.2
47,lane_lane-LI;2-HD;2,200,559,444.2
47,lane_lane-LI;2-HD;2,250,879,444.2
17,lane_net-GF;2-FJ,50,99,449.79999999999995
17,lane_net-GF;2-FJ,100,170,449.79999999999995
17,lane_net-GF;2-FJ,150,478,449.79999999999995
17,lane_net-GF;2-FJ,200,536,449.79999999999995
17,lane_net-GF;2-FJ,250,966,449.79999999999995
30,lane_net-DC;2-GI,50,103,452.4
30,lane_net-DC;2-GI,100,449,452.4
30,lane_net-DC;2-GI,150,496,452.4
30,lane_net-DC;2-GI,200,552,452.4
30,lane_net-DC;2-GI,250,662,452.4
21,lane_net-JI;2-FJ,50,98,457.19999999999993
21,lane_net-JI;2-FJ,100,453,457.19999999999993
21,lane_net-JI;2-FJ,150,215,457.19999999999993
21,lane_net-JI;2-FJ,200,593,457.19999999999993
21,lane_net-JI;2-FJ,250,927,457.19999999999993
38,lane_net-JI;2-FJ,50,98,457.19999999999993
38,lane_net-JI;2-FJ,100,453,457.19999999999993
38,lane_net-JI;2-FJ,150,215,457.19999999999993
38,lane_net-JI;2-FJ,200,593,457.19999999999993
38,lane_net-JI;2-FJ,250,927,457.19999999999993
2,lane_net-AC;2-FJ,50,104,478.20000000000005
2,lane_net-AC;2-FJ,100,405,478.20000000000005
2,lane_net-AC;2-FJ,150,496,478.20000000000005
2,lane_net-AC;2-FJ,200,544,478.20000000000005
2,lane_net-AC;2-FJ,250,842,478.20000000000005
12,lane_lane-DE;2-AB;2,50,105,482.6
12,lane_lane-DE;2-AB;2,100,444,482.6
12,lane_lane-DE;2-AB;2,150,416,482.6
12,lane_lane-DE;2-AB;2,200,473,482.6
12,lane_lane-DE;2-AB;2,250,975,482.6
28,lane_net-AC;2-GI,50,92,482.6
28,lane_net-AC;2-GI,100,431,482.6
28,lane_net-AC;2-GI,150,511,482.6
28,lane_net-AC;2-GI,200,572,482.6
28,lane_net-AC;2-GI,250,807,482.6
57,lane_lane-AB;2-JM;2,50,95,482.80000000000007
57,lane_lane-AB;2-JM;2,100,432,482.80000000000007
57,lane_lane-AB;2-JM;2,150,477,482.80000000000007
57,lane_lane-AB;2-JM;2,200,542,482.80000000000007
57,lane_lane-AB;2-JM;2,250,868,482.80000000000007
9,lane_net-KG;2-GI,50,87,489.8
9,lane_net-KG;2-GI,100,171,489.8
9,lane_net-KG;2-GI,150,513,489.8
9,lane_net-KG;2-GI,200,552,489.8
9,lane_net-KG;2-GI,250,1126,489.8
11,lane_net-EB;2-FJ,50,101,491.4
11,lane_net-EB;2-FJ,100,430,491.4
11,lane_net-EB;2-FJ,150,471,491.4
11,lane_net-EB;2-FJ,200,572,491.4
11,lane_net-EB;2-FJ,250,883,491.4
19,lane_lane-JL;2-JK;2,50,93,497.19999999999993
19,lane_lane-JL;2-JK;2,100,161,497.19999999999993
19,lane_lane-JL;2-JK;2,150,484,497.19999999999993
19,lane_lane-JL;2-JK;2,200,826,497.19999999999993
19,lane_lane-JL;2-JK;2,250,922,497.19999999999993
60,lane_net-DB;2-FJ,50,91,509.8
60,lane_net-DB;2-FJ,100,431,509.8
60,lane_net-DB;2-FJ,150,495,509.8
60,lane_net-DB;2-FJ,200,598,509.8
60,lane_net-DB;2-FJ,250,934,509.8
13,lane_lane-GC;2-GF;2,50,95,521.6
13,lane_lane-GC;2-GF;2,100,176,521.6
13,lane_lane-GC;2-GF;2,150,506,521.6
13,lane_lane-GC;2-GF;2,200,874,521.6
13,lane_lane-GC;2-GF;2,250,957,521.6
4,lane_net-JI;2-GI,50,99,526.0
4,lane_net-JI;2-GI,100,399,526.0
4,lane_net-JI;2-GI,150,485,526.0
4,lane_net-JI;2-GI,200,800,526.0
4,lane_net-JI;2-GI,250,847,526.0
53,lane_net-HD;2-GI,50,93,531.2
53,lane_net-HD;2-GI,100,423,531.2
53,lane_net-HD;2-GI,150,486,531.2
53,lane_net-HD;2-GI,200,799,531.2
53,lane_net-HD;2-GI,250,855,531.2
49,lane_lane-JK;2-JM;2,50,93,540.4
49,lane_lane-JK;2-JM;2,100,713,540.4
49,lane_lane-JK;2-JM;2,150,479,540.4
49,lane_lane-JK;2-JM;2,200,546,540.4
49,lane_lane-JK;2-JM;2,250,871,540.4
37,lane_lane-HD;2-DB;2,50,89,544.4
37,lane_lane-HD;2-DB;2,100,428,544.4
37,lane_lane-HD;2-DB;2,150,234,544.4
37,lane_lane-HD;2-DB;2,200,828,544.4
37,lane_lane-HD;2-DB;2,250,1143,544.4
15,lane_lane-DB;2-GF;2,50,94,558.8
15,lane_lane-DB;2-GF;2,100,427,558.8
15,lane_lane-DB;2-GF;2,150,476,558.8
15,lane_lane-DB;2-GF;2,200,1096,558.8
15,lane_lane-DB;2-GF;2,250,701,558.8
36,lane_net-JG;2-GI,50,87,582.6
36,lane_net-JG;2-GI,100,169,582.6
36,lane_net-JG;2-GI,150,773,582.6
36,lane_net-JG;2-GI,200,777,582.6
36,lane_net-JG;2-GI,250,1107,582.6
46,lane_net-JG;2-GI,50,87,582.6
46,lane_net-JG;2-GI,100,169,582.6
46,lane_net-JG;2-GI,150,773,582.6
46,lane_net-JG;2-GI,200,777,582.6
46,lane_net-JG;2-GI,250,1107,582.6
10,lane_lane-EB;2-GD;2,50,95,586.6
10,lane_lane-EB;2-GD;2,100,424,586.6
10,lane_lane-EB;2-GD;2,150,773,586.6
10,lane_lane-EB;2-GD;2,200,798,586.6
10,lane_lane-EB;2-GD;2,250,843,586.6
20,lane_lane-AC;2-GF;2,50,97,593.5999999999999
20,lane_lane-AC;2-GF;2,100,169,593.5999999999999
20,lane_lane-AC;2-GF;2,150,772,593.5999999999999
20,lane_lane-AC;2-GF;2,200,829,593.5999999999999
20,lane_lane-AC;2-GF;2,250,1101,593.5999999999999
44,lane_lane-DB;2-AD;2,50,106,602.4
44,lane_lane-DB;2-AD;2,100,434,602.4
44,lane_lane-DB;2-AD;2,150,449,602.4
44,lane_lane-DB;2-AD;2,200,1126,602.4
44,lane_lane-DB;2-AD;2,250,897,602.4
34,lane_lane-DC;2-GH;2,50,97,646.5999999999999
34,lane_lane-DC;2-GH;2,100,454,646.5999999999999
34,lane_lane-DC;2-GH;2,150,768,646.5999999999999
34,lane_lane-DC;2-GH;2,200,785,646.5999999999999
34,lane_lane-DC;2-GH;2,250,1129,646.5999999999999
8,lane_lane-FI;2-AD;2,50,87,650.0
8,lane_lane-FI;2-AD;2,100,445,650.0
8,lane_lane-FI;2-AD;2,150,486,650.0
8,lane_lane-FI;2-AD;2,200,1112,650.0
8,lane_lane-FI;2-AD;2,250,1120,650.0
58,lane_lane-GH;2-GH;2,50,96,681.5999999999999
58,lane_lane-GH;2-GH;2,100,177,681.5999999999999
58,lane_lane-GH;2-GH;2,150,761,681.5999999999999
58,lane_lane-GH;2-GH;2,200,1682,681.5999999999999
58,lane_lane-GH;2-GH;2,250,692,681.5999999999999
25,lane_lane-GF;2-GF;2,50,100,688.4
25,lane_lane-GF;2-GF;2,100,166,688.4
25,lane_lane-GF;2-GF;2,150,1070,688.4
25,lane_lane-GF;2-GF;2,200,1121,688.4
25,lane_lane-GF;2-GF;2,250,985,688.4
