ID,Configuracao,Qnt. Veiculos,Custo Individual,Custo Medio
36,net_net-BG-BC,50,98,925.0
36,net_net-BG-BC,100,999,925.0
36,net_net-BG-BC,150,757,925.0
36,net_net-BG-BC,200,498,925.0
36,net_net-BG-BC,250,2273,925.0
52,net_net-BC-KM,50,83,931.4000000000001
52,net_net-BC-KM,100,712,931.4000000000001
52,net_net-BC-KM,150,1053,931.4000000000001
52,net_net-BC-KM,200,764,931.4000000000001
52,net_net-BC-KM,250,2045,931.4000000000001
9,net_net-CJ-EL,50,94,934.4000000000001
9,net_net-CJ-EL,100,402,934.4000000000001
9,net_net-CJ-EL,150,1310,934.4000000000001
9,net_net-CJ-EL,200,270,934.4000000000001
9,net_net-CJ-EL,250,2596,934.4000000000001
28,net_net-EL-CJ,50,94,934.4000000000001
28,net_net-EL-CJ,100,402,934.4000000000001
28,net_net-EL-CJ,150,1310,934.4000000000001
28,net_net-EL-CJ,200,270,934.4000000000001
28,net_net-EL-CJ,250,2596,934.4000000000001
58,net_net-CJ-EL,50,94,934.4000000000001
58,net_net-CJ-EL,100,402,934.4000000000001
58,net_net-CJ-EL,150,1310,934.4000000000001
58,net_net-CJ-EL,200,270,934.4000000000001
58,net_net-CJ-EL,250,2596,934.4000000000001
66,lane_lane-CM;2-GH;2,50,91,935.1999999999999
66,lane_lane-CM;2-GH;2,100,996,935.1999999999999
66,lane_lane-CM;2-GH;2,150,785,935.1999999999999
66,lane_lane-CM;2-GH;2,200,787,935.1999999999999
66,lane_lane-CM;2-GH;2,250,2017,935.1999999999999
47,lane_net-CK;2-HK,50,100,936.2
47,lane_net-CK;2-HK,100,696,936.2
47,lane_net-CK;2-HK,150,776,936.2
47,lane_net-CK;2-HK,200,1058,936.2
47,lane_net-CK;2-HK,250,2051,936.2
15,lane_lane-IM;2-AL;2,50,95,945.2
15,lane_lane-IM;2-AL;2,100,1018,945.2
15,lane_lane-IM;2-AL;2,150,1077,945.2
15,lane_lane-IM;2-AL;2,200,786,945.2
15,lane_lane-IM;2-AL;2,250,1750,945.2
46,lane_lane-DI;2-HL;2,50,97,948.2
46,lane_lane-DI;2-HL;2,100,707,948.2
46,lane_lane-DI;2-HL;2,150,1058,948.2
46,lane_lane-DI;2-HL;2,200,799,948.2
46,lane_lane-DI;2-HL;2,250,2080,948.2
53,net_net-CJ-BG,50,94,954.4000000000001
53,net_net-CJ-BG,100,712,954.4000000000001
53,net_net-CJ-BG,150,1343,954.4000000000001
53,net_net-CJ-BG,200,299,954.4000000000001
53,net_net-CJ-BG,250,2324,954.4000000000001
10,lane_net-FJ;2-FK,50,90,965.2
10,lane_net-FJ;2-FK,100,978,965.2
10,lane_net-FJ;2-FK,150,1313,965.2
10,lane_net-FJ;2-FK,200,721,965.2
10,lane_net-FJ;2-FK,250,1724,965.2
1,lane_net-HL;2-EL,50,97,970.6
1,lane_net-HL;2-EL,100,704,970.6
1,lane_net-HL;2-EL,150,1037,970.6
1,lane_net-HL;2-EL,200,728,970.6
1,lane_net-HL;2-EL,250,2287,970.6
48,lane_net-HL;2-EJ,50,99,972.2
48,lane_net-HL;2-EJ,100,729,972.2
48,lane_net-HL;2-EJ,150,1034,972.2
48,lane_net-HL;2-EJ,200,731,972.2
48,lane_net-HL;2-EJ,250,2268,972.2
34,net_net-BG-HK,50,98,976.8
34,net_net-BG-HK,100,705,976.8
34,net_net-BG-HK,150,1346,976.8
34,net_net-BG-HK,200,734,976.8
34,net_net-BG-HK,250,2001,976.8
33,net_net-GJ-BG,50,98,987.6
33,net_net-GJ-BG,100,1016,987.6
33,net_net-GJ-BG,150,773,987.6
33,net_net-GJ-BG,200,779,987.6
33,net_net-GJ-BG,250,2272,987.6
75,net_net-GJ-BG,50,98,987.6
75,net_net-GJ-BG,100,1016,987.6
75,net_net-GJ-BG,150,773,987.6
75,net_net-GJ-BG,200,779,987.6
75,net_net-GJ-BG,250,2272,987.6
24,net_net-BG-EL,50,351,990.0
24,net_net-BG-EL,100,413,990.0
24,net_net-BG-EL,150,1040,990.0
24,net_net-BG-EL,200,778,990.0
24,net_net-BG-EL,250,2368,990.0
25,lane_net-GK;2-KM,50,104,994.0
25,lane_net-GK;2-KM,100,701,994.0
25,lane_net-GK;2-KM,150,1314,994.0
25,lane_net-GK;2-KM,200,796,994.0
25,lane_net-GK;2-KM,250,2055,994.0
2,lane_lane-IM;2-AE;2,50,93,996.8
2,lane_lane-IM;2-AE;2,100,741,996.8
2,lane_lane-IM;2-AE;2,150,1361,996.8
2,lane_lane-IM;2-AE;2,200,774,996.8
2,lane_lane-IM;2-AE;2,250,2015,996.8
29,lane_net-CK;2-KM,50,105,999.6
29,lane_net-CK;2-KM,100,991,999.6
29,lane_net-CK;2-KM,150,1051,999.6
29,lane_net-CK;2-KM,200,803,999.6
29,lane_net-CK;2-KM,250,2048,999.6
79,net_net-KM-GL,50,99,1027.2
79,net_net-KM-GL,100,693,1027.2
79,net_net-KM-GL,150,1031,1027.2
79,net_net-KM-GL,200,1043,1027.2
79,net_net-KM-GL,250,2270,1027.2
14,lane_net-GK;2-CJ,50,92,1028.8
14,lane_net-GK;2-CJ,100,998,1028.8
14,lane_net-GK;2-CJ,150,1057,1028.8
14,lane_net-GK;2-CJ,200,691,1028.8
14,lane_net-GK;2-CJ,250,2306,1028.8
40,net_net-FK-JM,50,97,1029.8
40,net_net-FK-JM,100,741,1029.8
40,net_net-FK-JM,150,1330,1029.8
40,net_net-FK-JM,200,716,1029.8
40,net_net-FK-JM,250,2265,1029.8
43,lane_net-GK;2-AD,50,80,1035.8
43,lane_net-GK;2-AD,100,978,1035.8
43,lane_net-GK;2-AD,150,1032,1035.8
43,lane_net-GK;2-AD,200,758,1035.8
43,lane_net-GK;2-AD,250,2331,1035.8
17,net_net-GL-AD,50,89,1036.2
17,net_net-GL-AD,100,999,1036.2
17,net_net-GL-AD,150,1349,1036.2
17,net_net-GL-AD,200,777,1036.2
17,net_net-GL-AD,250,1967,1036.2
74,lane_net-BH;2-BC,50,89,1037.2
74,lane_net-BH;2-BC,100,998,1037.2
74,lane_net-BH;2-BC,150,1038,1037.2
74,lane_net-BH;2-BC,200,791,1037.2
74,lane_net-BH;2-BC,250,2270,1037.2
31,lane_net-DI;2-BG,50,107,1039.2
31,lane_net-DI;2-BG,100,982,1039.2
31,lane_net-DI;2-BG,150,1356,1039.2
31,lane_net-DI;2-BG,200,737,1039.2
31,lane_net-DI;2-BG,250,2014,1039.2
65,net_net-GL-FK,50,99,1048.6000000000001
65,net_net-GL-FK,100,991,1048.6000000000001
65,net_net-GL-FK,150,1616,1048.6000000000001
65,net_net-GL-FK,200,746,1048.6000000000001
65,net_net-GL-FK,250,1791,1048.6000000000001
64,lane_net-CK;2-BG,50,95,1053.6
64,lane_net-CK;2-BG,100,719,1053.6
64,lane_net-CK;2-BG,150,1045,1053.6
64,lane_net-CK;2-BG,200,779,1053.6
64,lane_net-CK;2-BG,250,2630,1053.6
60,net_net-BG-FK,50,104,1056.2
60,net_net-BG-FK,100,750,1056.2
60,net_net-BG-FK,150,1619,1056.2
60,net_net-BG-FK,200,545,1056.2
60,net_net-BG-FK,250,2263,1056.2
26,lane_lane-IJ;2-FG;2,50,113,1088.0
26,lane_lane-IJ;2-FG;2,100,1012,1088.0
26,lane_lane-IJ;2-FG;2,150,1312,1088.0
26,lane_lane-IJ;2-FG;2,200,1007,1088.0
26,lane_lane-IJ;2-FG;2,250,1996,1088.0
41,lane_lane-BK;2-JK;2,50,94,1101.4
41,lane_lane-BK;2-JK;2,100,1005,1101.4
41,lane_lane-BK;2-JK;2,150,1034,1101.4
41,lane_lane-BK;2-JK;2,200,763,1101.4
41,lane_lane-BK;2-JK;2,250,2611,1101.4
71,lane_net-AL;2-GL,50,98,1106.0
71,lane_net-AL;2-GL,100,1005,1106.0
71,lane_net-AL;2-GL,150,775,1106.0
71,lane_net-AL;2-GL,200,1068,1106.0
71,lane_net-AL;2-GL,250,2584,1106.0
8,lane_net-FL;2-GJ,50,84,1109.6
8,lane_net-FL;2-GJ,100,1013,1109.6
8,lane_net-FL;2-GJ,150,1069,1109.6
8,lane_net-FL;2-GJ,200,793,1109.6
8,lane_net-FL;2-GJ,250,2589,1109.6
68,lane_lane-CM;2-BK;2,50,91,1147.1999999999998
68,lane_lane-CM;2-BK;2,100,712,1147.1999999999998
68,lane_lane-CM;2-BK;2,150,1326,1147.1999999999998
68,lane_lane-CM;2-BK;2,200,1028,1147.1999999999998
68,lane_lane-CM;2-BK;2,250,2579,1147.1999999999998
69,net_net-KM-FK,50,106,1150.4
69,net_net-KM-FK,100,722,1150.4
69,net_net-KM-FK,150,1617,1150.4
69,net_net-KM-FK,200,740,1150.4
69,net_net-KM-FK,250,2567,1150.4
5,lane_net-GK;2-FK,50,98,1198.8
5,lane_net-GK;2-FK,100,985,1198.8
5,lane_net-GK;2-FK,150,1300,1198.8
5,lane_net-GK;2-FK,200,1036,1198.8
5,lane_net-GK;2-FK,250,2575,1198.8
37,lane_net-DI;2-FK,50,109,1216.4
37,lane_net-DI;2-FK,100,1025,1216.4
37,lane_net-DI;2-FK,150,1611,1216.4
37,lane_net-DI;2-FK,200,716,1216.4
37,lane_net-DI;2-FK,250,2621,1216.4
