ID,Configuracao,Qnt. Veiculos,Custo Individual,Custo Medio
46,lane_lane-JM;2-DB;2,150,224,383.6
46,lane_lane-JM;2-DB;2,200,317,383.6
46,lane_lane-JM;2-DB;2,250,1126,383.6
67,lane_lane-JM;2-DB;2,50,94,383.6
67,lane_lane-JM;2-DB;2,100,157,383.6
67,lane_lane-JM;2-DB;2,150,224,383.6
67,lane_lane-JM;2-DB;2,200,317,383.6
67,lane_lane-JM;2-DB;2,250,1126,383.6
47,lane_lane-KH;2-GC;2,50,106,387.0
47,lane_lane-KH;2-GC;2,100,172,387.0
47,lane_lane-KH;2-GC;2,150,211,387.0
47,lane_lane-KH;2-GC;2,200,562,387.0
47,lane_lane-KH;2-GC;2,250,884,387.0
24,lane_lane-HD;2-CF;2,50,92,404.2
24,lane_lane-HD;2-CF;2,100,163,404.2
24,lane_lane-HD;2-CF;2,150,233,404.2
24,lane_lane-HD;2-CF;2,200,604,404.2
24,lane_lane-HD;2-CF;2,250,929,404.2
55,lane_lane-HD;2-CF;2,50,92,404.2
55,lane_lane-HD;2-CF;2,100,163,404.2
55,lane_lane-HD;2-CF;2,150,233,404.2
55,lane_lane-HD;2-CF;2,200,604,404.2
55,lane_lane-HD;2-CF;2,250,929,404.2
10,lane_net-AD;2-FJ,50,90,420.4
10,lane_net-AD;2-FJ,100,428,420.4
10,lane_net-AD;2-FJ,150,212,420.4
10,lane_net-AD;2-FJ,200,528,420.4
10,lane_net-AD;2-FJ,250,844,420.4
17,lane_net-AD;2-FJ,50,90,420.4
17,lane_net-AD;2-FJ,100,428,420.4
17,lane_net-AD;2-FJ,150,212,420.4
17,lane_net-AD;2-FJ,200,528,420.4
17,lane_net-AD;2-FJ,250,844,420.4
59,lane_net-AD;2-FJ,50,90,420.4
59,lane_net-AD;2-FJ,100,428,420.4
59,lane_net-AD;2-FJ,150,212,420.4
59,lane_net-AD;2-FJ,200,528,420.4
59,lane_net-AD;2-FJ,250,844,420.4
12,lane_net-DC;2-FJ,50,92,424.4
12,lane_net-DC;2-FJ,100,450,424.4
12,lane_net-DC;2-FJ,150,453,424.4
12,lane_net-DC;2-FJ,200,515,424.4
12,lane_net-DC;2-FJ,250,612,424.4
14,lane_lane-KM;2-JM;2,50,97,424.4
14,lane_lane-KM;2-JM;2,100,411,424.4
14,lane_lane-KM;2-JM;2,150,227,424.4
14,lane_lane-KM;2-JM;2,200,509,424.4
14,lane_lane-KM;2-JM;2,250,878,424.4
18,lane_net-HD;2-FJ,50,93,425.2
18,lane_net-HD;2-FJ,100,427,425.2
18,lane_net-HD;2-FJ,150,221,425.2
18,lane_net-HD;2-FJ,200,536,425.2
18,lane_net-HD;2-FJ,250,849,425.2
50,lane_lane-CF;2-KM;2,50,96,428.4
50,lane_lane-CF;2-KM;2,100,406,428.4
50,lane_lane-CF;2-KM;2,150,228,428.4
50,lane_lane-CF;2-KM;2,200,547,428.4
50,lane_lane-CF;2-KM;2,250,865,428.4
76,lane_net-FI;2-FJ,50,98,430.2
76,lane_net-FI;2-FJ,100,442,430.2
76,lane_net-FI;2-FJ,150,247,430.2
76,lane_net-FI;2-FJ,200,524,430.2
76,lane_net-FI;2-FJ,250,840,430.2
28,lane_lane-AD;2-JM;2,50,89,433.00000000000006
28,lane_lane-AD;2-JM;2,100,432,433.00000000000006
28,lane_lane-AD;2-JM;2,150,238,433.00000000000006
28,lane_lane-AD;2-JM;2,200,532,433.00000000000006
28,lane_lane-AD;2-JM;2,250,874,433.00000000000006
38,lane_lane-DB;2-HE;2,50,92,436.8
38,lane_lane-DB;2-HE;2,100,430,436.8
38,lane_lane-DB;2-HE;2,150,235,436.8
38,lane_lane-DB;2-HE;2,200,547,436.8
38,lane_lane-DB;2-HE;2,250,880,436.8
70,lane_lane-HE;2-DB;2,50,92,436.8
70,lane_lane-HE;2-DB;2,100,430,436.8
70,lane_lane-HE;2-DB;2,150,235,436.8
70,lane_lane-HE;2-DB;2,200,547,436.8
70,lane_lane-HE;2-DB;2,250,880,436.8
7,lane_net-DE;2-GI,50,100,438.4
7,lane_net-DE;2-GI,100,398,438.4
7,lane_net-DE;2-GI,150,516,438.4
7,lane_net-DE;2-GI,200,535,438.4
7,lane_net-DE;2-GI,250,643,438.4
3,lane_lane-DC;2-JL;2,50,97,439.4
3,lane_lane-DC;2-JL;2,100,447,439.4
3,lane_lane-DC;2-JL;2,150,473,439.4
3,lane_lane-DC;2-JL;2,200,523,439.4
3,lane_lane-DC;2-JL;2,250,657,439.4
48,lane_net-JK;2-GI,50,94,442.40000000000003
48,lane_net-JK;2-GI,100,404,442.40000000000003
48,lane_net-JK;2-GI,150,487,442.40000000000003
48,lane_net-JK;2-GI,200,538,442.40000000000003
48,lane_net-JK;2-GI,250,689,442.40000000000003
6,lane_net-GF;2-GI,50,113,443.0
6,lane_net-GF;2-GI,100,173,443.0
6,lane_net-GF;2-GI,150,216,443.0
6,lane_net-GF;2-GI,200,1143,443.0
6,lane_net-GF;2-GI,250,570,443.0
25,lane_net-GF;2-GI,50,113,443.0
25,lane_net-GF;2-GI,100,173,443.0
25,lane_net-GF;2-GI,150,216,443.0
25,lane_net-GF;2-GI,200,1143,443.0
25,lane_net-GF;2-GI,250,570,443.0
72,lane_net-GF;2-GI,50,113,443.0
72,lane_net-GF;2-GI,100,173,443.0
72,lane_net-GF;2-GI,150,216,443.0
72,lane_net-GF;2-GI,200,1143,443.0
72,lane_net-GF;2-GI,250,570,443.0
49,lane_lane-KH;2-JI;2,50,96,446.6
49,lane_lane-KH;2-JI;2,100,431,446.6
49,lane_lane-KH;2-JI;2,150,241,446.6
49,lane_lane-KH;2-JI;2,200,573,446.6
49,lane_lane-KH;2-JI;2,250,892,446.6
78,lane_net-GF;2-FJ,50,99,449.79999999999995
78,lane_net-GF;2-FJ,100,170,449.79999999999995
78,lane_net-GF;2-FJ,150,478,449.79999999999995
78,lane_net-GF;2-FJ,200,536,449.79999999999995
78,lane_net-GF;2-FJ,250,966,449.79999999999995
9,lane_lane-JK;2-KM;2,50,92,454.79999999999995
9,lane_lane-JK;2-KM;2,100,429,454.79999999999995
9,lane_lane-JK;2-KM;2,150,216,454.79999999999995
9,lane_lane-JK;2-KM;2,200,600,454.79999999999995
9,lane_lane-JK;2-KM;2,250,937,454.79999999999995
57,lane_lane-KM;2-JK;2,50,92,454.79999999999995
57,lane_lane-KM;2-JK;2,100,429,454.79999999999995
57,lane_lane-KM;2-JK;2,150,216,454.79999999999995
57,lane_lane-KM;2-JK;2,200,600,454.79999999999995
57,lane_lane-KM;2-JK;2,250,937,454.79999999999995
74,lane_lane-JG;2-CF;2,50,102,457.6
74,lane_lane-JG;2-CF;2,100,162,457.6
74,lane_lane-JG;2-CF;2,150,766,457.6
74,lane_lane-JG;2-CF;2,200,300,457.6
74,lane_lane-JG;2-CF;2,250,958,457.6
75,lane_net-KH;2-FJ,50,91,481.0
75,lane_net-KH;2-FJ,100,428,481.0
75,lane_net-KH;2-FJ,150,471,481.0
75,lane_net-KH;2-FJ,200,548,481.0
75,lane_net-KH;2-FJ,250,867,481.0
63,lane_net-GD;2-GI,50,101,484.8
63,lane_net-GD;2-GI,100,421,484.8
63,lane_net-GD;2-GI,150,482,484.8
63,lane_net-GD;2-GI,200,556,484.8
63,lane_net-GD;2-GI,250,864,484.8
45,lane_lane-HD;2-EB;2,50,101,486.8
45,lane_lane-HD;2-EB;2,100,422,486.8
45,lane_lane-HD;2-EB;2,150,748,486.8
45,lane_lane-HD;2-EB;2,200,514,486.8
45,lane_lane-HD;2-EB;2,250,649,486.8
34,lane_net-KG;2-GI,50,87,489.8
34,lane_net-KG;2-GI,100,171,489.8
34,lane_net-KG;2-GI,150,513,489.8
34,lane_net-KG;2-GI,200,552,489.8
34,lane_net-KG;2-GI,250,1126,489.8
37,lane_net-KG;2-GI,50,87,489.8
37,lane_net-KG;2-GI,100,171,489.8
37,lane_net-KG;2-GI,150,513,489.8
37,lane_net-KG;2-GI,200,552,489.8
37,lane_net-KG;2-GI,250,1126,489.8
36,lane_lane-EB;2-JG;2,50,96,491.8
36,lane_lane-EB;2-JG;2,100,167,491.8
36,lane_lane-EB;2-JG;2,150,804,491.8
36,lane_lane-EB;2-JG;2,200,528,491.8
36,lane_lane-EB;2-JG;2,250,864,491.8
65,lane_lane-LI;2-AD;2,50,89,492.4
65,lane_lane-LI;2-AD;2,100,444,492.4
65,lane_lane-LI;2-AD;2,150,239,492.4
65,lane_lane-LI;2-AD;2,200,551,492.4
65,lane_lane-LI;2-AD;2,250,1139,492.4
29,lane_lane-LI;2-EB;2,50,96,494.0
29,lane_lane-LI;2-EB;2,100,435,494.0
29,lane_lane-LI;2-EB;2,150,222,494.0
29,lane_lane-LI;2-EB;2,200,843,494.0
29,lane_lane-LI;2-EB;2,250,874,494.0
54,lane_lane-KG;2-JG;2,50,96,494.0
54,lane_lane-KG;2-JG;2,100,164,494.0
54,lane_lane-KG;2-JG;2,150,503,494.0
54,lane_lane-KG;2-JG;2,200,543,494.0
54,lane_lane-KG;2-JG;2,250,1164,494.0
60,lane_lane-JI;2-HD;2,50,87,494.20000000000005
60,lane_lane-JI;2-HD;2,100,410,494.20000000000005
60,lane_lane-JI;2-HD;2,150,223,494.20000000000005
60,lane_lane-JI;2-HD;2,200,588,494.20000000000005
60,lane_lane-JI;2-HD;2,250,1163,494.20000000000005
41,lane_lane-HE;2-AD;2,50,91,497.6
41,lane_lane-HE;2-AD;2,100,447,497.6
41,lane_lane-HE;2-AD;2,150,235,497.6
41,lane_lane-HE;2-AD;2,200,836,497.6
41,lane_lane-HE;2-AD;2,250,879,497.6
16,lane_net-LI;2-GI,50,97,500.40000000000003
16,lane_net-LI;2-GI,100,701,500.40000000000003
16,lane_net-LI;2-GI,150,482,500.40000000000003
16,lane_net-LI;2-GI,200,548,500.40000000000003
16,lane_net-LI;2-GI,250,674,500.40000000000003
11,lane_lane-KM;2-GH;2,50,93,504.6
11,lane_lane-KM;2-GH;2,100,430,504.6
11,lane_lane-KM;2-GH;2,150,223,504.6
11,lane_lane-KM;2-GH;2,200,597,504.6
11,lane_lane-KM;2-GH;2,250,1180,504.6
22,lane_net-DB;2-FJ,50,91,509.8
22,lane_net-DB;2-FJ,100,431,509.8
22,lane_net-DB;2-FJ,150,495,509.8
22,lane_net-DB;2-FJ,200,598,509.8
22,lane_net-DB;2-FJ,250,934,509.8
23,lane_net-DB;2-FJ,50,91,509.8
23,lane_net-DB;2-FJ,100,431,509.8
23,lane_net-DB;2-FJ,150,495,509.8
23,lane_net-DB;2-FJ,200,598,509.8
23,lane_net-DB;2-FJ,250,934,509.8
19,lane_net-KH;2-GI,50,96,522.4
19,lane_net-KH;2-GI,100,398,522.4
19,lane_net-KH;2-GI,150,486,522.4
19,lane_net-KH;2-GI,200,801,522.4
19,lane_net-KH;2-GI,250,831,522.4
69,lane_net-KH;2-GI,50,96,522.4
69,lane_net-KH;2-GI,100,398,522.4
69,lane_net-KH;2-GI,150,486,522.4
69,lane_net-KH;2-GI,200,801,522.4
69,lane_net-KH;2-GI,250,831,522.4
27,lane_net-DB;2-GI,50,92,529.4000000000001
27,lane_net-DB;2-GI,100,425,529.4000000000001
27,lane_net-DB;2-GI,150,491,529.4000000000001
27,lane_net-DB;2-GI,200,818,529.4000000000001
27,lane_net-DB;2-GI,250,821,529.4000000000001
8,lane_lane-CF;2-EB;2,50,100,530.4
8,lane_lane-CF;2-EB;2,100,410,530.4
8,lane_lane-CF;2-EB;2,150,426,530.4
8,lane_lane-CF;2-EB;2,200,765,530.4
8,lane_lane-CF;2-EB;2,250,951,530.4
79,lane_lane-LI;2-GF;2,50,92,538.0
79,lane_lane-LI;2-GF;2,100,160,538.0
79,lane_lane-LI;2-GF;2,150,768,538.0
79,lane_lane-LI;2-GF;2,200,823,538.0
79,lane_lane-LI;2-GF;2,250,847,538.0
26,lane_lane-JM;2-JK;2,50,93,540.4
26,lane_lane-JM;2-JK;2,100,713,540.4
26,lane_lane-JM;2-JK;2,150,479,540.4
26,lane_lane-JM;2-JK;2,200,546,540.4
26,lane_lane-JM;2-JK;2,250,871,540.4
5,lane_net-GD;2-FJ,50,103,540.8
5,lane_net-GD;2-FJ,100,422,540.8
5,lane_net-GD;2-FJ,150,496,540.8
5,lane_net-GD;2-FJ,200,827,540.8
5,lane_net-GD;2-FJ,250,856,540.8
31,lane_lane-DC;2-JK;2,50,99,549.2
31,lane_lane-DC;2-JK;2,100,422,549.2
31,lane_lane-DC;2-JK;2,150,524,549.2
31,lane_lane-DC;2-JK;2,200,810,549.2
31,lane_lane-DC;2-JK;2,250,891,549.2
13,lane_lane-KM;2-AD;2,50,90,552.0
13,lane_lane-KM;2-AD;2,100,446,552.0
13,lane_lane-KM;2-AD;2,150,476,552.0
13,lane_lane-KM;2-AD;2,200,811,552.0
13,lane_lane-KM;2-AD;2,250,937,552.0
64,lane_lane-HD;2-GH;2,50,90,557.8
64,lane_lane-HD;2-GH;2,100,157,557.8
64,lane_lane-HD;2-GH;2,150,476,557.8
64,lane_lane-HD;2-GH;2,200,821,557.8
64,lane_lane-HD;2-GH;2,250,1245,557.8
35,lane_lane-DB;2-GF;2,50,94,558.8
35,lane_lane-DB;2-GF;2,100,427,558.8
35,lane_lane-DB;2-GF;2,150,476,558.8
35,lane_lane-DB;2-GF;2,200,1096,558.8
35,lane_lane-DB;2-GF;2,250,701,558.8
68,lane_lane-DB;2-GF;2,50,94,558.8
68,lane_lane-DB;2-GF;2,100,427,558.8
68,lane_lane-DB;2-GF;2,150,476,558.8
68,lane_lane-DB;2-GF;2,200,1096,558.8
68,lane_lane-DB;2-GF;2,250,701,558.8
43,lane_lane-DC;2-CF;2,50,112,560.8
43,lane_lane-DC;2-CF;2,100,448,560.8
43,lane_lane-DC;2-CF;2,150,476,560.8
43,lane_lane-DC;2-CF;2,200,864,560.8
43,lane_lane-DC;2-CF;2,250,904,560.8
42,lane_lane-GC;2-FI;2,50,103,561.2
42,lane_lane-GC;2-FI;2,100,167,561.2
42,lane_lane-GC;2-FI;2,150,482,561.2
42,lane_lane-GC;2-FI;2,200,820,561.2
42,lane_lane-GC;2-FI;2,250,1234,561.2
32,lane_lane-GD;2-EB;2,50,95,586.6
32,lane_lane-GD;2-EB;2,100,424,586.6
32,lane_lane-GD;2-EB;2,150,773,586.6
32,lane_lane-GD;2-EB;2,200,798,586.6
32,lane_lane-GD;2-EB;2,250,843,586.6
33,lane_lane-JM;2-GF;2,50,96,598.4000000000001
33,lane_lane-JM;2-GF;2,100,164,598.4000000000001
33,lane_lane-JM;2-GF;2,150,473,598.4000000000001
33,lane_lane-JM;2-GF;2,200,820,598.4000000000001
33,lane_lane-JM;2-GF;2,250,1439,598.4000000000001
66,lane_lane-DE;2-FI;2,50,91,603.8
66,lane_lane-DE;2-FI;2,100,449,603.8
66,lane_lane-DE;2-FI;2,150,735,603.8
66,lane_lane-DE;2-FI;2,200,791,603.8
66,lane_lane-DE;2-FI;2,250,953,603.8
80,lane_lane-JM;2-GC;2,50,99,608.0
80,lane_lane-JM;2-GC;2,100,176,608.0
80,lane_lane-JM;2-GC;2,150,470,608.0
80,lane_lane-JM;2-GC;2,200,1372,608.0
80,lane_lane-JM;2-GC;2,250,923,608.0
15,lane_lane-FI;2-AD;2,50,87,650.0
15,lane_lane-FI;2-AD;2,100,445,650.0
15,lane_lane-FI;2-AD;2,150,486,650.0
15,lane_lane-FI;2-AD;2,200,1112,650.0
15,lane_lane-FI;2-AD;2,250,1120,650.0
58,lane_lane-CF;2-GD;2,50,92,657.0
58,lane_lane-CF;2-GD;2,100,424,657.0
58,lane_lane-CF;2-GD;2,150,754,657.0
58,lane_lane-CF;2-GD;2,200,782,657.0
58,lane_lane-CF;2-GD;2,250,1233,657.0
39,lane_net-GC;2-GI,50,103,831.0
39,lane_net-GC;2-GI,100,183,831.0
39,lane_net-GC;2-GI,150,774,831.0
39,lane_net-GC;2-GI,200,1094,831.0
39,lane_net-GC;2-GI,250,2001,831.0
