ID,Configuracao,Qnt. Veiculos,Custo Individual,Custo Medio
16,lane_net-AD;2-FJ,100,396,600.0
16,lane_net-AD;2-FJ,150,430,600.0
16,lane_net-AD;2-FJ,200,1026,600.0
16,lane_net-AD;2-FJ,250,1070,600.0
18,lane_net-GC;2-GI,50,71,604.2
18,lane_net-GC;2-GI,100,378,604.2
18,lane_net-GC;2-GI,150,444,604.2
18,lane_net-GC;2-GI,200,757,604.2
18,lane_net-GC;2-GI,250,1371,604.2
36,lane_lane-JI;2-JI;2,50,78,608.2
36,lane_lane-JI;2-JI;2,100,407,608.2
36,lane_lane-JI;2-JI;2,150,437,608.2
36,lane_lane-JI;2-JI;2,200,1066,608.2
36,lane_lane-JI;2-JI;2,250,1053,608.2
26,lane_net-LI;2-GI,50,89,614.6
26,lane_net-LI;2-GI,100,412,614.6
26,lane_net-LI;2-GI,150,447,614.6
26,lane_net-LI;2-GI,200,1019,614.6
26,lane_net-LI;2-GI,250,1106,614.6
14,lane_lane-EB;2-JM;2,50,84,620.0
14,lane_lane-EB;2-JM;2,100,395,620.0
14,lane_lane-EB;2-JM;2,150,421,620.0
14,lane_lane-EB;2-JM;2,200,727,620.0
14,lane_lane-EB;2-JM;2,250,1473,620.0
4,lane_net-JL;2-GI,50,82,620.8
4,lane_net-JL;2-GI,100,651,620.8
4,lane_net-JL;2-GI,150,443,620.8
4,lane_net-JL;2-GI,200,797,620.8
4,lane_net-JL;2-GI,250,1131,620.8
39,lane_net-JL;2-GI,50,82,620.8
39,lane_net-JL;2-GI,100,651,620.8
39,lane_net-JL;2-GI,150,443,620.8
39,lane_net-JL;2-GI,200,797,620.8
39,lane_net-JL;2-GI,250,1131,620.8
1,lane_lane-JI;2-CF;2,50,88,626.8
1,lane_lane-JI;2-CF;2,100,411,626.8
1,lane_lane-JI;2-CF;2,150,455,626.8
1,lane_lane-JI;2-CF;2,200,1055,626.8
1,lane_lane-JI;2-CF;2,250,1125,626.8
15,lane_lane-JI;2-GF;2,50,89,634.8
15,lane_lane-JI;2-GF;2,100,413,634.8
15,lane_lane-JI;2-GF;2,150,452,634.8
15,lane_lane-JI;2-GF;2,200,765,634.8
15,lane_lane-JI;2-GF;2,250,1455,634.8
32,lane_lane-JK;2-DC;2,50,77,657.6
32,lane_lane-JK;2-DC;2,100,683,657.6
32,lane_lane-JK;2-DC;2,150,672,657.6
32,lane_lane-JK;2-DC;2,200,818,657.6
32,lane_lane-JK;2-DC;2,250,1038,657.6
19,lane_lane-JI;2-JK;2,50,72,663.4000000000001
19,lane_lane-JI;2-JK;2,100,406,663.4000000000001
19,lane_lane-JI;2-JK;2,150,664,663.4000000000001
19,lane_lane-JI;2-JK;2,200,1062,663.4000000000001
19,lane_lane-JI;2-JK;2,250,1113,663.4000000000001
40,lane_lane-KH;2-JL;2,50,81,663.4000000000001
40,lane_lane-KH;2-JL;2,100,379,663.4000000000001
40,lane_lane-KH;2-JL;2,150,181,663.4000000000001
40,lane_lane-KH;2-JL;2,200,1328,663.4000000000001
40,lane_lane-KH;2-JL;2,250,1348,663.4000000000001
37,lane_lane-HD;2-KH;2,50,72,667.2
37,lane_lane-HD;2-KH;2,100,124,667.2
37,lane_lane-HD;2-KH;2,150,698,667.2
37,lane_lane-HD;2-KH;2,200,1041,667.2
37,lane_lane-HD;2-KH;2,250,1401,667.2
29,lane_net-DE;2-GI,50,86,667.8
29,lane_net-DE;2-GI,100,393,667.8
29,lane_net-DE;2-GI,150,435,667.8
29,lane_net-DE;2-GI,200,1038,667.8
29,lane_net-DE;2-GI,250,1387,667.8
21,lane_lane-DE;2-DE;2,50,86,678.4
21,lane_lane-DE;2-DE;2,100,678,678.4
21,lane_lane-DE;2-DE;2,150,434,678.4
21,lane_lane-DE;2-DE;2,200,1061,678.4
21,lane_lane-DE;2-DE;2,250,1133,678.4
10,lane_net-JI;2-FJ,50,91,720.0
10,lane_net-JI;2-FJ,100,655,720.0
10,lane_net-JI;2-FJ,150,690,720.0
10,lane_net-JI;2-FJ,200,1045,720.0
10,lane_net-JI;2-FJ,250,1119,720.0
13,lane_net-AD;2-GI,50,77,724.5999999999999
13,lane_net-AD;2-GI,100,684,724.5999999999999
13,lane_net-AD;2-GI,150,671,724.5999999999999
13,lane_net-AD;2-GI,200,1075,724.5999999999999
13,lane_net-AD;2-GI,250,1116,724.5999999999999
17,lane_net-KG;2-GI,50,76,761.0
17,lane_net-KG;2-GI,100,396,761.0
17,lane_net-KG;2-GI,150,705,761.0
17,lane_net-KG;2-GI,200,1041,761.0
17,lane_net-KG;2-GI,250,1587,761.0
31,lane_net-CF;2-FJ,50,83,768.4
31,lane_net-CF;2-FJ,100,401,768.4
31,lane_net-CF;2-FJ,150,668,768.4
31,lane_net-CF;2-FJ,200,770,768.4
31,lane_net-CF;2-FJ,250,1920,768.4
27,lane_lane-KG;2-JK;2,50,82,770.6
27,lane_lane-KG;2-JK;2,100,402,770.6
27,lane_lane-KG;2-JK;2,150,446,770.6
27,lane_lane-KG;2-JK;2,200,1295,770.6
27,lane_lane-KG;2-JK;2,250,1628,770.6
28,lane_lane-DE;2-JL;2,50,347,773.4
28,lane_lane-DE;2-JL;2,100,678,773.4
28,lane_lane-DE;2-JL;2,150,440,773.4
28,lane_lane-DE;2-JL;2,200,1000,773.4
28,lane_lane-DE;2-JL;2,250,1402,773.4
20,lane_net-GH;2-GI,50,78,780.2
20,lane_net-GH;2-GI,100,374,780.2
20,lane_net-GH;2-GI,150,407,780.2
20,lane_net-GH;2-GI,200,1385,780.2
20,lane_net-GH;2-GI,250,1657,780.2
2,lane_lane-GF;2-AD;2,50,73,835.8000000000001
2,lane_lane-GF;2-AD;2,100,389,835.8000000000001
2,lane_lane-GF;2-AD;2,150,1291,835.8000000000001
2,lane_lane-GF;2-AD;2,200,1303,835.8000000000001
2,lane_lane-GF;2-AD;2,250,1123,835.8000000000001
