ID,Configuracao,Qnt. Veiculos,Custo Individual,Custo Medio
7,net_net-BG-HK,150,1346,976.8
7,net_net-BG-HK,200,734,976.8
7,net_net-BG-HK,250,2001,976.8
1,lane_lane-IM;2-CK;2,50,97,978.4000000000001
1,lane_lane-IM;2-CK;2,100,702,978.4000000000001
1,lane_lane-IM;2-CK;2,150,1061,978.4000000000001
1,lane_lane-IM;2-CK;2,200,781,978.4000000000001
1,lane_lane-IM;2-CK;2,250,2251,978.4000000000001
5,net_net-BG-GJ,50,98,987.6
5,net_net-BG-GJ,100,1016,987.6
5,net_net-BG-GJ,150,773,987.6
5,net_net-BG-GJ,200,779,987.6
5,net_net-BG-GJ,250,2272,987.6
29,net_net-BG-GJ,50,98,987.6
29,net_net-BG-GJ,100,1016,987.6
29,net_net-BG-GJ,150,773,987.6
29,net_net-BG-GJ,200,779,987.6
29,net_net-BG-GJ,250,2272,987.6
36,lane_net-FL;2-GL,50,86,988.8
36,lane_net-FL;2-GL,100,721,988.8
36,lane_net-FL;2-GL,150,1327,988.8
36,lane_net-FL;2-GL,200,786,988.8
36,lane_net-FL;2-GL,250,2024,988.8
24,net_net-EL-BG,50,351,990.0
24,net_net-EL-BG,100,413,990.0
24,net_net-EL-BG,150,1040,990.0
24,net_net-EL-BG,200,778,990.0
24,net_net-EL-BG,250,2368,990.0
21,net_net-HK-GL,50,105,993.4
21,net_net-HK-GL,100,1027,993.4
21,net_net-HK-GL,150,768,993.4
21,net_net-HK-GL,200,1030,993.4
21,net_net-HK-GL,250,2037,993.4
17,lane_lane-CK;2-FL;2,50,101,1000.1999999999999
17,lane_lane-CK;2-FL;2,100,1009,1000.1999999999999
17,lane_lane-CK;2-FL;2,150,1075,1000.1999999999999
17,lane_lane-CK;2-FL;2,200,784,1000.1999999999999
17,lane_lane-CK;2-FL;2,250,2032,1000.1999999999999
22,lane_net-FL;2-KM,50,103,1022.5999999999999
22,lane_net-FL;2-KM,100,708,1022.5999999999999
22,lane_net-FL;2-KM,150,1311,1022.5999999999999
22,lane_net-FL;2-KM,200,757,1022.5999999999999
22,lane_net-FL;2-KM,250,2234,1022.5999999999999
37,net_net-HK-EJ,50,92,1025.0
37,net_net-HK-EJ,100,994,1025.0
37,net_net-HK-EJ,150,1319,1025.0
37,net_net-HK-EJ,200,1008,1025.0
37,net_net-HK-EJ,250,1712,1025.0
13,lane_net-GH;2-JM,50,94,1030.8000000000002
13,lane_net-GH;2-JM,100,981,1030.8000000000002
13,lane_net-GH;2-JM,150,1035,1030.8000000000002
13,lane_net-GH;2-JM,200,776,1030.8000000000002
13,lane_net-GH;2-JM,250,2268,1030.8000000000002
59,lane_lane-BH;2-HL;2,50,100,1047.1999999999998
59,lane_lane-BH;2-HL;2,100,712,1047.1999999999998
59,lane_lane-BH;2-HL;2,150,1036,1047.1999999999998
59,lane_lane-BH;2-HL;2,200,771,1047.1999999999998
59,lane_lane-BH;2-HL;2,250,2617,1047.1999999999998
10,lane_net-BK;2-BG,50,103,1047.4
10,lane_net-BK;2-BG,100,716,1047.4
10,lane_net-BK;2-BG,150,1044,1047.4
10,lane_net-BK;2-BG,200,819,1047.4
10,lane_net-BK;2-BG,250,2555,1047.4
23,lane_lane-IM;2-BH;2,50,103,1053.8
23,lane_lane-IM;2-BH;2,100,1014,1053.8
23,lane_lane-IM;2-BH;2,150,1357,1053.8
23,lane_lane-IM;2-BH;2,200,774,1053.8
23,lane_lane-IM;2-BH;2,250,2021,1053.8
34,net_net-FK-BC,50,92,1058.0
34,net_net-FK-BC,100,705,1058.0
34,net_net-FK-BC,150,1034,1058.0
34,net_net-FK-BC,200,1205,1058.0
34,net_net-FK-BC,250,2254,1058.0
2,net_net-GJ-EJ,50,96,1085.2
2,net_net-GJ-EJ,100,997,1085.2
2,net_net-GJ-EJ,150,1297,1085.2
2,net_net-GJ-EJ,200,1018,1085.2
2,net_net-GJ-EJ,250,2018,1085.2
46,net_net-FK-GJ,50,94,1087.1999999999998
46,net_net-FK-GJ,100,705,1087.1999999999998
46,net_net-FK-GJ,150,1307,1087.1999999999998
46,net_net-FK-GJ,200,753,1087.1999999999998
46,net_net-FK-GJ,250,2577,1087.1999999999998
9,lane_net-GH;2-BG,50,113,1103.0
9,lane_net-GH;2-BG,100,988,1103.0
9,lane_net-GH;2-BG,150,1321,1103.0
9,lane_net-GH;2-BG,200,541,1103.0
9,lane_net-GH;2-BG,250,2552,1103.0
43,lane_lane-FJ;2-FG;2,50,99,1145.8000000000002
43,lane_lane-FJ;2-FG;2,100,993,1145.8000000000002
43,lane_lane-FJ;2-FG;2,150,1335,1145.8000000000002
43,lane_lane-FJ;2-FG;2,200,1024,1145.8000000000002
43,lane_lane-FJ;2-FG;2,250,2278,1145.8000000000002
49,net_net-FK-FK,50,95,1158.6
49,net_net-FK-FK,100,718,1158.6
49,net_net-FK-FK,150,1080,1158.6
49,net_net-FK-FK,200,1066,1158.6
49,net_net-FK-FK,250,2834,1158.6
57,lane_net-DI;2-BC,50,89,1159.8
57,lane_net-DI;2-BC,100,996,1159.8
57,lane_net-DI;2-BC,150,1335,1159.8
57,lane_net-DI;2-BC,200,1032,1159.8
57,lane_net-DI;2-BC,250,2347,1159.8
60,lane_net-DI;2-FK,50,109,1216.4
60,lane_net-DI;2-FK,100,1025,1216.4
60,lane_net-DI;2-FK,150,1611,1216.4
60,lane_net-DI;2-FK,200,716,1216.4
60,lane_net-DI;2-FK,250,2621,1216.4
