ID,Configuracao,Qnt. Veiculos,Custo Individual,Custo Medio
10,lane_net-JL;2-GI,100,651,620.8
10,lane_net-JL;2-GI,150,443,620.8
10,lane_net-JL;2-GI,200,797,620.8
10,lane_net-JL;2-GI,250,1131,620.8
48,lane_net-JL;2-GI,50,82,620.8
48,lane_net-JL;2-GI,100,651,620.8
48,lane_net-JL;2-GI,150,443,620.8
48,lane_net-JL;2-GI,200,797,620.8
48,lane_net-JL;2-GI,250,1131,620.8
88,lane_net-JL;2-GI,50,82,620.8
88,lane_net-JL;2-GI,100,651,620.8
88,lane_net-JL;2-GI,150,443,620.8
88,lane_net-JL;2-GI,200,797,620.8
88,lane_net-JL;2-GI,250,1131,620.8
74,lane_lane-DB;2-DB;2,50,336,624.6
74,lane_lane-DB;2-DB;2,100,346,624.6
74,lane_lane-DB;2-DB;2,150,672,624.6
74,lane_lane-DB;2-DB;2,200,760,624.6
74,lane_lane-DB;2-DB;2,250,1009,624.6
11,lane_net-KM;2-GI,50,85,627.0
11,lane_net-KM;2-GI,100,406,627.0
11,lane_net-KM;2-GI,150,421,627.0
11,lane_net-KM;2-GI,200,1104,627.0
11,lane_net-KM;2-GI,250,1119,627.0
60,lane_net-KM;2-GI,50,85,627.0
60,lane_net-KM;2-GI,100,406,627.0
60,lane_net-KM;2-GI,150,421,627.0
60,lane_net-KM;2-GI,200,1104,627.0
60,lane_net-KM;2-GI,250,1119,627.0
95,lane_net-JG;2-GI,50,70,628.8
95,lane_net-JG;2-GI,100,373,628.8
95,lane_net-JG;2-GI,150,680,628.8
95,lane_net-JG;2-GI,200,1001,628.8
95,lane_net-JG;2-GI,250,1020,628.8
71,lane_lane-EB;2-GD;2,50,345,630.1999999999999
71,lane_lane-EB;2-GD;2,100,406,630.1999999999999
71,lane_lane-EB;2-GD;2,150,463,630.1999999999999
71,lane_lane-EB;2-GD;2,200,795,630.1999999999999
71,lane_lane-EB;2-GD;2,250,1142,630.1999999999999
54,lane_lane-JL;2-KM;2,50,82,630.4000000000001
54,lane_lane-JL;2-KM;2,100,652,630.4000000000001
54,lane_lane-JL;2-KM;2,150,173,630.4000000000001
54,lane_lane-JL;2-KM;2,200,816,630.4000000000001
54,lane_lane-JL;2-KM;2,250,1429,630.4000000000001
47,lane_lane-GF;2-JI;2,50,89,634.8
47,lane_lane-GF;2-JI;2,100,413,634.8
47,lane_lane-GF;2-JI;2,150,452,634.8
47,lane_lane-GF;2-JI;2,200,765,634.8
47,lane_lane-GF;2-JI;2,250,1455,634.8
25,lane_lane-KM;2-GH;2,50,82,638.8000000000001
25,lane_lane-KM;2-GH;2,100,368,638.8000000000001
25,lane_lane-KM;2-GH;2,150,494,638.8000000000001
25,lane_lane-KM;2-GH;2,200,1097,638.8000000000001
25,lane_lane-KM;2-GH;2,250,1153,638.8000000000001
29,lane_lane-AB;2-GD;2,50,80,639.6
29,lane_lane-AB;2-GD;2,100,382,639.6
29,lane_lane-AB;2-GD;2,150,672,639.6
29,lane_lane-AB;2-GD;2,200,1010,639.6
29,lane_lane-AB;2-GD;2,250,1054,639.6
94,lane_net-JK;2-GI,50,79,640.6
94,lane_net-JK;2-GI,100,368,640.6
94,lane_net-JK;2-GI,150,673,640.6
94,lane_net-JK;2-GI,200,1285,640.6
94,lane_net-JK;2-GI,250,798,640.6
82,lane_lane-JK;2-KM;2,50,84,643.8
82,lane_lane-JK;2-KM;2,100,376,643.8
82,lane_lane-JK;2-KM;2,150,395,643.8
82,lane_lane-JK;2-KM;2,200,1051,643.8
82,lane_lane-JK;2-KM;2,250,1313,643.8
87,lane_lane-GF;2-JG;2,50,80,644.1999999999999
87,lane_lane-GF;2-JG;2,100,374,644.1999999999999
87,lane_lane-GF;2-JG;2,150,433,644.1999999999999
87,lane_lane-GF;2-JG;2,200,1276,644.1999999999999
87,lane_lane-GF;2-JG;2,250,1058,644.1999999999999
17,lane_lane-GC;2-DE;2,50,78,646.8
17,lane_lane-GC;2-DE;2,100,127,646.8
17,lane_lane-GC;2-DE;2,150,675,646.8
17,lane_lane-GC;2-DE;2,200,1004,646.8
17,lane_lane-GC;2-DE;2,250,1350,646.8
83,lane_net-GD;2-FJ,50,344,648.6
83,lane_net-GD;2-FJ,100,355,648.6
83,lane_net-GD;2-FJ,150,725,648.6
83,lane_net-GD;2-FJ,200,785,648.6
83,lane_net-GD;2-FJ,250,1034,648.6
49,lane_net-DB;2-FJ,50,335,651.2
49,lane_net-DB;2-FJ,100,644,651.2
49,lane_net-DB;2-FJ,150,431,651.2
49,lane_net-DB;2-FJ,200,1032,651.2
49,lane_net-DB;2-FJ,250,814,651.2
12,lane_lane-GH;2-JL;2,50,82,651.8
12,lane_lane-GH;2-JL;2,100,390,651.8
12,lane_lane-GH;2-JL;2,150,413,651.8
12,lane_lane-GH;2-JL;2,200,1035,651.8
12,lane_lane-GH;2-JL;2,250,1339,651.8
55,lane_net-HE;2-GI,50,81,665.4000000000001
55,lane_net-HE;2-GI,100,404,665.4000000000001
55,lane_net-HE;2-GI,150,698,665.4000000000001
55,lane_net-HE;2-GI,200,1075,665.4000000000001
55,lane_net-HE;2-GI,250,1069,665.4000000000001
67,lane_net-HE;2-GI,50,81,665.4000000000001
67,lane_net-HE;2-GI,100,404,665.4000000000001
67,lane_net-HE;2-GI,150,698,665.4000000000001
67,lane_net-HE;2-GI,200,1075,665.4000000000001
67,lane_net-HE;2-GI,250,1069,665.4000000000001
68,lane_net-HE;2-GI,50,81,665.4000000000001
68,lane_net-HE;2-GI,100,404,665.4000000000001
68,lane_net-HE;2-GI,150,698,665.4000000000001
68,lane_net-HE;2-GI,200,1075,665.4000000000001
68,lane_net-HE;2-GI,250,1069,665.4000000000001
44,lane_net-AB;2-FJ,50,79,666.2
44,lane_net-AB;2-FJ,100,668,666.2
44,lane_net-AB;2-FJ,150,453,666.2
44,lane_net-AB;2-FJ,200,1063,666.2
44,lane_net-AB;2-FJ,250,1068,666.2
85,lane_net-AB;2-FJ,50,79,666.2
85,lane_net-AB;2-FJ,100,668,666.2
85,lane_net-AB;2-FJ,150,453,666.2
85,lane_net-AB;2-FJ,200,1063,666.2
85,lane_net-AB;2-FJ,250,1068,666.2
97,lane_lane-CF;2-FI;2,50,89,666.4000000000001
97,lane_lane-CF;2-FI;2,100,413,666.4000000000001
97,lane_lane-CF;2-FI;2,150,672,666.4000000000001
97,lane_lane-CF;2-FI;2,200,779,666.4000000000001
97,lane_lane-CF;2-FI;2,250,1379,666.4000000000001
2,lane_net-DE;2-GI,50,86,667.8
2,lane_net-DE;2-GI,100,393,667.8
2,lane_net-DE;2-GI,150,435,667.8
2,lane_net-DE;2-GI,200,1038,667.8
2,lane_net-DE;2-GI,250,1387,667.8
59,lane_lane-GH;2-GC;2,50,71,667.8
59,lane_lane-GH;2-GC;2,100,677,667.8
59,lane_lane-GH;2-GC;2,150,471,667.8
59,lane_lane-GH;2-GC;2,200,781,667.8
59,lane_lane-GH;2-GC;2,250,1339,667.8
62,lane_net-HD;2-GI,50,352,675.4
62,lane_net-HD;2-GI,100,421,675.4
62,lane_net-HD;2-GI,150,441,675.4
62,lane_net-HD;2-GI,200,1095,675.4
62,lane_net-HD;2-GI,250,1068,675.4
64,lane_net-JG;2-FJ,50,68,703.8
64,lane_net-JG;2-FJ,100,381,703.8
64,lane_net-JG;2-FJ,150,724,703.8
64,lane_net-JG;2-FJ,200,1290,703.8
64,lane_net-JG;2-FJ,250,1056,703.8
98,lane_net-KG;2-FJ,50,83,711.6
98,lane_net-KG;2-FJ,100,687,711.6
98,lane_net-KG;2-FJ,150,693,711.6
98,lane_net-KG;2-FJ,200,1025,711.6
98,lane_net-KG;2-FJ,250,1070,711.6
30,lane_lane-JK;2-LI;2,50,79,712.0
30,lane_lane-JK;2-LI;2,100,377,712.0
30,lane_lane-JK;2-LI;2,150,672,712.0
30,lane_lane-JK;2-LI;2,200,1046,712.0
30,lane_lane-JK;2-LI;2,250,1386,712.0
1,lane_lane-AD;2-DC;2,50,77,719.8
1,lane_lane-AD;2-DC;2,100,670,719.8
1,lane_lane-AD;2-DC;2,150,449,719.8
1,lane_lane-AD;2-DC;2,200,1069,719.8
1,lane_lane-AD;2-DC;2,250,1334,719.8
50,lane_net-DC;2-FJ,50,90,724.2
50,lane_net-DC;2-FJ,100,678,724.2
50,lane_net-DC;2-FJ,150,985,724.2
50,lane_net-DC;2-FJ,200,1063,724.2
50,lane_net-DC;2-FJ,250,805,724.2
93,lane_net-DC;2-FJ,50,90,724.2
93,lane_net-DC;2-FJ,100,678,724.2
93,lane_net-DC;2-FJ,150,985,724.2
93,lane_net-DC;2-FJ,200,1063,724.2
93,lane_net-DC;2-FJ,250,805,724.2
89,lane_lane-KG;2-KH;2,50,82,724.4
89,lane_lane-KG;2-KH;2,100,408,724.4
89,lane_lane-KG;2-KH;2,150,683,724.4
89,lane_lane-KG;2-KH;2,200,1079,724.4
89,lane_lane-KG;2-KH;2,250,1370,724.4
91,lane_net-GF;2-GI,50,88,727.5999999999999
91,lane_net-GF;2-GI,100,390,727.5999999999999
91,lane_net-GF;2-GI,150,428,727.5999999999999
91,lane_net-GF;2-GI,200,1030,727.5999999999999
91,lane_net-GF;2-GI,250,1702,727.5999999999999
15,lane_net-KG;2-GI,50,76,761.0
15,lane_net-KG;2-GI,100,396,761.0
15,lane_net-KG;2-GI,150,705,761.0
15,lane_net-KG;2-GI,200,1041,761.0
15,lane_net-KG;2-GI,250,1587,761.0
16,lane_net-KG;2-GI,50,76,761.0
16,lane_net-KG;2-GI,100,396,761.0
16,lane_net-KG;2-GI,150,705,761.0
16,lane_net-KG;2-GI,200,1041,761.0
16,lane_net-KG;2-GI,250,1587,761.0
63,lane_lane-JL;2-DB;2,50,351,763.5999999999999
63,lane_lane-JL;2-DB;2,100,940,763.5999999999999
63,lane_lane-JL;2-DB;2,150,443,763.5999999999999
63,lane_lane-JL;2-DB;2,200,994,763.5999999999999
63,lane_lane-JL;2-DB;2,250,1090,763.5999999999999
24,lane_lane-AD;2-JK;2,50,76,764.0
24,lane_lane-AD;2-JK;2,100,390,764.0
24,lane_lane-AD;2-JK;2,150,663,764.0
24,lane_lane-AD;2-JK;2,200,1305,764.0
24,lane_lane-AD;2-JK;2,250,1386,764.0
19,lane_lane-DE;2-JL;2,50,347,773.4
19,lane_lane-DE;2-JL;2,100,678,773.4
19,lane_lane-DE;2-JL;2,150,440,773.4
19,lane_lane-DE;2-JL;2,200,1000,773.4
19,lane_lane-DE;2-JL;2,250,1402,773.4
4,lane_lane-GC;2-HD;2,50,352,780.8000000000001
4,lane_lane-GC;2-HD;2,100,415,780.8000000000001
4,lane_lane-GC;2-HD;2,150,699,780.8000000000001
4,lane_lane-GC;2-HD;2,200,1090,780.8000000000001
4,lane_lane-GC;2-HD;2,250,1348,780.8000000000001
56,lane_lane-FI;2-GH;2,50,69,783.2
56,lane_lane-FI;2-GH;2,100,376,783.2
56,lane_lane-FI;2-GH;2,150,411,783.2
56,lane_lane-FI;2-GH;2,200,1359,783.2
56,lane_lane-FI;2-GH;2,250,1701,783.2
35,lane_lane-GF;2-LI;2,50,78,787.5999999999999
35,lane_lane-GF;2-LI;2,100,389,787.5999999999999
35,lane_lane-GF;2-LI;2,150,447,787.5999999999999
35,lane_lane-GF;2-LI;2,200,1043,787.5999999999999
35,lane_lane-GF;2-LI;2,250,1981,787.5999999999999
52,lane_lane-LI;2-GF;2,50,78,787.5999999999999
52,lane_lane-LI;2-GF;2,100,389,787.5999999999999
52,lane_lane-LI;2-GF;2,150,447,787.5999999999999
52,lane_lane-LI;2-GF;2,200,1043,787.5999999999999
52,lane_lane-LI;2-GF;2,250,1981,787.5999999999999
22,lane_lane-HD;2-AC;2,50,353,789.8000000000001
22,lane_lane-HD;2-AC;2,100,416,789.8000000000001
22,lane_lane-HD;2-AC;2,150,1012,789.8000000000001
22,lane_lane-HD;2-AC;2,200,791,789.8000000000001
22,lane_lane-HD;2-AC;2,250,1377,789.8000000000001
76,lane_lane-JK;2-GH;2,50,83,817.6
76,lane_lane-JK;2-GH;2,100,379,817.6
76,lane_lane-JK;2-GH;2,150,411,817.6
76,lane_lane-JK;2-GH;2,200,1619,817.6
76,lane_lane-JK;2-GH;2,250,1596,817.6
13,lane_lane-DC;2-KG;2,50,90,819.0
13,lane_lane-DC;2-KG;2,100,396,819.0
13,lane_lane-DC;2-KG;2,150,975,819.0
13,lane_lane-DC;2-KG;2,200,1320,819.0
13,lane_lane-DC;2-KG;2,250,1314,819.0
78,lane_lane-AD;2-AD;2,50,73,833.4000000000001
78,lane_lane-AD;2-AD;2,100,683,833.4000000000001
78,lane_lane-AD;2-AD;2,150,707,833.4000000000001
78,lane_lane-AD;2-AD;2,200,1065,833.4000000000001
78,lane_lane-AD;2-AD;2,250,1639,833.4000000000001
73,lane_lane-JK;2-HD;2,50,350,838.6
73,lane_lane-JK;2-HD;2,100,389,838.6
73,lane_lane-JK;2-HD;2,150,466,838.6
73,lane_lane-JK;2-HD;2,200,1601,838.6
73,lane_lane-JK;2-HD;2,250,1387,838.6
