ID,Configuracao,Qnt. Veiculos,Custo Individual,Custo Medio
4,lane_net-FL;2-AF,150,516,711.4000000000001
4,lane_net-FL;2-AF,200,1004,711.4000000000001
4,lane_net-FL;2-AF,250,1514,711.4000000000001
15,lane_net-FL;2-AF,50,85,711.4000000000001
15,lane_net-FL;2-AF,100,438,711.4000000000001
15,lane_net-FL;2-AF,150,516,711.4000000000001
15,lane_net-FL;2-AF,200,1004,711.4000000000001
15,lane_net-FL;2-AF,250,1514,711.4000000000001
91,net_net-EL-JM,50,102,732.6
91,net_net-EL-JM,100,400,732.6
91,net_net-EL-JM,150,735,732.6
91,net_net-EL-JM,200,734,732.6
91,net_net-EL-JM,250,1692,732.6
57,net_net-JM-EJ,50,83,737.4
57,net_net-JM-EJ,100,424,737.4
57,net_net-JM-EJ,150,469,737.4
57,net_net-JM-EJ,200,1061,737.4
57,net_net-JM-EJ,250,1650,737.4
23,lane_net-DE;2-BC,50,87,743.0
23,lane_net-DE;2-BC,100,701,743.0
23,lane_net-DE;2-BC,150,752,743.0
23,lane_net-DE;2-BC,200,1046,743.0
23,lane_net-DE;2-BC,250,1129,743.0
70,lane_net-AL;2-KM,50,111,752.2
70,lane_net-AL;2-KM,100,435,752.2
70,lane_net-AL;2-KM,150,787,752.2
70,lane_net-AL;2-KM,200,752,752.2
70,lane_net-AL;2-KM,250,1676,752.2
12,lane_lane-AL;2-EI;2,50,88,755.4000000000001
12,lane_lane-AL;2-EI;2,100,443,755.4000000000001
12,lane_lane-AL;2-EI;2,150,777,755.4000000000001
12,lane_lane-AL;2-EI;2,200,484,755.4000000000001
12,lane_lane-AL;2-EI;2,250,1985,755.4000000000001
31,net_net-EJ-AD,50,97,756.6
31,net_net-EJ-AD,100,428,756.6
31,net_net-EJ-AD,150,1036,756.6
31,net_net-EJ-AD,200,474,756.6
31,net_net-EJ-AD,250,1748,756.6
98,net_net-EJ-AD,50,97,756.6
98,net_net-EJ-AD,100,428,756.6
98,net_net-EJ-AD,150,1036,756.6
98,net_net-EJ-AD,200,474,756.6
98,net_net-EJ-AD,250,1748,756.6
13,lane_lane-DE;2-FJ;2,50,97,763.4
13,lane_lane-DE;2-FJ;2,100,723,763.4
13,lane_lane-DE;2-FJ;2,150,765,763.4
13,lane_lane-DE;2-FJ;2,200,550,763.4
13,lane_lane-DE;2-FJ;2,250,1682,763.4
82,lane_net-AL;2-EL,50,100,769.8
82,lane_net-AL;2-EL,100,434,769.8
82,lane_net-AL;2-EL,150,235,769.8
82,lane_net-AL;2-EL,200,1043,769.8
82,lane_net-AL;2-EL,250,2037,769.8
43,lane_net-IJ;2-KM,50,112,785.4
43,lane_net-IJ;2-KM,100,701,785.4
43,lane_net-IJ;2-KM,150,1028,785.4
43,lane_net-IJ;2-KM,200,695,785.4
43,lane_net-IJ;2-KM,250,1391,785.4
63,net_net-JM-FI,50,87,787.4
63,net_net-JM-FI,100,705,787.4
63,net_net-JM-FI,150,737,787.4
63,net_net-JM-FI,200,718,787.4
63,net_net-JM-FI,250,1690,787.4
61,lane_net-BH;2-FI,50,93,789.6
61,lane_net-BH;2-FI,100,727,789.6
61,lane_net-BH;2-FI,150,1036,789.6
61,lane_net-BH;2-FI,200,464,789.6
61,lane_net-BH;2-FI,250,1628,789.6
34,lane_net-FJ;2-AF,50,99,804.2
34,lane_net-FJ;2-AF,100,715,804.2
34,lane_net-FJ;2-AF,150,745,804.2
34,lane_net-FJ;2-AF,200,734,804.2
34,lane_net-FJ;2-AF,250,1728,804.2
37,net_net-GL-BC,50,89,805.8
37,net_net-GL-BC,100,708,805.8
37,net_net-GL-BC,150,753,805.8
37,net_net-GL-BC,200,476,805.8
37,net_net-GL-BC,250,2003,805.8
78,lane_net-FL;2-AD,50,87,813.0
78,lane_net-FL;2-AD,100,436,813.0
78,lane_net-FL;2-AD,150,1336,813.0
78,lane_net-FL;2-AD,200,486,813.0
78,lane_net-FL;2-AD,250,1720,813.0
55,net_net-HK-AF,50,81,813.5999999999999
55,net_net-HK-AF,100,440,813.5999999999999
55,net_net-HK-AF,150,800,813.5999999999999
55,net_net-HK-AF,200,753,813.5999999999999
55,net_net-HK-AF,250,1994,813.5999999999999
90,lane_lane-FG;2-AE;2,50,103,820.8000000000001
90,lane_lane-FG;2-AE;2,100,456,820.8000000000001
90,lane_lane-FG;2-AE;2,150,1082,820.8000000000001
90,lane_lane-FG;2-AE;2,200,1038,820.8000000000001
90,lane_lane-FG;2-AE;2,250,1425,820.8000000000001
38,lane_lane-FG;2-FG;2,50,106,821.4
38,lane_lane-FG;2-FG;2,100,735,821.4
38,lane_lane-FG;2-FG;2,150,1060,821.4
38,lane_lane-FG;2-FG;2,200,469,821.4
38,lane_lane-FG;2-FG;2,250,1737,821.4
18,lane_net-GK;2-AF,50,94,825.0
18,lane_net-GK;2-AF,100,449,825.0
18,lane_net-GK;2-AF,150,797,825.0
18,lane_net-GK;2-AF,200,736,825.0
18,lane_net-GK;2-AF,250,2049,825.0
64,net_net-AD-CJ,50,87,825.2
64,net_net-AD-CJ,100,704,825.2
64,net_net-AD-CJ,150,765,825.2
64,net_net-AD-CJ,200,578,825.2
64,net_net-AD-CJ,250,1992,825.2
26,lane_net-BK;2-FI,50,89,834.4000000000001
26,lane_net-BK;2-FI,100,712,834.4000000000001
26,lane_net-BK;2-FI,150,998,834.4000000000001
26,lane_net-BK;2-FI,200,709,834.4000000000001
26,lane_net-BK;2-FI,250,1664,834.4000000000001
60,net_net-AF-BC,50,90,838.0
60,net_net-AF-BC,100,727,838.0
60,net_net-AF-BC,150,790,838.0
60,net_net-AF-BC,200,831,838.0
60,net_net-AF-BC,250,1752,838.0
25,lane_net-HL;2-FI,50,82,844.4
25,lane_net-HL;2-FI,100,696,844.4
25,lane_net-HL;2-FI,150,1042,844.4
25,lane_net-HL;2-FI,200,736,844.4
25,lane_net-HL;2-FI,250,1666,844.4
33,lane_net-BH;2-EL,50,87,846.2
33,lane_net-BH;2-EL,100,418,846.2
33,lane_net-BH;2-EL,150,1327,846.2
33,lane_net-BH;2-EL,200,576,846.2
33,lane_net-BH;2-EL,250,1823,846.2
41,lane_net-DE;2-EJ,50,96,851.0
41,lane_net-DE;2-EJ,100,708,851.0
41,lane_net-DE;2-EJ,150,760,851.0
41,lane_net-DE;2-EJ,200,1030,851.0
41,lane_net-DE;2-EJ,250,1661,851.0
69,net_net-AD-EL,50,89,855.8
69,net_net-AD-EL,100,989,855.8
69,net_net-AD-EL,150,1030,855.8
69,net_net-AD-EL,200,445,855.8
69,net_net-AD-EL,250,1726,855.8
21,lane_net-AL;2-EJ,50,94,856.5999999999999
21,lane_net-AL;2-EJ,100,444,856.5999999999999
21,lane_net-AL;2-EJ,150,1054,856.5999999999999
21,lane_net-AL;2-EJ,200,1006,856.5999999999999
21,lane_net-AL;2-EJ,250,1685,856.5999999999999
42,lane_net-CM;2-EJ,50,99,861.0
42,lane_net-CM;2-EJ,100,441,861.0
42,lane_net-CM;2-EJ,150,781,861.0
42,lane_net-CM;2-EJ,200,999,861.0
42,lane_net-CM;2-EJ,250,1985,861.0
27,lane_net-CK;2-EJ,50,98,867.2
27,lane_net-CK;2-EJ,100,736,867.2
27,lane_net-CK;2-EJ,150,786,867.2
27,lane_net-CK;2-EJ,200,753,867.2
27,lane_net-CK;2-EJ,250,1963,867.2
53,lane_net-DI;2-JM,50,97,869.4000000000001
53,lane_net-DI;2-JM,100,706,869.4000000000001
53,lane_net-DI;2-JM,150,483,869.4000000000001
53,lane_net-DI;2-JM,200,772,869.4000000000001
53,lane_net-DI;2-JM,250,2289,869.4000000000001
74,lane_net-CM;2-AD,50,89,873.8
74,lane_net-CM;2-AD,100,416,873.8
74,lane_net-CM;2-AD,150,1058,873.8
74,lane_net-CM;2-AD,200,777,873.8
74,lane_net-CM;2-AD,250,2029,873.8
7,net_net-AF-BG,50,89,877.0
7,net_net-AF-BG,100,721,877.0
7,net_net-AF-BG,150,498,877.0
7,net_net-AF-BG,200,1045,877.0
7,net_net-AF-BG,250,2032,877.0
39,lane_net-AE;2-CJ,50,91,877.3999999999999
39,lane_net-AE;2-CJ,100,429,877.3999999999999
39,lane_net-AE;2-CJ,150,767,877.3999999999999
39,lane_net-AE;2-CJ,200,526,877.3999999999999
39,lane_net-AE;2-CJ,250,2574,877.3999999999999
68,lane_net-BK;2-JM,50,93,877.8000000000001
68,lane_net-BK;2-JM,100,724,877.8000000000001
68,lane_net-BK;2-JM,150,1009,877.8000000000001
68,lane_net-BK;2-JM,200,530,877.8000000000001
68,lane_net-BK;2-JM,250,2033,877.8000000000001
11,lane_lane-JK;2-FG;2,50,89,878.8
11,lane_lane-JK;2-FG;2,100,1011,878.8
11,lane_lane-JK;2-FG;2,150,485,878.8
11,lane_lane-JK;2-FG;2,200,1014,878.8
11,lane_lane-JK;2-FG;2,250,1795,878.8
22,lane_net-AE;2-HK,50,88,898.5999999999999
22,lane_net-AE;2-HK,100,647,898.5999999999999
22,lane_net-AE;2-HK,150,662,898.5999999999999
22,lane_net-AE;2-HK,200,760,898.5999999999999
22,lane_net-AE;2-HK,250,2336,898.5999999999999
14,lane_net-CK;2-JM,50,95,903.4
14,lane_net-CK;2-JM,100,701,903.4
14,lane_net-CK;2-JM,150,1026,903.4
14,lane_net-CK;2-JM,200,719,903.4
14,lane_net-CK;2-JM,250,1976,903.4
77,lane_net-FG;2-EL,50,98,912.2
77,lane_net-FG;2-EL,100,709,912.2
77,lane_net-FG;2-EL,150,1055,912.2
77,lane_net-FG;2-EL,200,1003,912.2
77,lane_net-FG;2-EL,250,1696,912.2
81,lane_lane-FL;2-FJ;2,50,101,915.0
81,lane_lane-FL;2-FJ;2,100,700,915.0
81,lane_lane-FL;2-FJ;2,150,743,915.0
81,lane_lane-FL;2-FJ;2,200,760,915.0
81,lane_lane-FL;2-FJ;2,250,2271,915.0
56,lane_lane-CK;2-GK;2,50,91,919.0
56,lane_lane-CK;2-GK;2,100,992,919.0
56,lane_lane-CK;2-GK;2,150,771,919.0
56,lane_lane-CK;2-GK;2,200,745,919.0
56,lane_lane-CK;2-GK;2,250,1996,919.0
16,net_net-KM-EL,50,353,919.4
16,net_net-KM-EL,100,395,919.4
16,net_net-KM-EL,150,1031,919.4
16,net_net-KM-EL,200,564,919.4
16,net_net-KM-EL,250,2254,919.4
79,lane_net-FL;2-CJ,50,89,929.6
79,lane_net-FL;2-CJ,100,1003,929.6
79,lane_net-FL;2-CJ,150,1084,929.6
79,lane_net-FL;2-CJ,200,482,929.6
79,lane_net-FL;2-CJ,250,1990,929.6
6,lane_lane-JK;2-FL;2,50,94,930.5999999999999
6,lane_lane-JK;2-FL;2,100,444,930.5999999999999
6,lane_lane-JK;2-FL;2,150,1037,930.5999999999999
6,lane_lane-JK;2-FL;2,200,791,930.5999999999999
6,lane_lane-JK;2-FL;2,250,2287,930.5999999999999
40,lane_lane-AE;2-CK;2,50,85,932.4000000000001
40,lane_lane-AE;2-CK;2,100,737,932.4000000000001
40,lane_lane-AE;2-CK;2,150,488,932.4000000000001
40,lane_lane-AE;2-CK;2,200,1069,932.4000000000001
40,lane_lane-AE;2-CK;2,250,2283,932.4000000000001
87,net_net-EL-CJ,50,94,934.4000000000001
87,net_net-EL-CJ,100,402,934.4000000000001
87,net_net-EL-CJ,150,1310,934.4000000000001
87,net_net-EL-CJ,200,270,934.4000000000001
87,net_net-EL-CJ,250,2596,934.4000000000001
8,lane_net-BH;2-GL,50,97,939.4
8,lane_net-BH;2-GL,100,714,939.4
8,lane_net-BH;2-GL,150,1076,939.4
8,lane_net-BH;2-GL,200,770,939.4
8,lane_net-BH;2-GL,250,2040,939.4
49,lane_lane-IM;2-DI;2,50,108,944.2
49,lane_lane-IM;2-DI;2,100,714,944.2
49,lane_lane-IM;2-DI;2,150,764,944.2
49,lane_lane-IM;2-DI;2,200,818,944.2
49,lane_lane-IM;2-DI;2,250,2317,944.2
71,net_net-KM-CJ,50,94,945.8
71,net_net-KM-CJ,100,1014,945.8
71,net_net-KM-CJ,150,1045,945.8
71,net_net-KM-CJ,200,494,945.8
71,net_net-KM-CJ,250,2082,945.8
89,lane_lane-GK;2-IM;2,50,98,958.0
89,lane_lane-GK;2-IM;2,100,972,958.0
89,lane_lane-GK;2-IM;2,150,978,958.0
89,lane_lane-GK;2-IM;2,200,747,958.0
89,lane_lane-GK;2-IM;2,250,1995,958.0
51,lane_net-HL;2-EL,50,97,970.6
51,lane_net-HL;2-EL,100,704,970.6
51,lane_net-HL;2-EL,150,1037,970.6
51,lane_net-HL;2-EL,200,728,970.6
51,lane_net-HL;2-EL,250,2287,970.6
99,net_net-CJ-GJ,50,95,976.0
99,net_net-CJ-GJ,100,710,976.0
99,net_net-CJ-GJ,150,1317,976.0
99,net_net-CJ-GJ,200,476,976.0
99,net_net-CJ-GJ,250,2282,976.0
1,net_net-HK-BG,50,98,976.8
1,net_net-HK-BG,100,705,976.8
1,net_net-HK-BG,150,1346,976.8
1,net_net-HK-BG,200,734,976.8
1,net_net-HK-BG,250,2001,976.8
19,lane_net-FL;2-JM,50,106,983.0000000000001
19,lane_net-FL;2-JM,100,697,983.0000000000001
19,lane_net-FL;2-JM,150,1050,983.0000000000001
19,lane_net-FL;2-JM,200,749,983.0000000000001
19,lane_net-FL;2-JM,250,2313,983.0000000000001
24,lane_net-JK;2-HK,50,99,985.4
24,lane_net-JK;2-HK,100,708,985.4
24,lane_net-JK;2-HK,150,1328,985.4
24,lane_net-JK;2-HK,200,784,985.4
24,lane_net-JK;2-HK,250,2008,985.4
65,lane_lane-CM;2-FL;2,50,104,990.0
65,lane_lane-CM;2-FL;2,100,711,990.0
65,lane_lane-CM;2-FL;2,150,1061,990.0
65,lane_lane-CM;2-FL;2,200,804,990.0
65,lane_lane-CM;2-FL;2,250,2270,990.0
20,lane_net-GH;2-FK,50,98,992.6000000000001
20,lane_net-GH;2-FK,100,710,992.6000000000001
20,lane_net-GH;2-FK,150,1358,992.6000000000001
20,lane_net-GH;2-FK,200,781,992.6000000000001
20,lane_net-GH;2-FK,250,2016,992.6000000000001
9,lane_lane-AE;2-IM;2,50,93,996.8
9,lane_lane-AE;2-IM;2,100,741,996.8
9,lane_lane-AE;2-IM;2,150,1361,996.8
9,lane_lane-AE;2-IM;2,200,774,996.8
9,lane_lane-AE;2-IM;2,250,2015,996.8
93,lane_lane-CK;2-FL;2,50,101,1000.1999999999999
93,lane_lane-CK;2-FL;2,100,1009,1000.1999999999999
93,lane_lane-CK;2-FL;2,150,1075,1000.1999999999999
93,lane_lane-CK;2-FL;2,200,784,1000.1999999999999
93,lane_lane-CK;2-FL;2,250,2032,1000.1999999999999
28,lane_lane-DI;2-GH;2,50,97,1000.8
28,lane_lane-DI;2-GH;2,100,1009,1000.8
28,lane_lane-DI;2-GH;2,150,783,1000.8
28,lane_lane-DI;2-GH;2,200,774,1000.8
28,lane_lane-DI;2-GH;2,250,2341,1000.8
35,net_net-GL-KM,50,99,1027.2
35,net_net-GL-KM,100,693,1027.2
35,net_net-GL-KM,150,1031,1027.2
35,net_net-GL-KM,200,1043,1027.2
35,net_net-GL-KM,250,2270,1027.2
10,lane_lane-GK;2-BK;2,50,97,1029.4
10,lane_lane-GK;2-BK;2,100,734,1029.4
10,lane_lane-GK;2-BK;2,150,1033,1029.4
10,lane_lane-GK;2-BK;2,200,1042,1029.4
10,lane_lane-GK;2-BK;2,250,2241,1029.4
47,net_net-FK-JM,50,97,1029.8
47,net_net-FK-JM,100,741,1029.8
47,net_net-FK-JM,150,1330,1029.8
47,net_net-FK-JM,200,716,1029.8
47,net_net-FK-JM,250,2265,1029.8
58,net_net-JM-FK,50,97,1029.8
58,net_net-JM-FK,100,741,1029.8
58,net_net-JM-FK,150,1330,1029.8
58,net_net-JM-FK,200,716,1029.8
58,net_net-JM-FK,250,2265,1029.8
96,net_net-GL-BG,50,100,1030.4
96,net_net-GL-BG,100,998,1030.4
96,net_net-GL-BG,150,1066,1030.4
96,net_net-GL-BG,200,738,1030.4
96,net_net-GL-BG,250,2250,1030.4
29,net_net-AD-GL,50,89,1036.2
29,net_net-AD-GL,100,999,1036.2
29,net_net-AD-GL,150,1349,1036.2
29,net_net-AD-GL,200,777,1036.2
29,net_net-AD-GL,250,1967,1036.2
30,net_net-AD-GL,50,89,1036.2
30,net_net-AD-GL,100,999,1036.2
30,net_net-AD-GL,150,1349,1036.2
30,net_net-AD-GL,200,777,1036.2
30,net_net-AD-GL,250,1967,1036.2
48,net_net-GL-AD,50,89,1036.2
48,net_net-GL-AD,100,999,1036.2
48,net_net-GL-AD,150,1349,1036.2
48,net_net-GL-AD,200,777,1036.2
48,net_net-GL-AD,250,1967,1036.2
62,net_net-GL-AD,50,89,1036.2
62,net_net-GL-AD,100,999,1036.2
62,net_net-GL-AD,150,1349,1036.2
62,net_net-GL-AD,200,777,1036.2
62,net_net-GL-AD,250,1967,1036.2
66,lane_net-DI;2-BG,50,107,1039.2
66,lane_net-DI;2-BG,100,982,1039.2
66,lane_net-DI;2-BG,150,1356,1039.2
66,lane_net-DI;2-BG,200,737,1039.2
66,lane_net-DI;2-BG,250,2014,1039.2
67,lane_net-HL;2-GJ,50,95,1044.6
67,lane_net-HL;2-GJ,100,710,1044.6
67,lane_net-HL;2-GJ,150,1366,1044.6
67,lane_net-HL;2-GJ,200,775,1044.6
67,lane_net-HL;2-GJ,250,2277,1044.6
54,lane_net-CK;2-GJ,50,104,1045.6
54,lane_net-CK;2-GJ,100,990,1045.6
54,lane_net-CK;2-GJ,150,1334,1045.6
54,lane_net-CK;2-GJ,200,728,1045.6
54,lane_net-CK;2-GJ,250,2072,1045.6
75,lane_net-CK;2-GJ,50,104,1045.6
75,lane_net-CK;2-GJ,100,990,1045.6
75,lane_net-CK;2-GJ,150,1334,1045.6
75,lane_net-CK;2-GJ,200,728,1045.6
75,lane_net-CK;2-GJ,250,2072,1045.6
92,lane_lane-BH;2-CK;2,50,98,1045.6
92,lane_lane-BH;2-CK;2,100,719,1045.6
92,lane_lane-BH;2-CK;2,150,1071,1045.6
92,lane_lane-BH;2-CK;2,200,1053,1045.6
92,lane_lane-BH;2-CK;2,250,2287,1045.6
2,net_net-GL-FK,50,99,1048.6000000000001
2,net_net-GL-FK,100,991,1048.6000000000001
2,net_net-GL-FK,150,1616,1048.6000000000001
2,net_net-GL-FK,200,746,1048.6000000000001
2,net_net-GL-FK,250,1791,1048.6000000000001
97,net_net-GJ-EJ,50,96,1085.2
97,net_net-GJ-EJ,100,997,1085.2
97,net_net-GJ-EJ,150,1297,1085.2
97,net_net-GJ-EJ,200,1018,1085.2
97,net_net-GJ-EJ,250,2018,1085.2
100,net_net-EJ-GJ,50,96,1085.2
100,net_net-EJ-GJ,100,997,1085.2
100,net_net-EJ-GJ,150,1297,1085.2
100,net_net-EJ-GJ,200,1018,1085.2
100,net_net-EJ-GJ,250,2018,1085.2
95,lane_net-DI;2-GJ,50,107,1091.6
95,lane_net-DI;2-GJ,100,1289,1091.6
95,lane_net-DI;2-GJ,150,1334,1091.6
95,lane_net-DI;2-GJ,200,741,1091.6
95,lane_net-DI;2-GJ,250,1987,1091.6
50,lane_net-JK;2-JM,50,98,1093.4
50,lane_net-JK;2-JM,100,989,1093.4
50,lane_net-JK;2-JM,150,1028,1093.4
50,lane_net-JK;2-JM,200,760,1093.4
50,lane_net-JK;2-JM,250,2592,1093.4
84,lane_lane-DI;2-CM;2,50,93,1100.4
84,lane_lane-DI;2-CM;2,100,1007,1100.4
84,lane_lane-DI;2-CM;2,150,1336,1100.4
84,lane_lane-DI;2-CM;2,200,772,1100.4
84,lane_lane-DI;2-CM;2,250,2294,1100.4
73,lane_net-GK;2-HK,50,90,1108.1999999999998
73,lane_net-GK;2-HK,100,1296,1108.1999999999998
73,lane_net-GK;2-HK,150,1321,1108.1999999999998
73,lane_net-GK;2-HK,200,771,1108.1999999999998
73,lane_net-GK;2-HK,250,2063,1108.1999999999998
17,lane_net-AL;2-GJ,50,101,1119.0
17,lane_net-AL;2-GJ,100,991,1119.0
17,lane_net-AL;2-GJ,150,1076,1119.0
17,lane_net-AL;2-GJ,200,786,1119.0
17,lane_net-AL;2-GJ,250,2641,1119.0
86,lane_net-CM;2-FK,50,92,1168.2
86,lane_net-CM;2-FK,100,1023,1168.2
86,lane_net-CM;2-FK,150,1637,1168.2
86,lane_net-CM;2-FK,200,775,1168.2
86,lane_net-CM;2-FK,250,2314,1168.2
