ID,Configuracao,Qnt. Veiculos,Custo Individual,Custo Medio
52,lane_net-FL;2-BG,250,2092,1050.4
49,net_net-FK-BG,50,104,1056.2
49,net_net-FK-BG,100,750,1056.2
49,net_net-FK-BG,150,1619,1056.2
49,net_net-FK-BG,200,545,1056.2
49,net_net-FK-BG,250,2263,1056.2
1,net_net-BC-FK,50,92,1058.0
1,net_net-BC-FK,100,705,1058.0
1,net_net-BC-FK,150,1034,1058.0
1,net_net-BC-FK,200,1205,1058.0
1,net_net-BC-FK,250,2254,1058.0
23,lane_net-HL;2-BG,50,108,1094.8
23,lane_net-HL;2-BG,100,984,1094.8
23,lane_net-HL;2-BG,150,1336,1094.8
23,lane_net-HL;2-BG,200,780,1094.8
23,lane_net-HL;2-BG,250,2266,1094.8
15,net_net-KM-KM,50,106,1098.8
15,net_net-KM-KM,100,686,1098.8
15,net_net-KM-KM,150,1310,1098.8
15,net_net-KM-KM,200,778,1098.8
15,net_net-KM-KM,250,2614,1098.8
32,lane_net-CK;2-GL,50,104,1102.8000000000002
32,lane_net-CK;2-GL,100,1016,1102.8000000000002
32,lane_net-CK;2-GL,150,1324,1102.8000000000002
32,lane_net-CK;2-GL,200,717,1102.8000000000002
32,lane_net-CK;2-GL,250,2353,1102.8000000000002
22,net_net-BG-BG,50,104,1158.6
22,net_net-BG-BG,100,1004,1158.6
22,net_net-BG-BG,150,1354,1158.6
22,net_net-BG-BG,200,768,1158.6
22,net_net-BG-BG,250,2563,1158.6
60,lane_lane-DI;2-AL;2,50,101,1159.2
60,lane_lane-DI;2-AL;2,100,718,1159.2
60,lane_lane-DI;2-AL;2,150,1364,1159.2
60,lane_lane-DI;2-AL;2,200,1324,1159.2
60,lane_lane-DI;2-AL;2,250,2289,1159.2
20,lane_net-GK;2-FK,50,98,1198.8
20,lane_net-GK;2-FK,100,985,1198.8
20,lane_net-GK;2-FK,150,1300,1198.8
20,lane_net-GK;2-FK,200,1036,1198.8
20,lane_net-GK;2-FK,250,2575,1198.8
