ID,Configuracao,Qnt. Veiculos,Custo Individual,Custo Medio
36,lane_lane-CM;2-JK;2,100,1012,1036.4
36,lane_lane-CM;2-JK;2,150,1049,1036.4
36,lane_lane-CM;2-JK;2,50,98,1036.4
87,lane_net-GH;2-KM,200,771,1037.6
37,net_net-GJ-FK,100,709,1037.6
87,lane_net-GH;2-KM,100,985,1037.6
6,net_net-FK-GJ,200,771,1037.6
37,net_net-GJ-FK,50,99,1037.6
87,lane_net-GH;2-KM,250,2279,1037.6
37,net_net-GJ-FK,250,2567,1037.6
6,net_net-FK-GJ,100,709,1037.6
87,lane_net-GH;2-KM,50,101,1037.6
6,net_net-FK-GJ,250,2567,1037.6
37,net_net-GJ-FK,200,771,1037.6
6,net_net-FK-GJ,150,1042,1037.6
6,net_net-FK-GJ,50,99,1037.6
37,net_net-GJ-FK,150,1042,1037.6
87,lane_net-GH;2-KM,150,1052,1037.6
93,lane_net-AL;2-CJ,150,762,1043.0
93,lane_net-AL;2-CJ,200,788,1043.0
93,lane_net-AL;2-CJ,100,1289,1043.0
93,lane_net-AL;2-CJ,250,2285,1043.0
93,lane_net-AL;2-CJ,50,91,1043.0
50,lane_lane-FL;2-HL;2,150,1324,1070.8
50,lane_lane-FL;2-HL;2,100,1014,1070.8
50,lane_lane-FL;2-HL;2,50,97,1070.8
50,lane_lane-FL;2-HL;2,250,2348,1070.8
50,lane_lane-FL;2-HL;2,200,571,1070.8
13,net_net-FK-EL,150,1035,1081.6
13,net_net-FK-EL,200,777,1081.6
13,net_net-FK-EL,250,2260,1081.6
13,net_net-FK-EL,50,359,1081.6
13,net_net-FK-EL,100,977,1081.6
67,lane_net-BK;2-BG,100,717,1096.4
67,lane_net-BK;2-BG,250,2335,1096.4
67,lane_net-BK;2-BG,50,103,1096.4
67,lane_net-BK;2-BG,200,1010,1096.4
67,lane_net-BK;2-BG,150,1317,1096.4
63,lane_net-FL;2-CJ,100,1001,1097.6
63,lane_net-FL;2-CJ,50,89,1097.6
63,lane_net-FL;2-CJ,250,1997,1097.6
63,lane_net-FL;2-CJ,150,1669,1097.6
63,lane_net-FL;2-CJ,200,732,1097.6
84,lane_net-GH;2-BG,100,982,1098.8
84,lane_net-GH;2-BG,200,793,1098.8
84,lane_net-GH;2-BG,50,111,1098.8
84,lane_net-GH;2-BG,150,1336,1098.8
84,lane_net-GH;2-BG,250,2272,1098.8
60,lane_lane-AE;2-DI;2,150,1069,1105.4
60,lane_lane-AE;2-DI;2,50,103,1105.4
60,lane_lane-AE;2-DI;2,250,2289,1105.4
60,lane_lane-AE;2-DI;2,200,1064,1105.4
60,lane_lane-AE;2-DI;2,100,1002,1105.4
72,lane_lane-HL;2-BK;2,250,2548,1106.4
72,lane_lane-HL;2-BK;2,150,1363,1106.4
72,lane_lane-HL;2-BK;2,50,115,1106.4
72,lane_lane-HL;2-BK;2,100,719,1106.4
72,lane_lane-HL;2-BK;2,200,787,1106.4
5,lane_net-CM;2-FK,250,2324,1107.4
5,lane_net-CM;2-FK,50,92,1107.4
5,lane_net-CM;2-FK,200,1068,1107.4
5,lane_net-CM;2-FK,100,726,1107.4
5,lane_net-CM;2-FK,150,1327,1107.4
46,lane_net-BK;2-GL,200,786,1131.4
46,lane_net-BK;2-GL,50,115,1131.4
46,lane_net-BK;2-GL,100,1023,1131.4
46,lane_net-BK;2-GL,250,2401,1131.4
46,lane_net-BK;2-GL,150,1332,1131.4
2,net_net-BG-BG,200,765,1156.2
2,net_net-BG-BG,250,2564,1156.2
2,net_net-BG-BG,50,104,1156.2
2,net_net-BG-BG,100,1003,1156.2
2,net_net-BG-BG,150,1345,1156.2
20,lane_lane-CM;2-FL;2,50,103,1213.2
20,lane_lane-CM;2-FL;2,250,2584,1213.2
20,lane_lane-CM;2-FL;2,200,1054,1213.2
20,lane_lane-CM;2-FL;2,150,1326,1213.2
20,lane_lane-CM;2-FL;2,100,999,1213.2
