ID,Configuracao,Qnt. Veiculos,Custo Individual,Custo Medio
30,lane_lane-JK;2-JG;2,50,77,585.6
30,lane_lane-JK;2-JG;2,150,416,585.6
4,lane_net-GC;2-FJ,250,1337,592.0
4,lane_net-GC;2-FJ,50,73,592.0
4,lane_net-GC;2-FJ,150,417,592.0
4,lane_net-GC;2-FJ,100,388,592.0
4,lane_net-GC;2-FJ,200,745,592.0
54,lane_lane-AD;2-JM;2,200,769,611.4
54,lane_lane-AD;2-JM;2,150,695,611.4
54,lane_lane-AD;2-JM;2,250,1130,611.4
54,lane_lane-AD;2-JM;2,50,76,611.4
54,lane_lane-AD;2-JM;2,100,387,611.4
10,net_net-GI-GI,250,1123,617.6
10,net_net-GI-GI,100,388,617.6
10,net_net-GI-GI,50,86,617.6
11,net_net-GI-GI,250,1123,617.6
11,net_net-GI-GI,150,462,617.6
11,net_net-GI-GI,50,86,617.6
11,net_net-GI-GI,200,1029,617.6
10,net_net-GI-GI,200,1029,617.6
10,net_net-GI-GI,150,462,617.6
11,net_net-GI-GI,100,388,617.6
6,net_net-FJ-GI,100,413,617.8
9,net_net-GI-FJ,50,88,617.8
6,net_net-FJ-GI,250,1142,617.8
15,net_net-GI-FJ,50,88,617.8
28,net_net-GI-FJ,150,667,617.8
28,net_net-GI-FJ,250,1142,617.8
9,net_net-GI-FJ,250,1142,617.8
28,net_net-GI-FJ,100,413,617.8
15,net_net-GI-FJ,250,1142,617.8
9,net_net-GI-FJ,200,779,617.8
6,net_net-FJ-GI,200,779,617.8
6,net_net-FJ-GI,50,88,617.8
28,net_net-GI-FJ,50,88,617.8
15,net_net-GI-FJ,200,779,617.8
15,net_net-GI-FJ,100,413,617.8
15,net_net-GI-FJ,150,667,617.8
28,net_net-GI-FJ,200,779,617.8
6,net_net-FJ-GI,150,667,617.8
9,net_net-GI-FJ,150,667,617.8
9,net_net-GI-FJ,100,413,617.8
2,lane_lane-JG;2-GC;2,50,76,623.0
2,lane_lane-JG;2-GC;2,100,362,623.0
2,lane_lane-JG;2-GC;2,150,690,623.0
2,lane_lane-JG;2-GC;2,200,995,623.0
2,lane_lane-JG;2-GC;2,250,992,623.0
17,lane_net-AB;2-GI,150,452,626.2
17,lane_net-AB;2-GI,250,1398,626.2
17,lane_net-AB;2-GI,200,1061,626.2
17,lane_net-AB;2-GI,50,89,626.2
17,lane_net-AB;2-GI,100,131,626.2
20,lane_lane-GD;2-JG;2,200,993,627.6
20,lane_lane-GD;2-JG;2,50,334,627.6
20,lane_lane-GD;2-JG;2,100,357,627.6
20,lane_lane-GD;2-JG;2,150,667,627.6
20,lane_lane-GD;2-JG;2,250,787,627.6
34,lane_lane-JI;2-AB;2,150,435,631.4
34,lane_lane-JI;2-AB;2,100,408,631.4
34,lane_lane-JI;2-AB;2,250,1431,631.4
34,lane_lane-JI;2-AB;2,200,806,631.4
34,lane_lane-JI;2-AB;2,50,77,631.4
27,lane_lane-JI;2-GC;2,150,673,636.4
27,lane_lane-JI;2-GC;2,100,380,636.4
27,lane_lane-JI;2-GC;2,200,1003,636.4
27,lane_lane-JI;2-GC;2,50,74,636.4
27,lane_lane-JI;2-GC;2,250,1052,636.4
5,lane_lane-JI;2-JM;2,50,82,636.8
5,lane_lane-JI;2-JM;2,150,439,636.8
5,lane_lane-JI;2-JM;2,100,393,636.8
5,lane_lane-JI;2-JM;2,200,791,636.8
5,lane_lane-JI;2-JM;2,250,1479,636.8
24,lane_net-DB;2-FJ,50,335,649.8
24,lane_net-DB;2-FJ,200,1032,649.8
24,lane_net-DB;2-FJ,100,644,649.8
24,lane_net-DB;2-FJ,250,807,649.8
24,lane_net-DB;2-FJ,150,431,649.8
37,lane_net-DC;2-FJ,250,783,659.2
37,lane_net-DC;2-FJ,200,759,659.2
37,lane_net-DC;2-FJ,100,677,659.2
37,lane_net-DC;2-FJ,50,90,659.2
37,lane_net-DC;2-FJ,150,987,659.2
8,lane_net-HE;2-GI,100,404,662.6
8,lane_net-HE;2-GI,150,684,662.6
8,lane_net-HE;2-GI,200,1075,662.6
8,lane_net-HE;2-GI,50,81,662.6
8,lane_net-HE;2-GI,250,1069,662.6
29,lane_net-JG;2-FJ,100,381,704.0
29,lane_net-JG;2-FJ,50,68,704.0
29,lane_net-JG;2-FJ,250,1056,704.0
29,lane_net-JG;2-FJ,200,1290,704.0
29,lane_net-JG;2-FJ,150,725,704.0
39,lane_net-KG;2-FJ,250,1070,709.0
39,lane_net-KG;2-FJ,100,687,709.0
32,lane_net-KG;2-FJ,250,1070,709.0
32,lane_net-KG;2-FJ,50,83,709.0
39,lane_net-KG;2-FJ,50,83,709.0
39,lane_net-KG;2-FJ,150,693,709.0
32,lane_net-KG;2-FJ,100,687,709.0
32,lane_net-KG;2-FJ,200,1012,709.0
32,lane_net-KG;2-FJ,150,693,709.0
39,lane_net-KG;2-FJ,200,1012,709.0
18,lane_lane-HD;2-LI;2,100,424,748.8
18,lane_lane-HD;2-LI;2,200,1083,748.8
18,lane_lane-HD;2-LI;2,150,440,748.8
18,lane_lane-HD;2-LI;2,250,1445,748.8
18,lane_lane-HD;2-LI;2,50,352,748.8
31,lane_lane-AC;2-DE;2,200,1005,760.8
31,lane_lane-AC;2-DE;2,250,1355,760.8
31,lane_lane-AC;2-DE;2,100,672,760.8
31,lane_lane-AC;2-DE;2,50,87,760.8
31,lane_lane-AC;2-DE;2,150,685,760.8
3,lane_lane-HD;2-JI;2,100,420,793.8
3,lane_lane-HD;2-JI;2,50,352,793.8
3,lane_lane-HD;2-JI;2,200,1097,793.8
3,lane_lane-HD;2-JI;2,250,1409,793.8
3,lane_lane-HD;2-JI;2,150,691,793.8
25,lane_lane-LI;2-GH;2,200,1330,851.4
25,lane_lane-LI;2-GH;2,250,1740,851.4
25,lane_lane-LI;2-GH;2,50,86,851.4
25,lane_lane-LI;2-GH;2,150,722,851.4
25,lane_lane-LI;2-GH;2,100,379,851.4
21,lane_lane-GD;2-DE;2,50,70,861.8
21,lane_lane-GD;2-DE;2,100,661,861.8
21,lane_lane-GD;2-DE;2,250,1602,861.8
21,lane_lane-GD;2-DE;2,200,1303,861.8
21,lane_lane-GD;2-DE;2,150,673,861.8
