ID,Configuracao,Qnt. Veiculos,Custo Individual,Custo Medio
26,lane_net-AE;2-CJ,150,1332,1101.2
26,lane_net-AE;2-CJ,200,508,1101.2
3,lane_net-AE;2-CJ,150,1332,1101.2
3,lane_net-AE;2-CJ,200,508,1101.2
3,lane_net-AE;2-CJ,100,1284,1101.2
26,lane_net-AE;2-CJ,50,93,1101.2
26,lane_net-AE;2-CJ,250,2289,1101.2
24,lane_lane-FL;2-AE;2,250,2316,1101.6
24,lane_lane-FL;2-AE;2,50,97,1101.6
24,lane_lane-FL;2-AE;2,100,711,1101.6
24,lane_lane-FL;2-AE;2,200,789,1101.6
24,lane_lane-FL;2-AE;2,150,1595,1101.6
16,lane_net-GH;2-FK,100,992,1103.4
16,lane_net-GH;2-FK,50,98,1103.4
16,lane_net-GH;2-FK,200,1030,1103.4
16,lane_net-GH;2-FK,250,2332,1103.4
16,lane_net-GH;2-FK,150,1065,1103.4
5,lane_net-GH;2-GJ,50,86,1266.4
5,lane_net-GH;2-GJ,100,1291,1266.4
5,lane_net-GH;2-GJ,250,2555,1266.4
5,lane_net-GH;2-GJ,150,1069,1266.4
5,lane_net-GH;2-GJ,200,1331,1266.4
