ID,Configuracao,Qnt. Veiculos,Custo Individual,Custo Medio
3,net_net-FJ-GI,50,88,617.8
34,net_net-GI-FJ,150,667,617.8
9,net_net-GI-FJ,150,667,617.8
3,net_net-FJ-GI,200,779,617.8
13,net_net-FJ-GI,100,413,617.8
3,net_net-FJ-GI,100,413,617.8
9,net_net-GI-FJ,250,1142,617.8
34,net_net-GI-FJ,200,779,617.8
13,net_net-FJ-GI,250,1142,617.8
22,lane_lane-KM;2-JK;2,200,1051,643.8
22,lane_lane-KM;2-JK;2,50,84,643.8
22,lane_lane-KM;2-JK;2,250,1313,643.8
22,lane_lane-KM;2-JK;2,150,395,643.8
22,lane_lane-KM;2-JK;2,100,376,643.8
6,lane_net-HE;2-GI,50,81,662.6
6,lane_net-HE;2-GI,200,1075,662.6
6,lane_net-HE;2-GI,150,684,662.6
6,lane_net-HE;2-GI,250,1069,662.6
6,lane_net-HE;2-GI,100,404,662.6
5,lane_net-AB;2-FJ,200,1041,665.0
5,lane_net-AB;2-FJ,150,453,665.0
5,lane_net-AB;2-FJ,250,1084,665.0
5,lane_net-AB;2-FJ,100,668,665.0
5,lane_net-AB;2-FJ,50,79,665.0
15,lane_net-GH;2-GI,150,407,675.4
15,lane_net-GH;2-GI,100,374,675.4
15,lane_net-GH;2-GI,50,78,675.4
15,lane_net-GH;2-GI,200,1095,675.4
15,lane_net-GH;2-GI,250,1423,675.4
8,lane_lane-GF;2-GF;2,250,1396,688.0
8,lane_lane-GF;2-GF;2,50,82,688.0
8,lane_lane-GF;2-GF;2,100,409,688.0
8,lane_lane-GF;2-GF;2,150,441,688.0
8,lane_lane-GF;2-GF;2,200,1112,688.0
29,lane_net-JG;2-FJ,250,1056,704.0
29,lane_net-JG;2-FJ,100,381,704.0
24,lane_net-JG;2-FJ,250,1056,704.0
24,lane_net-JG;2-FJ,50,68,704.0
29,lane_net-JG;2-FJ,200,1290,704.0
24,lane_net-JG;2-FJ,200,1290,704.0
29,lane_net-JG;2-FJ,150,725,704.0
29,lane_net-JG;2-FJ,50,68,704.0
24,lane_net-JG;2-FJ,150,725,704.0
24,lane_net-JG;2-FJ,100,381,704.0
27,lane_lane-JG;2-DC;2,50,347,744.2
27,lane_lane-JG;2-DC;2,250,1323,744.2
27,lane_lane-JG;2-DC;2,100,388,744.2
27,lane_lane-JG;2-DC;2,200,1275,744.2
27,lane_lane-JG;2-DC;2,150,388,744.2
21,lane_lane-KM;2-JG;2,100,381,761.0
21,lane_lane-KM;2-JG;2,200,1021,761.0
21,lane_lane-KM;2-JG;2,50,86,761.0
21,lane_lane-KM;2-JG;2,250,1592,761.0
21,lane_lane-KM;2-JG;2,150,725,761.0
26,lane_lane-HD;2-KG;2,150,704,766.4
26,lane_lane-HD;2-KG;2,200,1359,766.4
26,lane_lane-HD;2-KG;2,100,398,766.4
26,lane_lane-HD;2-KG;2,50,350,766.4
26,lane_lane-HD;2-KG;2,250,1021,766.4
14,lane_lane-JG;2-DB;2,200,1008,776.0
14,lane_lane-JG;2-DB;2,250,1159,776.0
14,lane_lane-JG;2-DB;2,50,354,776.0
14,lane_lane-JG;2-DB;2,150,718,776.0
14,lane_lane-JG;2-DB;2,100,641,776.0
