ID,Configuracao,Qnt. Veiculos,Custo Individual,Custo Medio
13,lane_net-KH;2-FJ,250,867,481.0
13,lane_net-KH;2-FJ,200,548,481.0
13,lane_net-KH;2-FJ,150,471,481.0
13,lane_net-KH;2-FJ,100,428,481.0
13,lane_net-KH;2-FJ,50,91,481.0
46,lane_lane-HD;2-EB;2,100,422,486.8
46,lane_lane-HD;2-EB;2,200,514,486.8
46,lane_lane-HD;2-EB;2,50,101,486.8
46,lane_lane-HD;2-EB;2,250,649,486.8
46,lane_lane-HD;2-EB;2,150,748,486.8
25,lane_net-EB;2-FJ,200,572,491.4
25,lane_net-EB;2-FJ,100,430,491.4
25,lane_net-EB;2-FJ,250,883,491.4
25,lane_net-EB;2-FJ,150,471,491.4
25,lane_net-EB;2-FJ,50,101,491.4
34,lane_lane-EB;2-LI;2,200,843,494.0
34,lane_lane-EB;2-LI;2,50,96,494.0
34,lane_lane-EB;2-LI;2,100,435,494.0
34,lane_lane-EB;2-LI;2,250,874,494.0
34,lane_lane-EB;2-LI;2,150,222,494.0
29,lane_lane-KM;2-KM;2,50,106,495.8
29,lane_lane-KM;2-KM;2,150,477,495.8
29,lane_lane-KM;2-KM;2,100,405,495.8
29,lane_lane-KM;2-KM;2,250,946,495.8
29,lane_lane-KM;2-KM;2,200,545,495.8
40,lane_lane-AB;2-HD;2,100,434,498.2
40,lane_lane-AB;2-HD;2,50,99,498.2
40,lane_lane-AB;2-HD;2,250,907,498.2
40,lane_lane-AB;2-HD;2,150,466,498.2
40,lane_lane-AB;2-HD;2,200,585,498.2
38,lane_lane-KM;2-DB;2,100,433,509.0
38,lane_lane-KM;2-DB;2,150,454,509.0
38,lane_lane-KM;2-DB;2,50,89,509.0
38,lane_lane-KM;2-DB;2,250,956,509.0
38,lane_lane-KM;2-DB;2,200,613,509.0
7,lane_net-DB;2-FJ,100,431,509.8
7,lane_net-DB;2-FJ,250,934,509.8
7,lane_net-DB;2-FJ,50,91,509.8
7,lane_net-DB;2-FJ,150,495,509.8
7,lane_net-DB;2-FJ,200,598,509.8
9,lane_net-AD;2-GI,150,769,524.8
10,lane_net-AD;2-GI,250,817,524.8
10,lane_net-AD;2-GI,100,420,524.8
10,lane_net-AD;2-GI,150,769,524.8
9,lane_net-AD;2-GI,50,90,524.8
10,lane_net-AD;2-GI,200,528,524.8
9,lane_net-AD;2-GI,200,528,524.8
9,lane_net-AD;2-GI,100,420,524.8
10,lane_net-AD;2-GI,50,90,524.8
9,lane_net-AD;2-GI,250,817,524.8
41,lane_net-JM;2-GI,50,101,527.4
41,lane_net-JM;2-GI,250,850,527.4
41,lane_net-JM;2-GI,200,796,527.4
41,lane_net-JM;2-GI,150,485,527.4
41,lane_net-JM;2-GI,100,405,527.4
21,lane_net-HD;2-GI,150,486,531.2
21,lane_net-HD;2-GI,50,93,531.2
21,lane_net-HD;2-GI,200,799,531.2
21,lane_net-HD;2-GI,250,855,531.2
21,lane_net-HD;2-GI,100,423,531.2
16,lane_net-KM;2-GI,250,847,536.4
16,lane_net-KM;2-GI,200,814,536.4
16,lane_net-KM;2-GI,100,425,536.4
16,lane_net-KM;2-GI,50,98,536.4
16,lane_net-KM;2-GI,150,498,536.4
36,lane_lane-JK;2-GD;2,150,760,546.8
36,lane_lane-JK;2-GD;2,100,423,546.8
36,lane_lane-JK;2-GD;2,200,565,546.8
36,lane_lane-JK;2-GD;2,250,890,546.8
36,lane_lane-JK;2-GD;2,50,96,546.8
17,lane_lane-KM;2-AD;2,50,90,552.0
17,lane_lane-KM;2-AD;2,200,811,552.0
17,lane_lane-KM;2-AD;2,150,476,552.0
17,lane_lane-KM;2-AD;2,100,446,552.0
17,lane_lane-KM;2-AD;2,250,937,552.0
26,lane_lane-KM;2-GC;2,150,232,553.2
26,lane_lane-KM;2-GC;2,200,1095,553.2
26,lane_lane-KM;2-GC;2,50,94,553.2
26,lane_lane-KM;2-GC;2,250,937,553.2
26,lane_lane-KM;2-GC;2,100,408,553.2
33,lane_lane-JG;2-JG;2,100,157,556.6
33,lane_lane-JG;2-JG;2,200,789,556.6
33,lane_lane-JG;2-JG;2,50,95,556.6
33,lane_lane-JG;2-JG;2,150,772,556.6
33,lane_lane-JG;2-JG;2,250,970,556.6
55,lane_lane-GC;2-FI;2,50,103,561.2
55,lane_lane-GC;2-FI;2,200,820,561.2
55,lane_lane-GC;2-FI;2,150,482,561.2
55,lane_lane-GC;2-FI;2,100,167,561.2
55,lane_lane-GC;2-FI;2,250,1234,561.2
53,lane_lane-GF;2-AC;2,150,772,593.6
53,lane_lane-GF;2-AC;2,50,97,593.6
53,lane_lane-GF;2-AC;2,250,1101,593.6
53,lane_lane-GF;2-AC;2,100,169,593.6
53,lane_lane-GF;2-AC;2,200,829,593.6
14,lane_lane-JM;2-GD;2,200,839,601.8
14,lane_lane-JM;2-GD;2,100,423,601.8
14,lane_lane-JM;2-GD;2,250,1177,601.8
14,lane_lane-JM;2-GD;2,150,473,601.8
14,lane_lane-JM;2-GD;2,50,97,601.8
42,lane_lane-KH;2-AD;2,200,831,612.0
42,lane_lane-KH;2-AD;2,150,239,612.0
42,lane_lane-KH;2-AD;2,100,750,612.0
42,lane_lane-KH;2-AD;2,250,1151,612.0
42,lane_lane-KH;2-AD;2,50,89,612.0
19,lane_lane-KH;2-GD;2,250,1122,641.0
19,lane_lane-KH;2-GD;2,200,795,641.0
19,lane_lane-KH;2-GD;2,150,769,641.0
19,lane_lane-KH;2-GD;2,100,423,641.0
19,lane_lane-KH;2-GD;2,50,96,641.0
1,lane_lane-AD;2-FI;2,100,445,650.0
1,lane_lane-AD;2-FI;2,200,1112,650.0
1,lane_lane-AD;2-FI;2,250,1120,650.0
1,lane_lane-AD;2-FI;2,150,486,650.0
1,lane_lane-AD;2-FI;2,50,87,650.0
6,lane_net-GH;2-GI,100,430,669.0
6,lane_net-GH;2-GI,150,485,669.0
6,lane_net-GH;2-GI,50,96,669.0
6,lane_net-GH;2-GI,250,1515,669.0
6,lane_net-GH;2-GI,200,819,669.0
