ID,Configuracao,Qnt. Veiculos,Custo Individual,Custo Medio
10,net_net-GJ-EJ,150,1301,1081.8
10,net_net-GJ-EJ,200,729,1081.8
10,net_net-GJ-EJ,250,2005,1081.8
16,lane_lane-JK;2-BH;2,50,93,1096.8
16,lane_lane-JK;2-BH;2,150,1349,1096.8
16,lane_lane-JK;2-BH;2,250,2273,1096.8
16,lane_lane-JK;2-BH;2,200,760,1096.8
16,lane_lane-JK;2-BH;2,100,1009,1096.8
29,lane_lane-CK;2-AE;2,100,1005,1147.2
29,lane_lane-CK;2-AE;2,50,85,1147.2
29,lane_lane-CK;2-AE;2,200,1061,1147.2
29,lane_lane-CK;2-AE;2,250,2528,1147.2
29,lane_lane-CK;2-AE;2,150,1057,1147.2
9,lane_net-DI;2-FK,250,2851,1161.8
9,lane_net-DI;2-FK,50,109,1161.8
9,lane_net-DI;2-FK,150,1040,1161.8
9,lane_net-DI;2-FK,100,1033,1161.8
9,lane_net-DI;2-FK,200,776,1161.8
