ID,Configuracao,Qnt. Veiculos,Custo Individual,Custo Medio
3,lane_net-AE;2-EL,150,773,882.6
3,lane_net-AE;2-EL,200,1046,882.6
20,lane_net-AL;2-JM,200,734,916.0
20,lane_net-AL;2-JM,100,698,916.0
20,lane_net-AL;2-JM,150,1030,916.0
20,lane_net-AL;2-JM,50,93,916.0
20,lane_net-AL;2-JM,250,2025,916.0
12,net_net-BG-BC,150,1027,934.8
12,net_net-BG-BC,100,701,934.8
12,net_net-BG-BC,250,2018,934.8
12,net_net-BG-BC,50,98,934.8
12,net_net-BG-BC,200,830,934.8
34,lane_net-GK;2-BC,50,82,974.6
34,lane_net-GK;2-BC,250,1762,974.6
34,lane_net-GK;2-BC,150,1033,974.6
34,lane_net-GK;2-BC,200,1002,974.6
34,lane_net-GK;2-BC,100,994,974.6
18,lane_net-DI;2-EJ,150,1312,979.2
18,lane_net-DI;2-EJ,100,718,979.2
18,lane_net-DI;2-EJ,50,111,979.2
18,lane_net-DI;2-EJ,200,755,979.2
18,lane_net-DI;2-EJ,250,2000,979.2
32,lane_net-JK;2-EL,200,1087,983.6
32,lane_net-JK;2-EL,150,753,983.6
32,lane_net-JK;2-EL,100,705,983.6
32,lane_net-JK;2-EL,50,97,983.6
32,lane_net-JK;2-EL,250,2276,983.6
2,net_net-GL-EL,150,1039,985.2
2,net_net-GL-EL,100,412,985.2
2,net_net-GL-EL,50,99,985.2
2,net_net-GL-EL,200,763,985.2
2,net_net-GL-EL,250,2613,985.2
4,lane_net-FL;2-GJ,50,84,988.8
4,lane_net-FL;2-GJ,150,1332,988.8
4,lane_net-FL;2-GJ,100,721,988.8
4,lane_net-FL;2-GJ,200,792,988.8
4,lane_net-FL;2-GJ,250,2015,988.8
13,net_net-GJ-KM,250,2260,995.8
13,net_net-GJ-KM,50,104,995.8
13,net_net-GJ-KM,150,1311,995.8
13,net_net-GJ-KM,100,720,995.8
13,net_net-GJ-KM,200,584,995.8
9,lane_lane-CM;2-GK;2,100,987,1020.8
9,lane_lane-CM;2-GK;2,200,728,1020.8
9,lane_lane-CM;2-GK;2,50,96,1020.8
9,lane_lane-CM;2-GK;2,150,1008,1020.8
9,lane_lane-CM;2-GK;2,250,2285,1020.8
11,lane_lane-FG;2-IJ;2,50,113,1031.2
11,lane_lane-FG;2-IJ;2,100,731,1031.2
11,lane_lane-FG;2-IJ;2,150,1316,1031.2
11,lane_lane-FG;2-IJ;2,250,1989,1031.2
11,lane_lane-FG;2-IJ;2,200,1007,1031.2
5,lane_net-CM;2-KM,100,1280,1092.6
5,lane_net-CM;2-KM,200,785,1092.6
5,lane_net-CM;2-KM,50,109,1092.6
5,lane_net-CM;2-KM,150,1303,1092.6
5,lane_net-CM;2-KM,250,1986,1092.6
8,lane_net-IM;2-FK,200,782,1174.8
8,lane_net-IM;2-FK,100,1038,1174.8
8,lane_net-IM;2-FK,50,99,1174.8
8,lane_net-IM;2-FK,250,2586,1174.8
8,lane_net-IM;2-FK,150,1369,1174.8
