ID,Configuracao,Qnt. Veiculos,Custo Individual,Custo Medio
30,lane_lane-BH;2-IJ;2,150,750,849.8
30,lane_lane-BH;2-IJ;2,50,115,849.8
30,lane_lane-BH;2-IJ;2,200,728,849.8
19,lane_lane-AE;2-IJ;2,250,1727,864.8
20,lane_lane-AE;2-IJ;2,100,988,864.8
13,lane_lane-IJ;2-AE;2,150,764,864.8
13,lane_lane-IJ;2-AE;2,100,988,864.8
19,lane_lane-AE;2-IJ;2,150,764,864.8
20,lane_lane-AE;2-IJ;2,150,764,864.8
13,lane_lane-IJ;2-AE;2,250,1727,864.8
19,lane_lane-AE;2-IJ;2,50,108,864.8
13,lane_lane-IJ;2-AE;2,50,108,864.8
13,lane_lane-IJ;2-AE;2,200,737,864.8
20,lane_lane-AE;2-IJ;2,200,737,864.8
19,lane_lane-AE;2-IJ;2,100,988,864.8
20,lane_lane-AE;2-IJ;2,250,1727,864.8
20,lane_lane-AE;2-IJ;2,50,108,864.8
19,lane_lane-AE;2-IJ;2,200,737,864.8
8,lane_lane-FG;2-AL;2,200,768,869.2
8,lane_lane-FG;2-AL;2,150,1034,869.2
8,lane_lane-FG;2-AL;2,100,722,869.2
8,lane_lane-FG;2-AL;2,250,1719,869.2
8,lane_lane-FG;2-AL;2,50,103,869.2
14,lane_net-FL;2-GL,250,1771,889.0
14,lane_net-FL;2-GL,50,86,889.0
14,lane_net-FL;2-GL,150,1059,889.0
14,lane_net-FL;2-GL,200,812,889.0
14,lane_net-FL;2-GL,100,717,889.0
5,lane_net-IJ;2-FI,100,702,896.8
5,lane_net-IJ;2-FI,50,101,896.8
5,lane_net-IJ;2-FI,250,1953,896.8
5,lane_net-IJ;2-FI,200,718,896.8
5,lane_net-IJ;2-FI,150,1010,896.8
9,net_net-EL-AF,150,1072,927.0
9,net_net-EL-AF,50,86,927.0
9,net_net-EL-AF,100,714,927.0
9,net_net-EL-AF,200,746,927.0
9,net_net-EL-AF,250,2017,927.0
16,lane_net-JK;2-KM,200,1307,931.0
16,lane_net-JK;2-KM,100,1035,931.0
16,lane_net-JK;2-KM,50,107,931.0
16,lane_net-JK;2-KM,250,1438,931.0
16,lane_net-JK;2-KM,150,768,931.0
28,net_net-CJ-BC,200,485,931.6
2,net_net-BC-CJ,100,1001,931.6
28,net_net-CJ-BC,50,96,931.6
28,net_net-CJ-BC,250,1748,931.6
28,net_net-CJ-BC,100,1001,931.6
28,net_net-CJ-BC,150,1328,931.6
2,net_net-BC-CJ,150,1328,931.6
2,net_net-BC-CJ,50,96,931.6
2,net_net-BC-CJ,200,485,931.6
2,net_net-BC-CJ,250,1748,931.6
7,lane_net-FG;2-EJ,100,725,931.8
7,lane_net-FG;2-EJ,150,1056,931.8
7,lane_net-FG;2-EJ,250,1719,931.8
7,lane_net-FG;2-EJ,50,98,931.8
7,lane_net-FG;2-EJ,200,1061,931.8
35,lane_lane-IM;2-FG;2,50,92,962.4
35,lane_lane-IM;2-FG;2,150,1373,962.4
35,lane_lane-IM;2-FG;2,250,1814,962.4
35,lane_lane-IM;2-FG;2,100,729,962.4
35,lane_lane-IM;2-FG;2,200,804,962.4
22,lane_lane-JK;2-AL;2,50,87,972.2
22,lane_lane-JK;2-AL;2,250,1504,972.2
22,lane_lane-JK;2-AL;2,150,1343,972.2
22,lane_lane-JK;2-AL;2,100,723,972.2
22,lane_lane-JK;2-AL;2,200,1204,972.2
21,net_net-KM-EL,250,2301,986.0
21,net_net-KM-EL,150,1315,986.0
21,net_net-KM-EL,50,353,986.0
21,net_net-KM-EL,100,397,986.0
21,net_net-KM-EL,200,564,986.0
29,lane_net-CK;2-BC,150,1305,998.6
11,lane_net-JK;2-GL,200,801,998.6
11,lane_net-JK;2-GL,250,2044,998.6
29,lane_net-CK;2-BC,100,989,998.6
11,lane_net-JK;2-GL,150,1347,998.6
29,lane_net-CK;2-BC,250,2063,998.6
11,lane_net-JK;2-GL,100,703,998.6
29,lane_net-CK;2-BC,50,92,998.6
29,lane_net-CK;2-BC,200,544,998.6
11,lane_net-JK;2-GL,50,98,998.6
12,lane_lane-BH;2-AL;2,250,2341,1059.8
12,lane_lane-BH;2-AL;2,200,1065,1059.8
12,lane_lane-BH;2-AL;2,50,98,1059.8
12,lane_lane-BH;2-AL;2,150,1060,1059.8
12,lane_lane-BH;2-AL;2,100,735,1059.8
6,lane_lane-BH;2-FG;2,150,1352,1062.6
6,lane_lane-BH;2-FG;2,100,1004,1062.6
6,lane_lane-BH;2-FG;2,250,2070,1062.6
6,lane_lane-BH;2-FG;2,50,103,1062.6
6,lane_lane-BH;2-FG;2,200,784,1062.6
17,lane_lane-BK;2-AE;2,200,784,1095.4
17,lane_lane-BK;2-AE;2,250,2565,1095.4
17,lane_lane-BK;2-AE;2,100,705,1095.4
17,lane_lane-BK;2-AE;2,50,89,1095.4
17,lane_lane-BK;2-AE;2,150,1334,1095.4
25,lane_lane-BK;2-HL;2,50,115,1106.4
25,lane_lane-BK;2-HL;2,250,2548,1106.4
25,lane_lane-BK;2-HL;2,150,1363,1106.4
25,lane_lane-BK;2-HL;2,100,719,1106.4
25,lane_lane-BK;2-HL;2,200,787,1106.4
26,lane_net-JK;2-FK,150,1337,1168.0
26,lane_net-JK;2-FK,100,988,1168.0
26,lane_net-JK;2-FK,250,2639,1168.0
26,lane_net-JK;2-FK,50,104,1168.0
26,lane_net-JK;2-FK,200,772,1168.0
15,lane_lane-FL;2-CM;2,200,1054,1213.2
15,lane_lane-FL;2-CM;2,50,103,1213.2
15,lane_lane-FL;2-CM;2,150,1326,1213.2
15,lane_lane-FL;2-CM;2,100,999,1213.2
15,lane_lane-FL;2-CM;2,250,2584,1213.2
