ID,Configuracao,Qnt. Veiculos,Custo Individual,Custo Medio
28,net_net-KM-AD,200,487,862.8
28,net_net-KM-AD,150,1033,862.8
24,net_net-KM-AD,100,413,862.8
24,net_net-KM-AD,150,1033,862.8
6,net_net-KM-AD,100,413,862.8
11,net_net-JM-HK,100,708,909.2
11,net_net-JM-HK,150,1024,909.2
11,net_net-JM-HK,250,2004,909.2
11,net_net-JM-HK,50,95,909.2
11,net_net-JM-HK,200,715,909.2
1,net_net-EL-AD,150,749,915.8
1,net_net-EL-AD,200,778,915.8
1,net_net-EL-AD,50,89,915.8
1,net_net-EL-AD,100,1008,915.8
1,net_net-EL-AD,250,1955,915.8
5,lane_lane-JK;2-FJ;2,200,743,925.2
5,lane_lane-JK;2-FJ;2,50,111,925.2
5,lane_lane-JK;2-FJ;2,100,725,925.2
5,lane_lane-JK;2-FJ;2,150,1037,925.2
5,lane_lane-JK;2-FJ;2,250,2010,925.2
12,net_net-BC-BG,200,830,934.8
12,net_net-BC-BG,100,701,934.8
12,net_net-BC-BG,150,1027,934.8
12,net_net-BC-BG,250,2018,934.8
12,net_net-BC-BG,50,98,934.8
34,net_net-HK-KM,200,775,941.8
34,net_net-HK-KM,50,104,941.8
34,net_net-HK-KM,100,747,941.8
34,net_net-HK-KM,250,2044,941.8
34,net_net-HK-KM,150,1039,941.8
19,net_net-JM-AD,150,1042,971.8
19,net_net-JM-AD,100,416,971.8
19,net_net-JM-AD,250,2174,971.8
19,net_net-JM-AD,200,1134,971.8
19,net_net-JM-AD,50,93,971.8
3,lane_net-DI;2-EJ,250,2000,979.2
3,lane_net-DI;2-EJ,150,1312,979.2
3,lane_net-DI;2-EJ,200,755,979.2
3,lane_net-DI;2-EJ,50,111,979.2
3,lane_net-DI;2-EJ,100,718,979.2
17,lane_lane-AE;2-FG;2,250,1764,988.0
17,lane_lane-AE;2-FG;2,50,103,988.0
17,lane_lane-AE;2-FG;2,150,1342,988.0
17,lane_lane-AE;2-FG;2,100,459,988.0
17,lane_lane-AE;2-FG;2,200,1272,988.0
9,lane_net-HL;2-FK,200,773,996.2
9,lane_net-HL;2-FK,250,2377,996.2
9,lane_net-HL;2-FK,50,98,996.2
9,lane_net-HL;2-FK,100,701,996.2
9,lane_net-HL;2-FK,150,1032,996.2
25,lane_net-BK;2-CJ,150,1082,997.0
25,lane_net-BK;2-CJ,50,97,997.0
25,lane_net-BK;2-CJ,100,720,997.0
25,lane_net-BK;2-CJ,200,735,997.0
25,lane_net-BK;2-CJ,250,2351,997.0
14,lane_net-CM;2-AF,150,1046,1040.2
14,lane_net-CM;2-AF,250,2599,1040.2
14,lane_net-CM;2-AF,100,692,1040.2
14,lane_net-CM;2-AF,200,774,1040.2
14,lane_net-CM;2-AF,50,90,1040.2
23,lane_lane-AL;2-IM;2,250,2279,1048.6
23,lane_lane-AL;2-IM;2,50,93,1048.6
27,lane_lane-IM;2-AL;2,200,797,1048.6
23,lane_lane-AL;2-IM;2,100,725,1048.6
23,lane_lane-AL;2-IM;2,200,797,1048.6
27,lane_lane-IM;2-AL;2,100,725,1048.6
23,lane_lane-AL;2-IM;2,150,1349,1048.6
27,lane_lane-IM;2-AL;2,250,2279,1048.6
27,lane_lane-IM;2-AL;2,150,1349,1048.6
27,lane_lane-IM;2-AL;2,50,93,1048.6
4,lane_net-BK;2-BC,250,2587,1092.6
4,lane_net-BK;2-BC,200,758,1092.6
4,lane_net-BK;2-BC,150,1038,1092.6
4,lane_net-BK;2-BC,100,984,1092.6
4,lane_net-BK;2-BC,50,96,1092.6
35,lane_net-FL;2-CJ,150,1669,1097.6
35,lane_net-FL;2-CJ,100,1001,1097.6
35,lane_net-FL;2-CJ,50,89,1097.6
35,lane_net-FL;2-CJ,200,732,1097.6
35,lane_net-FL;2-CJ,250,1997,1097.6
10,net_net-GL-GL,250,2577,1099.8
10,net_net-GL-GL,150,1040,1099.8
10,net_net-GL-GL,50,94,1099.8
10,net_net-GL-GL,200,787,1099.8
10,net_net-GL-GL,100,1001,1099.8
