ID,Configuracao,Qnt. Veiculos,Custo Individual,Custo Medio
40,lane_lane-AL;2-DI;2,150,1344,1160.4
40,lane_lane-AL;2-DI;2,50,101,1160.4
40,lane_lane-AL;2-DI;2,250,2570,1160.4
40,lane_lane-AL;2-DI;2,200,783,1160.4
7,lane_lane-GK;2-AL;2,250,2329,1169.2
7,lane_lane-GK;2-AL;2,150,1048,1169.2
36,lane_lane-AL;2-GK;2,150,1048,1169.2
36,lane_lane-AL;2-GK;2,50,92,1169.2
36,lane_lane-AL;2-GK;2,200,1044,1169.2
7,lane_lane-GK;2-AL;2,50,92,1169.2
7,lane_lane-GK;2-AL;2,200,1044,1169.2
36,lane_lane-AL;2-GK;2,100,1333,1169.2
36,lane_lane-AL;2-GK;2,250,2329,1169.2
7,lane_lane-GK;2-AL;2,100,1333,1169.2
