ID,Configuracao,Qnt. Veiculos,Custo Individual,Custo Medio
4,lane_net-EF;2-BG,50,93,468.8
4,lane_net-EF;2-BG,200,468,468.8
4,lane_net-EF;2-BG,250,1461,468.8
50,lane_lane-EF;2-IM;2,50,89,580.2
50,lane_lane-EF;2-IM;2,250,1388,580.2
50,lane_lane-EF;2-IM;2,200,478,580.2
50,lane_lane-EF;2-IM;2,150,765,580.2
50,lane_lane-EF;2-IM;2,100,181,580.2
70,lane_lane-EF;2-GH;2,50,93,583.4
55,lane_lane-GH;2-EF;2,150,438,583.4
70,lane_lane-EF;2-GH;2,150,438,583.4
3,lane_lane-GH;2-EF;2,150,438,583.4
55,lane_lane-GH;2-EF;2,100,136,583.4
70,lane_lane-EF;2-GH;2,200,467,583.4
3,lane_lane-GH;2-EF;2,100,136,583.4
70,lane_lane-EF;2-GH;2,250,1783,583.4
55,lane_lane-GH;2-EF;2,200,467,583.4
55,lane_lane-GH;2-EF;2,50,93,583.4
3,lane_lane-GH;2-EF;2,200,467,583.4
3,lane_lane-GH;2-EF;2,50,93,583.4
70,lane_lane-EF;2-GH;2,100,136,583.4
3,lane_lane-GH;2-EF;2,250,1783,583.4
55,lane_lane-GH;2-EF;2,250,1783,583.4
59,lane_net-EI;2-AF,50,78,628.8
44,lane_net-EI;2-AF,250,1440,628.8
59,lane_net-EI;2-AF,150,758,628.8
44,lane_net-EI;2-AF,100,427,628.8
44,lane_net-EI;2-AF,200,441,628.8
61,lane_net-EI;2-AF,200,441,628.8
61,lane_net-EI;2-AF,150,758,628.8
61,lane_net-EI;2-AF,100,427,628.8
61,lane_net-EI;2-AF,50,78,628.8
59,lane_net-EI;2-AF,100,427,628.8
59,lane_net-EI;2-AF,200,441,628.8
44,lane_net-EI;2-AF,50,78,628.8
44,lane_net-EI;2-AF,150,758,628.8
61,lane_net-EI;2-AF,250,1440,628.8
59,lane_net-EI;2-AF,250,1440,628.8
66,lane_net-IJ;2-EL,250,1665,673.8
66,lane_net-IJ;2-EL,150,460,673.8
66,lane_net-IJ;2-EL,50,113,673.8
66,lane_net-IJ;2-EL,200,719,673.8
66,lane_net-IJ;2-EL,100,412,673.8
69,lane_net-GH;2-AF,100,145,714.6
69,lane_net-GH;2-AF,150,780,714.6
69,lane_net-GH;2-AF,250,1797,714.6
69,lane_net-GH;2-AF,50,89,714.6
69,lane_net-GH;2-AF,200,762,714.6
21,net_net-BG-FI,150,740,737.6
21,net_net-BG-FI,250,1698,737.6
21,net_net-BG-FI,50,94,737.6
21,net_net-BG-FI,200,450,737.6
21,net_net-BG-FI,100,706,737.6
89,lane_net-EI;2-FI,250,1414,740.0
89,lane_net-EI;2-FI,50,95,740.0
89,lane_net-EI;2-FI,100,692,740.0
89,lane_net-EI;2-FI,150,1029,740.0
89,lane_net-EI;2-FI,200,470,740.0
26,net_net-JM-GJ,200,449,743.8
26,net_net-JM-GJ,250,1449,743.8
43,net_net-JM-GJ,250,1449,743.8
26,net_net-JM-GJ,100,710,743.8
26,net_net-JM-GJ,50,98,743.8
43,net_net-JM-GJ,200,449,743.8
26,net_net-JM-GJ,150,1013,743.8
43,net_net-JM-GJ,150,1013,743.8
43,net_net-JM-GJ,100,710,743.8
43,net_net-JM-GJ,50,98,743.8
56,lane_net-JK;2-AF,50,91,758.0
56,lane_net-JK;2-AF,200,805,758.0
56,lane_net-JK;2-AF,100,413,758.0
56,lane_net-JK;2-AF,250,1991,758.0
56,lane_net-JK;2-AF,150,490,758.0
13,net_net-BC-AF,200,618,790.0
13,net_net-BC-AF,150,768,790.0
13,net_net-BC-AF,100,729,790.0
13,net_net-BC-AF,250,1745,790.0
13,net_net-BC-AF,50,90,790.0
90,lane_net-EI;2-CJ,250,1378,793.0
90,lane_net-EI;2-CJ,100,991,793.0
90,lane_net-EI;2-CJ,200,461,793.0
90,lane_net-EI;2-CJ,150,1057,793.0
90,lane_net-EI;2-CJ,50,78,793.0
53,net_net-BG-EJ,250,1968,793.4
53,net_net-BG-EJ,50,94,793.4
53,net_net-BG-EJ,200,732,793.4
53,net_net-BG-EJ,100,421,793.4
53,net_net-BG-EJ,150,752,793.4
40,lane_net-EI;2-BG,200,424,804.8
40,lane_net-EI;2-BG,150,1343,804.8
64,lane_net-EI;2-BG,100,715,804.8
40,lane_net-EI;2-BG,100,715,804.8
40,lane_net-EI;2-BG,50,88,804.8
64,lane_net-EI;2-BG,250,1454,804.8
40,lane_net-EI;2-BG,250,1454,804.8
64,lane_net-EI;2-BG,50,88,804.8
64,lane_net-EI;2-BG,150,1343,804.8
64,lane_net-EI;2-BG,200,424,804.8
58,lane_net-BK;2-AF,250,2385,823.2
58,lane_net-BK;2-AF,50,95,823.2
58,lane_net-BK;2-AF,100,427,823.2
58,lane_net-BK;2-AF,150,471,823.2
58,lane_net-BK;2-AF,200,738,823.2
19,lane_lane-JK;2-GK;2,100,710,834.8
19,lane_lane-JK;2-GK;2,150,1083,834.8
19,lane_lane-JK;2-GK;2,250,2031,834.8
19,lane_lane-JK;2-GK;2,200,258,834.8
5,lane_lane-GK;2-JK;2,200,258,834.8
19,lane_lane-JK;2-GK;2,50,92,834.8
5,lane_lane-GK;2-JK;2,50,92,834.8
5,lane_lane-GK;2-JK;2,150,1083,834.8
5,lane_lane-GK;2-JK;2,100,710,834.8
5,lane_lane-GK;2-JK;2,250,2031,834.8
28,net_net-CJ-EJ,150,1040,857.0
28,net_net-CJ-EJ,100,1021,857.0
28,net_net-CJ-EJ,250,1604,857.0
28,net_net-CJ-EJ,200,524,857.0
28,net_net-CJ-EJ,50,96,857.0
85,lane_net-EI;2-JM,200,483,866.8
25,lane_net-EI;2-JM,250,1742,866.8
25,lane_net-EI;2-JM,200,483,866.8
25,lane_net-EI;2-JM,150,1034,866.8
85,lane_net-EI;2-JM,100,971,866.8
85,lane_net-EI;2-JM,50,104,866.8
25,lane_net-EI;2-JM,50,104,866.8
25,lane_net-EI;2-JM,100,971,866.8
85,lane_net-EI;2-JM,150,1034,866.8
85,lane_net-EI;2-JM,250,1742,866.8
41,lane_lane-AL;2-EI;2,250,2032,871.0
41,lane_lane-AL;2-EI;2,200,465,871.0
41,lane_lane-AL;2-EI;2,100,998,871.0
41,lane_lane-AL;2-EI;2,150,772,871.0
41,lane_lane-AL;2-EI;2,50,88,871.0
94,lane_net-BK;2-JM,200,531,878.2
94,lane_net-BK;2-JM,150,1027,878.2
94,lane_net-BK;2-JM,100,719,878.2
94,lane_net-BK;2-JM,250,2021,878.2
94,lane_net-BK;2-JM,50,93,878.2
31,net_net-CJ-HK,50,93,882.8
31,net_net-CJ-HK,250,2002,882.8
31,net_net-CJ-HK,200,269,882.8
31,net_net-CJ-HK,150,1340,882.8
31,net_net-CJ-HK,100,710,882.8
57,net_net-CJ-EL,250,2353,887.6
57,net_net-CJ-EL,50,94,887.6
57,net_net-CJ-EL,200,252,887.6
57,net_net-CJ-EL,100,710,887.6
57,net_net-CJ-EL,150,1029,887.6
8,net_net-FI-GL,150,1002,892.2
8,net_net-FI-GL,200,725,892.2
8,net_net-FI-GL,50,96,892.2
8,net_net-FI-GL,250,1939,892.2
8,net_net-FI-GL,100,699,892.2
7,net_net-BG-HK,150,1071,897.8
7,net_net-BG-HK,250,1845,897.8
7,net_net-BG-HK,200,742,897.8
7,net_net-BG-HK,100,733,897.8
7,net_net-BG-HK,50,98,897.8
24,lane_net-EI;2-GJ,150,1315,903.4
71,lane_net-EI;2-GJ,100,1004,903.4
39,lane_net-EI;2-GJ,100,1004,903.4
39,lane_net-EI;2-GJ,50,82,903.4
51,lane_net-EI;2-GJ,50,82,903.4
24,lane_net-EI;2-GJ,100,1004,903.4
24,lane_net-EI;2-GJ,50,82,903.4
71,lane_net-EI;2-GJ,200,423,903.4
52,lane_net-EI;2-GJ,100,1004,903.4
51,lane_net-EI;2-GJ,100,1004,903.4
1,lane_net-EI;2-GJ,100,1004,903.4
52,lane_net-EI;2-GJ,250,1693,903.4
52,lane_net-EI;2-GJ,50,82,903.4
39,lane_net-EI;2-GJ,200,423,903.4
24,lane_net-EI;2-GJ,200,423,903.4
71,lane_net-EI;2-GJ,150,1315,903.4
1,lane_net-EI;2-GJ,200,423,903.4
39,lane_net-EI;2-GJ,150,1315,903.4
1,lane_net-EI;2-GJ,250,1693,903.4
51,lane_net-EI;2-GJ,200,423,903.4
51,lane_net-EI;2-GJ,250,1693,903.4
39,lane_net-EI;2-GJ,250,1693,903.4
51,lane_net-EI;2-GJ,150,1315,903.4
71,lane_net-EI;2-GJ,250,1693,903.4
1,lane_net-EI;2-GJ,50,82,903.4
1,lane_net-EI;2-GJ,150,1315,903.4
52,lane_net-EI;2-GJ,150,1315,903.4
24,lane_net-EI;2-GJ,250,1693,903.4
71,lane_net-EI;2-GJ,50,82,903.4
52,lane_net-EI;2-GJ,200,423,903.4
15,net_net-GL-JM,50,92,904.6
15,net_net-GL-JM,200,732,904.6
15,net_net-GL-JM,150,1009,904.6
15,net_net-GL-JM,250,1988,904.6
15,net_net-GL-JM,100,702,904.6
73,lane_net-FJ;2-BG,100,715,916.6
73,lane_net-FJ;2-BG,250,2006,916.6
73,lane_net-FJ;2-BG,150,1040,916.6
73,lane_net-FJ;2-BG,200,732,916.6
73,lane_net-FJ;2-BG,50,90,916.6
17,lane_lane-AL;2-FJ;2,250,2003,916.8
17,lane_lane-AL;2-FJ;2,200,734,916.8
17,lane_lane-AL;2-FJ;2,150,763,916.8
17,lane_lane-AL;2-FJ;2,50,92,916.8
17,lane_lane-AL;2-FJ;2,100,992,916.8
46,lane_net-EI;2-HK,200,475,928.0
46,lane_net-EI;2-HK,150,1355,928.0
46,lane_net-EI;2-HK,100,1275,928.0
46,lane_net-EI;2-HK,50,85,928.0
46,lane_net-EI;2-HK,250,1450,928.0
63,lane_net-FG;2-EJ,50,98,931.8
63,lane_net-FG;2-EJ,100,725,931.8
63,lane_net-FG;2-EJ,250,1719,931.8
63,lane_net-FG;2-EJ,200,1061,931.8
63,lane_net-FG;2-EJ,150,1056,931.8
80,lane_net-DI;2-CJ,100,714,940.6
80,lane_net-DI;2-CJ,150,1310,940.6
80,lane_net-DI;2-CJ,250,2031,940.6
80,lane_net-DI;2-CJ,50,94,940.6
80,lane_net-DI;2-CJ,200,554,940.6
10,lane_lane-AL;2-AE;2,150,1057,944.4
10,lane_lane-AL;2-AE;2,200,503,944.4
10,lane_lane-AL;2-AE;2,50,91,944.4
10,lane_lane-AL;2-AE;2,100,1000,944.4
10,lane_lane-AL;2-AE;2,250,2071,944.4
18,net_net-GL-AF,50,100,945.0
18,net_net-GL-AF,250,1810,945.0
18,net_net-GL-AF,200,1585,945.0
18,net_net-GL-AF,150,787,945.0
18,net_net-GL-AF,100,443,945.0
35,lane_net-AL;2-GL,250,2092,948.0
35,lane_net-AL;2-GL,150,1065,948.0
35,lane_net-AL;2-GL,200,763,948.0
35,lane_net-AL;2-GL,50,98,948.0
35,lane_net-AL;2-GL,100,722,948.0
14,net_net-BC-HK,100,1000,952.4
14,net_net-BC-HK,200,574,952.4
14,net_net-BC-HK,150,1027,952.4
14,net_net-BC-HK,50,88,952.4
14,net_net-BC-HK,250,2073,952.4
54,lane_net-JK;2-GJ,50,94,980.4
84,lane_net-JK;2-GJ,50,94,980.4
84,lane_net-JK;2-GJ,200,771,980.4
54,lane_net-JK;2-GJ,150,1312,980.4
54,lane_net-JK;2-GJ,100,701,980.4
84,lane_net-JK;2-GJ,100,701,980.4
54,lane_net-JK;2-GJ,250,2024,980.4
84,lane_net-JK;2-GJ,150,1312,980.4
54,lane_net-JK;2-GJ,200,771,980.4
84,lane_net-JK;2-GJ,250,2024,980.4
2,lane_lane-FG;2-GH;2,100,998,984.4
2,lane_lane-FG;2-GH;2,200,1022,984.4
2,lane_lane-FG;2-GH;2,50,95,984.4
2,lane_lane-FG;2-GH;2,150,776,984.4
2,lane_lane-FG;2-GH;2,250,2031,984.4
65,lane_net-CK;2-BG,100,716,990.0
65,lane_net-CK;2-BG,50,95,990.0
65,lane_net-CK;2-BG,250,2313,990.0
65,lane_net-CK;2-BG,200,1052,990.0
65,lane_net-CK;2-BG,150,774,990.0
12,lane_net-HL;2-FK,100,701,996.2
12,lane_net-HL;2-FK,200,773,996.2
12,lane_net-HL;2-FK,150,1032,996.2
12,lane_net-HL;2-FK,50,98,996.2
12,lane_net-HL;2-FK,250,2377,996.2
67,net_net-CJ-KM,250,1980,997.4
67,net_net-CJ-KM,100,1044,997.4
67,net_net-CJ-KM,150,1316,997.4
67,net_net-CJ-KM,50,93,997.4
67,net_net-CJ-KM,200,554,997.4
27,lane_net-GH;2-HK,100,1009,998.0
27,lane_net-GH;2-HK,250,1740,998.0
27,lane_net-GH;2-HK,150,1355,998.0
27,lane_net-GH;2-HK,200,794,998.0
27,lane_net-GH;2-HK,50,92,998.0
75,lane_net-JK;2-GL,50,98,998.6
75,lane_net-JK;2-GL,150,1347,998.6
75,lane_net-JK;2-GL,100,703,998.6
75,lane_net-JK;2-GL,250,2044,998.6
75,lane_net-JK;2-GL,200,801,998.6
37,lane_lane-GH;2-AL;2,250,1996,1026.0
37,lane_lane-GH;2-AL;2,100,1179,1026.0
37,lane_lane-GH;2-AL;2,200,805,1026.0
37,lane_lane-GH;2-AL;2,150,1055,1026.0
37,lane_lane-GH;2-AL;2,50,95,1026.0
11,net_net-EL-GJ,50,110,1039.0
23,net_net-GJ-EL,100,430,1039.0
11,net_net-EL-GJ,150,1033,1039.0
23,net_net-GJ-EL,200,1596,1039.0
11,net_net-EL-GJ,100,430,1039.0
23,net_net-GJ-EL,150,1033,1039.0
23,net_net-GJ-EL,250,2026,1039.0
23,net_net-GJ-EL,50,110,1039.0
11,net_net-EL-GJ,250,2026,1039.0
11,net_net-EL-GJ,200,1596,1039.0
78,lane_net-CM;2-AF,150,1046,1040.2
78,lane_net-CM;2-AF,200,774,1040.2
78,lane_net-CM;2-AF,50,90,1040.2
78,lane_net-CM;2-AF,250,2599,1040.2
78,lane_net-CM;2-AF,100,692,1040.2
20,lane_net-BH;2-AD,150,1328,1040.6
20,lane_net-BH;2-AD,200,1033,1040.6
20,lane_net-BH;2-AD,50,91,1040.6
20,lane_net-BH;2-AD,100,723,1040.6
20,lane_net-BH;2-AD,250,2028,1040.6
45,lane_net-DI;2-EL,250,2336,1041.6
45,lane_net-DI;2-EL,200,1022,1041.6
45,lane_net-DI;2-EL,150,1046,1041.6
45,lane_net-DI;2-EL,50,97,1041.6
45,lane_net-DI;2-EL,100,707,1041.6
16,lane_lane-GK;2-FL;2,50,107,1074.4
16,lane_lane-GK;2-FL;2,200,980,1074.4
16,lane_lane-GK;2-FL;2,250,1960,1074.4
16,lane_lane-GK;2-FL;2,150,1040,1074.4
16,lane_lane-GK;2-FL;2,100,1285,1074.4
79,lane_net-BK;2-BC,200,758,1092.6
79,lane_net-BK;2-BC,50,96,1092.6
79,lane_net-BK;2-BC,150,1038,1092.6
79,lane_net-BK;2-BC,250,2587,1092.6
79,lane_net-BK;2-BC,100,984,1092.6
32,lane_net-IM;2-BG,100,986,1095.2
32,lane_net-IM;2-BG,150,1059,1095.2
32,lane_net-IM;2-BG,250,2313,1095.2
32,lane_net-IM;2-BG,50,102,1095.2
32,lane_net-IM;2-BG,200,1016,1095.2
95,lane_net-GH;2-BG,150,1336,1098.8
95,lane_net-GH;2-BG,250,2272,1098.8
95,lane_net-GH;2-BG,200,793,1098.8
95,lane_net-GH;2-BG,50,111,1098.8
95,lane_net-GH;2-BG,100,982,1098.8
29,lane_lane-HL;2-CM;2,250,2051,1099.2
29,lane_lane-HL;2-CM;2,150,1321,1099.2
29,lane_lane-HL;2-CM;2,100,1000,1099.2
29,lane_lane-HL;2-CM;2,200,1029,1099.2
29,lane_lane-HL;2-CM;2,50,95,1099.2
33,lane_net-HL;2-GJ,100,1026,1103.4
9,lane_net-HL;2-GJ,100,1026,1103.4
9,lane_net-HL;2-GJ,200,769,1103.4
33,lane_net-HL;2-GJ,250,2571,1103.4
9,lane_net-HL;2-GJ,250,2571,1103.4
33,lane_net-HL;2-GJ,200,769,1103.4
33,lane_net-HL;2-GJ,50,95,1103.4
9,lane_net-HL;2-GJ,50,95,1103.4
33,lane_net-HL;2-GJ,150,1056,1103.4
9,lane_net-HL;2-GJ,150,1056,1103.4
42,lane_lane-BH;2-DI;2,250,2605,1115.2
42,lane_lane-BH;2-DI;2,150,1074,1115.2
42,lane_lane-BH;2-DI;2,200,1068,1115.2
42,lane_lane-BH;2-DI;2,100,727,1115.2
42,lane_lane-BH;2-DI;2,50,102,1115.2
92,lane_net-AL;2-GJ,150,1362,1121.0
92,lane_net-AL;2-GJ,200,805,1121.0
92,lane_net-AL;2-GJ,50,101,1121.0
92,lane_net-AL;2-GJ,250,2324,1121.0
92,lane_net-AL;2-GJ,100,1013,1121.0
81,lane_net-FL;2-FK,50,98,1121.4
81,lane_net-FL;2-FK,100,981,1121.4
81,lane_net-FL;2-FK,250,2379,1121.4
81,lane_net-FL;2-FK,150,1320,1121.4
81,lane_net-FL;2-FK,200,829,1121.4
30,lane_net-BK;2-GL,150,1332,1131.4
62,lane_net-BK;2-GL,50,115,1131.4
62,lane_net-BK;2-GL,250,2401,1131.4
62,lane_net-BK;2-GL,150,1332,1131.4
30,lane_net-BK;2-GL,200,786,1131.4
62,lane_net-BK;2-GL,200,786,1131.4
30,lane_net-BK;2-GL,100,1023,1131.4
62,lane_net-BK;2-GL,100,1023,1131.4
30,lane_net-BK;2-GL,250,2401,1131.4
30,lane_net-BK;2-GL,50,115,1131.4
72,lane_net-FG;2-BG,100,716,1145.6
72,lane_net-FG;2-BG,200,1267,1145.6
72,lane_net-FG;2-BG,250,2302,1145.6
72,lane_net-FG;2-BG,150,1348,1145.6
72,lane_net-FG;2-BG,50,95,1145.6
6,lane_net-HL;2-BG,150,1338,1152.0
6,lane_net-HL;2-BG,200,1008,1152.0
6,lane_net-HL;2-BG,100,985,1152.0
6,lane_net-HL;2-BG,250,2322,1152.0
6,lane_net-HL;2-BG,50,107,1152.0
34,lane_lane-JK;2-IM;2,200,785,1156.6
34,lane_lane-JK;2-IM;2,150,1601,1156.6
34,lane_lane-JK;2-IM;2,100,1010,1156.6
34,lane_lane-JK;2-IM;2,50,99,1156.6
34,lane_lane-JK;2-IM;2,250,2288,1156.6
36,net_net-FK-GL,250,2060,1162.2
36,net_net-FK-GL,200,1302,1162.2
36,net_net-FK-GL,50,97,1162.2
36,net_net-FK-GL,100,990,1162.2
36,net_net-FK-GL,150,1362,1162.2
83,lane_net-AE;2-HK,50,88,1171.0
83,lane_net-AE;2-HK,100,1025,1171.0
83,lane_net-AE;2-HK,200,1066,1171.0
83,lane_net-AE;2-HK,150,1360,1171.0
83,lane_net-AE;2-HK,250,2316,1171.0
38,lane_lane-GH;2-HL;2,100,1297,1175.8
38,lane_lane-GH;2-HL;2,250,2358,1175.8
38,lane_lane-GH;2-HL;2,50,88,1175.8
38,lane_lane-GH;2-HL;2,200,794,1175.8
38,lane_lane-GH;2-HL;2,150,1342,1175.8
22,lane_lane-CM;2-FL;2,150,1326,1213.2
22,lane_lane-CM;2-FL;2,200,1054,1213.2
22,lane_lane-CM;2-FL;2,100,999,1213.2
22,lane_lane-CM;2-FL;2,50,103,1213.2
22,lane_lane-CM;2-FL;2,250,2584,1213.2
47,lane_net-BK;2-FK,200,752,1284.0
47,lane_net-BK;2-FK,150,1635,1284.0
47,lane_net-BK;2-FK,50,97,1284.0
47,lane_net-BK;2-FK,250,2904,1284.0
47,lane_net-BK;2-FK,100,1032,1284.0
