ID,Configuracao,Qnt. Veiculos,Custo Individual,Custo Medio
19,lane_net-FG;2-FI,200,273,703.4
19,lane_net-FG;2-FI,150,757,703.4
19,lane_net-FG;2-FI,250,1677,703.4
86,lane_lane-GH;2-DE;2,150,767,708.4
86,lane_lane-GH;2-DE;2,250,1433,708.4
92,lane_lane-GH;2-DE;2,100,716,708.4
86,lane_lane-GH;2-DE;2,100,716,708.4
86,lane_lane-GH;2-DE;2,200,533,708.4
92,lane_lane-GH;2-DE;2,200,533,708.4
92,lane_lane-GH;2-DE;2,250,1433,708.4
86,lane_lane-GH;2-DE;2,50,93,708.4
92,lane_lane-GH;2-DE;2,50,93,708.4
92,lane_lane-GH;2-DE;2,150,767,708.4
61,lane_lane-DE;2-HL;2,200,521,712.0
61,lane_lane-DE;2-HL;2,250,1450,712.0
61,lane_lane-DE;2-HL;2,100,710,712.0
61,lane_lane-DE;2-HL;2,150,779,712.0
61,lane_lane-DE;2-HL;2,50,100,712.0
69,lane_net-GH;2-AF,250,1797,714.6
69,lane_net-GH;2-AF,100,145,714.6
69,lane_net-GH;2-AF,50,89,714.6
69,lane_net-GH;2-AF,150,780,714.6
69,lane_net-GH;2-AF,200,762,714.6
31,net_net-EL-JM,200,707,733.6
31,net_net-EL-JM,250,1721,733.6
31,net_net-EL-JM,150,736,733.6
31,net_net-EL-JM,50,102,733.6
31,net_net-EL-JM,100,402,733.6
12,lane_net-FJ;2-EL,50,109,750.2
12,lane_net-FJ;2-EL,250,1719,750.2
12,lane_net-FJ;2-EL,100,410,750.2
12,lane_net-FJ;2-EL,200,776,750.2
12,lane_net-FJ;2-EL,150,737,750.2
28,lane_lane-IM;2-IJ;2,50,107,752.6
28,lane_lane-IM;2-IJ;2,150,760,752.6
28,lane_lane-IM;2-IJ;2,250,1442,752.6
28,lane_lane-IM;2-IJ;2,100,718,752.6
28,lane_lane-IM;2-IJ;2,200,736,752.6
48,lane_lane-DE;2-IM;2,200,491,755.8
48,lane_lane-DE;2-IM;2,250,1432,755.8
48,lane_lane-DE;2-IM;2,50,94,755.8
48,lane_lane-DE;2-IM;2,100,722,755.8
48,lane_lane-DE;2-IM;2,150,1040,755.8
2,net_net-AF-BG,50,89,819.2
2,net_net-AF-BG,250,2030,819.2
2,net_net-AF-BG,200,1050,819.2
2,net_net-AF-BG,150,481,819.2
2,net_net-AF-BG,100,446,819.2
14,lane_lane-JK;2-GK;2,200,258,834.8
14,lane_lane-JK;2-GK;2,50,92,834.8
14,lane_lane-JK;2-GK;2,150,1083,834.8
40,lane_lane-JK;2-GK;2,250,2031,834.8
40,lane_lane-JK;2-GK;2,150,1083,834.8
40,lane_lane-JK;2-GK;2,200,258,834.8
14,lane_lane-JK;2-GK;2,250,2031,834.8
40,lane_lane-JK;2-GK;2,100,710,834.8
40,lane_lane-JK;2-GK;2,50,92,834.8
14,lane_lane-JK;2-GK;2,100,710,834.8
75,net_net-EJ-CJ,200,524,857.0
75,net_net-EJ-CJ,50,96,857.0
75,net_net-EJ-CJ,250,1604,857.0
75,net_net-EJ-CJ,100,1021,857.0
