ID,Configuracao,Qnt. Veiculos,Custo Individual,Custo Medio
25,net_net-CJ-AF,250,1953,746.8000000000001
6,lane_net-EI;2-FK,50,89,749.8
6,lane_net-EI;2-FK,100,982,749.8
6,lane_net-EI;2-FK,150,746,749.8
6,lane_net-EI;2-FK,200,464,749.8
6,lane_net-EI;2-FK,250,1468,749.8
20,lane_lane-AL;2-DE;2,50,91,752.8
20,lane_lane-AL;2-DE;2,100,708,752.8
20,lane_lane-AL;2-DE;2,150,751,752.8
20,lane_lane-AL;2-DE;2,200,490,752.8
20,lane_lane-AL;2-DE;2,250,1724,752.8
55,net_net-EJ-BC,50,88,769.8000000000001
55,net_net-EJ-BC,100,433,769.8000000000001
55,net_net-EJ-BC,150,1032,769.8000000000001
55,net_net-EJ-BC,200,513,769.8000000000001
55,net_net-EJ-BC,250,1783,769.8000000000001
70,net_net-CJ-FI,50,91,772.0
70,net_net-CJ-FI,100,697,772.0
70,net_net-CJ-FI,150,996,772.0
70,net_net-CJ-FI,200,700,772.0
70,net_net-CJ-FI,250,1376,772.0
80,lane_lane-BK;2-IJ;2,50,111,795.4
80,lane_lane-BK;2-IJ;2,100,713,795.4
80,lane_lane-BK;2-IJ;2,150,1009,795.4
80,lane_lane-BK;2-IJ;2,200,736,795.4
80,lane_lane-BK;2-IJ;2,250,1408,795.4
39,lane_net-AL;2-FI,50,96,795.4000000000001
39,lane_net-AL;2-FI,100,697,795.4000000000001
39,lane_net-AL;2-FI,150,1028,795.4000000000001
39,lane_net-AL;2-FI,200,462,795.4000000000001
39,lane_net-AL;2-FI,250,1694,795.4000000000001
40,lane_lane-BH;2-IJ;2,50,115,798.8
40,lane_lane-BH;2-IJ;2,100,984,798.8
40,lane_lane-BH;2-IJ;2,150,762,798.8
40,lane_lane-BH;2-IJ;2,200,729,798.8
40,lane_lane-BH;2-IJ;2,250,1404,798.8
32,net_net-BC-GL,50,89,805.8
32,net_net-BC-GL,100,708,805.8
32,net_net-BC-GL,150,753,805.8
32,net_net-BC-GL,200,476,805.8
32,net_net-BC-GL,250,2003,805.8
50,net_net-EJ-AF,50,96,809.0
50,net_net-EJ-AF,100,707,809.0
50,net_net-EJ-AF,150,461,809.0
50,net_net-EJ-AF,200,1019,809.0
50,net_net-EJ-AF,250,1762,809.0
64,lane_net-GH;2-AD,50,78,810.0
64,lane_net-GH;2-AD,100,711,810.0
64,lane_net-GH;2-AD,150,1047,810.0
64,lane_net-GH;2-AD,200,775,810.0
64,lane_net-GH;2-AD,250,1439,810.0
65,net_net-KM-JM,50,98,817.2
65,net_net-KM-JM,100,706,817.2
65,net_net-KM-JM,150,1042,817.2
65,net_net-KM-JM,200,504,817.2
65,net_net-KM-JM,250,1736,817.2
68,net_net-EJ-GL,50,98,817.5999999999999
68,net_net-EJ-GL,100,443,817.5999999999999
68,net_net-EJ-GL,150,754,817.5999999999999
68,net_net-EJ-GL,200,772,817.5999999999999
68,net_net-EJ-GL,250,2021,817.5999999999999
35,net_net-HK-CJ,50,93,841.6
35,net_net-HK-CJ,100,695,841.6
35,net_net-HK-CJ,150,1325,841.6
35,net_net-HK-CJ,200,289,841.6
35,net_net-HK-CJ,250,1806,841.6
38,net_net-HK-CJ,50,93,841.6
38,net_net-HK-CJ,100,695,841.6
38,net_net-HK-CJ,150,1325,841.6
38,net_net-HK-CJ,200,289,841.6
38,net_net-HK-CJ,250,1806,841.6
9,net_net-FI-FK,50,92,846.4000000000001
9,net_net-FI-FK,100,690,846.4000000000001
9,net_net-FI-FK,150,1006,846.4000000000001
9,net_net-FI-FK,200,724,846.4000000000001
9,net_net-FI-FK,250,1720,846.4000000000001
41,lane_lane-EI;2-FL;2,50,87,854.4000000000001
41,lane_lane-EI;2-FL;2,100,434,854.4000000000001
41,lane_lane-EI;2-FL;2,150,1309,854.4000000000001
41,lane_lane-EI;2-FL;2,200,724,854.4000000000001
41,lane_lane-EI;2-FL;2,250,1718,854.4000000000001
73,lane_net-FJ;2-HK,50,99,854.8
73,lane_net-FJ;2-HK,100,712,854.8
73,lane_net-FJ;2-HK,150,1051,854.8
73,lane_net-FJ;2-HK,200,728,854.8
73,lane_net-FJ;2-HK,250,1684,854.8
44,lane_net-IJ;2-EJ,50,101,861.3999999999999
44,lane_net-IJ;2-EJ,100,714,861.3999999999999
44,lane_net-IJ;2-EJ,150,1047,861.3999999999999
44,lane_net-IJ;2-EJ,200,711,861.3999999999999
44,lane_net-IJ;2-EJ,250,1734,861.3999999999999
4,lane_net-IM;2-JM,50,96,869.3999999999999
4,lane_net-IM;2-JM,100,701,869.3999999999999
4,lane_net-IM;2-JM,150,1017,869.3999999999999
4,lane_net-IM;2-JM,200,466,869.3999999999999
4,lane_net-IM;2-JM,250,2067,869.3999999999999
58,lane_lane-FJ;2-FJ;2,50,88,870.4000000000001
58,lane_lane-FJ;2-FJ;2,100,707,870.4000000000001
58,lane_lane-FJ;2-FJ;2,150,748,870.4000000000001
58,lane_lane-FJ;2-FJ;2,200,488,870.4000000000001
58,lane_lane-FJ;2-FJ;2,250,2321,870.4000000000001
51,net_net-GL-CJ,50,93,878.4
51,net_net-GL-CJ,100,716,878.4
51,net_net-GL-CJ,150,747,878.4
51,net_net-GL-CJ,200,528,878.4
51,net_net-GL-CJ,250,2308,878.4
14,lane_lane-FJ;2-DI;2,50,113,878.5999999999999
14,lane_lane-FJ;2-DI;2,100,733,878.5999999999999
14,lane_lane-FJ;2-DI;2,150,1033,878.5999999999999
14,lane_lane-FJ;2-DI;2,200,734,878.5999999999999
14,lane_lane-FJ;2-DI;2,250,1780,878.5999999999999
43,lane_net-HL;2-CJ,50,95,878.8
43,lane_net-HL;2-CJ,100,987,878.8
43,lane_net-HL;2-CJ,150,741,878.8
43,lane_net-HL;2-CJ,200,589,878.8
43,lane_net-HL;2-CJ,250,1982,878.8
45,net_net-JM-GL,50,98,910.0
45,net_net-JM-GL,100,694,910.0
45,net_net-JM-GL,150,759,910.0
45,net_net-JM-GL,200,734,910.0
45,net_net-JM-GL,250,2265,910.0
47,net_net-BG-JM,50,93,914.6000000000001
47,net_net-BG-JM,100,994,914.6000000000001
47,net_net-BG-JM,150,1029,914.6000000000001
47,net_net-BG-JM,200,476,914.6000000000001
47,net_net-BG-JM,250,1981,914.6000000000001
72,lane_lane-IM;2-GH;2,50,92,925.4
72,lane_lane-IM;2-GH;2,100,1001,925.4
72,lane_lane-IM;2-GH;2,150,772,925.4
72,lane_lane-IM;2-GH;2,200,775,925.4
72,lane_lane-IM;2-GH;2,250,1987,925.4
15,lane_lane-AE;2-GK;2,50,103,927.8
15,lane_lane-AE;2-GK;2,100,421,927.8
15,lane_lane-AE;2-GK;2,150,1086,927.8
15,lane_lane-AE;2-GK;2,200,1027,927.8
15,lane_lane-AE;2-GK;2,250,2002,927.8
31,net_net-AF-AF,50,94,936.2
31,net_net-AF-AF,100,441,936.2
31,net_net-AF-AF,150,785,936.2
31,net_net-AF-AF,200,1345,936.2
31,net_net-AF-AF,250,2016,936.2
28,lane_lane-FG;2-BK;2,50,95,936.6000000000001
28,lane_lane-FG;2-BK;2,100,710,936.6000000000001
28,lane_lane-FG;2-BK;2,150,1073,936.6000000000001
28,lane_lane-FG;2-BK;2,200,779,936.6000000000001
28,lane_lane-FG;2-BK;2,250,2026,936.6000000000001
46,lane_lane-FG;2-BK;2,50,95,936.6000000000001
46,lane_lane-FG;2-BK;2,100,710,936.6000000000001
46,lane_lane-FG;2-BK;2,150,1073,936.6000000000001
46,lane_lane-FG;2-BK;2,200,779,936.6000000000001
46,lane_lane-FG;2-BK;2,250,2026,936.6000000000001
66,net_net-KM-CJ,50,94,945.8
66,net_net-KM-CJ,100,1014,945.8
66,net_net-KM-CJ,150,1045,945.8
66,net_net-KM-CJ,200,494,945.8
66,net_net-KM-CJ,250,2082,945.8
53,net_net-BC-FI,50,91,953.8
53,net_net-BC-FI,100,984,953.8
53,net_net-BC-FI,150,1012,953.8
53,net_net-BC-FI,200,715,953.8
53,net_net-BC-FI,250,1967,953.8
26,net_net-CJ-BG,50,94,954.4000000000001
26,net_net-CJ-BG,100,712,954.4000000000001
26,net_net-CJ-BG,150,1343,954.4000000000001
26,net_net-CJ-BG,200,299,954.4000000000001
26,net_net-CJ-BG,250,2324,954.4000000000001
29,lane_net-AL;2-BG,50,96,961.2
29,lane_net-AL;2-BG,100,707,961.2
29,lane_net-AL;2-BG,150,1097,961.2
29,lane_net-AL;2-BG,200,609,961.2
29,lane_net-AL;2-BG,250,2297,961.2
71,lane_net-AL;2-BG,50,96,961.2
71,lane_net-AL;2-BG,100,707,961.2
71,lane_net-AL;2-BG,150,1097,961.2
71,lane_net-AL;2-BG,200,609,961.2
71,lane_net-AL;2-BG,250,2297,961.2
21,lane_net-CK;2-BC,50,92,967.2
21,lane_net-CK;2-BC,100,689,967.2
21,lane_net-CK;2-BC,150,1033,967.2
21,lane_net-CK;2-BC,200,989,967.2
21,lane_net-CK;2-BC,250,2033,967.2
79,lane_net-FJ;2-GJ,50,84,968.6
79,lane_net-FJ;2-GJ,100,1013,968.6
79,lane_net-FJ;2-GJ,150,1025,968.6
79,lane_net-FJ;2-GJ,200,723,968.6
79,lane_net-FJ;2-GJ,250,1998,968.6
11,lane_net-FJ;2-BC,50,88,969.1999999999999
11,lane_net-FJ;2-BC,100,710,969.1999999999999
11,lane_net-FJ;2-BC,150,1016,969.1999999999999
11,lane_net-FJ;2-BC,200,735,969.1999999999999
11,lane_net-FJ;2-BC,250,2297,969.1999999999999
19,net_net-BG-HK,50,98,976.8
19,net_net-BG-HK,100,705,976.8
19,net_net-BG-HK,150,1346,976.8
19,net_net-BG-HK,200,734,976.8
19,net_net-BG-HK,250,2001,976.8
17,lane_net-FG;2-GL,50,97,986.4000000000001
17,lane_net-FG;2-GL,100,999,986.4000000000001
17,lane_net-FG;2-GL,150,1055,986.4000000000001
17,lane_net-FG;2-GL,200,757,986.4000000000001
17,lane_net-FG;2-GL,250,2024,986.4000000000001
16,lane_lane-FL;2-FG;2,50,98,990.3999999999999
16,lane_lane-FL;2-FG;2,100,710,990.3999999999999
16,lane_lane-FL;2-FG;2,150,1086,990.3999999999999
16,lane_lane-FL;2-FG;2,200,767,990.3999999999999
16,lane_lane-FL;2-FG;2,250,2291,990.3999999999999
52,lane_lane-FL;2-FG;2,50,98,990.3999999999999
52,lane_lane-FL;2-FG;2,100,710,990.3999999999999
52,lane_lane-FL;2-FG;2,150,1086,990.3999999999999
52,lane_lane-FL;2-FG;2,200,767,990.3999999999999
52,lane_lane-FL;2-FG;2,250,2291,990.3999999999999
77,lane_lane-CM;2-IM;2,50,100,993.8000000000001
77,lane_lane-CM;2-IM;2,100,1002,993.8000000000001
77,lane_lane-CM;2-IM;2,150,1048,993.8000000000001
77,lane_lane-CM;2-IM;2,200,461,993.8000000000001
77,lane_lane-CM;2-IM;2,250,2358,993.8000000000001
27,lane_lane-HL;2-CK;2,50,93,996.0
27,lane_lane-HL;2-CK;2,100,1012,996.0
27,lane_lane-HL;2-CK;2,150,1041,996.0
27,lane_lane-HL;2-CK;2,200,777,996.0
27,lane_lane-HL;2-CK;2,250,2057,996.0
61,lane_net-GH;2-EJ,50,96,1027.6
61,lane_net-GH;2-EJ,100,982,1027.6
61,lane_net-GH;2-EJ,150,1308,1027.6
61,lane_net-GH;2-EJ,200,772,1027.6
61,lane_net-GH;2-EJ,250,1980,1027.6
5,net_net-GL-BG,50,100,1030.4
5,net_net-GL-BG,100,998,1030.4
5,net_net-GL-BG,150,1066,1030.4
5,net_net-GL-BG,200,738,1030.4
5,net_net-GL-BG,250,2250,1030.4
33,lane_lane-CK;2-JK;2,50,95,1040.0
33,lane_lane-CK;2-JK;2,100,709,1040.0
33,lane_lane-CK;2-JK;2,150,1049,1040.0
33,lane_lane-CK;2-JK;2,200,763,1040.0
33,lane_lane-CK;2-JK;2,250,2584,1040.0
42,lane_net-BK;2-CJ,50,93,1042.3999999999999
42,lane_net-BK;2-CJ,100,714,1042.3999999999999
42,lane_net-BK;2-CJ,150,1362,1042.3999999999999
42,lane_net-BK;2-CJ,200,759,1042.3999999999999
42,lane_net-BK;2-CJ,250,2284,1042.3999999999999
54,lane_net-BK;2-CJ,50,93,1042.3999999999999
54,lane_net-BK;2-CJ,100,714,1042.3999999999999
54,lane_net-BK;2-CJ,150,1362,1042.3999999999999
54,lane_net-BK;2-CJ,200,759,1042.3999999999999
54,lane_net-BK;2-CJ,250,2284,1042.3999999999999
57,net_net-BG-KM,50,104,1043.4
57,net_net-BG-KM,100,993,1043.4
57,net_net-BG-KM,150,1060,1043.4
57,net_net-BG-KM,200,737,1043.4
57,net_net-BG-KM,250,2323,1043.4
74,net_net-GL-GJ,50,114,1044.4
74,net_net-GL-GJ,100,711,1044.4
74,net_net-GL-GJ,150,1350,1044.4
74,net_net-GL-GJ,200,753,1044.4
74,net_net-GL-GJ,250,2294,1044.4
56,lane_lane-BH;2-HL;2,50,100,1047.1999999999998
56,lane_lane-BH;2-HL;2,100,712,1047.1999999999998
56,lane_lane-BH;2-HL;2,150,1036,1047.1999999999998
56,lane_lane-BH;2-HL;2,200,771,1047.1999999999998
56,lane_lane-BH;2-HL;2,250,2617,1047.1999999999998
48,lane_net-DI;2-AF,50,97,1052.8000000000002
48,lane_net-DI;2-AF,100,1003,1052.8000000000002
48,lane_net-DI;2-AF,150,1346,1052.8000000000002
48,lane_net-DI;2-AF,200,785,1052.8000000000002
48,lane_net-DI;2-AF,250,2033,1052.8000000000002
60,net_net-GJ-EJ,50,96,1085.2
60,net_net-GJ-EJ,100,997,1085.2
60,net_net-GJ-EJ,150,1297,1085.2
60,net_net-GJ-EJ,200,1018,1085.2
60,net_net-GJ-EJ,250,2018,1085.2
7,lane_net-CM;2-GL,50,94,1092.8
7,lane_net-CM;2-GL,100,1000,1092.8
7,lane_net-CM;2-GL,150,1073,1092.8
7,lane_net-CM;2-GL,200,726,1092.8
7,lane_net-CM;2-GL,250,2571,1092.8
34,lane_net-CM;2-GL,50,94,1092.8
34,lane_net-CM;2-GL,100,1000,1092.8
34,lane_net-CM;2-GL,150,1073,1092.8
34,lane_net-CM;2-GL,200,726,1092.8
34,lane_net-CM;2-GL,250,2571,1092.8
30,lane_lane-JK;2-AL;2,50,87,1099.2
30,lane_lane-JK;2-AL;2,100,1294,1099.2
30,lane_lane-JK;2-AL;2,150,1032,1099.2
30,lane_lane-JK;2-AL;2,200,759,1099.2
30,lane_lane-JK;2-AL;2,250,2324,1099.2
22,lane_lane-CK;2-CM;2,50,87,1103.8000000000002
22,lane_lane-CK;2-CM;2,100,724,1103.8000000000002
22,lane_lane-CK;2-CM;2,150,1641,1103.8000000000002
22,lane_lane-CK;2-CM;2,200,1059,1103.8000000000002
22,lane_lane-CK;2-CM;2,250,2008,1103.8000000000002
63,net_net-FK-KM,50,106,1150.4
63,net_net-FK-KM,100,722,1150.4
63,net_net-FK-KM,150,1617,1150.4
63,net_net-FK-KM,200,740,1150.4
63,net_net-FK-KM,250,2567,1150.4
3,lane_lane-AL;2-DI;2,50,101,1159.2
3,lane_lane-AL;2-DI;2,100,718,1159.2
3,lane_lane-AL;2-DI;2,150,1364,1159.2
3,lane_lane-AL;2-DI;2,200,1324,1159.2
3,lane_lane-AL;2-DI;2,250,2289,1159.2
36,lane_lane-DI;2-AL;2,50,101,1159.2
36,lane_lane-DI;2-AL;2,100,718,1159.2
36,lane_lane-DI;2-AL;2,150,1364,1159.2
36,lane_lane-DI;2-AL;2,200,1324,1159.2
36,lane_lane-DI;2-AL;2,250,2289,1159.2
67,lane_net-GK;2-FK,50,98,1198.8
67,lane_net-GK;2-FK,100,985,1198.8
67,lane_net-GK;2-FK,150,1300,1198.8
67,lane_net-GK;2-FK,200,1036,1198.8
67,lane_net-GK;2-FK,250,2575,1198.8
