ID,Configuracao,Qnt. Veiculos,Custo Individual,Custo Medio
74,lane_net-JG;2-GI,200,1001,628.8
74,lane_net-JG;2-GI,250,1020,628.8
68,lane_lane-JM;2-GF;2,50,78,631.8
68,lane_lane-JM;2-GF;2,100,406,631.8
68,lane_lane-JM;2-GF;2,150,451,631.8
68,lane_lane-JM;2-GF;2,200,1109,631.8
68,lane_lane-JM;2-GF;2,250,1115,631.8
17,lane_net-JK;2-GI,50,79,640.6
17,lane_net-JK;2-GI,100,368,640.6
17,lane_net-JK;2-GI,150,673,640.6
17,lane_net-JK;2-GI,200,1285,640.6
17,lane_net-JK;2-GI,250,798,640.6
26,lane_net-JK;2-GI,50,79,640.6
26,lane_net-JK;2-GI,100,368,640.6
26,lane_net-JK;2-GI,150,673,640.6
26,lane_net-JK;2-GI,200,1285,640.6
26,lane_net-JK;2-GI,250,798,640.6
43,lane_net-JK;2-GI,50,79,640.6
43,lane_net-JK;2-GI,100,368,640.6
43,lane_net-JK;2-GI,150,673,640.6
43,lane_net-JK;2-GI,200,1285,640.6
43,lane_net-JK;2-GI,250,798,640.6
46,lane_lane-JK;2-DB;2,50,352,642.4
46,lane_lane-JK;2-DB;2,100,652,642.4
46,lane_lane-JK;2-DB;2,150,715,642.4
46,lane_lane-JK;2-DB;2,200,705,642.4
46,lane_lane-JK;2-DB;2,250,788,642.4
34,lane_net-GC;2-FJ,50,73,644.8
34,lane_net-GC;2-FJ,100,388,644.8
34,lane_net-GC;2-FJ,150,417,644.8
34,lane_net-GC;2-FJ,200,1009,644.8
34,lane_net-GC;2-FJ,250,1337,644.8
40,lane_net-GC;2-FJ,50,73,644.8
40,lane_net-GC;2-FJ,100,388,644.8
40,lane_net-GC;2-FJ,150,417,644.8
40,lane_net-GC;2-FJ,200,1009,644.8
40,lane_net-GC;2-FJ,250,1337,644.8
61,lane_lane-DE;2-GC;2,50,78,646.8
61,lane_lane-DE;2-GC;2,100,127,646.8
61,lane_lane-DE;2-GC;2,150,675,646.8
61,lane_lane-DE;2-GC;2,200,1004,646.8
61,lane_lane-DE;2-GC;2,250,1350,646.8
19,lane_lane-GC;2-AC;2,50,82,647.4000000000001
19,lane_lane-GC;2-AC;2,100,380,647.4000000000001
19,lane_lane-GC;2-AC;2,150,421,647.4000000000001
19,lane_lane-GC;2-AC;2,200,1278,647.4000000000001
19,lane_lane-GC;2-AC;2,250,1076,647.4000000000001
22,lane_net-GD;2-FJ,50,344,648.6
22,lane_net-GD;2-FJ,100,355,648.6
22,lane_net-GD;2-FJ,150,725,648.6
22,lane_net-GD;2-FJ,200,785,648.6
22,lane_net-GD;2-FJ,250,1034,648.6
39,lane_net-GD;2-FJ,50,344,648.6
39,lane_net-GD;2-FJ,100,355,648.6
39,lane_net-GD;2-FJ,150,725,648.6
39,lane_net-GD;2-FJ,200,785,648.6
39,lane_net-GD;2-FJ,250,1034,648.6
38,lane_net-DB;2-FJ,50,335,651.2
38,lane_net-DB;2-FJ,100,644,651.2
38,lane_net-DB;2-FJ,150,431,651.2
38,lane_net-DB;2-FJ,200,1032,651.2
38,lane_net-DB;2-FJ,250,814,651.2
27,lane_lane-JL;2-GH;2,50,82,651.8
27,lane_lane-JL;2-GH;2,100,390,651.8
27,lane_lane-JL;2-GH;2,150,413,651.8
27,lane_lane-JL;2-GH;2,200,1035,651.8
27,lane_lane-JL;2-GH;2,250,1339,651.8
45,lane_lane-KG;2-FI;2,50,85,656.1999999999999
45,lane_lane-KG;2-FI;2,100,399,656.1999999999999
45,lane_lane-KG;2-FI;2,150,433,656.1999999999999
45,lane_lane-KG;2-FI;2,200,1301,656.1999999999999
45,lane_lane-KG;2-FI;2,250,1063,656.1999999999999
80,lane_lane-CF;2-JK;2,50,87,658.8000000000001
80,lane_lane-CF;2-JK;2,100,378,658.8000000000001
80,lane_lane-CF;2-JK;2,150,417,658.8000000000001
80,lane_lane-CF;2-JK;2,200,1289,658.8000000000001
80,lane_lane-CF;2-JK;2,250,1123,658.8000000000001
50,lane_net-HE;2-GI,50,81,665.4000000000001
50,lane_net-HE;2-GI,100,404,665.4000000000001
50,lane_net-HE;2-GI,150,698,665.4000000000001
50,lane_net-HE;2-GI,200,1075,665.4000000000001
50,lane_net-HE;2-GI,250,1069,665.4000000000001
1,lane_lane-KH;2-AD;2,50,74,667.1999999999999
1,lane_lane-KH;2-AD;2,100,378,667.1999999999999
1,lane_lane-KH;2-AD;2,150,440,667.1999999999999
1,lane_lane-KH;2-AD;2,200,1327,667.1999999999999
1,lane_lane-KH;2-AD;2,250,1117,667.1999999999999
2,lane_lane-GC;2-GH;2,50,71,667.8
2,lane_lane-GC;2-GH;2,100,677,667.8
2,lane_lane-GC;2-GH;2,150,471,667.8
2,lane_lane-GC;2-GH;2,200,781,667.8
2,lane_lane-GC;2-GH;2,250,1339,667.8
4,lane_net-DE;2-GI,50,86,667.8
4,lane_net-DE;2-GI,100,393,667.8
4,lane_net-DE;2-GI,150,435,667.8
4,lane_net-DE;2-GI,200,1038,667.8
4,lane_net-DE;2-GI,250,1387,667.8
5,lane_lane-JG;2-AB;2,50,69,667.8
5,lane_lane-JG;2-AB;2,100,372,667.8
5,lane_lane-JG;2-AB;2,150,469,667.8
5,lane_lane-JG;2-AB;2,200,1295,667.8
5,lane_lane-JG;2-AB;2,250,1134,667.8
76,lane_net-HD;2-GI,50,352,675.4
76,lane_net-HD;2-GI,100,421,675.4
76,lane_net-HD;2-GI,150,441,675.4
76,lane_net-HD;2-GI,200,1095,675.4
76,lane_net-HD;2-GI,250,1068,675.4
28,lane_lane-LI;2-JL;2,50,81,675.6
28,lane_lane-LI;2-JL;2,100,407,675.6
28,lane_lane-LI;2-JL;2,150,669,675.6
28,lane_lane-LI;2-JL;2,200,836,675.6
28,lane_lane-LI;2-JL;2,250,1385,675.6
69,lane_lane-DE;2-JG;2,50,81,702.8
69,lane_lane-DE;2-JG;2,100,688,702.8
69,lane_lane-DE;2-JG;2,150,667,702.8
69,lane_lane-DE;2-JG;2,200,1032,702.8
69,lane_lane-DE;2-JG;2,250,1046,702.8
59,lane_net-JG;2-FJ,50,68,703.8
59,lane_net-JG;2-FJ,100,381,703.8
59,lane_net-JG;2-FJ,150,724,703.8
59,lane_net-JG;2-FJ,200,1290,703.8
59,lane_net-JG;2-FJ,250,1056,703.8
57,lane_net-KG;2-FJ,50,83,711.6
57,lane_net-KG;2-FJ,100,687,711.6
57,lane_net-KG;2-FJ,150,693,711.6
57,lane_net-KG;2-FJ,200,1025,711.6
57,lane_net-KG;2-FJ,250,1070,711.6
13,lane_lane-KG;2-AD;2,50,91,719.4
13,lane_lane-KG;2-AD;2,100,414,719.4
13,lane_lane-KG;2-AD;2,150,738,719.4
13,lane_lane-KG;2-AD;2,200,1012,719.4
13,lane_lane-KG;2-AD;2,250,1342,719.4
41,lane_lane-DC;2-AD;2,50,77,719.8
41,lane_lane-DC;2-AD;2,100,670,719.8
41,lane_lane-DC;2-AD;2,150,449,719.8
41,lane_lane-DC;2-AD;2,200,1069,719.8
41,lane_lane-DC;2-AD;2,250,1334,719.8
65,lane_lane-KG;2-GF;2,50,80,721.6
65,lane_lane-KG;2-GF;2,100,133,721.6
65,lane_lane-KG;2-GF;2,150,704,721.6
65,lane_lane-KG;2-GF;2,200,1339,721.6
65,lane_lane-KG;2-GF;2,250,1352,721.6
29,lane_lane-DC;2-HD;2,50,352,723.2
29,lane_lane-DC;2-HD;2,100,429,723.2
29,lane_lane-DC;2-HD;2,150,745,723.2
29,lane_lane-DC;2-HD;2,200,725,723.2
29,lane_lane-DC;2-HD;2,250,1365,723.2
49,lane_net-AD;2-GI,50,77,724.5999999999999
49,lane_net-AD;2-GI,100,684,724.5999999999999
49,lane_net-AD;2-GI,150,671,724.5999999999999
49,lane_net-AD;2-GI,200,1075,724.5999999999999
49,lane_net-AD;2-GI,250,1116,724.5999999999999
18,lane_lane-KG;2-KG;2,50,90,726.2
18,lane_lane-KG;2-KG;2,100,707,726.2
18,lane_lane-KG;2-KG;2,150,425,726.2
18,lane_lane-KG;2-KG;2,200,1054,726.2
18,lane_lane-KG;2-KG;2,250,1355,726.2
60,lane_lane-HD;2-HD;2,50,354,726.3999999999999
60,lane_lane-HD;2-HD;2,100,424,726.3999999999999
60,lane_lane-HD;2-HD;2,150,701,726.3999999999999
60,lane_lane-HD;2-HD;2,200,786,726.3999999999999
60,lane_lane-HD;2-HD;2,250,1367,726.3999999999999
78,lane_lane-JL;2-HD;2,50,352,735.4
78,lane_lane-JL;2-HD;2,100,443,735.4
78,lane_lane-JL;2-HD;2,150,468,735.4
78,lane_lane-JL;2-HD;2,200,1036,735.4
78,lane_lane-JL;2-HD;2,250,1378,735.4
8,lane_lane-DC;2-JG;2,50,347,744.2
8,lane_lane-DC;2-JG;2,100,388,744.2
8,lane_lane-DC;2-JG;2,150,388,744.2
8,lane_lane-DC;2-JG;2,200,1275,744.2
8,lane_lane-DC;2-JG;2,250,1323,744.2
75,lane_lane-AB;2-GH;2,50,72,747.2
75,lane_lane-AB;2-GH;2,100,370,747.2
75,lane_lane-AB;2-GH;2,150,415,747.2
75,lane_lane-AB;2-GH;2,200,1064,747.2
75,lane_lane-AB;2-GH;2,250,1815,747.2
12,lane_net-CF;2-FJ,50,83,768.4
12,lane_net-CF;2-FJ,100,401,768.4
12,lane_net-CF;2-FJ,150,668,768.4
12,lane_net-CF;2-FJ,200,770,768.4
12,lane_net-CF;2-FJ,250,1920,768.4
15,lane_net-CF;2-FJ,50,83,768.4
15,lane_net-CF;2-FJ,100,401,768.4
15,lane_net-CF;2-FJ,150,668,768.4
15,lane_net-CF;2-FJ,200,770,768.4
15,lane_net-CF;2-FJ,250,1920,768.4
66,lane_net-CF;2-FJ,50,83,768.4
66,lane_net-CF;2-FJ,100,401,768.4
66,lane_net-CF;2-FJ,150,668,768.4
66,lane_net-CF;2-FJ,200,770,768.4
66,lane_net-CF;2-FJ,250,1920,768.4
3,lane_lane-FI;2-AD;2,50,84,778.2
3,lane_lane-FI;2-AD;2,100,393,778.2
3,lane_lane-FI;2-AD;2,150,707,778.2
3,lane_lane-FI;2-AD;2,200,1332,778.2
3,lane_lane-FI;2-AD;2,250,1375,778.2
47,lane_net-GF;2-FJ,50,88,802.0
47,lane_net-GF;2-FJ,100,414,802.0
47,lane_net-GF;2-FJ,150,1008,802.0
47,lane_net-GF;2-FJ,200,1079,802.0
47,lane_net-GF;2-FJ,250,1421,802.0
35,lane_lane-KG;2-DC;2,50,90,819.0
35,lane_lane-KG;2-DC;2,100,396,819.0
35,lane_lane-KG;2-DC;2,150,975,819.0
35,lane_lane-KG;2-DC;2,200,1320,819.0
35,lane_lane-KG;2-DC;2,250,1314,819.0
