ID,Configuracao,Qnt. Veiculos,Custo Individual,Custo Medio
28,lane_net-LI;2-FJ,150,458,521.8
28,lane_net-LI;2-FJ,200,778,521.8
28,lane_net-LI;2-FJ,250,870,521.8
59,lane_net-LI;2-FJ,50,89,521.8
59,lane_net-LI;2-FJ,100,414,521.8
59,lane_net-LI;2-FJ,150,458,521.8
59,lane_net-LI;2-FJ,200,778,521.8
59,lane_net-LI;2-FJ,250,870,521.8
24,lane_net-GD;2-GI,50,334,530.0
24,lane_net-GD;2-GI,100,346,530.0
24,lane_net-GD;2-GI,150,440,530.0
24,lane_net-GD;2-GI,200,753,530.0
24,lane_net-GD;2-GI,250,777,530.0
26,lane_net-JM;2-GI,50,79,548.8
26,lane_net-JM;2-GI,100,396,548.8
26,lane_net-JM;2-GI,150,427,548.8
26,lane_net-JM;2-GI,200,758,548.8
26,lane_net-JM;2-GI,250,1084,548.8
7,lane_lane-AC;2-HE;2,50,82,549.4000000000001
7,lane_lane-AC;2-HE;2,100,123,549.4000000000001
7,lane_lane-AC;2-HE;2,150,454,549.4000000000001
7,lane_lane-AC;2-HE;2,200,1294,549.4000000000001
7,lane_lane-AC;2-HE;2,250,794,549.4000000000001
56,lane_net-JL;2-FJ,50,81,553.8000000000001
56,lane_net-JL;2-FJ,100,407,553.8000000000001
56,lane_net-JL;2-FJ,150,675,553.8000000000001
56,lane_net-JL;2-FJ,200,768,553.8000000000001
56,lane_net-JL;2-FJ,250,838,553.8000000000001
2,lane_net-KM;2-FJ,50,83,557.0
2,lane_net-KM;2-FJ,100,399,557.0
2,lane_net-KM;2-FJ,150,426,557.0
2,lane_net-KM;2-FJ,200,747,557.0
2,lane_net-KM;2-FJ,250,1130,557.0
15,lane_net-KM;2-FJ,50,83,557.0
15,lane_net-KM;2-FJ,100,399,557.0
15,lane_net-KM;2-FJ,150,426,557.0
15,lane_net-KM;2-FJ,200,747,557.0
15,lane_net-KM;2-FJ,250,1130,557.0
77,lane_net-KM;2-FJ,50,83,557.0
77,lane_net-KM;2-FJ,100,399,557.0
77,lane_net-KM;2-FJ,150,426,557.0
77,lane_net-KM;2-FJ,200,747,557.0
77,lane_net-KM;2-FJ,250,1130,557.0
8,lane_lane-DB;2-HE;2,50,81,557.4000000000001
8,lane_lane-DB;2-HE;2,100,404,557.4000000000001
8,lane_lane-DB;2-HE;2,150,679,557.4000000000001
8,lane_lane-DB;2-HE;2,200,772,557.4000000000001
8,lane_lane-DB;2-HE;2,250,851,557.4000000000001
18,lane_net-FI;2-GI,50,89,558.0
18,lane_net-FI;2-GI,100,409,558.0
18,lane_net-FI;2-GI,150,449,558.0
18,lane_net-FI;2-GI,200,782,558.0
18,lane_net-FI;2-GI,250,1061,558.0
37,lane_net-FI;2-GI,50,89,558.0
37,lane_net-FI;2-GI,100,409,558.0
37,lane_net-FI;2-GI,150,449,558.0
37,lane_net-FI;2-GI,200,782,558.0
37,lane_net-FI;2-GI,250,1061,558.0
51,lane_lane-CF;2-DB;2,50,88,558.1999999999999
51,lane_lane-CF;2-DB;2,100,643,558.1999999999999
51,lane_lane-CF;2-DB;2,150,448,558.1999999999999
51,lane_lane-CF;2-DB;2,200,785,558.1999999999999
51,lane_lane-CF;2-DB;2,250,827,558.1999999999999
1,lane_lane-AB;2-FI;2,50,77,564.0
1,lane_lane-AB;2-FI;2,100,409,564.0
1,lane_lane-AB;2-FI;2,150,451,564.0
1,lane_lane-AB;2-FI;2,200,810,564.0
1,lane_lane-AB;2-FI;2,250,1073,564.0
44,lane_lane-AD;2-DB;2,50,82,564.4000000000001
44,lane_lane-AD;2-DB;2,100,410,564.4000000000001
44,lane_lane-AD;2-DB;2,150,442,564.4000000000001
44,lane_lane-AD;2-DB;2,200,772,564.4000000000001
44,lane_lane-AD;2-DB;2,250,1116,564.4000000000001
10,lane_lane-HE;2-HE;2,50,82,567.5999999999999
10,lane_lane-HE;2-HE;2,100,413,567.5999999999999
10,lane_lane-HE;2-HE;2,150,435,567.5999999999999
10,lane_lane-HE;2-HE;2,200,777,567.5999999999999
10,lane_lane-HE;2-HE;2,250,1131,567.5999999999999
16,lane_net-DE;2-FJ,50,88,568.2
16,lane_net-DE;2-FJ,100,393,568.2
16,lane_net-DE;2-FJ,150,444,568.2
16,lane_net-DE;2-FJ,200,807,568.2
16,lane_net-DE;2-FJ,250,1109,568.2
33,lane_lane-KH;2-CF;2,50,72,570.2
33,lane_lane-KH;2-CF;2,100,127,570.2
33,lane_lane-KH;2-CF;2,150,408,570.2
33,lane_lane-KH;2-CF;2,200,816,570.2
33,lane_lane-KH;2-CF;2,250,1428,570.2
9,lane_lane-KH;2-DB;2,50,334,574.0
9,lane_lane-KH;2-DB;2,100,639,574.0
9,lane_lane-KH;2-DB;2,150,428,574.0
9,lane_lane-KH;2-DB;2,200,738,574.0
9,lane_lane-KH;2-DB;2,250,731,574.0
39,lane_lane-JM;2-AC;2,50,70,575.4
39,lane_lane-JM;2-AC;2,100,413,575.4
39,lane_lane-JM;2-AC;2,150,452,575.4
39,lane_lane-JM;2-AC;2,200,1067,575.4
39,lane_lane-JM;2-AC;2,250,875,575.4
79,lane_lane-HE;2-GF;2,50,89,578.2
79,lane_lane-HE;2-GF;2,100,133,578.2
79,lane_lane-HE;2-GF;2,150,453,578.2
79,lane_lane-HE;2-GF;2,200,814,578.2
79,lane_lane-HE;2-GF;2,250,1402,578.2
14,lane_lane-GD;2-GD;2,50,335,592.6
14,lane_lane-GD;2-GD;2,100,348,592.6
14,lane_lane-GD;2-GD;2,150,678,592.6
14,lane_lane-GD;2-GD;2,200,780,592.6
14,lane_lane-GD;2-GD;2,250,822,592.6
11,lane_net-DC;2-GI,50,81,592.8
11,lane_net-DC;2-GI,100,674,592.8
11,lane_net-DC;2-GI,150,446,592.8
11,lane_net-DC;2-GI,200,742,592.8
11,lane_net-DC;2-GI,250,1021,592.8
72,lane_net-JK;2-FJ,50,77,598.8
72,lane_net-JK;2-FJ,100,364,598.8
72,lane_net-JK;2-FJ,150,409,598.8
72,lane_net-JK;2-FJ,200,1047,598.8
72,lane_net-JK;2-FJ,250,1097,598.8
57,lane_lane-AC;2-JK;2,50,72,600.2
57,lane_lane-AC;2-JK;2,100,367,600.2
57,lane_lane-AC;2-JK;2,150,669,600.2
57,lane_lane-AC;2-JK;2,200,1015,600.2
57,lane_lane-AC;2-JK;2,250,878,600.2
42,lane_net-JM;2-FJ,50,70,605.8
42,lane_net-JM;2-FJ,100,395,605.8
42,lane_net-JM;2-FJ,150,439,605.8
42,lane_net-JM;2-FJ,200,756,605.8
42,lane_net-JM;2-FJ,250,1369,605.8
68,lane_net-CF;2-GI,50,83,607.5999999999999
68,lane_net-CF;2-GI,100,410,607.5999999999999
68,lane_net-CF;2-GI,150,433,607.5999999999999
68,lane_net-CF;2-GI,200,783,607.5999999999999
68,lane_net-CF;2-GI,250,1329,607.5999999999999
75,lane_lane-FI;2-JI;2,50,78,608.0
75,lane_lane-FI;2-JI;2,100,391,608.0
75,lane_lane-FI;2-JI;2,150,418,608.0
75,lane_lane-FI;2-JI;2,200,1058,608.0
75,lane_lane-FI;2-JI;2,250,1095,608.0
78,lane_lane-GH;2-AD;2,50,69,611.8
78,lane_lane-GH;2-AD;2,100,390,611.8
78,lane_lane-GH;2-AD;2,150,719,611.8
78,lane_lane-GH;2-AD;2,200,1041,611.8
78,lane_lane-GH;2-AD;2,250,840,611.8
52,lane_lane-AB;2-GF;2,50,91,613.4
52,lane_lane-AB;2-GF;2,100,402,613.4
52,lane_lane-AB;2-GF;2,150,676,613.4
52,lane_lane-AB;2-GF;2,200,785,613.4
52,lane_lane-AB;2-GF;2,250,1113,613.4
74,lane_net-LI;2-GI,50,89,614.6
74,lane_net-LI;2-GI,100,412,614.6
74,lane_net-LI;2-GI,150,447,614.6
74,lane_net-LI;2-GI,200,1019,614.6
74,lane_net-LI;2-GI,250,1106,614.6
60,lane_lane-LI;2-LI;2,50,88,618.8000000000001
60,lane_lane-LI;2-LI;2,100,389,618.8000000000001
60,lane_lane-LI;2-LI;2,150,456,618.8000000000001
60,lane_lane-LI;2-LI;2,200,813,618.8000000000001
60,lane_lane-LI;2-LI;2,250,1348,618.8000000000001
69,lane_lane-CF;2-KG;2,50,80,623.0
69,lane_lane-CF;2-KG;2,100,703,623.0
69,lane_lane-CF;2-KG;2,150,431,623.0
69,lane_lane-CF;2-KG;2,200,810,623.0
69,lane_lane-CF;2-KG;2,250,1091,623.0
17,lane_net-JG;2-GI,50,70,628.8
17,lane_net-JG;2-GI,100,373,628.8
17,lane_net-JG;2-GI,150,680,628.8
17,lane_net-JG;2-GI,200,1001,628.8
17,lane_net-JG;2-GI,250,1020,628.8
70,lane_net-JG;2-GI,50,70,628.8
70,lane_net-JG;2-GI,100,373,628.8
70,lane_net-JG;2-GI,150,680,628.8
70,lane_net-JG;2-GI,200,1001,628.8
70,lane_net-JG;2-GI,250,1020,628.8
63,lane_lane-KM;2-GH;2,50,82,638.8000000000001
63,lane_lane-KM;2-GH;2,100,368,638.8000000000001
63,lane_lane-KM;2-GH;2,150,494,638.8000000000001
63,lane_lane-KM;2-GH;2,200,1097,638.8000000000001
63,lane_lane-KM;2-GH;2,250,1153,638.8000000000001
13,lane_lane-JK;2-GD;2,50,335,640.8000000000001
13,lane_lane-JK;2-GD;2,100,359,640.8000000000001
13,lane_lane-JK;2-GD;2,150,702,640.8000000000001
13,lane_lane-JK;2-GD;2,200,1050,640.8000000000001
13,lane_lane-JK;2-GD;2,250,758,640.8000000000001
31,lane_net-GC;2-FJ,50,73,644.8
31,lane_net-GC;2-FJ,100,388,644.8
31,lane_net-GC;2-FJ,150,417,644.8
31,lane_net-GC;2-FJ,200,1009,644.8
31,lane_net-GC;2-FJ,250,1337,644.8
62,lane_net-GC;2-FJ,50,73,644.8
62,lane_net-GC;2-FJ,100,388,644.8
62,lane_net-GC;2-FJ,150,417,644.8
62,lane_net-GC;2-FJ,200,1009,644.8
62,lane_net-GC;2-FJ,250,1337,644.8
22,lane_lane-AC;2-GC;2,50,82,647.4000000000001
22,lane_lane-AC;2-GC;2,100,380,647.4000000000001
22,lane_lane-AC;2-GC;2,150,421,647.4000000000001
22,lane_lane-AC;2-GC;2,200,1278,647.4000000000001
22,lane_lane-AC;2-GC;2,250,1076,647.4000000000001
35,lane_net-GD;2-FJ,50,344,648.6
35,lane_net-GD;2-FJ,100,355,648.6
35,lane_net-GD;2-FJ,150,725,648.6
35,lane_net-GD;2-FJ,200,785,648.6
35,lane_net-GD;2-FJ,250,1034,648.6
32,lane_net-DB;2-FJ,50,335,651.2
32,lane_net-DB;2-FJ,100,644,651.2
32,lane_net-DB;2-FJ,150,431,651.2
32,lane_net-DB;2-FJ,200,1032,651.2
32,lane_net-DB;2-FJ,250,814,651.2
61,lane_net-DB;2-FJ,50,335,651.2
61,lane_net-DB;2-FJ,100,644,651.2
61,lane_net-DB;2-FJ,150,431,651.2
61,lane_net-DB;2-FJ,200,1032,651.2
61,lane_net-DB;2-FJ,250,814,651.2
64,lane_lane-LI;2-GC;2,50,79,654.8
64,lane_lane-LI;2-GC;2,100,378,654.8
64,lane_lane-LI;2-GC;2,150,437,654.8
64,lane_lane-LI;2-GC;2,200,1038,654.8
64,lane_lane-LI;2-GC;2,250,1342,654.8
67,lane_lane-HE;2-GC;2,50,73,656.0
67,lane_lane-HE;2-GC;2,100,378,656.0
67,lane_lane-HE;2-GC;2,150,706,656.0
67,lane_lane-HE;2-GC;2,200,755,656.0
67,lane_lane-HE;2-GC;2,250,1368,656.0
21,lane_lane-JK;2-DC;2,50,77,657.6
21,lane_lane-JK;2-DC;2,100,683,657.6
21,lane_lane-JK;2-DC;2,150,672,657.6
21,lane_lane-JK;2-DC;2,200,818,657.6
21,lane_lane-JK;2-DC;2,250,1038,657.6
38,lane_lane-JK;2-JI;2,50,72,663.4000000000001
38,lane_lane-JK;2-JI;2,100,406,663.4000000000001
38,lane_lane-JK;2-JI;2,150,664,663.4000000000001
38,lane_lane-JK;2-JI;2,200,1062,663.4000000000001
38,lane_lane-JK;2-JI;2,250,1113,663.4000000000001
58,lane_net-AB;2-FJ,50,79,666.2
58,lane_net-AB;2-FJ,100,668,666.2
58,lane_net-AB;2-FJ,150,453,666.2
58,lane_net-AB;2-FJ,200,1063,666.2
58,lane_net-AB;2-FJ,250,1068,666.2
65,lane_net-AB;2-FJ,50,79,666.2
65,lane_net-AB;2-FJ,100,668,666.2
65,lane_net-AB;2-FJ,150,453,666.2
65,lane_net-AB;2-FJ,200,1063,666.2
65,lane_net-AB;2-FJ,250,1068,666.2
47,lane_net-DE;2-GI,50,86,667.8
47,lane_net-DE;2-GI,100,393,667.8
47,lane_net-DE;2-GI,150,435,667.8
47,lane_net-DE;2-GI,200,1038,667.8
47,lane_net-DE;2-GI,250,1387,667.8
4,lane_lane-JM;2-DB;2,50,352,707.1999999999999
4,lane_lane-JM;2-DB;2,100,945,707.1999999999999
4,lane_lane-JM;2-DB;2,150,435,707.1999999999999
4,lane_lane-JM;2-DB;2,200,997,707.1999999999999
4,lane_lane-JM;2-DB;2,250,807,707.1999999999999
41,lane_lane-AC;2-KG;2,50,87,713.2
41,lane_lane-AC;2-KG;2,100,393,713.2
41,lane_lane-AC;2-KG;2,150,438,713.2
41,lane_lane-AC;2-KG;2,200,1019,713.2
41,lane_lane-AC;2-KG;2,250,1629,713.2
71,lane_lane-AC;2-GD;2,50,86,717.6
71,lane_lane-AC;2-GD;2,100,405,717.6
71,lane_lane-AC;2-GD;2,150,440,717.6
71,lane_lane-AC;2-GD;2,200,757,717.6
71,lane_lane-AC;2-GD;2,250,1900,717.6
80,lane_lane-AD;2-CF;2,50,85,720.4
80,lane_lane-AD;2-CF;2,100,388,720.4
80,lane_lane-AD;2-CF;2,150,672,720.4
80,lane_lane-AD;2-CF;2,200,1301,720.4
80,lane_lane-AD;2-CF;2,250,1156,720.4
12,lane_net-DC;2-FJ,50,90,724.2
12,lane_net-DC;2-FJ,100,678,724.2
12,lane_net-DC;2-FJ,150,985,724.2
12,lane_net-DC;2-FJ,200,1063,724.2
12,lane_net-DC;2-FJ,250,805,724.2
48,lane_net-DC;2-FJ,50,90,724.2
48,lane_net-DC;2-FJ,100,678,724.2
48,lane_net-DC;2-FJ,150,985,724.2
48,lane_net-DC;2-FJ,200,1063,724.2
48,lane_net-DC;2-FJ,250,805,724.2
19,lane_lane-KG;2-KH;2,50,82,724.4
19,lane_lane-KG;2-KH;2,100,408,724.4
19,lane_lane-KG;2-KH;2,150,683,724.4
19,lane_lane-KG;2-KH;2,200,1079,724.4
19,lane_lane-KG;2-KH;2,250,1370,724.4
40,lane_lane-HD;2-HD;2,50,354,726.3999999999999
40,lane_lane-HD;2-HD;2,100,424,726.3999999999999
40,lane_lane-HD;2-HD;2,150,701,726.3999999999999
40,lane_lane-HD;2-HD;2,200,786,726.3999999999999
40,lane_lane-HD;2-HD;2,250,1367,726.3999999999999
76,lane_net-GF;2-GI,50,88,727.5999999999999
76,lane_net-GF;2-GI,100,390,727.5999999999999
76,lane_net-GF;2-GI,150,428,727.5999999999999
76,lane_net-GF;2-GI,200,1030,727.5999999999999
76,lane_net-GF;2-GI,250,1702,727.5999999999999
27,lane_lane-LI;2-HD;2,50,352,747.0
27,lane_lane-LI;2-HD;2,100,424,747.0
27,lane_lane-LI;2-HD;2,150,440,747.0
27,lane_lane-LI;2-HD;2,200,1074,747.0
27,lane_lane-LI;2-HD;2,250,1445,747.0
53,lane_lane-JM;2-HD;2,50,356,747.2
53,lane_lane-JM;2-HD;2,100,436,747.2
53,lane_lane-JM;2-HD;2,150,481,747.2
53,lane_lane-JM;2-HD;2,200,1080,747.2
53,lane_lane-JM;2-HD;2,250,1383,747.2
45,lane_lane-JK;2-AD;2,50,76,764.0
45,lane_lane-JK;2-AD;2,100,390,764.0
45,lane_lane-JK;2-AD;2,150,663,764.0
45,lane_lane-JK;2-AD;2,200,1305,764.0
45,lane_lane-JK;2-AD;2,250,1386,764.0
5,lane_lane-JL;2-GC;2,50,75,765.8
5,lane_lane-JL;2-GC;2,100,381,765.8
5,lane_lane-JL;2-GC;2,150,446,765.8
5,lane_lane-JL;2-GC;2,200,1312,765.8
5,lane_lane-JL;2-GC;2,250,1615,765.8
29,lane_lane-HE;2-KG;2,50,87,771.2
29,lane_lane-HE;2-KG;2,100,687,771.2
29,lane_lane-HE;2-KG;2,150,450,771.2
29,lane_lane-HE;2-KG;2,200,1062,771.2
29,lane_lane-HE;2-KG;2,250,1570,771.2
6,lane_lane-JG;2-DB;2,50,354,776.5999999999999
6,lane_lane-JG;2-DB;2,100,641,776.5999999999999
6,lane_lane-JG;2-DB;2,150,721,776.5999999999999
6,lane_lane-JG;2-DB;2,200,1008,776.5999999999999
6,lane_lane-JG;2-DB;2,250,1159,776.5999999999999
46,lane_net-GF;2-FJ,50,88,802.0
46,lane_net-GF;2-FJ,100,414,802.0
46,lane_net-GF;2-FJ,150,1008,802.0
46,lane_net-GF;2-FJ,200,1079,802.0
46,lane_net-GF;2-FJ,250,1421,802.0
34,lane_lane-JL;2-EB;2,50,79,802.6
34,lane_lane-JL;2-EB;2,100,410,802.6
34,lane_lane-JL;2-EB;2,150,456,802.6
34,lane_lane-JL;2-EB;2,200,755,802.6
34,lane_lane-JL;2-EB;2,250,2313,802.6
