ID,Configuracao,Qnt. Veiculos,Custo Individual,Custo Medio
29,lane_net-GD;2-FJ,50,344,648.6
29,lane_net-GD;2-FJ,100,355,648.6
29,lane_net-GD;2-FJ,150,725,648.6
29,lane_net-GD;2-FJ,200,785,648.6
29,lane_net-GD;2-FJ,250,1034,648.6
56,lane_net-DB;2-FJ,50,335,651.2
56,lane_net-DB;2-FJ,100,644,651.2
56,lane_net-DB;2-FJ,150,431,651.2
56,lane_net-DB;2-FJ,200,1032,651.2
56,lane_net-DB;2-FJ,250,814,651.2
33,lane_lane-JK;2-JI;2,50,72,663.4000000000001
33,lane_lane-JK;2-JI;2,100,406,663.4000000000001
33,lane_lane-JK;2-JI;2,150,664,663.4000000000001
33,lane_lane-JK;2-JI;2,200,1062,663.4000000000001
33,lane_lane-JK;2-JI;2,250,1113,663.4000000000001
32,lane_lane-AD;2-JM;2,50,76,664.2
32,lane_lane-AD;2-JM;2,100,387,664.2
32,lane_lane-AD;2-JM;2,150,711,664.2
32,lane_lane-AD;2-JM;2,200,771,664.2
32,lane_lane-AD;2-JM;2,250,1376,664.2
16,lane_net-AB;2-FJ,50,79,666.2
16,lane_net-AB;2-FJ,100,668,666.2
16,lane_net-AB;2-FJ,150,453,666.2
16,lane_net-AB;2-FJ,200,1063,666.2
16,lane_net-AB;2-FJ,250,1068,666.2
46,lane_lane-GH;2-GC;2,50,71,667.8
46,lane_lane-GH;2-GC;2,100,677,667.8
46,lane_lane-GH;2-GC;2,150,471,667.8
46,lane_lane-GH;2-GC;2,200,781,667.8
46,lane_lane-GH;2-GC;2,250,1339,667.8
25,lane_net-HD;2-GI,50,352,675.4
25,lane_net-HD;2-GI,100,421,675.4
25,lane_net-HD;2-GI,150,441,675.4
25,lane_net-HD;2-GI,200,1095,675.4
25,lane_net-HD;2-GI,250,1068,675.4
22,lane_lane-DC;2-GH;2,50,74,676.8
22,lane_lane-DC;2-GH;2,100,397,676.8
22,lane_lane-DC;2-GH;2,150,678,676.8
22,lane_lane-DC;2-GH;2,200,1081,676.8
22,lane_lane-DC;2-GH;2,250,1154,676.8
58,lane_lane-HE;2-GD;2,50,336,679.5999999999999
58,lane_lane-HE;2-GD;2,100,353,679.5999999999999
58,lane_lane-HE;2-GD;2,150,676,679.5999999999999
58,lane_lane-HE;2-GD;2,200,717,679.5999999999999
58,lane_lane-HE;2-GD;2,250,1316,679.5999999999999
42,lane_net-KG;2-FJ,50,83,711.6
