ID,Configuracao,Qnt. Veiculos,Custo Individual,Custo Medio
28,lane_lane-FL;2-IJ;2,200,748,688.4
28,lane_lane-FL;2-IJ;2,50,110,688.4
28,lane_lane-FL;2-IJ;2,250,1396,688.4
28,lane_lane-FL;2-IJ;2,150,465,688.4
29,lane_lane-AE;2-EI;2,150,510,689.4
44,lane_lane-AE;2-EI;2,250,1670,689.4
29,lane_lane-AE;2-EI;2,200,760,689.4
29,lane_lane-AE;2-EI;2,250,1670,689.4
42,lane_lane-AE;2-EI;2,200,760,689.4
42,lane_lane-AE;2-EI;2,150,510,689.4
44,lane_lane-AE;2-EI;2,50,86,689.4
42,lane_lane-AE;2-EI;2,100,421,689.4
44,lane_lane-AE;2-EI;2,200,760,689.4
44,lane_lane-AE;2-EI;2,100,421,689.4
42,lane_lane-AE;2-EI;2,250,1670,689.4
29,lane_lane-AE;2-EI;2,100,421,689.4
44,lane_lane-AE;2-EI;2,150,510,689.4
42,lane_lane-AE;2-EI;2,50,86,689.4
29,lane_lane-AE;2-EI;2,50,86,689.4
40,lane_lane-DE;2-HL;2,200,521,712.0
40,lane_lane-DE;2-HL;2,50,100,712.0
40,lane_lane-DE;2-HL;2,250,1450,712.0
40,lane_lane-DE;2-HL;2,150,779,712.0
40,lane_lane-DE;2-HL;2,100,710,712.0
38,net_net-GJ-FI,150,1005,719.6
38,net_net-GJ-FI,50,99,719.6
38,net_net-GJ-FI,250,1386,719.6
38,net_net-GJ-FI,100,694,719.6
38,net_net-GJ-FI,200,414,719.6
50,lane_net-CK;2-AF,150,761,754.2
50,lane_net-CK;2-AF,200,1048,754.2
50,lane_net-CK;2-AF,100,428,754.2
50,lane_net-CK;2-AF,250,1454,754.2
50,lane_net-CK;2-AF,50,80,754.2
23,lane_net-FJ;2-AF,150,504,755.0
23,lane_net-FJ;2-AF,100,716,755.0
23,lane_net-FJ;2-AF,250,1693,755.0
23,lane_net-FJ;2-AF,200,762,755.0
23,lane_net-FJ;2-AF,50,100,755.0
3,net_net-EL-BC,150,734,772.0
3,net_net-EL-BC,200,549,772.0
3,net_net-EL-BC,100,412,772.0
3,net_net-EL-BC,250,2067,772.0
3,net_net-EL-BC,50,98,772.0
63,lane_net-GH;2-FI,50,93,788.6
63,lane_net-GH;2-FI,100,699,788.6
63,lane_net-GH;2-FI,250,1641,788.6
63,lane_net-GH;2-FI,200,474,788.6
63,lane_net-GH;2-FI,150,1036,788.6
32,lane_net-DI;2-FI,100,702,795.2
32,lane_net-DI;2-FI,250,1689,795.2
32,lane_net-DI;2-FI,200,448,795.2
32,lane_net-DI;2-FI,150,1044,795.2
32,lane_net-DI;2-FI,50,93,795.2
26,net_net-EL-BG,150,756,799.6
26,net_net-EL-BG,200,764,799.6
26,net_net-EL-BG,50,351,799.6
26,net_net-EL-BG,100,435,799.6
26,net_net-EL-BG,250,1692,799.6
36,lane_net-FJ;2-JM,50,100,803.2
36,lane_net-FJ;2-JM,100,698,803.2
36,lane_net-FJ;2-JM,150,729,803.2
36,lane_net-FJ;2-JM,250,1979,803.2
36,lane_net-FJ;2-JM,200,510,803.2
49,lane_net-JK;2-EJ,250,1400,805.6
49,lane_net-JK;2-EJ,100,450,805.6
49,lane_net-JK;2-EJ,50,96,805.6
49,lane_net-JK;2-EJ,150,1051,805.6
49,lane_net-JK;2-EJ,200,1031,805.6
73,lane_net-CM;2-BC,200,477,810.2
73,lane_net-CM;2-BC,250,2032,810.2
73,lane_net-CM;2-BC,150,756,810.2
73,lane_net-CM;2-BC,100,701,810.2
73,lane_net-CM;2-BC,50,85,810.2
5,net_net-HK-AF,200,750,813.6
5,net_net-HK-AF,100,440,813.6
5,net_net-HK-AF,250,2003,813.6
5,net_net-HK-AF,50,80,813.6
5,net_net-HK-AF,150,795,813.6
53,lane_net-BK;2-AF,250,2385,823.2
53,lane_net-BK;2-AF,100,427,823.2
53,lane_net-BK;2-AF,50,95,823.2
53,lane_net-BK;2-AF,200,738,823.2
53,lane_net-BK;2-AF,150,471,823.2
71,lane_net-JK;2-BC,250,1765,831.6
62,lane_net-JK;2-BC,100,735,831.6
71,lane_net-JK;2-BC,50,93,831.6
62,lane_net-JK;2-BC,250,1765,831.6
71,lane_net-JK;2-BC,200,528,831.6
62,lane_net-JK;2-BC,200,528,831.6
71,lane_net-JK;2-BC,150,1037,831.6
71,lane_net-JK;2-BC,100,735,831.6
62,lane_net-JK;2-BC,150,1037,831.6
62,lane_net-JK;2-BC,50,93,831.6
17,lane_net-DE;2-FI,150,1021,845.6
19,lane_net-DE;2-FI,150,1021,845.6
19,lane_net-DE;2-FI,250,1709,845.6
17,lane_net-DE;2-FI,250,1709,845.6
19,lane_net-DE;2-FI,100,699,845.6
17,lane_net-DE;2-FI,200,720,845.6
19,lane_net-DE;2-FI,200,720,845.6
17,lane_net-DE;2-FI,50,79,845.6
17,lane_net-DE;2-FI,100,699,845.6
19,lane_net-DE;2-FI,50,79,845.6
65,lane_net-HL;2-FI,250,1960,851.4
65,lane_net-HL;2-FI,200,468,851.4
65,lane_net-HL;2-FI,50,82,851.4
65,lane_net-HL;2-FI,150,1043,851.4
65,lane_net-HL;2-FI,100,704,851.4
35,lane_net-CK;2-EL,100,408,856.0
35,lane_net-CK;2-EL,200,728,856.0
35,lane_net-CK;2-EL,150,771,856.0
35,lane_net-CK;2-EL,50,85,856.0
35,lane_net-CK;2-EL,250,2288,856.0
67,lane_net-EI;2-BC,100,994,858.0
67,lane_net-EI;2-BC,200,510,858.0
67,lane_net-EI;2-BC,50,80,858.0
67,lane_net-EI;2-BC,150,1310,858.0
67,lane_net-EI;2-BC,250,1396,858.0
74,lane_net-IM;2-JM,50,96,861.2
10,lane_net-AE;2-AF,250,1994,861.2
74,lane_net-IM;2-JM,250,2039,861.2
74,lane_net-IM;2-JM,150,1023,861.2
10,lane_net-AE;2-AF,50,95,861.2
74,lane_net-IM;2-JM,200,450,861.2
10,lane_net-AE;2-AF,100,418,861.2
10,lane_net-AE;2-AF,200,735,861.2
74,lane_net-IM;2-JM,100,698,861.2
10,lane_net-AE;2-AF,150,1064,861.2
18,net_net-KM-AD,250,2294,862.8
18,net_net-KM-AD,200,487,862.8
18,net_net-KM-AD,50,87,862.8
18,net_net-KM-AD,100,413,862.8
18,net_net-KM-AD,150,1033,862.8
25,lane_lane-AE;2-IJ;2,100,988,864.8
25,lane_lane-AE;2-IJ;2,50,108,864.8
25,lane_lane-AE;2-IJ;2,200,737,864.8
25,lane_lane-AE;2-IJ;2,150,764,864.8
25,lane_lane-AE;2-IJ;2,250,1727,864.8
30,net_net-AF-AD,150,791,866.6
30,net_net-AF-AD,200,1022,866.6
30,net_net-AF-AD,100,714,866.6
30,net_net-AF-AD,250,1719,866.6
30,net_net-AF-AD,50,87,866.6
39,net_net-BC-JM,150,1023,870.6
39,net_net-BC-JM,100,713,870.6
39,net_net-BC-JM,200,554,870.6
39,net_net-BC-JM,50,89,870.6
39,net_net-BC-JM,250,1974,870.6
72,lane_lane-AL;2-EI;2,100,998,871.0
72,lane_lane-AL;2-EI;2,250,2032,871.0
72,lane_lane-AL;2-EI;2,200,465,871.0
72,lane_lane-AL;2-EI;2,150,772,871.0
72,lane_lane-AL;2-EI;2,50,88,871.0
33,lane_lane-DE;2-CM;2,150,767,872.4
33,lane_lane-DE;2-CM;2,50,93,872.4
33,lane_lane-DE;2-CM;2,250,1729,872.4
33,lane_lane-DE;2-CM;2,100,1006,872.4
33,lane_lane-DE;2-CM;2,200,767,872.4
58,net_net-AD-BG,200,518,880.0
58,net_net-AD-BG,250,2603,880.0
58,net_net-AD-BG,50,92,880.0
58,net_net-AD-BG,100,423,880.0
58,net_net-AD-BG,150,764,880.0
1,lane_net-AE;2-EL,50,96,882.6
1,lane_net-AE;2-EL,100,704,882.6
1,lane_net-AE;2-EL,200,1046,882.6
1,lane_net-AE;2-EL,250,1794,882.6
1,lane_net-AE;2-EL,150,773,882.6
57,net_net-AD-EL,200,778,915.8
57,net_net-AD-EL,250,1955,915.8
57,net_net-AD-EL,150,749,915.8
57,net_net-AD-EL,50,89,915.8
57,net_net-AD-EL,100,1008,915.8
60,lane_net-BH;2-BC,50,89,916.0
60,lane_net-BH;2-BC,150,1041,916.0
60,lane_net-BH;2-BC,250,1960,916.0
60,lane_net-BH;2-BC,100,997,916.0
60,lane_net-BH;2-BC,200,493,916.0
69,lane_net-FJ;2-GJ,100,1012,916.8
69,lane_net-FJ;2-GJ,50,84,916.8
69,lane_net-FJ;2-GJ,200,754,916.8
69,lane_net-FJ;2-GJ,250,1711,916.8
69,lane_net-FJ;2-GJ,150,1023,916.8
34,lane_lane-FJ;2-JK;2,200,743,925.2
34,lane_lane-FJ;2-JK;2,50,111,925.2
34,lane_lane-FJ;2-JK;2,150,1037,925.2
34,lane_lane-FJ;2-JK;2,250,2010,925.2
34,lane_lane-FJ;2-JK;2,100,725,925.2
66,lane_lane-DE;2-AE;2,50,98,926.0
66,lane_lane-DE;2-AE;2,250,2001,926.0
66,lane_lane-DE;2-AE;2,200,788,926.0
66,lane_lane-DE;2-AE;2,150,1044,926.0
66,lane_lane-DE;2-AE;2,100,699,926.0
16,lane_lane-FG;2-BK;2,150,1031,926.8
16,lane_lane-FG;2-BK;2,250,2021,926.8
16,lane_lane-FG;2-BK;2,200,769,926.8
16,lane_lane-FG;2-BK;2,100,718,926.8
16,lane_lane-FG;2-BK;2,50,95,926.8
8,net_net-AF-EL,200,746,927.0
8,net_net-AF-EL,250,2017,927.0
8,net_net-AF-EL,150,1072,927.0
8,net_net-AF-EL,50,86,927.0
8,net_net-AF-EL,100,714,927.0
7,net_net-JM-FK,100,750,928.2
7,net_net-JM-FK,250,2036,928.2
7,net_net-JM-FK,50,98,928.2
7,net_net-JM-FK,150,1034,928.2
7,net_net-JM-FK,200,723,928.2
9,lane_net-FG;2-GJ,200,774,932.0
9,lane_net-FG;2-GJ,250,2022,932.0
9,lane_net-FG;2-GJ,50,98,932.0
9,lane_net-FG;2-GJ,100,705,932.0
9,lane_net-FG;2-GJ,150,1061,932.0
41,lane_lane-FL;2-AL;2,250,2031,938.0
41,lane_lane-FL;2-AL;2,200,793,938.0
41,lane_lane-FL;2-AL;2,100,716,938.0
41,lane_lane-FL;2-AL;2,50,88,938.0
41,lane_lane-FL;2-AL;2,150,1062,938.0
2,net_net-AF-GL,200,1585,945.0
2,net_net-AF-GL,150,787,945.0
2,net_net-AF-GL,250,1810,945.0
2,net_net-AF-GL,50,100,945.0
2,net_net-AF-GL,100,443,945.0
20,lane_lane-JK;2-AL;2,50,87,972.2
20,lane_lane-JK;2-AL;2,250,1504,972.2
20,lane_lane-JK;2-AL;2,150,1343,972.2
20,lane_lane-JK;2-AL;2,100,723,972.2
20,lane_lane-JK;2-AL;2,200,1204,972.2
37,lane_net-FJ;2-GL,50,93,974.6
37,lane_net-FJ;2-GL,100,971,974.6
55,lane_net-GK;2-BC,200,1002,974.6
37,lane_net-FJ;2-GL,250,2019,974.6
55,lane_net-GK;2-BC,50,82,974.6
55,lane_net-GK;2-BC,250,1762,974.6
37,lane_net-FJ;2-GL,150,1024,974.6
37,lane_net-FJ;2-GL,200,766,974.6
55,lane_net-GK;2-BC,100,994,974.6
55,lane_net-GK;2-BC,150,1033,974.6
46,lane_net-DI;2-EJ,50,111,979.2
46,lane_net-DI;2-EJ,150,1312,979.2
46,lane_net-DI;2-EJ,200,755,979.2
46,lane_net-DI;2-EJ,250,2000,979.2
46,lane_net-DI;2-EJ,100,718,979.2
24,lane_lane-BK;2-AL;2,250,2013,995.4
24,lane_lane-BK;2-AL;2,100,721,995.4
24,lane_lane-BK;2-AL;2,150,1081,995.4
24,lane_lane-BK;2-AL;2,50,101,995.4
24,lane_lane-BK;2-AL;2,200,1061,995.4
12,lane_lane-GH;2-DI;2,250,2063,1000.0
12,lane_lane-GH;2-DI;2,100,1000,1000.0
12,lane_lane-GH;2-DI;2,200,788,1000.0
12,lane_lane-GH;2-DI;2,50,97,1000.0
12,lane_lane-GH;2-DI;2,150,1052,1000.0
56,lane_lane-JK;2-CM;2,150,1049,1036.4
56,lane_lane-JK;2-CM;2,50,98,1036.4
56,lane_lane-JK;2-CM;2,100,1012,1036.4
56,lane_lane-JK;2-CM;2,250,2554,1036.4
56,lane_lane-JK;2-CM;2,200,469,1036.4
27,lane_lane-JK;2-CK;2,50,95,1038.6
27,lane_lane-JK;2-CK;2,250,2582,1038.6
27,lane_lane-JK;2-CK;2,150,1034,1038.6
27,lane_lane-JK;2-CK;2,200,752,1038.6
27,lane_lane-JK;2-CK;2,100,730,1038.6
13,net_net-GJ-CJ,50,96,1040.0
13,net_net-GJ-CJ,150,1628,1040.0
13,net_net-GJ-CJ,250,2285,1040.0
13,net_net-GJ-CJ,100,712,1040.0
13,net_net-GJ-CJ,200,479,1040.0
47,lane_lane-JK;2-GH;2,200,801,1049.6
47,lane_lane-JK;2-GH;2,50,92,1049.6
47,lane_lane-JK;2-GH;2,250,2290,1049.6
47,lane_lane-JK;2-GH;2,100,1011,1049.6
47,lane_lane-JK;2-GH;2,150,1054,1049.6
31,lane_lane-GH;2-AE;2,50,95,1053.6
31,lane_lane-GH;2-AE;2,200,813,1053.6
31,lane_lane-GH;2-AE;2,150,1059,1053.6
31,lane_lane-GH;2-AE;2,100,1009,1053.6
31,lane_lane-GH;2-AE;2,250,2292,1053.6
21,lane_net-DI;2-HK,250,2365,1053.8
21,lane_net-DI;2-HK,100,715,1053.8
21,lane_net-DI;2-HK,150,1319,1053.8
21,lane_net-DI;2-HK,50,98,1053.8
21,lane_net-DI;2-HK,200,772,1053.8
22,lane_lane-JK;2-BK;2,200,762,1056.0
22,lane_lane-JK;2-BK;2,100,1017,1056.0
22,lane_lane-JK;2-BK;2,250,2075,1056.0
22,lane_lane-JK;2-BK;2,150,1332,1056.0
22,lane_lane-JK;2-BK;2,50,94,1056.0
48,lane_lane-FG;2-BH;2,200,784,1062.6
48,lane_lane-FG;2-BH;2,100,1004,1062.6
48,lane_lane-FG;2-BH;2,50,103,1062.6
48,lane_lane-FG;2-BH;2,250,2070,1062.6
48,lane_lane-FG;2-BH;2,150,1352,1062.6
68,lane_net-AE;2-BC,200,1045,1090.4
68,lane_net-AE;2-BC,150,1051,1090.4
68,lane_net-AE;2-BC,100,1287,1090.4
68,lane_net-AE;2-BC,250,1982,1090.4
68,lane_net-AE;2-BC,50,87,1090.4
61,lane_net-BK;2-BC,100,984,1092.6
61,lane_net-BK;2-BC,200,758,1092.6
61,lane_net-BK;2-BC,250,2587,1092.6
61,lane_net-BK;2-BC,150,1038,1092.6
61,lane_net-BK;2-BC,50,96,1092.6
6,lane_net-GH;2-BG,250,2272,1098.8
6,lane_net-GH;2-BG,50,111,1098.8
6,lane_net-GH;2-BG,100,982,1098.8
6,lane_net-GH;2-BG,200,793,1098.8
6,lane_net-GH;2-BG,150,1336,1098.8
15,lane_net-DI;2-GL,150,1059,1116.8
15,lane_net-DI;2-GL,100,993,1116.8
15,lane_net-DI;2-GL,200,768,1116.8
15,lane_net-DI;2-GL,250,2669,1116.8
15,lane_net-DI;2-GL,50,95,1116.8
59,lane_lane-CM;2-AE;2,150,1643,1161.8
59,lane_lane-CM;2-AE;2,50,105,1161.8
59,lane_lane-CM;2-AE;2,250,2565,1161.8
59,lane_lane-CM;2-AE;2,200,797,1161.8
59,lane_lane-CM;2-AE;2,100,699,1161.8
14,lane_lane-AL;2-GK;2,100,1333,1169.2
14,lane_lane-AL;2-GK;2,200,1044,1169.2
14,lane_lane-AL;2-GK;2,50,92,1169.2
14,lane_lane-AL;2-GK;2,250,2329,1169.2
14,lane_lane-AL;2-GK;2,150,1048,1169.2
52,lane_net-JK;2-JM,150,1314,1197.6
52,lane_net-JK;2-JM,250,2843,1197.6
52,lane_net-JK;2-JM,200,749,1197.6
52,lane_net-JK;2-JM,100,986,1197.6
52,lane_net-JK;2-JM,50,96,1197.6
